# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
175815353194.16;247367634.68;20358.34;1.03;1.00;142.07;5.84;99.45;7.13;146.31;1087.75;33876.85;115174.14;0.02;21193.46;20347.64;-0.00;-12683.39;-12683.39;-12683.39;0.00;0.00;0.00
195837002800.81;231362840.96;18949.17;1.01;1.02;134.99;5.93;113.69;6.97;136.61;874.97;29124.18;102416.81;0.02;20082.90;19281.40;-0.00;-9041.28;-9041.28;-9041.28;0.00;0.00;0.00
230600983597.33;242034751.00;22713.28;1.04;1.02;136.71;5.92;115.34;7.31;133.25;1031.45;30552.92;111324.97;0.02;24046.17;23086.50;-0.00;-6506.75;-6506.75;-6506.75;0.00;0.00;0.00
171564619074.40;247707959.32;22530.19;0.97;0.98;135.05;5.68;99.25;6.69;153.72;991.58;33697.12;100824.72;0.01;23029.00;22109.93;-0.00;-10668.11;-10668.11;-10668.11;0.00;0.00;0.00
181391358325.07;266218872.67;18724.04;1.02;1.02;139.65;5.69;94.76;7.09;136.60;877.21;33572.50;117266.11;0.02;19961.94;19165.27;-0.00;-13610.57;-13610.57;-13610.57;0.00;0.00;0.00
204683130058.46;266187589.48;20052.37;0.95;1.01;148.40;6.25;95.98;7.03;141.92;974.57;32709.14;128259.29;0.01;21012.20;20173.62;-0.00;-11696.94;-11696.94;-11696.94;0.00;0.00;0.00
209215478475.87;241841033.12;20998.89;0.98;0.98;131.25;5.34;104.30;6.49;134.18;997.36;28871.62;90517.87;0.01;21542.37;20682.63;-0.00;-7329.25;-7329.25;-7329.25;0.00;0.00;0.00
214851309093.56;258952605.63;20187.14;1.05;1.02;125.01;5.37;101.75;6.75;143.83;963.95;35467.97;99281.35;0.02;21376.18;20523.07;-0.00;-14091.79;-14091.79;-14091.79;0.00;0.00;0.00
206445108122.94;245573574.80;19764.40;0.96;0.99;138.93;6.02;95.66;6.94;140.45;910.37;30207.07;108000.20;0.01;20426.06;19610.87;-0.00;-9781.01;-9781.01;-9781.01;0.00;0.00;0.00
205517240566.78;248123388.55;21603.02;1.07;1.05;138.55;5.78;103.93;6.88;151.68;874.42;36778.75;116464.80;0.02;23579.23;22638.20;-0.00;-13199.52;-13199.52;-13199.52;0.00;0.00;0.00
188096316270.90;253189498.78;22324.57;0.99;0.97;124.14;5.64;97.65;6.82;138.99;923.14;31678.21;95670.21;0.01;22665.38;21760.82;-0.00;-9012.83;-9012.83;-9012.83;0.00;0.00;0.00
199744055848.30;244887864.56;18285.72;0.98;0.97;150.71;6.03;104.37;7.11;131.61;950.07;28577.92;118478.00;0.01;18539.28;17799.39;-0.00;-10038.64;-10038.64;-10038.64;0.00;0.00;0.00
192032082025.36;234609677.82;20097.44;1.00;1.02;154.18;5.88;104.38;7.34;134.80;876.64;28750.16;116064.36;0.01;21334.63;20483.18;-0.00;-7415.53;-7415.53;-7415.53;0.00;0.00;0.00
206048783443.49;260676171.67;21588.98;1.04;1.07;129.96;5.76;104.04;7.33;138.79;949.46;34136.30;110440.52;0.02;24079.60;23118.60;-0.00;-10056.71;-10056.71;-10056.71;0.00;0.00;0.00
214560558925.10;265187907.21;20039.07;0.96;1.06;141.81;6.59;99.59;7.50;137.56;929.19;31686.20;129198.16;0.01;22213.42;21326.90;-0.00;-9472.78;-9472.78;-9472.78;0.00;0.00;0.00
206409077819.54;269813625.58;17905.80;1.05;1.00;139.06;6.11;93.85;7.27;150.18;971.18;38758.26;131551.03;0.02;18670.27;17925.15;-0.00;-20087.99;-20087.99;-20087.99;0.00;0.00;0.00
199313850834.81;274440409.16;19720.01;1.02;1.04;142.52;5.49;100.25;6.81;127.72;889.05;32638.49;119890.35;0.02;21446.90;20590.98;-0.00;-11191.58;-11191.58;-11191.58;0.00;0.00;0.00
216740982705.71;250196920.68;19355.25;1.00;0.97;129.39;5.93;99.63;7.42;127.45;1011.35;28996.72;104749.93;0.02;19621.09;18838.03;-0.00;-9375.62;-9375.62;-9375.62;0.00;0.00;0.00
207181300921.03;255428014.15;20178.32;0.99;0.98;157.02;6.86;103.24;6.98;122.80;899.75;28359.44;149289.06;0.01;20565.04;19744.31;-0.00;-7794.40;-7794.40;-7794.40;0.00;0.00;0.00
201137608041.29;225928703.21;19855.69;0.99;1.07;138.78;5.84;105.45;7.03;141.36;917.54;28861.15;99354.72;0.01;22138.60;21255.06;-0.00;-6722.56;-6722.56;-6722.56;0.00;0.00;0.00
175590996551.92;260296449.51;18562.46;1.03;0.94;146.80;6.36;104.22;6.98;143.23;910.82;35034.10;136938.33;0.02;18161.74;17436.92;-0.00;-16872.36;-16872.36;-16872.36;0.00;0.00;0.00
197832610488.91;242844909.72;21131.75;0.97;0.98;136.82;5.53;87.52;6.93;142.52;936.03;30463.02;97079.15;0.01;21567.32;20706.58;-0.00;-8895.70;-8895.70;-8895.70;0.00;0.00;0.00
204242177381.00;249314174.00;22931.54;1.05;0.94;151.79;5.63;107.90;7.36;134.77;927.95;31953.41;121588.56;0.02;22492.04;21594.40;-0.00;-9461.36;-9461.36;-9461.36;0.00;0.00;0.00
202104542866.60;245686766.33;18804.08;0.96;1.01;138.16;5.67;101.65;7.12;142.82;988.43;30665.75;100938.28;0.01;19714.97;18928.16;-0.00;-10950.78;-10950.78;-10950.78;0.00;0.00;0.00
189941854032.82;233534892.63;24391.72;1.01;1.02;150.94;5.76;100.70;7.59;129.80;1008.58;27821.74;111839.98;0.02;25851.88;24820.15;-0.00;-1969.86;-1969.86;-1969.86;0.00;0.00;0.00
209876876898.06;218536167.65;18512.10;0.93;1.02;141.97;5.69;109.81;6.75;136.26;902.94;25226.41;89749.34;0.01;19663.19;18878.45;-0.00;-5563.23;-5563.23;-5563.23;0.00;0.00;0.00
191690539079.85;239457939.66;18286.56;1.00;0.96;142.76;5.74;103.60;7.55;138.66;917.18;30248.23;107277.41;0.02;18365.80;17632.83;-0.00;-11882.44;-11882.44;-11882.44;0.00;0.00;0.00
224026189942.70;230572403.70;17245.84;1.01;1.06;137.79;5.38;104.63;7.54;150.01;951.31;31619.31;93824.97;0.02;19040.88;18280.97;-0.00;-12578.43;-12578.43;-12578.43;0.00;0.00;0.00
192340550397.65;256565882.50;18937.80;0.97;1.03;133.94;5.79;98.85;7.32;128.84;951.26;29016.98;104824.20;0.01;20304.10;19493.78;-0.00;-8712.88;-8712.88;-8712.88;0.00;0.00;0.00
200315311367.41;247558244.09;15117.15;1.01;1.01;147.31;5.84;104.67;7.41;148.56;959.77;33828.90;117606.72;0.02;15981.37;15343.57;-0.00;-17847.53;-17847.53;-17847.53;0.00;0.00;0.00
205705871811.36;251419417.31;21182.34;1.01;0.95;129.74;5.64;113.17;7.38;151.87;992.15;34906.52;100864.70;0.02;20887.18;20053.59;-0.00;-14019.34;-14019.34;-14019.34;0.00;0.00;0.00
226267452547.18;252143428.29;21630.68;0.99;1.04;134.28;6.19;103.02;7.44;148.45;879.92;33820.58;113677.04;0.01;23508.57;22570.37;-0.00;-10312.01;-10312.01;-10312.01;0.00;0.00;0.00
215529707590.94;262476139.87;20495.47;1.01;1.03;155.16;5.99;105.55;7.13;146.20;976.28;35366.30;134884.59;0.02;21901.32;21027.25;-0.00;-13464.98;-13464.98;-13464.98;0.00;0.00;0.00
162644589724.48;257295217.04;16910.97;0.96;0.99;135.19;5.96;104.57;7.13;137.38;925.95;30688.24;107912.84;0.01;17511.91;16813.03;-0.00;-13176.33;-13176.33;-13176.33;0.00;0.00;0.00
178592786805.71;249179464.11;21708.66;1.04;1.01;130.02;5.57;94.64;7.58;145.87;912.03;34279.10;102102.43;0.02;22940.57;22025.03;-0.00;-11338.54;-11338.54;-11338.54;0.00;0.00;0.00
216429826668.67;266868566.47;22210.93;1.01;0.96;128.68;5.55;100.34;6.53;134.10;963.20;32719.41;104538.02;0.02;22128.17;21245.05;-0.00;-10591.24;-10591.24;-10591.24;0.00;0.00;0.00
191845365262.85;228179113.21;19804.28;1.00;0.94;137.63;6.02;107.05;6.77;139.89;946.40;28915.96;102814.19;0.01;19389.92;18616.09;-0.00;-9526.04;-9526.04;-9526.04;0.00;0.00;0.00
218308543775.98;236715211.54;24706.38;1.03;1.00;130.49;5.85;110.32;6.80;143.61;928.78;31755.42;101264.21;0.02;25848.95;24817.34;-0.00;-5906.47;-5906.47;-5906.47;0.00;0.00;0.00
178971553310.68;245994747.78;23862.42;1.02;0.94;139.51;6.02;110.27;6.57;144.06;909.01;32807.51;114809.97;0.02;23409.74;22475.47;-0.00;-9397.77;-9397.77;-9397.77;0.00;0.00;0.00
204540775730.80;252362658.18;25702.38;1.01;0.98;135.59;5.77;99.72;7.62;144.69;920.45;33531.07;108859.54;0.02;26154.37;25110.57;-0.00;-7376.70;-7376.70;-7376.70;0.00;0.00;0.00
218546299907.86;285846019.52;20287.15;1.01;0.96;134.10;5.67;114.63;7.22;128.83;974.42;33923.16;120211.28;0.02;20387.72;19574.07;-0.00;-13535.43;-13535.43;-13535.43;0.00;0.00;0.00
201527734948.97;264293354.76;18967.07;1.05;0.97;128.42;5.85;105.66;7.15;134.69;911.24;33826.19;113211.06;0.02;19247.74;18479.58;-0.00;-14578.45;-14578.45;-14578.45;0.00;0.00;0.00
179893180085.67;252477416.54;21139.99;1.05;0.98;134.78;5.72;106.06;7.48;133.70;970.95;32318.75;111779.35;0.02;21518.54;20659.75;-0.00;-10800.21;-10800.21;-10800.21;0.00;0.00;0.00
191744796150.58;244755719.48;18023.67;1.02;0.98;130.73;5.80;98.79;6.91;135.61;879.18;30765.37;103162.50;0.02;18306.48;17575.88;-0.00;-12458.89;-12458.89;-12458.89;0.00;0.00;0.00
187730622855.76;268688775.09;18333.21;0.99;0.98;143.38;5.53;101.46;6.52;137.57;923.05;33158.08;114576.45;0.01;18640.72;17896.79;-0.00;-14517.36;-14517.36;-14517.36;0.00;0.00;0.00
178134869850.29;271483098.18;19389.74;1.02;1.03;136.34;5.58;98.94;6.93;139.92;992.24;35057.12;114349.37;0.02;20744.91;19917.00;-0.00;-14312.21;-14312.21;-14312.21;0.00;0.00;0.00
204471330972.66;254839697.72;21886.47;0.99;0.94;136.44;5.59;96.56;7.53;137.42;914.66;31546.69;104955.53;0.01;21528.40;20669.21;-0.00;-10018.29;-10018.29;-10018.29;0.00;0.00;0.00
189683232876.75;276433914.83;16491.64;1.01;1.01;143.23;5.70;101.43;6.87;133.15;869.54;33950.31;124834.04;0.02;17268.24;16579.07;-0.00;-16682.07;-16682.07;-16682.07;0.00;0.00;0.00
191474017485.67;248258306.62;22939.68;1.01;0.99;123.84;6.17;108.92;7.17;137.66;896.84;31510.47;104929.36;0.02;23618.23;22675.65;-0.00;-7892.24;-7892.24;-7892.24;0.00;0.00;0.00
184204271557.55;240753519.40;21211.52;0.95;1.00;138.28;5.51;104.59;7.17;136.42;995.97;28435.42;95346.17;0.01;22131.18;21247.94;-0.00;-6304.23;-6304.23;-6304.23;0.00;0.00;0.00
206833261461.85;228679104.61;14806.39;0.95;1.03;135.50;5.65;93.65;6.21;143.47;1004.90;28475.21;91165.63;0.01;15939.50;15303.37;-0.00;-12535.71;-12535.71;-12535.71;0.00;0.00;0.00
192815104732.07;259283442.77;20585.24;0.98;1.01;144.10;5.65;104.16;8.02;138.55;1013.03;31963.70;112611.89;0.01;21557.74;20697.39;-0.00;-10405.96;-10405.96;-10405.96;0.00;0.00;0.00
199635526452.26;244491044.80;18962.49;1.05;1.03;145.39;6.13;103.92;7.13;135.04;955.02;31529.92;124801.00;0.02;20283.95;19474.43;-0.00;-11245.97;-11245.97;-11245.97;0.00;0.00;0.00
201079727135.50;277911503.21;17608.51;1.01;1.04;135.96;6.16;98.95;7.42;138.97;959.43;35487.70;128246.62;0.02;19001.34;18243.01;-0.00;-16486.36;-16486.36;-16486.36;0.00;0.00;0.00
208058119655.20;246354898.23;23484.83;0.99;0.96;135.07;6.43;106.95;7.05;138.27;849.92;30701.49;115615.54;0.01;23574.31;22633.48;-0.00;-7127.18;-7127.18;-7127.18;0.00;0.00;0.00
196558750458.65;266374365.07;20737.82;0.99;1.00;138.98;6.22;101.80;7.13;127.93;939.83;30719.43;124581.96;0.01;21649.90;20785.87;-0.00;-9069.53;-9069.53;-9069.53;0.00;0.00;0.00
200414572197.02;231584523.73;22770.51;1.02;0.99;142.43;6.17;101.27;7.48;138.41;942.61;29606.06;112801.20;0.02;23465.65;22529.15;-0.00;-6140.41;-6140.41;-6140.41;0.00;0.00;0.00
209438717726.93;229579089.69;18182.08;1.03;1.01;141.67;5.46;102.93;6.36;146.93;962.39;31456.64;99293.48;0.02;19191.18;18425.27;-0.00;-12265.46;-12265.46;-12265.46;0.00;0.00;0.00
218926791677.86;246084821.89;17947.63;1.03;1.03;135.59;5.34;97.35;7.49;140.18;1014.55;32377.35;100364.16;0.02;19310.03;18539.38;-0.00;-13067.32;-13067.32;-13067.32;0.00;0.00;0.00
217899909459.13;255947973.97;21122.23;0.97;1.04;130.59;5.76;102.41;7.38;139.98;904.27;31445.81;101336.79;0.01;22810.55;21900.20;-0.00;-8635.27;-8635.27;-8635.27;0.00;0.00;0.00
196554792454.17;252160774.61;19265.35;1.04;0.95;138.38;5.82;100.72;6.95;145.13;910.11;34625.76;115206.09;0.02;19117.13;18354.18;-0.00;-15508.63;-15508.63;-15508.63;0.00;0.00;0.00
220316586621.07;261603820.68;20009.26;1.03;1.06;143.36;5.81;104.41;6.69;129.63;994.59;31781.09;122528.00;0.02;22129.71;21246.53;-0.00;-9651.38;-9651.38;-9651.38;0.00;0.00;0.00
208802958966.26;261559164.69;21991.90;1.04;0.99;127.59;5.73;104.46;6.82;136.53;1059.37;33883.53;108897.96;0.02;22744.10;21836.40;-0.00;-11139.44;-11139.44;-11139.44;0.00;0.00;0.00
188986788968.85;216348091.57;16055.20;1.04;1.01;127.56;6.09;108.21;6.96;143.35;987.85;29267.35;95124.07;0.02;16889.73;16215.67;-0.00;-12377.62;-12377.62;-12377.62;0.00;0.00;0.00
215684123994.07;244657588.75;21132.59;0.99;0.99;141.93;5.86;99.81;6.87;143.05;905.14;31521.64;109877.47;0.01;21695.78;20829.92;-0.00;-9825.86;-9825.86;-9825.86;0.00;0.00;0.00
211424163544.98;250768110.21;21555.04;1.00;0.96;124.79;5.64;102.37;6.63;139.09;898.83;31744.29;96327.87;0.02;21646.96;20783.04;-0.00;-10097.33;-10097.33;-10097.33;0.00;0.00;0.00
187283141053.01;262371200.36;20772.87;1.01;0.97;137.83;6.04;106.17;6.50;134.22;990.71;32490.11;121000.08;0.02;21035.04;20195.54;-0.00;-11455.07;-11455.07;-11455.07;0.00;0.00;0.00
213773947833.88;244306514.65;20693.80;1.03;0.96;136.71;6.17;105.86;7.16;148.06;899.78;33733.68;115404.79;0.02;20741.63;19913.85;-0.00;-12992.05;-12992.05;-12992.05;0.00;0.00;0.00
224987770721.85;272414282.40;21933.83;0.99;1.00;143.99;5.85;100.68;7.49;146.58;949.56;35971.53;123985.09;0.01;22901.01;21987.05;-0.00;-13070.52;-13070.52;-13070.52;0.00;0.00;0.00
214533684456.65;267658655.06;21796.52;0.96;1.03;135.66;6.08;110.50;6.33;142.40;941.37;33308.93;115811.99;0.01;23296.06;22366.33;-0.00;-10012.88;-10012.88;-10012.88;0.00;0.00;0.00
214709066775.41;254485625.02;19299.50;0.96;1.01;135.52;5.96;104.75;6.44;134.17;910.41;29680.84;107245.89;0.01;20382.99;19569.52;-0.00;-9297.85;-9297.85;-9297.85;0.00;0.00;0.00
207647777143.20;253499409.14;20110.39;0.99;0.96;136.81;5.93;96.11;7.93;143.95;965.64;32896.75;111267.88;0.01;20175.08;19369.91;-0.00;-12721.67;-12721.67;-12721.67;0.00;0.00;0.00
191021404791.51;245382506.70;16177.26;1.02;0.98;134.08;6.03;96.44;6.65;132.64;986.40;30094.83;110077.61;0.02;16559.75;15898.86;-0.00;-13535.08;-13535.08;-13535.08;0.00;0.00;0.00
190635259626.68;232623234.69;22739.30;0.97;1.00;138.14;5.72;91.33;6.83;136.17;929.19;27880.31;97148.48;0.01;23627.66;22684.69;-0.00;-4252.66;-4252.66;-4252.66;0.00;0.00;0.00
198911737182.16;248952813.70;22671.90;1.01;1.02;128.43;5.95;98.84;6.95;156.52;928.23;35681.85;104505.15;0.02;24151.20;23187.34;-0.00;-11530.65;-11530.65;-11530.65;0.00;0.00;0.00
215459849543.81;221190416.88;20125.21;1.03;1.00;141.78;5.75;102.54;6.85;147.06;910.15;30533.11;101611.30;0.02;20893.36;20059.53;-0.00;-9639.75;-9639.75;-9639.75;0.00;0.00;0.00
206314031057.38;249191154.39;22020.75;1.05;0.99;124.76;6.15;98.86;6.68;132.65;932.85;31645.00;109877.34;0.02;22640.87;21737.29;-0.00;-9004.14;-9004.14;-9004.14;0.00;0.00;0.00
203915000641.95;256094904.87;22162.97;1.04;1.05;131.90;5.50;98.52;7.02;143.87;900.05;34763.34;105157.99;0.02;24283.32;23314.19;-0.00;-10480.02;-10480.02;-10480.02;0.00;0.00;0.00
214405430459.48;232497106.28;23309.76;0.99;0.97;138.98;5.79;103.80;6.14;142.50;958.45;29921.60;101435.88;0.01;23545.93;22606.23;-0.00;-6375.67;-6375.67;-6375.67;0.00;0.00;0.00
187225328200.96;243842822.98;19913.21;1.05;0.96;139.42;5.63;98.24;7.17;149.42;936.24;34615.79;109180.07;0.02;20009.56;19210.99;-0.00;-14606.23;-14606.23;-14606.23;0.00;0.00;0.00
200618915510.45;242318989.16;18421.55;1.01;0.96;129.71;6.06;105.26;6.87;143.63;974.12;31945.51;104871.85;0.02;18350.21;17617.87;-0.00;-13595.29;-13595.29;-13595.29;0.00;0.00;0.00
199502972227.21;241484414.08;20471.88;1.03;0.98;143.03;6.10;99.60;6.71;145.95;940.01;32942.74;118212.60;0.02;20920.69;20085.76;-0.00;-12022.04;-12022.04;-12022.04;0.00;0.00;0.00
186885259248.72;237268441.85;18784.45;1.02;0.99;141.18;6.00;95.04;8.33;138.72;919.97;30379.59;111253.45;0.02;19293.67;18523.67;-0.00;-11085.92;-11085.92;-11085.92;0.00;0.00;0.00
192977389706.05;260105609.35;22753.72;0.98;0.97;137.14;5.09;117.05;7.02;141.79;943.15;32899.36;97098.38;0.01;23047.10;22127.31;-0.00;-9852.25;-9852.25;-9852.25;0.00;0.00;0.00
196301880573.97;253772582.47;20654.02;0.93;0.96;141.59;5.99;109.33;7.11;144.18;933.84;31062.84;109704.20;0.01;20736.18;19908.62;-0.00;-10326.65;-10326.65;-10326.65;0.00;0.00;0.00
213730830900.94;255528253.14;19526.83;0.97;0.99;125.59;5.85;97.69;7.33;152.23;983.09;34355.59;99413.45;0.01;20107.82;19305.33;-0.00;-14247.77;-14247.77;-14247.77;0.00;0.00;0.00
187065386786.54;245273956.88;17389.27;0.99;0.98;127.87;5.77;107.14;7.08;138.78;872.47;30557.05;97542.31;0.01;17832.77;17121.08;-0.00;-12724.28;-12724.28;-12724.28;0.00;0.00;0.00
213329115483.54;267938227.64;20127.35;0.95;0.96;130.55;5.84;102.82;7.07;143.13;963.72;33127.54;105804.05;0.01;20185.18;19379.60;-0.00;-12942.36;-12942.36;-12942.36;0.00;0.00;0.00
194916432035.15;274987273.54;19047.42;0.97;0.99;138.32;5.68;101.75;6.75;141.19;882.04;34134.44;113986.79;0.01;19654.48;18870.09;-0.00;-14479.96;-14479.96;-14479.96;0.00;0.00;0.00
196299555364.39;270425150.21;21582.99;0.99;0.99;138.89;5.83;104.29;7.06;140.10;921.59;33927.67;117749.52;0.01;22157.67;21273.38;-0.00;-11770.00;-11770.00;-11770.00;0.00;0.00;0.00
201065577250.97;250963687.88;18764.97;1.01;0.97;135.36;6.38;105.57;6.99;143.54;991.75;33215.17;119942.73;0.02;18944.32;18188.26;-0.00;-14270.85;-14270.85;-14270.85;0.00;0.00;0.00
220629252086.34;231921174.76;22501.88;1.04;1.02;139.46;5.21;108.95;6.65;136.56;933.56;29981.43;95714.56;0.02;23913.78;22959.40;-0.00;-6067.65;-6067.65;-6067.65;0.00;0.00;0.00
194013351036.63;247008860.73;18581.44;0.98;1.00;137.81;5.53;99.00;7.34;134.12;925.90;29467.64;100381.97;0.01;19275.17;18505.92;-0.00;-10192.47;-10192.47;-10192.47;0.00;0.00;0.00
201720063118.88;229663610.72;19538.08;1.00;1.01;129.34;6.25;94.82;6.95;129.55;956.34;27158.85;101614.16;0.02;20473.55;19656.46;-0.00;-6685.30;-6685.30;-6685.30;0.00;0.00;0.00
184428928368.60;222243771.61;17824.51;1.00;1.01;138.30;6.15;102.90;6.50;140.42;968.87;28283.90;102753.29;0.01;18723.24;17976.01;-0.00;-9560.66;-9560.66;-9560.66;0.00;0.00;0.00
182316602178.99;262910942.52;16469.26;0.98;1.01;144.64;6.08;94.59;6.78;134.59;935.50;31658.92;124027.44;0.01;17389.49;16695.49;-0.00;-14269.43;-14269.43;-14269.43;0.00;0.00;0.00
220651704343.13;266874808.10;17906.35;0.99;1.02;141.11;5.88;97.23;7.23;136.75;948.00;32904.84;119794.81;0.01;19074.06;18312.83;-0.00;-13830.78;-13830.78;-13830.78;0.00;0.00;0.00
225139585394.42;250774321.60;21182.85;1.01;0.95;137.15;6.39;98.97;7.34;134.55;974.37;30924.12;120944.20;0.02;20855.27;20022.96;-0.00;-10068.85;-10068.85;-10068.85;0.00;0.00;0.00
181714062909.26;259796115.08;21612.22;1.04;0.98;137.63;5.97;102.08;7.60;135.49;906.13;33325.57;121354.16;0.02;22037.27;21157.78;-0.00;-11288.30;-11288.30;-11288.30;0.00;0.00;0.00
189549707158.19;235659555.25;15588.94;0.98;0.98;150.93;5.89;104.15;6.86;143.39;876.17;30071.59;111841.14;0.01;15866.99;15233.75;-0.00;-14204.60;-14204.60;-14204.60;0.00;0.00;0.00
196460260821.69;264049798.81;19854.32;0.94;1.01;143.95;6.00;95.26;6.47;146.84;950.86;33018.54;116488.93;0.01;20787.41;19957.80;-0.00;-12231.13;-12231.13;-12231.13;0.00;0.00;0.00
179612164321.04;256524727.34;23307.50;1.05;1.00;126.64;5.63;105.77;7.74;132.13;864.71;32268.38;104413.31;0.02;24337.97;23366.66;-0.00;-7930.41;-7930.41;-7930.41;0.00;0.00;0.00
196510913385.05;257359784.64;19031.46;1.03;0.98;140.96;5.54;103.17;7.27;124.85;1007.05;30041.32;112831.97;0.02;19370.87;18597.79;-0.00;-10670.45;-10670.45;-10670.45;0.00;0.00;0.00
194537683436.53;237767800.91;17876.46;1.01;0.99;142.26;5.64;101.41;7.69;132.60;980.32;29027.32;105459.28;0.02;18420.28;17685.15;-0.00;-10607.04;-10607.04;-10607.04;0.00;0.00;0.00
201791064139.31;251194697.08;19628.37;1.00;0.98;153.56;5.85;100.97;7.33;140.03;935.98;31873.56;122762.82;0.01;20136.93;19333.28;-0.00;-11736.63;-11736.63;-11736.63;0.00;0.00;0.00
208120276622.38;241659131.11;18973.09;1.01;0.99;141.44;5.96;105.89;7.22;143.12;956.11;31663.64;111855.96;0.02;19633.56;18850.00;-0.00;-12030.08;-12030.08;-12030.08;0.00;0.00;0.00
203989168505.12;246513760.17;21548.50;1.02;1.02;150.98;5.88;94.32;7.52;138.00;937.05;31581.78;121812.89;0.02;22862.63;21950.20;-0.00;-8719.15;-8719.15;-8719.15;0.00;0.00;0.00
187136742092.94;247776819.75;17186.47;1.02;0.98;132.85;5.33;100.60;6.74;143.79;872.09;33120.43;97886.39;0.02;17518.71;16819.55;-0.00;-15601.72;-15601.72;-15601.72;0.00;0.00;0.00
189932615659.61;272591223.85;19430.98;1.01;0.99;154.36;5.54;94.24;6.26;142.15;1018.26;35651.67;128677.38;0.02;20032.08;19232.61;-0.00;-15619.59;-15619.59;-15619.59;0.00;0.00;0.00
190589494825.81;237669192.00;21184.56;0.99;1.02;120.69;6.27;106.19;7.25;145.73;834.05;31088.36;96836.59;0.01;22496.25;21598.44;-0.00;-8592.11;-8592.11;-8592.11;0.00;0.00;0.00
175079280047.50;259880725.00;19233.40;0.95;1.00;139.69;6.06;98.49;7.17;135.46;997.22;30358.20;113901.57;0.01;20105.39;19303.00;-0.00;-10252.80;-10252.80;-10252.80;0.00;0.00;0.00
191862621857.66;234209472.06;20085.95;1.04;0.97;143.34;5.71;104.58;7.16;136.99;940.13;30225.03;108370.91;0.02;20384.84;19571.30;-0.00;-9840.19;-9840.19;-9840.19;0.00;0.00;0.00
207070646448.66;277572278.94;20410.78;1.01;0.98;131.61;6.18;105.56;7.18;146.93;1017.76;37537.51;124635.15;0.02;20841.70;20009.93;-0.00;-16695.80;-16695.80;-16695.80;0.00;0.00;0.00
191446776357.27;253469160.73;19090.82;1.01;1.06;148.04;5.41;94.65;6.51;145.17;937.29;33828.32;111969.09;0.02;21132.43;20289.05;-0.00;-12695.89;-12695.89;-12695.89;0.00;0.00;0.00
216668162145.04;237303046.96;19600.30;1.02;1.03;142.31;5.55;97.33;7.14;132.63;1026.39;29106.83;104000.33;0.02;21053.23;20213.01;-0.00;-8053.60;-8053.60;-8053.60;0.00;0.00;0.00
213183856193.02;252294510.78;19599.00;1.02;0.97;154.06;5.99;94.34;7.38;132.50;869.30;30890.08;129008.30;0.02;19722.70;18935.59;-0.00;-11167.38;-11167.38;-11167.38;0.00;0.00;0.00
202143923577.03;238883172.40;20820.89;0.96;0.98;138.28;5.83;95.55;6.55;138.63;942.46;28927.35;100975.16;0.01;21211.52;20364.99;-0.00;-7715.83;-7715.83;-7715.83;0.00;0.00;0.00
216583731598.77;262795340.80;17851.63;1.01;1.03;141.24;5.98;101.73;6.36;135.50;869.47;32645.20;122186.64;0.02;19115.34;18352.46;-0.00;-13529.86;-13529.86;-13529.86;0.00;0.00;0.00
189656941712.12;279722021.45;20200.84;0.98;0.96;145.21;6.00;97.14;7.89;132.66;856.75;33034.24;130272.43;0.01;20188.14;19382.44;-0.00;-12846.11;-12846.11;-12846.11;0.00;0.00;0.00
211123212439.40;258608361.82;18080.67;0.98;1.02;149.90;6.00;89.81;6.44;142.50;967.87;32690.36;123772.55;0.01;19178.80;18413.39;-0.00;-13511.56;-13511.56;-13511.56;0.00;0.00;0.00
205673179083.05;248230019.43;19792.02;1.02;1.02;134.42;5.44;91.60;6.71;142.53;954.54;32820.25;100949.37;0.02;21094.06;20252.22;-0.00;-11726.18;-11726.18;-11726.18;0.00;0.00;0.00
197434324920.34;248239396.09;23221.50;0.98;1.00;153.63;5.92;103.76;6.61;139.54;881.67;30909.85;120901.06;0.01;24283.54;23314.41;-0.00;-6626.31;-6626.31;-6626.31;0.00;0.00;0.00
180184871138.57;255115980.30;23775.42;0.99;1.01;139.24;5.63;89.11;6.57;134.56;992.07;30786.04;107537.42;0.01;25068.64;24068.17;-0.00;-5717.40;-5717.40;-5717.40;0.00;0.00;0.00
200393340772.03;255795323.51;22395.23;0.99;1.10;143.14;5.46;97.76;7.15;140.32;961.77;32143.92;107407.88;0.01;25569.44;24548.99;-0.00;-6574.47;-6574.47;-6574.47;0.00;0.00;0.00
218454785081.10;238252822.95;19039.40;0.98;1.00;139.03;5.52;106.04;7.24;139.88;965.58;29805.78;98154.47;0.01;19910.63;19116.01;-0.00;-9895.15;-9895.15;-9895.15;0.00;0.00;0.00
208427432142.74;254724019.11;19766.29;0.99;0.99;139.12;5.79;99.34;6.99;130.34;937.78;30007.12;111186.06;0.01;20452.65;19636.40;-0.00;-9554.47;-9554.47;-9554.47;0.00;0.00;0.00
203719900325.37;253411791.25;21660.13;1.06;0.98;150.44;5.85;91.69;7.45;145.70;844.16;35464.46;128522.05;0.02;22191.77;21306.12;-0.00;-13272.69;-13272.69;-13272.69;0.00;0.00;0.00
