# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
195959079203.34;231301351.19;14270.19;1.03;0.99;140.34;5.61;102.63;7.12;135.64;939.11;28520.72;99305.71;0.01;26217.18;14270.00;0.00;-3633.96;-88551.10;-0.02;0.00;0.00;0.00
199127444073.39;255633370.69;10016.67;1.02;1.02;139.08;5.73;102.07;7.16;141.24;965.33;32823.06;111041.47;0.01;18401.47;10016.00;0.00;-14692.46;-103076.54;-0.02;0.00;0.00;0.00
212465300550.00;263570396.80;14420.00;1.14;0.98;140.78;5.64;102.86;7.08;141.66;923.40;33943.44;114229.87;0.01;26491.09;14419.00;0.00;-12967.67;-116558.34;-0.02;0.00;0.00;0.00
192062084295.13;261067419.96;13790.05;0.96;1.05;137.79;5.90;104.44;7.05;140.38;924.77;33317.37;115846.61;0.01;25335.59;13790.00;0.00;-5333.45;-96530.67;-0.01;0.00;0.00;0.00
190449631495.26;232996821.43;10870.17;0.97;1.00;138.34;5.81;99.74;6.86;141.07;903.50;29881.50;102177.81;0.01;19970.65;10870.00;0.00;-8850.94;-87781.52;-0.01;0.00;0.00;0.00
207925131819.21;247743944.99;11323.08;1.05;0.95;136.70;5.87;104.24;7.32;137.76;939.08;31026.66;108352.40;0.01;20803.13;11323.00;0.00;-12872.24;-103226.59;-0.02;0.00;0.00;0.00
208372116499.00;250883181.04;13033.95;0.94;0.98;137.82;5.92;101.92;7.28;141.70;921.99;32319.10;111711.54;0.01;23944.87;13033.00;0.00;-6909.67;-92320.01;-0.01;0.00;0.00;0.00
203940509041.75;229548189.02;11473.74;1.02;1.02;139.23;5.74;104.39;7.03;135.31;954.73;28236.61;100151.25;0.01;21078.40;11473.00;0.00;-7432.05;-90752.09;-0.02;0.00;0.00;0.00
198205464042.84;251301683.69;11727.41;1.04;1.09;144.92;5.81;104.73;7.06;140.28;915.94;32047.67;115375.55;0.01;21545.54;11727.00;0.00;-9795.53;-106825.17;-0.02;0.00;0.00;0.00
209536554174.71;237347306.79;13478.44;1.07;0.92;136.00;5.76;103.69;6.85;138.98;932.75;29987.31;101381.62;0.01;24761.98;13478.00;0.00;-9193.80;-95898.19;-0.02;0.00;0.00;0.00
187148494671.83;250288419.25;11669.46;1.01;1.04;137.17;5.60;104.03;7.24;140.02;920.79;31859.74;104879.74;0.01;21438.79;11669.00;0.00;-9827.64;-93838.08;-0.02;0.00;0.00;0.00
205124835948.55;260377739.11;12510.55;1.10;1.03;140.03;5.91;102.39;7.13;141.40;919.98;33470.12;117504.69;0.01;22983.97;12510.00;0.00;-13039.98;-116050.19;-0.02;0.00;0.00;0.00
204811153109.21;263047019.41;10979.78;1.06;1.02;142.03;5.92;100.59;7.25;140.60;947.06;33621.03;120585.54;0.01;20170.97;10979.00;0.00;-15212.97;-117167.24;-0.02;0.00;0.00;0.00
216984600201.74;247244921.44;10788.06;1.05;0.95;142.02;5.67;104.64;6.95;143.37;887.66;32223.98;108626.34;0.01;19820.38;10788.00;0.00;-14763.49;-103231.74;-0.02;0.00;0.00;0.00
202394102596.69;271598577.83;12312.30;0.99;0.94;145.58;5.91;101.02;7.04;140.43;965.41;34672.99;127426.39;0.01;22619.79;12312.00;0.00;-13200.72;-114996.87;-0.01;0.00;0.00;0.00
213841723894.84;243675247.15;14690.31;1.07;0.98;139.29;5.91;99.29;7.03;141.25;948.33;31289.60;109400.60;0.01;26988.59;14690.00;0.00;-7058.17;-102846.83;-0.02;0.00;0.00;0.00
175249939008.52;258382528.07;12643.36;0.89;0.97;139.92;5.82;100.71;7.02;136.27;958.78;32008.75;114730.74;0.01;23227.76;12643.00;0.00;-5816.26;-89468.72;-0.01;0.00;0.00;0.00
192592229201.50;263995825.95;11854.95;1.04;1.05;140.64;5.85;104.33;7.21;137.32;938.45;32957.42;118564.08;0.01;21778.72;11854.00;0.00;-11554.73;-111221.21;-0.02;0.00;0.00;0.00
191830717870.58;237790264.97;12855.57;1.06;0.94;139.31;5.90;103.49;7.10;135.41;932.71;29272.97;106603.84;0.01;23617.72;12855.00;0.00;-8648.74;-100540.49;-0.02;0.00;0.00;0.00
196059169386.57;250185902.96;14633.90;1.01;1.02;140.34;5.65;104.54;7.05;137.16;927.96;31195.65;108153.13;0.01;26884.27;14633.00;0.00;-4003.69;-94332.97;-0.02;0.00;0.00;0.00
202433989023.11;246490369.51;11345.63;0.94;1.11;143.46;5.91;103.13;7.03;136.24;981.27;30528.27;114065.33;0.01;20843.13;11345.00;0.00;-5710.50;-94957.92;-0.01;0.00;0.00;0.00
202707073424.91;241228822.38;13050.42;1.07;0.98;134.31;5.84;104.70;7.15;138.95;934.47;30472.54;103160.30;0.01;23975.93;13050.00;0.00;-9104.97;-97479.33;-0.02;0.00;0.00;0.00
181268207434.53;264401981.95;13166.53;1.01;0.98;140.73;5.83;104.18;7.04;140.20;970.35;33699.56;118302.28;0.01;24188.75;13166.00;0.00;-10209.78;-106182.27;-0.02;0.00;0.00;0.00
219183674453.00;264204457.52;11878.52;0.96;0.93;141.26;5.58;102.60;6.91;144.25;944.78;34646.05;113580.98;0.01;21822.34;11878.00;0.00;-13124.46;-98374.84;-0.01;0.00;0.00;0.00
205753648033.44;263113492.02;12658.99;0.97;1.03;139.59;5.79;104.68;6.95;139.02;937.15;33252.88;116033.38;0.01;23255.65;12658.00;0.00;-8370.78;-99653.48;-0.01;0.00;0.00;0.00
197197416602.40;237078942.67;13264.66;0.96;1.03;138.88;5.94;100.42;7.03;139.50;918.44;30065.86;106678.17;0.01;24369.07;13264.00;0.00;-3791.25;-88519.55;-0.01;0.00;0.00;0.00
202041693721.04;248116673.27;11449.99;1.06;1.00;136.34;5.90;102.59;7.16;140.57;933.02;31707.81;108885.27;0.01;21034.50;11449.00;0.00;-12440.93;-103638.53;-0.02;0.00;0.00;0.00
195822416724.30;267806568.08;11771.45;0.98;1.07;138.49;5.86;100.22;6.80;142.79;962.92;34764.74;118563.21;0.01;21625.49;11771.00;0.00;-10941.76;-103909.45;-0.01;0.00;0.00;0.00
178646498643.21;241453459.71;13428.50;1.00;0.97;141.70;5.72;103.18;7.27;138.62;941.27;30426.68;106672.04;0.01;24670.45;13428.00;0.00;-6582.27;-93843.08;-0.02;0.00;0.00;0.00
192133547048.19;245706982.49;12451.94;0.95;1.13;135.47;5.91;101.55;7.03;135.73;909.32;30318.68;107270.39;0.01;22875.45;12451.00;0.00;-3119.24;-88284.10;-0.01;0.00;0.00;0.00
206542281023.27;262796049.15;11591.84;0.96;0.94;133.90;5.89;102.55;7.20;138.42;932.65;33069.39;113051.23;0.01;21295.36;11591.00;0.00;-11847.94;-98170.56;-0.01;0.00;0.00;0.00
209388051461.33;227150845.61;13283.87;0.99;1.03;136.94;5.96;99.62;7.12;142.48;944.01;29422.50;101090.66;0.01;24403.74;13283.00;0.00;-4066.85;-86479.12;-0.01;0.00;0.00;0.00
212315257111.51;261382820.46;12654.39;1.01;0.93;144.84;5.97;104.71;7.21;140.36;944.93;33353.20;123360.46;0.01;23248.61;12654.00;0.00;-12081.50;-112974.65;-0.02;0.00;0.00;0.00
207058337039.23;256259999.45;11569.57;0.97;0.98;140.51;5.81;101.64;7.33;135.44;945.32;31552.62;114184.62;0.01;21254.98;11569.00;0.00;-9806.64;-99523.07;-0.01;0.00;0.00;0.00
206135806663.12;276198332.60;12716.00;0.97;1.04;140.57;5.56;96.40;7.13;138.79;946.67;34849.14;117817.50;0.01;23361.71;12716.00;0.00;-9483.82;-100956.96;-0.01;0.00;0.00;0.00
178964370317.42;260494927.46;11840.05;1.05;0.96;138.47;5.84;103.47;7.21;137.72;913.48;32613.34;114932.43;0.01;21753.11;11840.00;0.00;-13271.08;-109102.84;-0.02;0.00;0.00;0.00
198087030945.99;239611219.55;13494.69;1.03;0.97;131.84;6.03;101.09;7.15;136.94;953.91;29829.75;103869.06;0.01;24791.32;13494.00;0.00;-6633.29;-93814.00;-0.02;0.00;0.00;0.00
188867515448.49;271395902.51;14211.79;0.97;0.99;138.54;5.68;102.86;6.89;139.15;942.71;34330.69;116518.10;0.01;26108.56;14211.00;0.00;-7630.58;-99394.63;-0.01;0.00;0.00;0.00
196083743246.39;264571482.86;14873.16;0.95;1.02;138.68;6.05;102.90;7.14;144.29;936.99;34703.49;120992.59;0.01;27325.29;14873.00;0.00;-5127.00;-100029.71;-0.01;0.00;0.00;0.00
205284746806.46;248945197.89;12492.66;1.05;1.02;139.65;5.98;98.51;6.92;140.11;931.96;31709.27;113372.99;0.01;22950.47;12492.00;0.00;-9802.50;-106244.39;-0.02;0.00;0.00;0.00
183343403166.70;245449842.67;10724.85;1.04;1.07;139.95;5.69;104.15;7.17;139.40;920.83;31104.13;106654.36;0.01;19702.64;10724.00;0.00;-11114.75;-99091.16;-0.02;0.00;0.00;0.00
197756719616.48;237950760.89;13694.43;0.96;1.09;139.37;5.67;101.07;6.83;143.13;944.55;30960.76;102588.22;0.01;25158.56;13694.00;0.00;-2486.18;-83966.76;-0.01;0.00;0.00;0.00
199241541130.93;239534096.45;13477.22;1.04;1.09;141.41;5.92;102.12;7.12;139.54;916.97;30385.91;109450.96;0.01;24760.63;13477.00;0.00;-4606.73;-99093.73;-0.02;0.00;0.00;0.00
191875788989.82;233551748.73;13708.06;1.01;0.98;136.73;5.86;102.63;6.87;146.43;939.48;31090.60;102004.72;0.01;25184.50;13708.00;0.00;-6772.71;-89849.85;-0.02;0.00;0.00;0.00
196064684430.89;262445145.15;11613.19;0.98;0.97;140.94;6.07;102.31;7.11;146.85;930.65;35037.43;122481.47;0.01;21335.94;11613.00;0.00;-13685.69;-109134.48;-0.01;0.00;0.00;0.00
203313871315.08;230041328.58;11421.18;0.97;0.98;136.72;5.65;106.09;7.03;137.83;957.51;28824.36;96983.87;0.01;20982.83;11421.00;0.00;-7418.36;-83201.14;-0.01;0.00;0.00;0.00
213302681952.46;239380627.72;12536.63;0.98;0.91;136.80;5.76;100.92;7.04;141.60;919.10;30815.85;102972.22;0.01;23031.46;12536.00;0.00;-9352.50;-89948.35;-0.01;0.00;0.00;0.00
201310826312.96;242091047.93;13269.35;0.99;0.99;136.45;5.81;108.07;6.96;142.42;989.73;31345.24;104693.51;0.01;24377.84;13269.00;0.00;-6692.66;-90129.91;-0.01;0.00;0.00;0.00
191077897882.75;249909614.61;11034.05;0.96;1.02;138.24;5.70;102.03;7.19;140.68;929.85;31961.92;107359.11;0.01;20272.01;11034.00;0.00;-9973.96;-91581.83;-0.01;0.00;0.00;0.00
204632308953.91;248017307.84;13393.99;1.01;1.01;140.22;5.61;97.64;7.19;142.29;936.32;32081.77;106401.00;0.01;24605.73;13393.00;0.00;-7773.23;-94495.38;-0.02;0.00;0.00;0.00
190179309214.78;235115246.59;13946.36;0.98;1.13;135.23;5.74;99.84;7.29;134.63;942.24;28775.75;99566.80;0.01;25621.81;13946.00;0.00;751.24;-81534.48;-0.01;1.00;0.00;0.00
215100769861.34;240670011.86;12513.75;1.03;1.06;140.66;5.71;101.18;6.88;137.47;953.51;30077.77;105350.28;0.01;22988.85;12513.00;0.00;-6546.58;-95061.30;-0.02;0.00;0.00;0.00
180844594334.15;246774439.87;14505.99;1.03;1.08;138.83;5.82;103.42;7.30;139.68;939.54;31335.04;108771.10;0.01;26649.20;14505.00;0.00;-3510.56;-96618.09;-0.02;0.00;0.00;0.00
179302567654.08;219809173.38;14928.52;0.94;0.96;140.79;5.76;101.87;6.98;139.94;915.33;27963.74;97164.50;0.01;27426.25;14928.00;0.00;49.67;-77219.15;-0.01;1.00;0.00;0.00
184939500575.21;248122433.07;14813.34;1.02;1.01;137.80;5.73;103.04;7.20;140.28;917.12;31643.07;106846.52;0.01;27215.12;14813.00;0.00;-4895.82;-94388.52;-0.02;0.00;0.00;0.00
195612576819.01;245054169.51;13602.56;0.93;0.98;138.31;5.73;102.21;7.08;136.58;880.21;30427.29;105944.64;0.01;24990.44;13602.00;0.00;-3808.04;-85488.95;-0.01;0.00;0.00;0.00
204998158389.49;249735848.36;13713.68;1.07;1.02;139.35;5.74;102.30;7.15;137.17;923.60;31141.72;109030.03;0.01;25194.04;13713.00;0.00;-7556.60;-102747.38;-0.02;0.00;0.00;0.00
196415297912.13;255587817.96;11999.47;0.93;0.99;140.02;5.64;100.72;7.11;137.25;944.35;31890.14;110116.37;0.01;22044.71;11999.00;0.00;-7929.49;-90885.90;-0.01;0.00;0.00;0.00
218718840923.21;262030705.67;12091.10;1.10;0.99;134.35;5.58;103.92;7.33;138.76;940.95;33052.80;107052.43;0.01;22213.93;12091.00;0.00;-14256.13;-105521.35;-0.02;0.00;0.00;0.00
202952396763.78;250482106.65;11081.53;1.05;1.05;139.80;5.75;101.52;7.00;138.10;929.84;31447.97;109872.50;0.01;20358.27;11081.00;0.00;-11838.86;-104173.98;-0.02;0.00;0.00;0.00
207455521767.17;262132330.44;12919.19;1.02;1.02;139.93;5.99;103.37;7.17;136.10;975.75;32432.19;119910.82;0.01;23735.03;12919.00;0.00;-8956.25;-109194.75;-0.02;0.00;0.00;0.00
197858311724.33;266349145.86;13422.26;0.95;1.03;137.83;5.77;105.26;6.96;140.54;940.74;34029.13;115441.07;0.01;24659.24;13422.00;0.00;-6921.36;-95549.47;-0.01;0.00;0.00;0.00
196122459696.11;250480909.87;13544.14;1.01;1.03;141.20;5.73;101.41;7.15;137.04;948.30;31206.36;110556.17;0.01;24883.31;13544.00;0.00;-5968.85;-97726.10;-0.02;0.00;0.00;0.00
183793184419.97;242113464.88;13694.04;1.04;0.99;139.73;5.73;99.29;7.33;143.54;969.85;31594.49;105815.88;0.01;25158.67;13694.00;0.00;-7901.99;-96499.20;-0.02;0.00;0.00;0.00
196424595654.64;242498771.88;12630.95;1.02;0.99;137.22;5.66;103.10;7.11;137.74;935.13;30364.61;102690.89;0.01;23204.14;12630.00;0.00;-8048.24;-92159.90;-0.02;0.00;0.00;0.00
193697808281.24;248653442.02;14259.82;1.03;1.04;138.42;5.62;105.29;7.28;141.84;953.00;32062.96;105419.60;0.01;26197.08;14259.00;0.00;-5828.70;-93934.05;-0.02;0.00;0.00;0.00
202109646179.44;255582412.93;10870.05;1.02;0.97;135.59;5.91;98.81;7.12;137.96;914.82;32055.40;111633.24;0.01;19970.67;10870.00;0.00;-13474.41;-103827.97;-0.02;0.00;0.00;0.00
197761703402.14;246248816.19;10889.75;0.99;1.11;138.73;5.96;96.90;7.00;139.96;945.19;31332.48;111074.59;0.01;20005.27;10889.00;0.00;-8927.82;-98090.11;-0.01;0.00;0.00;0.00
209904802360.22;247296091.67;11284.66;1.04;1.03;134.13;5.71;101.90;7.08;141.24;955.07;31752.24;103326.88;0.01;20730.96;11284.00;0.00;-11756.85;-96169.71;-0.02;0.00;0.00;0.00
192992952801.13;240828416.95;13449.47;1.03;0.88;141.05;5.89;103.13;7.18;137.00;914.42;29994.96;109047.75;0.01;24709.28;13449.00;0.00;-9112.34;-100108.93;-0.02;0.00;0.00;0.00
191485910701.14;235040083.01;13325.69;0.96;1.10;135.36;5.65;99.56;7.18;136.52;935.84;29171.27;97997.46;0.01;24480.81;13325.00;0.00;-1269.18;-79885.63;-0.01;0.00;0.00;0.00
204356929825.63;257195337.02;13088.30;1.05;1.05;141.97;5.80;103.88;7.06;137.88;969.94;32239.35;115456.94;0.01;24045.45;13088.00;0.00;-8590.72;-107737.83;-0.02;0.00;0.00;0.00
195899787176.93;277847375.57;11046.41;1.04;0.99;140.65;5.96;105.02;7.19;139.71;961.48;35289.42;127125.71;0.01;20294.11;11046.00;0.00;-16730.51;-121472.20;-0.02;0.00;0.00;0.00
208560808485.06;229159491.00;13197.22;0.91;0.98;144.74;5.89;104.44;7.12;141.00;927.64;29374.77;106513.40;0.01;24246.27;13197.00;0.00;-2908.55;-84118.38;-0.01;0.00;0.00;0.00
192121148173.13;258893671.91;11013.17;1.03;1.02;137.44;5.82;101.53;7.07;136.63;928.20;32156.68;113030.62;0.01;20233.38;11013.00;0.00;-12545.84;-105653.01;-0.02;0.00;0.00;0.00
201126936965.66;252438420.60;12039.73;0.96;0.96;139.80;5.67;99.13;7.30;141.05;946.52;32369.00;109124.45;0.01;22118.24;12039.00;0.00;-9789.68;-92931.02;-0.01;0.00;0.00;0.00
201765487451.69;252662984.41;12485.78;1.04;0.89;140.83;5.71;99.40;7.05;139.32;904.47;32001.44;110825.60;0.01;22937.88;12485.00;0.00;-12945.56;-104210.43;-0.02;0.00;0.00;0.00
216669458008.36;271522934.15;13360.72;0.92;1.02;139.12;5.85;99.00;7.11;139.64;930.08;34469.57;120481.90;0.01;24545.28;13360.00;0.00;-6656.68;-97442.26;-0.01;0.00;0.00;0.00
198133458959.56;245433727.46;14209.26;0.96;1.07;136.81;5.97;102.28;7.25;142.96;970.01;31898.16;109251.93;0.01;26105.01;14209.00;0.00;-2638.86;-89398.58;-0.01;0.00;0.00;0.00
200428284012.87;257870177.83;12596.46;1.00;0.99;135.55;5.74;100.61;7.10;137.01;941.09;32119.82;109361.10;0.01;23141.49;12596.00;0.00;-9239.49;-96964.29;-0.02;0.00;0.00;0.00
194470211396.25;266138861.10;9229.26;1.04;1.00;138.40;5.87;99.75;6.84;142.01;920.17;34358.89;118016.89;0.01;16955.66;9229.00;0.00;-18666.98;-113291.27;-0.02;0.00;0.00;0.00
199208105708.84;250688632.42;12853.87;1.04;1.08;138.86;5.90;99.88;6.82;141.80;915.79;32315.72;112000.29;0.01;23613.79;12853.00;0.00;-7940.24;-102100.11;-0.02;0.00;0.00;0.00
197204667415.03;274930654.55;11659.60;0.99;0.99;136.75;5.79;101.42;6.97;141.55;929.45;35379.81;118756.72;0.01;21420.12;11659.00;0.00;-13661.16;-105640.34;-0.01;0.00;0.00;0.00
193617921846.58;261307953.11;9098.76;1.09;1.01;138.96;5.77;101.25;7.41;138.40;923.27;32877.31;114370.33;0.01;16715.30;9098.00;0.00;-18870.62;-115010.63;-0.02;0.00;0.00;0.00
204629495781.56;268444743.11;10765.87;0.94;1.01;136.45;5.60;104.18;7.39;140.54;956.16;34298.53;111822.98;0.01;19777.75;10765.00;0.00;-12495.36;-94727.86;-0.01;0.00;0.00;0.00
203203202043.52;233426803.25;13254.66;1.05;0.93;137.27;5.89;103.50;7.24;136.08;949.18;28876.88;102893.53;0.01;24350.68;13254.00;0.00;-7645.41;-95886.97;-0.02;0.00;0.00;0.00
193413280446.84;260206787.77;10226.79;1.02;1.02;141.03;5.75;99.15;6.93;139.99;952.17;33113.87;115179.04;0.01;18787.16;10226.00;0.00;-14686.07;-107489.04;-0.02;0.00;0.00;0.00
214510075516.88;249015636.31;11924.97;1.00;1.06;135.10;5.86;97.68;7.18;138.57;933.78;31368.65;107545.07;0.01;21906.90;11924.00;0.00;-8275.98;-95030.88;-0.02;0.00;0.00;0.00
201122518866.89;245839495.01;14207.13;1.01;0.94;142.65;5.76;100.39;7.01;134.73;954.87;30109.80;110257.76;0.01;26101.19;14207.00;0.00;-5869.54;-98204.29;-0.02;0.00;0.00;0.00
196413790186.37;237038111.04;14195.27;0.98;0.89;140.65;5.68;102.35;7.23;134.62;947.16;29008.44;103345.93;0.01;26079.43;14195.00;0.00;-5227.17;-88858.10;-0.01;0.00;0.00;0.00
212761647288.05;238341428.04;11352.30;1.03;1.05;139.26;5.65;100.53;7.01;139.08;936.66;30135.41;102285.82;0.01;20856.00;11352.00;0.00;-9259.51;-93740.47;-0.02;0.00;0.00;0.00
193498581765.54;253119054.71;13725.25;0.96;0.95;138.68;5.88;105.80;7.10;142.32;918.91;32749.68;112608.65;0.01;25216.34;13725.00;0.00;-7424.51;-94638.20;-0.01;0.00;0.00;0.00
205172001761.19;268467384.83;12194.91;0.93;1.00;139.75;5.88;99.33;7.39;138.94;945.19;33910.78;120424.03;0.01;22403.19;12194.00;0.00;-9148.62;-99837.06;-0.01;0.00;0.00;0.00
200530322765.94;234172878.85;11009.80;1.03;1.00;139.03;5.74;103.27;6.81;139.33;916.53;29660.46;101873.76;0.01;20226.02;11009.00;0.00;-10499.81;-94370.80;-0.02;0.00;0.00;0.00
214878873581.18;251049910.74;11987.41;0.89;0.89;137.52;5.86;103.74;7.07;136.86;970.06;31235.59;110290.44;0.01;22022.62;11987.00;0.00;-8087.07;-87066.47;-0.01;0.00;0.00;0.00
203849588822.09;242967068.83;11056.32;1.01;1.03;143.16;6.02;104.93;7.04;141.01;963.35;31145.84;114123.98;0.01;20312.44;11056.00;0.00;-10730.36;-104456.04;-0.02;0.00;0.00;0.00
213070422568.36;264185140.32;12466.70;1.01;0.97;142.07;5.83;105.45;7.35;137.31;946.22;32978.61;119386.83;0.01;22903.21;12466.00;0.00;-11103.72;-108639.24;-0.02;0.00;0.00;0.00
197243105724.19;242459551.72;11234.12;0.95;1.03;139.78;5.76;101.47;7.13;136.34;949.81;30051.73;106521.91;0.01;20639.29;11234.00;0.00;-7262.30;-89666.91;-0.01;0.00;0.00;0.00
216545236765.88;266942233.03;11962.73;1.04;0.99;141.62;5.73;100.92;6.94;138.95;926.90;33719.50;118145.86;0.01;21976.84;11962.00;0.00;-13330.79;-110904.85;-0.02;0.00;0.00;0.00
215573584834.12;239956229.70;12254.09;1.03;1.00;138.00;5.74;103.17;7.16;137.58;941.70;30012.90;103703.54;0.01;22513.38;12254.00;0.00;-8491.49;-94561.51;-0.02;0.00;0.00;0.00
201544837892.74;242084843.70;12564.75;0.99;1.05;136.29;5.76;96.35;7.14;138.22;952.41;30419.99;103597.60;0.01;23082.42;12564.00;0.00;-5919.52;-89305.28;-0.01;0.00;0.00;0.00
194215261858.35;252178218.74;11862.29;0.96;0.93;137.48;5.80;102.34;7.15;139.12;955.61;31893.02;109668.23;0.01;21793.05;11862.00;0.00;-10221.89;-93757.35;-0.01;0.00;0.00;0.00
204466896152.46;247889260.53;11973.12;0.97;0.99;138.09;5.76;103.31;7.16;138.73;921.58;31262.34;107631.82;0.01;21997.31;11973.00;0.00;-8740.93;-92902.72;-0.01;0.00;0.00;0.00
196549158238.55;249005230.89;14350.06;0.93;1.00;138.39;5.71;102.78;7.17;138.50;941.81;31352.17;107268.44;0.01;26364.19;14350.00;0.00;-2759.85;-85222.89;-0.01;0.00;0.00;0.00
211592873004.19;243445903.78;11130.81;1.02;1.02;139.98;5.80;101.86;6.96;139.36;951.70;30843.08;107876.23;0.01;20448.14;11130.00;0.00;-10495.69;-98221.04;-0.02;0.00;0.00;0.00
192084166364.84;253533135.07;14111.24;1.05;1.13;142.15;5.66;101.14;7.30;144.10;929.64;33211.72;111284.46;0.01;25925.28;14111.00;0.00;-5557.82;-100508.77;-0.02;0.00;0.00;0.00
206147377097.68;237291993.07;12709.84;1.06;1.04;136.53;5.73;100.21;6.95;139.13;915.59;30012.08;101304.62;0.01;23349.21;12709.00;0.00;-7441.68;-94015.88;-0.02;0.00;0.00;0.00
188547777286.48;261053359.39;11203.26;1.04;0.96;137.45;5.85;103.27;7.25;138.40;961.51;32844.14;114401.79;0.01;20582.41;11203.00;0.00;-14334.44;-108035.30;-0.02;0.00;0.00;0.00
210104896125.19;247396399.93;14077.73;0.97;1.07;132.87;5.60;101.25;7.18;137.01;952.78;30813.81;100411.03;0.01;25862.24;14077.00;0.00;-2106.41;-82287.90;-0.01;0.00;0.00;0.00
195313241543.24;238725956.62;12199.46;0.96;1.07;139.75;5.86;104.08;6.97;138.10;918.47;29969.90;106548.70;0.01;22412.53;12199.00;0.00;-4769.99;-89129.39;-0.01;0.00;0.00;0.00
190423204379.58;265648009.68;10851.07;0.99;0.98;136.99;5.81;101.00;6.75;136.69;946.05;33009.84;115238.99;0.01;19935.36;10851.00;0.00;-13313.19;-104007.75;-0.01;0.00;0.00;0.00
199093711317.75;249782606.97;12281.93;0.91;0.96;135.61;5.96;106.03;7.19;138.60;966.46;31473.32;110074.02;0.01;22563.00;12281.00;0.00;-7177.08;-88943.40;-0.01;0.00;0.00;0.00
203565305084.71;256290012.50;13301.02;0.96;1.00;136.96;5.89;102.07;6.95;139.17;932.94;32425.05;112694.81;0.01;24436.87;13301.00;0.00;-6565.07;-94479.84;-0.01;0.00;0.00;0.00
209903474770.28;242797510.01;13587.15;0.98;1.05;138.00;5.77;102.60;7.00;139.30;924.63;30746.96;105491.48;0.01;24962.43;13587.00;0.00;-3983.61;-89022.82;-0.01;0.00;0.00;0.00
200337198536.35;271198774.90;12569.30;1.00;1.00;139.00;5.83;104.12;7.13;136.02;929.87;33535.96;119890.52;0.01;23092.31;12569.00;0.00;-10356.73;-107345.04;-0.02;0.00;0.00;0.00
197151645118.38;223279821.48;13704.31;1.03;1.01;133.73;5.81;104.56;7.13;137.96;910.15;28002.37;94583.56;0.01;25177.66;13704.00;0.00;-3302.90;-83322.34;-0.02;0.00;0.00;0.00
210378660897.33;246877478.76;13862.62;1.05;0.94;138.33;5.84;103.77;7.17;142.15;900.85;31904.10;108710.04;0.01;25468.14;13862.00;0.00;-9688.33;-101547.95;-0.02;0.00;0.00;0.00
204923469852.51;247939787.41;10692.73;1.01;0.97;140.05;5.92;101.18;7.34;138.14;930.35;31137.42;112068.01;0.01;19643.85;10692.00;0.00;-12589.29;-103270.30;-0.02;0.00;0.00;0.00
207989742140.34;275412663.57;13132.98;1.06;0.94;139.22;5.78;100.35;7.17;136.33;947.76;34133.05;120876.68;0.01;24126.32;13132.00;0.00;-13375.24;-115432.46;-0.02;0.00;0.00;0.00
196925922426.68;253578688.48;13589.85;1.00;1.03;134.71;6.02;100.53;7.21;142.15;936.03;32768.21;112090.31;0.01;24966.10;13589.00;0.00;-7016.78;-97834.17;-0.01;0.00;0.00;0.00
207778480689.26;259327036.06;11477.53;0.93;1.08;135.83;5.76;102.90;6.94;135.44;951.92;31930.79;110668.20;0.01;21085.57;11477.00;0.00;-7124.48;-91004.77;-0.01;0.00;0.00;0.00
193958361579.75;243629800.51;11440.62;0.96;0.99;143.57;5.72;98.05;6.97;137.96;946.27;30556.44;109124.83;0.01;21017.57;11440.00;0.00;-8609.83;-93584.45;-0.01;0.00;0.00;0.00
197692111966.72;252342417.16;13230.99;0.97;0.97;133.45;5.80;105.00;7.10;135.70;943.16;31130.63;106584.60;0.01;24306.49;13230.00;0.00;-6688.40;-90880.96;-0.01;0.00;0.00;0.00
205563774406.50;252096331.63;13050.93;0.99;1.04;139.09;5.79;99.08;7.03;132.18;942.36;30293.44;110804.16;0.01;23975.54;13050.00;0.00;-5244.61;-96541.17;-0.01;0.00;0.00;0.00
185390277999.39;257686130.40;14463.03;0.91;0.91;143.99;5.83;104.53;7.05;136.11;953.69;31884.39;118088.29;0.01;26571.88;14463.00;0.00;-4665.97;-94038.64;-0.01;0.00;0.00;0.00
193972939690.23;253713602.81;11579.81;0.89;0.99;138.10;5.94;105.02;7.16;139.59;946.83;32197.01;113472.38;0.01;21273.39;11579.00;0.00;-7638.98;-89543.86;-0.01;0.00;0.00;0.00
190572727016.40;257351864.59;12515.61;1.00;1.02;141.55;5.87;103.46;7.33;135.24;934.65;31639.96;116611.96;0.01;22993.23;12515.00;0.00;-8375.66;-104293.98;-0.02;0.00;0.00;0.00
219547656202.00;240456321.38;11476.15;0.99;0.94;138.58;5.82;102.41;7.04;136.56;950.81;29851.64;105827.47;0.01;21083.88;11476.00;0.00;-9695.62;-94138.12;-0.01;0.00;0.00;0.00
201058487040.20;221153974.64;11892.92;1.06;0.90;139.04;5.83;99.73;7.19;138.40;925.87;27825.00;97855.88;0.01;21848.36;11892.00;0.00;-9696.33;-92789.06;-0.02;0.00;0.00;0.00
212264461363.35;245253228.56;11260.24;1.06;0.95;142.77;5.91;102.22;7.32;138.33;950.47;30842.82;112885.11;0.01;20687.34;11260.00;0.00;-13257.52;-109471.14;-0.02;0.00;0.00;0.00
