# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
200084788641.05;250426332.06;18191.99;1.03;1.02;128.67;5.31;93.64;6.99;130.82;885.11;30786.11;96390.48;0.02;19372.50;18599.35;-0.00;-11413.61;-77791.13;-0.02;0.00;0.00;0.00
188512429960.63;249504943.58;18738.10;1.00;1.00;136.25;5.72;94.79;7.19;142.25;923.25;32279.06;106037.68;0.02;19473.14;18695.98;-0.00;-12805.92;-87341.69;-0.02;0.00;0.00;0.00
183632620005.33;242970371.36;17980.36;1.05;0.99;144.68;5.56;100.83;6.87;141.93;890.30;33037.55;112346.02;0.02;18535.14;17795.42;-0.00;-14502.41;-94550.60;-0.02;0.00;0.00;0.00
202484489523.50;244043799.21;22805.29;0.99;1.02;133.79;5.70;102.21;7.52;129.37;957.49;28305.74;100139.99;0.01;24179.85;23214.85;-0.00;-4125.90;-76925.13;-0.01;0.00;0.00;0.00
202923183263.66;251158759.19;18774.90;1.05;0.99;134.64;5.74;101.94;6.32;125.52;987.98;30208.05;111520.47;0.02;19421.38;18646.29;-0.00;-10786.67;-92874.18;-0.02;0.00;0.00;0.00
192988655761.56;250789197.99;20665.47;0.97;1.00;136.61;5.39;95.70;7.18;131.92;903.69;29145.48;97635.13;0.01;21498.07;20640.10;-0.00;-7647.41;-76995.02;-0.01;0.00;0.00;0.00
202137672479.21;244523384.79;22237.75;0.96;1.06;137.14;6.09;105.46;7.51;131.82;988.61;28156.63;106978.70;0.01;24666.40;23681.98;-0.00;-3490.24;-83296.72;-0.01;0.00;0.00;0.00
205182549735.30;256466680.79;18904.64;1.00;1.03;139.15;5.73;100.41;6.83;138.59;912.41;32409.22;111969.75;0.02;20286.50;19476.88;-0.00;-12122.72;-92492.87;-0.02;0.00;0.00;0.00
206405576293.78;269946028.67;18886.43;1.01;1.05;133.57;5.35;101.00;7.23;140.52;1001.77;34703.71;105935.41;0.02;20576.75;19755.55;-0.00;-14126.96;-86179.87;-0.02;0.00;0.00;0.00
211434848147.24;258036352.48;20391.37;0.98;0.95;143.59;5.81;96.42;7.64;139.43;911.37;31892.19;114405.74;0.01;20156.25;19351.83;-0.00;-11735.94;-95053.91;-0.01;0.00;0.00;0.00
201341036994.07;258025697.96;21091.79;1.03;0.98;145.22;5.73;105.70;6.87;151.18;954.71;36468.04;120513.55;0.02;21507.94;20649.58;-0.00;-14960.10;-99863.97;-0.02;0.00;0.00;0.00
164120728365.87;219389943.99;18312.07;0.98;1.03;128.02;5.98;106.81;6.75;131.66;917.15;25692.28;89580.43;0.01;19666.91;18882.02;-0.00;-6025.37;-70698.42;-0.01;0.00;0.00;0.00
187399759166.19;227815771.74;16804.29;0.97;0.97;137.73;5.59;95.47;7.27;131.04;968.16;26363.42;92927.36;0.01;17038.34;16358.35;-0.00;-9325.08;-76569.01;-0.01;0.00;0.00;0.00
203296672463.02;232515105.07;21331.76;1.02;0.99;131.95;5.80;101.29;7.76;142.88;958.66;30687.42;98639.20;0.02;22028.35;21149.22;-0.00;-8659.07;-77489.98;-0.02;0.00;0.00;0.00
221947757412.73;255263803.72;22931.48;1.03;1.06;127.13;6.25;101.18;7.10;137.13;951.38;32642.96;113536.17;0.02;25379.95;24367.05;-0.00;-7263.01;-89169.12;-0.02;0.00;0.00;0.00
200754286214.53;255742588.99;18275.99;1.00;0.99;134.81;6.04;109.05;7.16;142.32;937.23;33184.32;113897.27;0.02;18834.43;18082.76;-0.00;-14349.88;-95814.51;-0.02;0.00;0.00;0.00
165875605049.97;286921993.88;24156.39;0.97;1.00;128.20;5.66;107.75;7.16;146.84;941.19;37216.23;110375.68;0.01;25232.66;24225.64;-0.00;-11983.57;-86150.04;-0.01;0.00;0.00;0.00
195107186706.25;267806012.95;18283.44;1.00;0.99;139.44;5.63;104.02;7.05;140.17;793.44;34182.19;114806.75;0.02;18760.69;18011.96;-0.00;-15421.51;-96794.79;-0.02;0.00;0.00;0.00
178358852367.14;220532468.60;17355.84;0.98;1.03;132.80;6.14;109.42;7.76;128.28;880.53;25198.87;96102.61;0.01;18626.14;17882.79;-0.00;-6572.73;-78219.82;-0.01;0.00;0.00;0.00
225108906179.39;249162768.94;20130.95;0.98;1.05;134.72;5.59;105.29;7.20;144.38;948.53;32141.43;100553.56;0.01;21925.33;21050.31;-0.00;-10216.10;-79503.25;-0.01;0.00;0.00;0.00
182986513089.14;263786054.65;19770.75;0.98;1.04;140.01;5.40;97.42;6.97;144.85;905.06;33923.41;106292.61;0.01;21378.11;20524.92;-0.00;-12545.31;-85767.68;-0.01;0.00;0.00;0.00
209367938826.32;256162173.91;21974.66;0.99;0.95;144.53;5.45;108.92;7.24;141.30;952.48;32635.84;109067.76;0.01;21642.61;20778.87;-0.00;-10993.22;-88288.89;-0.01;0.00;0.00;0.00
191242363721.89;236422913.95;20457.25;1.00;0.97;142.32;5.91;102.15;7.24;144.05;947.12;31060.86;108805.81;0.02;20662.42;19837.80;-0.00;-10398.44;-88968.01;-0.02;0.00;0.00;0.00
218691545021.95;241289723.04;17740.00;0.98;0.99;144.15;5.56;101.29;7.01;147.48;899.68;31555.44;102902.25;0.01;18216.86;17489.84;-0.00;-13338.59;-85412.41;-0.01;0.00;0.00;0.00
195844094448.84;273938588.83;21709.45;1.02;0.97;133.69;5.75;101.36;7.09;139.83;1029.78;35356.46;116609.77;0.02;21945.85;21070.00;-0.00;-13410.61;-95539.76;-0.02;0.00;0.00;0.00
209615243914.71;260458580.67;18396.22;1.05;0.96;147.75;6.00;107.15;6.77;151.23;955.46;37692.00;132476.20;0.02;18394.71;17660.59;-0.00;-19297.29;-114815.61;-0.02;0.00;0.00;0.00
221946187010.00;243187546.70;21483.86;1.03;0.99;132.76;5.57;98.26;6.91;146.14;944.53;33228.00;100822.73;0.02;22050.42;21170.41;-0.00;-11177.58;-79652.33;-0.02;0.00;0.00;0.00
197225486386.66;259691295.88;19390.17;0.96;0.99;132.63;6.25;101.54;7.16;131.38;970.42;29915.48;113324.01;0.01;19985.83;19188.21;-0.00;-9929.65;-94135.80;-0.01;0.00;0.00;0.00
217519507467.05;242745887.85;21621.27;1.01;0.97;147.37;5.53;101.91;7.15;137.60;982.41;30558.77;108528.26;0.02;21777.07;20907.96;-0.00;-8781.71;-87620.30;-0.02;0.00;0.00;0.00
199094128271.37;236296456.40;20143.30;1.03;1.02;137.83;5.77;101.07;6.84;143.09;1007.95;31526.44;105193.55;0.02;21351.60;20499.47;-0.00;-10174.85;-84694.08;-0.02;0.00;0.00;0.00
174997517464.00;250705243.00;21078.17;0.99;1.06;137.76;5.84;97.39;6.55;146.67;839.25;33191.65;109197.41;0.01;23297.04;22367.27;-0.00;-9894.61;-86830.13;-0.01;0.00;0.00;0.00
189603666660.29;275763551.52;17710.50;1.04;0.99;137.18;5.29;104.52;6.89;136.09;876.44;35445.60;113365.84;0.02;18215.01;17488.06;-0.00;-17230.59;-95877.78;-0.02;0.00;0.00;0.00
211660848743.77;245209461.76;18026.78;1.01;1.03;159.29;5.97;108.71;6.86;139.69;886.25;31493.72;128605.15;0.02;19383.40;18609.82;-0.00;-12110.32;-109995.33;-0.02;0.00;0.00;0.00
187501258299.96;248596659.20;18330.59;0.98;0.99;143.44;5.90;101.21;7.49;143.38;929.62;31909.51;113010.86;0.01;18958.02;18201.42;-0.00;-12951.49;-94809.44;-0.01;0.00;0.00;0.00
191852612402.49;263664186.01;19547.65;1.05;0.97;127.88;5.91;103.09;6.65;151.71;964.92;38305.95;114491.69;0.02;19678.88;18893.51;-0.00;-18627.07;-95598.18;-0.02;0.00;0.00;0.00
185440601568.10;260897498.56;18935.06;1.01;1.02;144.10;5.04;99.88;7.47;137.41;945.01;32966.28;104552.36;0.02;20033.27;19233.76;-0.00;-12933.01;-85318.60;-0.02;0.00;0.00;0.00
202234489063.45;242340634.87;19116.66;1.01;0.99;135.49;5.85;104.88;6.46;134.55;975.90;29801.22;105266.08;0.02;19619.09;18836.11;-0.00;-10182.13;-86429.97;-0.02;0.00;0.00;0.00
184157591240.14;246510492.83;18113.82;1.03;0.94;133.22;5.83;106.29;7.52;135.04;932.27;31274.53;107880.63;0.02;17647.33;16943.04;-0.00;-13627.20;-90937.59;-0.02;0.00;0.00;0.00
192195509337.70;290535336.41;20181.62;1.00;1.00;137.94;5.95;98.61;6.52;131.25;938.96;34625.43;129993.64;0.01;20998.05;20160.03;-0.00;-13627.38;-109833.61;-0.01;0.00;0.00;0.00
207916390049.33;238196469.59;20637.87;0.97;0.98;133.22;6.16;100.60;6.82;147.03;954.52;30893.94;103524.15;0.01;21062.51;20221.92;-0.00;-9831.43;-83302.23;-0.01;0.00;0.00;0.00
194895614186.79;257370348.91;21178.84;0.96;1.05;136.97;5.55;106.31;7.21;139.92;913.47;31372.86;102220.81;0.01;23060.76;22140.42;-0.00;-8312.11;-80080.39;-0.01;0.00;0.00;0.00
187156764362.96;233517708.06;17163.60;0.98;0.95;140.83;5.39;96.09;7.84;139.05;962.38;28930.42;94701.48;0.01;16936.25;16260.34;-0.00;-11994.17;-78441.14;-0.01;0.00;0.00;0.00
192307853162.95;260493511.25;21893.61;1.07;0.96;133.39;5.82;99.01;6.58;134.30;950.15;34014.65;118071.96;0.02;21788.98;20919.40;-0.00;-12225.68;-97152.57;-0.02;0.00;0.00;0.00
210687960758.36;244854460.02;17580.10;1.02;0.97;140.69;5.84;100.12;6.72;142.04;864.78;32327.90;112182.88;0.02;17741.24;17033.20;-0.00;-14586.66;-95149.67;-0.02;0.00;0.00;0.00
195777737981.56;247512806.77;20245.13;1.03;0.99;132.42;5.29;95.70;7.28;153.33;1011.58;35457.68;97137.57;0.02;20895.00;20061.10;-0.00;-14562.68;-77076.47;-0.02;0.00;0.00;0.00
203996166772.96;254747486.09;16490.96;1.02;0.96;141.37;5.36;107.16;7.56;125.74;1031.34;29718.36;107460.41;0.02;16540.92;15880.78;-0.00;-13177.44;-91579.62;-0.02;0.00;0.00;0.00
194354560566.13;257444740.76;21475.30;1.01;1.00;143.56;6.09;102.18;7.00;147.84;898.73;34826.37;123489.97;0.02;22316.82;21426.17;-0.00;-12509.56;-102063.80;-0.02;0.00;0.00;0.00
196823209519.36;267165415.38;19335.59;0.97;1.02;144.65;6.21;101.62;7.69;132.38;967.14;31285.29;127469.69;0.01;20544.71;19724.79;-0.00;-10740.58;-107744.90;-0.01;0.00;0.00;0.00
212912386304.36;258498831.15;22513.99;0.97;1.00;128.63;6.04;106.83;6.73;129.79;979.77;29736.89;106741.04;0.01;23347.73;22415.94;-0.00;-6389.17;-84325.10;-0.01;0.00;0.00;0.00
208758601009.92;244161426.41;22596.16;0.95;1.02;142.59;5.64;105.76;7.09;133.49;957.98;28225.50;102091.36;0.01;24095.54;23133.90;-0.00;-4129.97;-78957.46;-0.01;0.00;0.00;0.00
189507414918.58;234047799.03;18642.21;1.02;1.03;134.28;6.04;103.23;7.27;146.05;854.49;31664.99;105525.42;0.02;19960.36;19163.75;-0.00;-11704.63;-86361.67;-0.02;0.00;0.00;0.00
180578098895.59;269813077.72;22319.99;0.99;1.04;129.33;5.65;109.54;6.62;142.91;929.94;34657.37;106347.76;0.01;24136.82;23173.53;-0.00;-10520.56;-83174.23;-0.01;0.00;0.00;0.00
209907094071.65;228143578.52;19449.84;1.04;1.05;134.49;6.24;96.87;7.09;142.56;926.67;30789.06;108718.26;0.02;21318.48;20467.68;-0.00;-9470.58;-88250.58;-0.02;0.00;0.00;0.00
206816100731.64;230028462.97;22003.99;1.07;1.02;132.37;6.06;106.73;6.84;141.20;845.86;31637.67;107780.04;0.02;23289.08;22359.63;-0.00;-8348.60;-85420.41;-0.02;0.00;0.00;0.00
176285396763.36;256977563.69;16111.08;1.03;1.04;139.60;5.83;103.06;7.07;133.51;937.91;32135.23;117600.64;0.02;17534.37;16834.59;-0.00;-14600.86;-100766.05;-0.02;0.00;0.00;0.00
180196446750.63;258513411.72;22757.15;0.99;0.98;135.93;6.17;101.08;7.91;140.03;898.13;32431.47;116579.89;0.01;23252.82;22324.82;-0.00;-9178.65;-94255.06;-0.01;0.00;0.00;0.00
206293238246.06;249518385.28;16544.44;1.00;0.99;134.80;6.06;95.99;7.42;124.93;966.27;28291.95;110922.07;0.01;17108.04;16425.27;-0.00;-11183.91;-94496.80;-0.01;0.00;0.00;0.00
194441717008.16;253526645.07;20755.85;1.04;1.01;127.90;5.99;102.68;8.05;145.09;926.87;34649.73;109731.92;0.02;21841.14;20969.48;-0.00;-12808.58;-88762.44;-0.02;0.00;0.00;0.00
190889517319.13;222549246.43;17607.57;0.97;1.06;136.62;5.81;103.40;7.31;153.32;876.48;30149.04;93662.58;0.01;19348.88;18576.68;-0.00;-10800.16;-75085.89;-0.01;0.00;0.00;0.00
182689234050.56;257586021.47;19428.70;1.04;0.98;136.74;5.62;103.85;7.38;134.72;992.31;32855.68;112455.90;0.02;19779.70;18990.31;-0.00;-13075.98;-93465.59;-0.02;0.00;0.00;0.00
204738326725.27;252887104.22;16991.21;1.05;1.00;146.65;5.38;101.29;6.88;145.86;1007.70;35056.24;113879.32;0.02;17779.22;17069.66;-0.00;-17277.02;-96809.66;-0.02;0.00;0.00;0.00
169742228700.26;256765676.23;20208.20;0.99;1.01;135.11;5.62;101.86;7.13;165.15;859.11;38319.76;105750.24;0.01;21356.81;20504.48;-0.00;-16962.95;-85245.76;-0.01;0.00;0.00;0.00
208624026688.95;260139294.88;19488.44;1.00;1.02;138.53;4.98;105.85;7.00;136.93;845.21;32521.14;98396.99;0.02;20768.84;19939.97;-0.00;-11752.30;-78457.01;-0.02;0.00;0.00;0.00
203934149953.68;256896840.49;19451.29;0.94;0.99;137.68;5.52;107.37;7.01;133.12;982.32;29163.74;99819.23;0.01;19990.38;19192.58;-0.00;-9173.36;-80626.65;-0.01;0.00;0.00;0.00
202050553995.20;258420050.02;20483.67;1.02;0.98;142.42;6.06;94.69;7.07;128.65;941.42;30870.19;124354.36;0.02;20968.22;20131.40;-0.00;-9901.97;-104222.96;-0.02;0.00;0.00;0.00
218353748158.27;252133929.07;20490.84;1.04;0.99;146.96;6.01;95.11;6.83;138.99;932.75;33004.16;125864.03;0.02;21067.82;20227.02;-0.00;-11936.34;-105637.01;-0.02;0.00;0.00;0.00
207675364749.57;259310092.14;18048.70;0.94;1.02;140.18;5.45;102.93;7.34;151.02;995.33;33337.55;101112.52;0.01;19145.05;18380.99;-0.00;-14192.50;-82731.53;-0.01;0.00;0.00;0.00
200613009075.26;252206457.84;20121.57;1.00;1.00;144.79;5.33;107.03;7.04;138.62;943.23;31623.22;105624.58;0.01;21046.03;20206.10;-0.00;-10577.19;-85418.48;-0.01;0.00;0.00;0.00
216396160494.80;264096375.00;19950.16;1.00;0.96;135.75;5.63;99.16;7.49;151.63;859.13;36577.31;110604.17;0.02;19850.77;19058.54;-0.00;-16726.54;-91545.63;-0.02;0.00;0.00;0.00
178724233427.89;280012918.59;18744.52;0.98;0.98;136.27;5.86;93.21;7.40;142.12;965.49;35300.21;118903.90;0.01;19213.60;18446.80;-0.00;-16086.61;-100457.10;-0.01;0.00;0.00;0.00
211659092125.62;216006631.39;22084.73;1.03;0.99;140.97;5.58;100.57;7.65;137.52;926.45;27717.42;95147.55;0.02;22802.07;21892.05;-0.00;-4915.35;-73255.50;-0.02;0.00;0.00;0.00
190285406237.49;241785065.06;19384.93;0.99;0.99;144.68;5.48;104.69;7.54;140.49;936.65;30428.25;102953.09;0.01;19962.09;19165.42;-0.00;-10466.16;-83787.68;-0.01;0.00;0.00;0.00
218648004221.59;250479169.42;18397.58;0.95;1.03;145.42;5.88;102.36;6.84;133.94;925.94;29110.81;111426.26;0.01;19771.93;18982.85;-0.00;-9338.88;-92443.41;-0.01;0.00;0.00;0.00
206825652762.67;240582637.39;21787.66;1.02;1.01;133.65;5.73;98.27;7.63;148.17;938.16;33163.02;102853.89;0.02;22908.84;21994.57;-0.00;-10254.18;-80859.32;-0.02;0.00;0.00;0.00
178802870584.35;249756095.01;18003.00;0.97;1.00;144.54;5.78;109.86;6.88;135.77;959.21;29845.82;110251.87;0.01;18727.79;17980.38;-0.00;-11118.03;-92271.50;-0.01;0.00;0.00;0.00
198858908080.26;271328606.45;21162.67;1.01;1.01;142.32;5.82;108.60;7.26;137.32;927.13;34322.46;124246.35;0.02;22219.46;21332.70;-0.00;-12103.00;-102913.65;-0.02;0.00;0.00;0.00
196871867219.70;247049743.27;21997.32;1.02;1.00;140.54;6.06;98.74;6.82;148.64;957.84;34003.80;116995.22;0.02;22886.75;21973.36;-0.00;-11117.05;-95021.86;-0.02;0.00;0.00;0.00
192176110158.99;252228640.48;19428.72;1.02;1.02;138.96;5.62;110.39;7.03;140.17;837.77;32900.61;110042.19;0.02;20634.86;19811.34;-0.00;-12265.75;-90230.86;-0.02;0.00;0.00;0.00
226538860704.44;252843797.12;20209.12;0.98;1.02;142.11;5.82;95.94;6.97;135.21;974.95;30366.31;111494.75;0.01;21434.77;20579.32;-0.00;-8931.54;-90915.43;-0.01;0.00;0.00;0.00
212024330499.07;243387497.10;22692.02;1.05;1.01;151.61;5.62;109.54;7.11;130.28;879.84;30141.72;118304.01;0.02;23947.25;22991.53;-0.00;-6194.47;-95312.48;-0.02;0.00;0.00;0.00
196593118907.16;259092149.17;16693.65;1.00;0.94;142.13;6.31;111.83;6.97;134.68;927.97;31842.19;127176.11;0.02;16312.44;15661.43;-0.00;-15529.74;-111514.69;-0.02;0.00;0.00;0.00
195783467278.24;271110994.22;20470.61;0.97;1.03;143.71;5.89;100.76;7.85;150.85;981.13;36019.70;121319.51;0.01;21903.51;21029.35;-0.00;-14116.19;-100290.15;-0.01;0.00;0.00;0.00
187660465754.94;254068756.56;20567.39;0.96;1.05;140.49;5.49;103.16;6.82;125.75;888.87;27861.86;102507.88;0.01;22424.12;21529.20;-0.00;-5437.74;-80978.69;-0.01;0.00;0.00;0.00
192788882985.58;237151100.94;19414.79;1.00;0.98;133.65;5.87;105.66;6.90;138.21;888.03;29689.85;101121.57;0.01;19913.93;19119.18;-0.00;-9775.92;-82002.38;-0.01;0.00;0.00;0.00
198775830938.50;284649493.10;22716.00;1.01;1.05;135.88;5.70;108.89;8.11;134.70;1000.87;35164.34;121351.80;0.02;24867.95;23875.49;-0.00;-10296.39;-97476.31;-0.02;0.00;0.00;0.00
188616564438.14;266870891.66;19909.06;1.02;0.96;124.75;5.40;109.73;6.78;139.02;928.72;34391.90;100073.47;0.02;19911.01;19116.38;-0.00;-14480.89;-80957.09;-0.02;0.00;0.00;0.00
202357192971.96;236363621.91;20701.11;1.02;1.05;143.15;5.23;97.50;6.99;130.35;1015.09;28634.72;98675.06;0.02;22607.35;21705.11;-0.00;-6027.37;-76969.95;-0.02;0.00;0.00;0.00
189565314792.79;237651136.45;21979.35;1.00;0.99;134.81;5.40;107.12;7.08;141.48;923.98;30600.27;94496.50;0.02;22748.80;21840.91;-0.00;-7851.47;-72655.58;-0.02;0.00;0.00;0.00
219584348001.05;257691097.92;20615.48;0.96;1.01;143.99;5.75;96.82;7.24;134.01;841.30;30151.78;111821.59;0.01;21661.82;20797.31;-0.00;-8489.96;-91024.28;-0.01;0.00;0.00;0.00
185449845982.46;239313113.53;19366.40;0.97;0.99;133.92;5.67;108.70;7.43;137.98;888.11;28988.28;95633.83;0.01;19965.72;19168.90;-0.00;-9022.56;-76464.92;-0.01;0.00;0.00;0.00
182497977092.23;230071216.23;21200.69;0.97;1.01;122.31;5.76;108.46;7.07;141.60;958.53;28716.48;85725.06;0.01;22199.00;21313.06;-0.00;-6517.48;-64412.00;-0.01;0.00;0.00;0.00
216903873298.52;283670511.09;19820.64;1.00;0.98;125.58;5.63;104.09;6.89;141.22;942.59;36292.65;108928.40;0.01;20264.38;19455.65;-0.00;-16028.27;-89472.76;-0.01;0.00;0.00;0.00
204308317070.50;264567862.29;14940.01;1.03;0.97;142.21;5.99;104.28;7.18;142.53;870.25;35456.43;127121.36;0.02;15141.46;14537.18;-0.00;-20314.97;-112584.18;-0.02;0.00;0.00;0.00
186875370381.21;269499845.70;20759.10;1.02;0.99;133.04;6.15;98.66;7.23;140.51;1016.97;35102.21;122670.83;0.02;21424.71;20569.66;-0.00;-13677.50;-102101.16;-0.02;0.00;0.00;0.00
183376348521.21;238312355.45;18091.89;0.96;0.97;146.10;5.83;93.66;7.11;130.93;934.40;27151.91;105934.14;0.01;18261.28;17532.49;-0.00;-8890.63;-88401.65;-0.01;0.00;0.00;0.00
194559948650.09;255018067.84;20757.59;1.00;0.96;136.98;5.81;106.26;6.50;144.60;980.53;33629.16;110977.48;0.02;20829.47;19998.18;-0.00;-12799.69;-90979.29;-0.02;0.00;0.00;0.00
182479440694.29;241847750.44;21405.54;0.98;1.01;149.25;5.87;88.24;7.67;141.76;884.45;30502.05;113172.24;0.01;22520.59;21621.81;-0.00;-7981.47;-91550.43;-0.01;0.00;0.00;0.00
212639928543.34;241597314.39;21190.49;0.96;1.01;130.19;6.05;101.71;6.98;142.69;918.51;29949.98;99219.79;0.01;22272.49;21383.61;-0.00;-7677.49;-77836.18;-0.01;0.00;0.00;0.00
202403432496.04;254910707.32;19520.57;0.97;0.97;143.73;5.79;108.35;7.21;146.20;961.54;32823.39;112092.75;0.01;19644.58;18860.58;-0.00;-13178.81;-93232.17;-0.01;0.00;0.00;0.00
228973057608.49;246226269.07;20475.55;1.01;0.99;132.54;6.15;108.29;7.17;141.46;965.25;31861.33;110151.91;0.02;21166.42;20321.69;-0.00;-10694.91;-89830.22;-0.02;0.00;0.00;0.00
208916900833.09;273662562.14;20548.33;0.99;0.96;139.80;5.62;102.67;6.65;132.96;980.80;32683.27;115891.95;0.01;20649.24;19825.15;-0.00;-12034.03;-96066.80;-0.01;0.00;0.00;0.00
197829177031.88;255943250.85;21242.22;0.98;1.02;136.59;5.63;105.19;6.65;136.46;1011.58;31116.49;105285.15;0.01;22569.89;21669.14;-0.00;-8546.61;-83616.01;-0.01;0.00;0.00;0.00
198415501128.91;243714499.49;20053.98;0.95;0.95;133.99;5.15;98.48;7.27;136.54;874.17;28792.73;87344.20;0.01;19943.94;19148.00;-0.00;-8848.78;-68196.20;-0.01;0.00;0.00;0.00
210238536100.65;247202494.81;17732.61;1.04;0.96;141.37;5.94;102.15;6.56;134.38;963.38;31388.61;117631.09;0.02;17748.21;17039.89;-0.00;-13640.40;-100591.20;-0.02;0.00;0.00;0.00
193174202694.99;272490451.19;21294.35;1.02;1.00;136.10;5.96;96.41;6.95;153.17;862.15;38739.31;122992.62;0.02;22249.58;21361.61;-0.00;-16489.74;-101631.01;-0.02;0.00;0.00;0.00
188638590883.82;273592277.48;18498.01;0.98;0.98;127.33;5.60;93.38;7.34;146.85;892.53;35928.47;104669.68;0.01;18831.71;18080.15;-0.00;-17096.76;-86589.53;-0.01;0.00;0.00;0.00
195160937322.98;250540221.97;17715.24;1.03;1.02;141.60;5.27;107.39;7.09;136.45;953.24;31915.60;104679.72;0.02;18791.80;18041.83;-0.00;-13123.80;-86637.89;-0.02;0.00;0.00;0.00
188187580753.73;263103698.84;19715.97;1.00;0.98;150.57;5.48;105.67;6.73;127.37;967.88;30474.29;118422.88;0.02;20194.62;19388.67;-0.00;-10279.67;-99034.21;-0.02;0.00;0.00;0.00
217974979734.92;267557668.23;19359.92;1.00;1.00;134.50;5.62;96.92;7.22;131.41;951.18;31912.93;110054.98;0.01;20118.67;19315.75;-0.00;-11794.26;-90739.23;-0.01;0.00;0.00;0.00
195484810659.34;256901890.24;23011.18;0.99;0.98;142.17;5.89;103.09;6.07;149.47;941.26;34678.49;116504.51;0.01;23371.95;22439.19;-0.00;-11306.54;-94065.32;-0.01;0.00;0.00;0.00
202994898363.28;260102213.25;21042.26;0.99;1.02;133.53;5.35;95.16;7.51;141.61;982.68;33299.71;100872.01;0.01;22357.29;21465.03;-0.00;-10942.42;-79406.98;-0.01;0.00;0.00;0.00
205284994408.53;253282335.35;21538.15;0.99;0.96;128.91;5.28;100.54;7.35;130.63;940.77;29752.95;92988.69;0.01;21638.76;20775.17;-0.00;-8114.19;-72213.51;-0.01;0.00;0.00;0.00
180369455528.32;262216432.35;22878.26;0.98;0.99;131.10;5.93;108.91;7.97;145.64;933.34;34004.24;108881.06;0.01;23492.36;22554.80;-0.00;-10511.88;-86326.27;-0.01;0.00;0.00;0.00
196895278136.71;255211453.21;18751.52;1.00;0.99;132.98;5.80;98.53;6.69;130.80;908.42;30265.58;107054.72;0.01;19413.74;18638.95;-0.00;-10851.84;-88415.77;-0.01;0.00;0.00;0.00
201718705672.34;227055731.28;22294.52;1.00;0.98;132.10;5.67;109.43;6.40;135.69;960.53;28135.59;93227.29;0.02;22816.72;21906.12;-0.00;-5318.87;-71321.17;-0.02;0.00;0.00;0.00
216858184284.04;234550438.68;21964.48;1.04;1.02;154.01;5.37;91.93;6.45;135.79;918.51;30058.79;109837.97;0.02;23220.56;22293.84;-0.00;-6838.23;-87544.13;-0.02;0.00;0.00;0.00
184375834105.23;277047816.53;21053.13;1.00;0.94;150.46;5.64;102.20;6.64;134.51;975.98;33819.54;127917.99;0.01;20632.05;19808.64;-0.00;-13187.49;-108109.35;-0.01;0.00;0.00;0.00
211861359305.46;260578572.18;20273.67;1.03;1.04;133.92;6.17;114.35;6.82;139.91;862.23;34102.74;120842.85;0.02;21878.41;21005.26;-0.00;-12224.33;-99837.59;-0.02;0.00;0.00;0.00
215486065010.15;268473807.56;20029.57;0.99;1.02;146.84;5.88;100.67;6.78;136.43;978.63;33113.01;125748.24;0.01;21223.08;20376.08;-0.00;-11889.93;-105372.16;-0.01;0.00;0.00;0.00
221515071088.93;225702201.96;17305.67;1.01;0.99;137.21;5.90;108.44;7.14;130.65;958.28;27060.15;100649.68;0.02;17777.61;17068.12;-0.00;-9282.54;-83581.56;-0.02;0.00;0.00;0.00
203997403232.41;273823629.09;18304.86;0.93;0.97;133.58;5.37;108.92;6.52;132.37;1000.89;30791.07;100179.69;0.01;18517.29;17778.28;-0.00;-12273.78;-82401.41;-0.01;0.00;0.00;0.00
193207204909.48;254019590.00;22277.90;0.98;0.96;138.52;5.55;97.44;7.07;162.25;936.08;36653.02;104268.64;0.01;22248.57;21360.65;-0.00;-14404.44;-82907.98;-0.01;0.00;0.00;0.00
217535088275.57;260241709.73;19924.33;0.99;1.02;143.69;5.55;105.17;7.44;139.56;965.99;32622.92;111816.44;0.01;21089.50;20247.84;-0.00;-11533.42;-91568.61;-0.01;0.00;0.00;0.00
214007165324.48;268869300.87;19705.64;0.99;1.01;121.59;6.02;98.37;7.11;152.28;863.96;36700.70;105920.35;0.01;20701.61;19875.42;-0.00;-15999.09;-86044.92;-0.01;0.00;0.00;0.00
205294045670.01;262252065.84;21030.35;1.01;0.98;137.56;6.09;105.55;7.08;136.02;950.60;32834.81;121328.71;0.02;21479.57;20622.34;-0.00;-11355.24;-100706.36;-0.02;0.00;0.00;0.00
197932601647.64;244840189.85;19863.54;1.03;1.02;144.91;5.73;112.75;6.97;132.23;1057.75;30238.47;113997.97;0.02;21154.97;20310.69;-0.00;-9083.50;-93687.28;-0.02;0.00;0.00;0.00
188543895297.43;231451909.31;21998.54;0.98;0.98;136.82;5.82;93.66;6.92;146.63;999.64;30235.31;98586.21;0.01;22518.26;21619.57;-0.00;-7717.05;-76966.64;-0.01;0.00;0.00;0.00
169512841293.66;248059524.72;19518.66;1.04;1.01;141.99;6.37;110.33;6.43;138.86;920.09;32539.80;127080.26;0.02;20460.29;19643.74;-0.00;-12079.50;-107436.52;-0.02;0.00;0.00;0.00
