# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
223634684067.00;261045454.39;19725.29;0.98;1.04;138.32;5.88;100.54;6.76;112.64;927.18;26311.66;114014.23;0.01;22524.41;20528.30;-0.00;-3787.24;-93485.94;-0.02;0.00;0.00;0.00
197376287685.45;287377263.81;15631.43;1.03;1.02;139.98;5.72;99.39;7.90;146.39;975.96;39261.07;128850.06;0.02;17449.96;15902.03;-0.00;-21811.10;-112948.04;-0.02;0.00;0.00;0.00
205026174247.02;251650011.67;20244.25;1.01;1.01;140.84;5.94;103.95;6.90;126.45;989.13;29310.33;116431.47;0.02;22390.39;20407.45;-0.00;-6919.94;-96024.03;-0.02;0.00;0.00;0.00
199042474773.51;219835810.89;18240.76;1.02;0.97;139.56;5.57;87.56;6.98;143.45;933.57;29306.74;95242.09;0.02;19485.08;17760.91;-0.00;-9821.66;-77481.18;-0.02;0.00;0.00;0.00
221123598885.71;254161383.46;21804.42;0.99;0.99;147.62;5.60;95.66;6.67;141.38;918.63;32441.06;113757.45;0.01;23708.01;21609.72;-0.00;-8733.06;-92147.73;-0.02;0.00;0.00;0.00
203616378855.28;258138696.27;18672.44;1.02;1.01;136.27;5.17;108.28;7.91;140.28;920.72;33613.52;101261.61;0.02;20805.23;18963.57;-0.00;-12808.29;-82298.03;-0.02;0.00;0.00;0.00
174044954429.14;258381829.59;22285.45;0.96;1.01;156.53;5.80;98.11;7.31;140.94;903.72;31689.53;122538.50;0.01;24645.22;22472.32;-0.00;-7044.31;-100066.18;-0.02;0.00;0.00;0.00
187083342228.27;258652013.38;18375.17;0.99;1.04;126.67;5.49;100.29;7.07;140.97;999.76;32945.66;97601.90;0.01;21048.27;19186.08;-0.00;-11897.38;-78415.82;-0.02;0.00;0.00;0.00
201766889145.79;249828544.92;18411.02;0.97;0.98;131.05;5.53;101.36;7.41;145.59;930.07;31914.40;95337.42;0.01;19748.22;18000.34;-0.00;-12166.18;-77337.08;-0.02;0.00;0.00;0.00
221428032718.78;247444011.66;17777.26;1.00;0.99;136.32;5.14;108.69;6.59;139.36;945.26;31439.19;94801.60;0.02;19309.56;17597.10;-0.00;-12129.63;-77204.49;-0.02;0.00;0.00;0.00
202252719962.31;228609764.26;19756.88;1.00;1.02;151.58;5.96;104.30;7.27;143.52;926.13;29876.79;112756.87;0.02;22069.02;20116.15;-0.00;-7807.77;-92640.72;-0.02;0.00;0.00;0.00
192370155625.59;281113808.41;22588.99;1.01;0.99;143.92;5.65;98.81;6.69;153.90;913.35;39803.71;126205.95;0.02;24663.65;22486.48;-0.00;-15140.06;-103719.47;-0.02;0.00;0.00;0.00
208985283439.47;236121146.62;18750.76;1.01;1.01;148.61;5.69;104.21;7.81;134.37;1049.08;29019.56;109529.47;0.02;20761.05;18918.71;-0.00;-8258.51;-90610.76;-0.02;0.00;0.00;0.00
213454914014.27;248816596.40;17395.82;1.00;1.02;133.85;5.92;107.67;6.82;140.54;953.19;31848.47;107751.13;0.02;19568.76;17833.27;-0.00;-12279.72;-89917.86;-0.02;0.00;0.00;0.00
188660112835.76;258278750.30;21840.00;1.02;1.04;147.05;5.70;93.04;7.21;133.77;882.77;32060.04;120471.91;0.02;24902.37;22704.73;-0.00;-7157.67;-97767.18;-0.02;0.00;0.00;0.00
209999807968.40;264976782.10;22807.16;0.97;0.99;153.17;5.51;104.33;7.15;127.94;985.51;29942.65;118425.27;0.01;24765.08;22573.46;-0.00;-5177.57;-95851.81;-0.02;0.00;0.00;0.00
202931379118.11;243034801.18;15059.31;0.99;0.97;137.92;5.65;94.97;7.06;149.02;912.15;32505.78;102079.70;0.01;16064.22;14640.09;-0.00;-16441.56;-87439.61;-0.02;0.00;0.00;0.00
208452312141.45;240994620.73;25777.50;1.02;0.98;137.25;5.79;103.17;6.94;136.81;899.26;30633.44;106696.16;0.02;27751.76;25301.74;-0.00;-2881.67;-81394.42;-0.02;0.00;0.00;0.00
209269950038.96;245794953.41;17827.59;0.95;1.00;136.47;5.62;101.00;7.25;138.44;945.63;29490.03;98001.99;0.01;19546.10;17814.24;-0.00;-9943.94;-80187.74;-0.02;0.00;0.00;0.00
189587999917.12;247941590.17;21458.97;1.01;0.99;149.30;6.27;102.60;6.86;145.87;887.36;33107.77;127534.87;0.02;23306.62;21248.98;-0.00;-9801.15;-106285.90;-0.02;0.00;0.00;0.00
182120889759.08;253098560.02;22155.11;0.99;0.99;141.82;5.86;102.72;7.08;130.28;950.72;29811.00;114049.69;0.01;24166.28;22032.68;-0.00;-5644.72;-92017.01;-0.02;0.00;0.00;0.00
189074795645.88;243608016.70;19549.34;1.03;1.00;129.60;5.97;105.59;6.69;139.01;1005.81;31814.85;106285.84;0.02;21406.28;19512.46;-0.00;-10408.57;-86773.37;-0.02;0.00;0.00;0.00
219703906903.70;247423296.27;22385.75;1.04;1.00;136.52;6.16;106.12;6.42;139.37;866.47;32632.18;118158.76;0.02;24604.59;22428.98;-0.00;-8027.60;-95729.77;-0.02;0.00;0.00;0.00
206125085413.35;258116368.60;19150.82;0.98;1.07;124.75;5.77;107.99;7.47;135.95;996.99;31333.53;99593.27;0.01;22441.62;20452.90;-0.00;-8891.91;-79140.37;-0.02;0.00;0.00;0.00
206217413892.48;224837890.97;19845.74;1.02;0.97;145.32;6.25;103.28;6.68;137.73;989.40;28829.53;114100.62;0.02;21072.62;19206.28;-0.00;-7756.92;-94894.34;-0.02;0.00;0.00;0.00
181603939434.08;266277738.15;17976.66;1.02;1.01;131.63;5.46;99.40;7.71;141.02;972.44;34947.77;106939.39;0.02;19886.91;18128.05;-0.00;-15060.86;-88811.33;-0.02;0.00;0.00;0.00
197876056930.93;245678299.31;22366.76;1.02;0.96;132.77;5.31;96.13;6.90;143.06;862.83;32544.45;96229.43;0.02;23523.08;21447.24;-0.00;-9021.37;-74782.19;-0.02;0.00;0.00;0.00
197935180153.05;270521150.18;16880.78;0.97;1.02;135.58;5.73;104.66;7.61;142.56;882.69;33861.39;110681.91;0.01;18861.57;17192.10;-0.00;-14999.82;-93489.80;-0.02;0.00;0.00;0.00
188739221827.13;244564258.88;20215.07;0.98;0.99;132.50;5.50;95.22;7.10;163.66;865.35;35524.87;94931.28;0.01;21988.53;20047.90;-0.00;-13536.34;-74883.38;-0.02;0.00;0.00;0.00
195837376261.94;244422278.40;19876.03;0.96;1.01;130.43;6.12;102.05;6.43;148.04;899.87;31515.40;101981.53;0.01;22111.27;20157.25;-0.00;-9404.13;-81824.28;-0.02;0.00;0.00;0.00
202013586476.16;253779912.08;20088.55;1.07;1.00;132.45;5.77;95.25;6.89;134.94;879.54;33306.55;113107.13;0.02;22117.76;20163.36;-0.00;-11188.79;-92943.77;-0.02;0.00;0.00;0.00
211764348551.52;244033426.47;26704.75;1.04;1.00;141.43;5.96;116.85;6.95;134.98;934.85;31115.81;116636.40;0.02;29422.68;26823.18;-0.00;-1693.13;-89813.23;-0.02;0.00;0.00;0.00
190119446230.06;254983864.79;21200.17;0.96;0.99;150.26;5.86;91.89;7.08;141.35;934.66;31553.49;117938.87;0.01;23096.79;21056.53;-0.00;-8456.70;-96882.35;-0.02;0.00;0.00;0.00
194144919502.38;236939032.74;16424.22;0.94;0.93;152.27;6.19;101.20;7.00;138.39;931.38;28100.55;114829.49;0.01;16825.65;15335.45;-0.00;-11274.90;-99494.04;-0.02;0.00;0.00;0.00
192363295748.21;268731638.29;17886.12;1.03;1.00;156.76;6.27;103.27;6.98;142.82;974.36;35969.61;148530.66;0.02;19735.93;17988.70;-0.00;-16233.68;-130541.96;-0.02;0.00;0.00;0.00
192175882479.93;245564315.29;19949.72;0.99;1.00;132.35;5.93;96.85;7.58;146.03;824.36;32314.55;104248.87;0.01;22005.31;20063.00;-0.00;-10309.24;-84185.86;-0.02;0.00;0.00;0.00
189160604109.64;294394868.91;20970.74;0.97;1.02;139.98;5.97;98.80;7.02;135.99;920.00;35187.23;129826.31;0.01;23490.33;21415.72;-0.00;-11696.90;-108410.60;-0.02;0.00;0.00;0.00
213473605576.42;214612725.18;19274.90;0.99;1.00;133.70;5.99;112.05;6.91;133.14;1014.81;25723.17;92785.16;0.01;21228.34;19345.40;-0.00;-4494.83;-73439.76;-0.02;0.00;0.00;0.00
230796562371.54;260525686.58;18587.79;1.00;0.98;151.07;5.79;101.08;6.81;146.86;934.34;34796.23;124280.31;0.02;20106.33;18322.02;-0.00;-14689.90;-105958.29;-0.02;0.00;0.00;0.00
202372497523.98;279115631.04;17214.46;0.94;0.98;142.57;6.11;96.42;7.13;139.41;987.84;33307.63;124967.95;0.01;18456.04;16819.82;-0.00;-14851.59;-108148.13;-0.02;0.00;0.00;0.00
194847036069.38;241061747.21;23171.70;1.03;0.99;137.37;5.93;99.92;7.14;140.85;983.66;31807.83;110433.89;0.02;25099.49;22881.43;-0.00;-6708.35;-87552.47;-0.02;0.00;0.00;0.00
196068755434.15;264697895.73;21910.93;0.98;0.97;133.59;5.88;102.17;7.65;144.99;920.63;34108.68;110903.13;0.01;23357.02;21293.53;-0.00;-10751.66;-89609.60;-0.02;0.00;0.00;0.00
196181448927.83;242771346.19;22855.33;1.05;0.96;131.73;5.98;90.75;6.66;140.34;887.36;32577.92;109654.69;0.02;24143.68;22013.08;-0.00;-8434.24;-87641.61;-0.02;0.00;0.00;0.00
198097151113.12;264334385.98;18693.06;1.01;1.02;135.09;5.72;98.05;6.76;125.81;905.28;30667.33;112931.03;0.02;20944.11;19092.13;-0.00;-9723.22;-93838.90;-0.02;0.00;0.00;0.00
189590179584.58;245686187.51;22884.22;1.03;1.00;143.49;5.76;91.37;7.38;133.86;942.35;30840.59;114273.51;0.02;25099.13;22883.24;-0.00;-5741.47;-91390.26;-0.02;0.00;0.00;0.00
208597506972.46;250795894.65;24133.68;1.03;1.04;134.45;6.06;97.69;7.07;144.55;875.31;34041.63;115029.92;0.02;27538.99;25107.41;-0.00;-6502.64;-89922.52;-0.02;0.00;0.00;0.00
185143935673.01;245115218.01;23163.04;1.00;0.99;144.40;5.99;102.26;7.61;141.82;884.98;31759.00;116225.17;0.02;25280.97;23050.95;-0.00;-6478.03;-93174.22;-0.02;0.00;0.00;0.00
202003530544.72;286746580.19;20202.43;1.07;0.98;137.81;5.51;100.95;7.88;148.21;928.99;41384.71;127315.68;0.02;21733.10;19810.69;-0.00;-19651.61;-107504.99;-0.02;0.00;0.00;0.00
191452459186.20;246976253.15;17354.25;1.03;0.99;145.68;5.68;101.46;6.84;142.80;1012.35;33052.92;114868.03;0.02;18956.58;17277.29;-0.00;-14096.35;-97590.74;-0.02;0.00;0.00;0.00
203509733167.32;256904184.32;20154.76;0.96;1.00;129.00;6.65;103.77;6.87;146.92;944.33;32827.47;115004.47;0.01;22132.33;20174.03;-0.00;-10695.15;-94830.43;-0.02;0.00;0.00;0.00
223409934457.07;257414933.44;19394.90;1.03;0.97;144.69;6.03;98.56;7.20;128.16;940.08;30846.14;125929.59;0.02;20665.67;18833.49;-0.00;-10180.47;-107096.10;-0.02;0.00;0.00;0.00
184222012606.39;253496944.09;22158.65;1.02;1.01;145.58;6.18;101.03;7.21;155.10;929.17;36562.07;127256.79;0.02;24648.20;22472.13;-0.00;-11913.87;-104784.66;-0.02;0.00;0.00;0.00
217046992083.93;233902580.75;20301.33;0.96;0.98;140.04;5.77;93.93;7.94;131.24;931.95;26778.81;98880.72;0.01;21796.25;19865.66;-0.00;-4982.56;-79015.06;-0.02;0.00;0.00;0.00
206607052550.81;265421538.68;16518.41;1.01;1.01;140.94;5.52;101.26;7.85;145.93;749.22;35027.80;114028.24;0.02;18324.14;16704.87;-0.00;-16703.66;-97323.37;-0.02;0.00;0.00;0.00
232331363636.76;238495812.09;19761.85;1.04;0.96;142.40;6.07;105.69;7.39;148.87;939.48;33411.12;116385.59;0.02;20834.64;18986.07;-0.00;-12576.48;-97399.53;-0.02;0.00;0.00;0.00
204655024284.29;256011245.49;20428.31;0.94;1.01;133.92;5.59;101.34;7.07;141.47;890.53;30931.72;98222.63;0.01;22625.93;20625.80;-0.00;-8305.79;-77596.82;-0.02;0.00;0.00;0.00
194922675334.34;288177579.56;19161.14;0.95;0.99;137.30;5.91;106.24;7.59;143.55;868.29;35896.32;121786.77;0.01;20905.66;19058.04;-0.00;-14990.66;-102728.73;-0.02;0.00;0.00;0.00
187518640292.39;224516144.75;16268.59;0.98;1.01;142.04;6.08;100.76;7.22;137.70;891.17;27473.19;103438.83;0.01;18096.32;16495.56;-0.00;-9376.87;-86943.27;-0.02;0.00;0.00;0.00
224976645863.93;244360461.42;20758.71;1.01;0.94;129.18;6.32;99.34;6.86;132.27;913.60;29783.14;110261.07;0.02;21512.34;19607.18;-0.00;-8270.80;-90653.89;-0.02;0.00;0.00;0.00
210487286026.34;240749662.95;18479.45;0.97;1.02;137.24;5.42;104.20;6.69;130.99;920.54;27844.01;94865.43;0.01;20712.98;18878.87;-0.00;-7131.02;-75986.57;-0.02;0.00;0.00;0.00
194833752076.08;246080863.53;18634.41;0.95;1.01;138.15;5.60;108.92;7.23;127.98;982.62;27303.33;99098.70;0.01;20686.48;18855.13;-0.00;-6616.85;-80243.58;-0.02;0.00;0.00;0.00
203231068707.94;242873995.76;20748.49;0.99;1.02;139.83;5.45;108.88;7.33;133.30;913.12;29208.48;100183.37;0.01;23259.27;21202.48;-0.00;-5949.21;-78980.89;-0.02;0.00;0.00;0.00
196234271389.24;241293686.33;24049.66;0.99;1.05;134.93;5.77;98.71;7.42;142.79;989.82;31049.48;101582.87;0.01;27673.73;25228.65;-0.00;-3375.75;-76354.23;-0.02;0.00;0.00;0.00
199114865864.81;271366066.14;24806.60;1.01;1.04;140.82;5.54;110.85;7.18;148.24;873.82;36895.43;116475.73;0.02;28279.93;25784.52;-0.00;-8615.50;-90691.21;-0.02;0.00;0.00;0.00
209781195682.85;251055032.80;17165.28;0.93;0.99;124.01;6.02;100.73;7.11;135.10;896.18;28804.46;95517.37;0.01;18678.43;17023.66;-0.00;-10126.03;-78493.71;-0.02;0.00;0.00;0.00
200746401457.54;233139578.63;19686.85;1.00;1.01;141.28;5.85;97.45;7.44;144.64;951.96;30602.87;104841.00;0.01;21822.47;19891.21;-0.00;-8780.40;-84949.79;-0.02;0.00;0.00;0.00
193735395709.79;256245937.78;17423.03;0.99;1.00;154.07;5.37;96.53;7.67;136.68;920.47;31659.99;114909.10;0.01;19070.74;17383.16;-0.00;-12589.26;-97525.95;-0.02;0.00;0.00;0.00
171665938437.09;233456617.57;19805.57;1.03;0.96;148.76;6.14;94.04;7.02;137.58;961.12;30202.41;120394.06;0.02;20960.78;19110.23;-0.00;-9241.63;-101283.83;-0.02;0.00;0.00;0.00
190021661499.02;252161156.93;17700.11;0.98;1.01;139.34;5.21;102.58;6.76;137.19;911.14;30863.35;97920.66;0.01;19625.66;17890.29;-0.00;-11237.69;-80030.37;-0.02;0.00;0.00;0.00
208101266439.44;242044521.71;18260.92;0.99;0.94;133.82;6.13;94.85;6.67;138.72;1017.05;30230.86;107320.56;0.01;18931.87;17252.94;-0.00;-11298.98;-90067.62;-0.02;0.00;0.00;0.00
179044732809.43;252266468.83;21389.13;0.99;1.00;143.43;6.02;105.16;7.34;134.58;925.90;30452.07;117153.34;0.01;23459.98;21389.30;-0.00;-6992.09;-95764.04;-0.02;0.00;0.00;0.00
206609588848.89;268145662.10;21772.56;1.02;0.98;139.22;5.93;103.09;6.69;147.23;959.32;36506.99;122855.11;0.02;23358.85;21292.25;-0.00;-13148.14;-101562.86;-0.02;0.00;0.00;0.00
202010846857.52;244198214.86;18383.11;0.95;0.93;144.27;5.92;104.28;7.53;145.90;999.81;30837.30;108305.27;0.01;18702.68;17045.19;-0.00;-12134.62;-91260.08;-0.02;0.00;0.00;0.00
183501903996.39;236151347.24;22339.53;1.02;1.03;141.19;5.73;94.99;6.93;133.21;1036.95;29061.15;105950.72;0.02;25364.29;23123.25;-0.00;-3696.86;-82827.47;-0.02;0.00;0.00;0.00
200265670389.79;251723262.00;20279.02;1.00;1.04;129.08;5.75;105.47;6.79;133.53;970.96;30591.65;102055.56;0.02;23140.22;21092.45;-0.00;-7451.43;-80963.11;-0.02;0.00;0.00;0.00
204189058239.95;245949485.24;16941.26;0.98;0.99;122.94;5.42;109.69;7.37;147.20;948.09;32350.51;87896.83;0.01;18364.22;16736.76;-0.00;-13986.28;-71160.07;-0.02;0.00;0.00;0.00
208682197988.39;233910470.73;18447.36;1.00;1.02;145.70;5.74;104.74;7.25;154.64;874.43;32777.16;106316.49;0.01;20586.65;18764.89;-0.00;-12190.51;-87551.60;-0.02;0.00;0.00;0.00
211586167189.61;250321090.55;15760.27;0.97;0.98;137.94;5.57;106.91;7.04;139.95;986.10;31043.77;102320.47;0.01;16925.14;15422.14;-0.00;-14118.63;-86898.33;-0.02;0.00;0.00;0.00
215554257064.24;247080719.26;20701.39;1.02;1.02;139.71;6.14;106.39;7.25;142.14;936.70;32443.68;117520.31;0.02;23085.60;21041.37;-0.00;-9358.08;-96478.95;-0.02;0.00;0.00;0.00
215200681424.17;268232333.40;21728.21;0.96;1.00;145.80;6.58;111.93;7.66;144.90;846.81;33773.83;134215.29;0.01;23960.58;21841.98;-0.00;-9813.25;-112373.31;-0.02;0.00;0.00;0.00
189977183070.73;277171176.61;20250.05;0.98;1.02;140.75;5.82;97.63;6.77;138.58;1000.27;34226.13;121338.58;0.01;22777.98;20763.36;-0.00;-11448.16;-100575.22;-0.02;0.00;0.00;0.00
216211449210.22;253610473.94;18991.79;1.00;1.01;130.10;5.66;93.78;7.05;130.51;951.87;29969.05;101370.62;0.01;20981.38;19122.30;-0.00;-8987.66;-82248.32;-0.02;0.00;0.00;0.00
202679242112.49;269751490.48;16657.96;0.98;0.99;146.10;5.53;88.83;6.76;130.64;916.65;31356.78;116353.16;0.01;18192.47;16581.28;-0.00;-13164.32;-99771.88;-0.02;0.00;0.00;0.00
221372800830.80;240775136.02;19078.68;0.99;0.97;137.85;6.12;115.65;7.44;141.74;926.67;30713.21;109726.66;0.01;20420.22;18609.75;-0.00;-10293.00;-91116.91;-0.02;0.00;0.00;0.00
203454386393.92;227703065.95;22238.30;1.03;1.01;126.82;5.76;102.39;7.30;132.49;985.12;28163.41;93096.20;0.02;24617.77;22440.18;-0.00;-3545.64;-70656.02;-0.02;0.00;0.00;0.00
183140610422.44;248632681.66;21992.10;1.02;1.02;136.89;6.47;103.28;7.50;136.33;891.07;31304.17;121960.73;0.02;24590.29;22420.66;-0.00;-6713.88;-99540.07;-0.02;0.00;0.00;0.00
195242759795.48;262646413.03;18948.84;1.02;0.96;139.65;6.21;94.51;7.17;141.35;947.39;34539.87;127070.77;0.02;20050.99;18277.22;-0.00;-14488.88;-108793.55;-0.02;0.00;0.00;0.00
191960680382.96;213074591.42;18041.54;1.07;1.05;142.12;5.49;98.74;7.22;129.20;878.14;26872.11;97412.98;0.02;20800.71;18962.03;-0.00;-6071.39;-78450.95;-0.02;0.00;0.00;0.00
204484948796.56;266026478.48;23525.48;0.97;1.01;144.98;5.48;101.88;7.39;152.82;1012.13;35975.43;112273.88;0.01;26053.29;23748.33;-0.00;-9922.14;-88525.55;-0.02;0.00;0.00;0.00
191393579542.41;255649535.04;21021.97;1.04;1.02;139.03;5.88;108.84;7.34;149.44;900.78;36246.62;118980.02;0.02;23492.64;21417.55;-0.00;-12753.98;-97562.47;-0.02;0.00;0.00;0.00
200285352717.96;247572136.33;18562.43;1.03;1.02;137.39;6.31;97.01;7.09;142.86;966.57;33128.30;120648.28;0.02;20852.33;19005.62;-0.00;-12275.96;-101642.67;-0.02;0.00;0.00;0.00
187891660764.27;240711987.13;18150.44;1.00;1.00;131.62;5.67;95.34;7.32;141.55;900.04;30898.15;97818.87;0.01;19847.19;18093.37;-0.00;-11050.95;-79725.50;-0.02;0.00;0.00;0.00
200422110447.03;252880054.76;21005.45;0.96;0.94;133.21;6.21;106.75;7.12;142.19;944.96;31340.40;109358.24;0.01;21799.33;19871.36;-0.00;-9541.08;-89486.88;-0.02;0.00;0.00;0.00
173844472272.21;267773181.91;19558.01;1.01;0.99;139.32;5.43;105.47;6.65;140.52;1005.01;34517.26;111481.45;0.02;21274.10;19394.64;-0.00;-13243.15;-92086.81;-0.02;0.00;0.00;0.00
197338359817.87;225578145.07;20564.98;1.03;1.00;141.08;5.59;94.79;7.39;140.48;926.27;29720.75;100148.10;0.02;22558.76;20564.71;-0.00;-7161.99;-79583.39;-0.02;0.00;0.00;0.00
210097250308.13;238144027.97;18674.92;1.06;0.99;130.72;5.43;106.72;7.02;136.19;1041.75;31115.61;97367.86;0.02;20266.56;18468.64;-0.00;-10849.05;-78899.22;-0.02;0.00;0.00;0.00
175137439363.31;253973682.63;17398.99;0.95;0.99;143.84;6.17;102.88;7.07;143.09;977.70;31341.49;116577.26;0.01;18866.16;17197.95;-0.00;-12475.33;-99379.32;-0.02;0.00;0.00;0.00
203940732215.73;261955328.99;22326.02;1.04;1.01;134.28;5.61;103.01;6.45;147.63;857.56;36413.37;111443.67;0.02;24834.56;22642.02;-0.00;-11578.80;-88801.65;-0.02;0.00;0.00;0.00
211363083934.89;258790248.51;23208.70;1.00;0.98;145.41;5.44;100.55;6.57;146.20;967.64;34387.93;111632.79;0.01;24921.97;22717.59;-0.00;-9465.95;-88915.19;-0.02;0.00;0.00;0.00
190504899167.28;223740784.47;17685.30;0.99;1.00;122.65;5.65;104.66;7.49;127.27;881.66;25591.61;83548.09;0.01;19360.03;17648.49;-0.00;-6231.58;-65899.60;-0.02;0.00;0.00;0.00
207458305616.68;271202872.31;18835.41;0.94;1.04;150.58;5.36;102.64;7.24;135.01;945.46;31331.35;112390.83;0.01;21566.33;19656.26;-0.00;-9765.02;-92734.57;-0.02;0.00;0.00;0.00
209559003805.57;247999314.98;19700.80;1.00;0.99;143.66;5.98;104.57;7.25;150.58;925.17;33917.57;116096.92;0.01;21407.69;19512.32;-0.00;-12509.88;-96584.60;-0.02;0.00;0.00;0.00
189140723021.26;261661055.05;19895.68;1.01;0.98;137.74;5.42;102.26;7.75;142.87;963.57;34405.25;107784.65;0.02;21517.46;19614.78;-0.00;-12887.79;-88169.87;-0.02;0.00;0.00;0.00
203330890136.82;248841481.09;20610.82;0.93;1.03;148.58;5.86;103.74;7.33;139.32;1004.04;29197.04;109564.34;0.01;23269.64;21208.61;-0.00;-5927.39;-88355.73;-0.02;0.00;0.00;0.00
205635653552.85;250533736.37;20135.52;1.06;1.08;141.57;5.64;100.53;7.45;134.83;918.88;32655.70;116036.05;0.02;23882.80;21770.08;-0.00;-8772.89;-94265.98;-0.02;0.00;0.00;0.00
196744591499.76;249166427.11;21069.65;0.99;1.00;134.66;5.59;94.95;7.07;150.36;998.13;33689.23;101272.59;0.01;23186.10;21135.27;-0.00;-10503.13;-80137.32;-0.02;0.00;0.00;0.00
203258362285.61;222552746.85;21592.67;1.01;1.00;143.40;5.79;100.41;7.63;135.46;991.63;27611.02;101516.57;0.02;23639.83;21547.92;-0.00;-3971.19;-79968.65;-0.02;0.00;0.00;0.00
200329551403.64;243723827.88;20057.67;1.02;1.01;150.49;5.79;102.41;6.79;139.59;962.94;31554.30;118244.02;0.02;22314.82;20339.97;-0.00;-9239.48;-97904.05;-0.02;0.00;0.00;0.00
201682243964.67;254561854.30;22170.50;0.97;1.01;144.33;5.64;98.22;7.29;146.90;926.76;32841.32;109095.70;0.01;24671.58;22490.81;-0.00;-8169.74;-86604.89;-0.02;0.00;0.00;0.00
207658935410.03;273814560.53;18652.67;1.03;1.01;127.59;5.27;99.59;6.69;142.64;940.50;36687.31;103791.64;0.02;20775.96;18936.64;-0.00;-15911.35;-84855.00;-0.02;0.00;0.00;0.00
201544097906.80;244036128.06;21461.14;0.98;0.97;134.63;5.70;109.87;6.70;136.66;898.95;29632.75;99848.22;0.01;22940.73;20913.39;-0.00;-6692.02;-78934.83;-0.02;0.00;0.00;0.00
192971948493.20;249860495.83;21866.24;0.96;0.98;147.97;5.84;107.76;6.87;126.67;982.36;27710.38;113413.58;0.01;23638.12;21548.60;-0.00;-4072.26;-91864.98;-0.02;0.00;0.00;0.00
199109340082.98;252230177.90;19413.99;1.05;0.98;142.40;5.60;106.38;6.92;147.76;919.00;35505.55;115037.44;0.02;20886.65;19039.18;-0.00;-14618.89;-95998.26;-0.02;0.00;0.00;0.00
198710754048.95;252185853.80;20463.89;0.98;0.99;128.25;5.64;105.72;7.48;148.88;966.52;33535.25;97817.39;0.01;22326.95;20351.71;-0.00;-11208.30;-77465.68;-0.02;0.00;0.00;0.00
214961288084.00;249262388.90;18754.08;1.02;0.98;142.51;6.12;97.55;6.91;138.33;1004.12;32011.03;121083.39;0.02;20295.78;18495.58;-0.00;-11715.25;-102587.81;-0.02;0.00;0.00;0.00
188591805707.30;244576734.98;20654.08;0.95;1.02;140.59;5.65;98.55;6.81;133.03;921.33;28110.37;100729.61;0.01;23198.49;21149.31;-0.00;-4911.87;-79580.30;-0.02;0.00;0.00;0.00
207971458303.47;231729306.91;20284.16;1.05;1.00;151.87;6.04;96.15;6.99;134.30;1002.33;29809.78;122138.88;0.02;22215.81;20247.52;-0.00;-7593.97;-101891.36;-0.02;0.00;0.00;0.00
195582303220.69;240080317.96;16389.97;1.03;1.03;128.35;5.83;103.49;7.55;144.92;926.30;32704.01;101397.70;0.02;18493.49;16855.52;-0.00;-14210.52;-84542.18;-0.02;0.00;0.00;0.00
210231668271.31;256522466.90;19219.71;1.00;0.98;132.15;5.82;105.17;7.06;132.79;855.60;30953.38;107589.42;0.01;20758.21;18922.29;-0.00;-10195.17;-88667.13;-0.02;0.00;0.00;0.00
209190897157.59;248899279.11;22354.10;1.00;1.01;134.04;6.02;98.32;6.81;140.30;906.09;31892.43;110123.79;0.02;24692.16;22509.69;-0.00;-7200.27;-87614.10;-0.02;0.00;0.00;0.00
201174235219.56;218172424.24;22851.30;1.00;0.99;147.98;5.78;106.89;7.09;153.15;935.91;30501.60;102242.77;0.02;24802.24;22610.26;-0.00;-5699.37;-79632.51;-0.02;0.00;0.00;0.00
226717408009.27;232288108.50;20844.94;0.98;1.02;134.70;5.47;105.47;7.42;145.45;881.94;30187.49;91786.89;0.01;23447.04;21371.05;-0.00;-6740.45;-70415.85;-0.02;0.00;0.00;0.00
207743814100.65;235040513.12;20819.82;1.01;1.03;146.17;6.04;105.96;7.40;140.44;973.63;30415.62;114736.99;0.02;23574.90;21487.39;-0.00;-6840.72;-93249.59;-0.02;0.00;0.00;0.00
208008538374.67;257271304.19;20414.44;1.04;1.03;137.80;5.30;103.48;7.33;137.10;995.36;33479.43;107000.18;0.02;23153.04;21102.45;-0.00;-10326.39;-85897.73;-0.02;0.00;0.00;0.00
201209613164.40;226700274.26;20326.32;1.05;0.97;150.26;5.73;107.59;6.79;136.46;1020.72;29457.77;111561.16;0.02;21695.35;19773.60;-0.00;-7762.42;-91787.56;-0.02;0.00;0.00;0.00
191006169241.38;264572519.87;20115.08;0.97;0.94;143.61;5.71;93.58;7.64;133.31;905.59;31251.87;115422.78;0.01;20750.81;18917.74;-0.00;-10501.06;-96505.04;-0.02;0.00;0.00;0.00
199456611261.84;243755220.51;21591.86;0.96;1.04;151.56;5.68;100.42;7.05;140.34;955.35;29822.24;109773.84;0.01;24626.67;22449.43;-0.00;-5195.57;-87324.41;-0.02;0.00;0.00;0.00
189364741599.61;239268189.88;16132.17;1.04;1.02;138.62;5.73;96.03;6.96;130.95;872.38;29592.93;107764.26;0.02;18039.92;16444.54;-0.00;-11553.01;-91319.72;-0.02;0.00;0.00;0.00
