# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
201572455685.60;255027810.48;19784.67;1.00;0.99;137.90;5.59;101.63;6.52;137.81;964.43;32045.37;107466.95;0.02;20361.82;19549.19;-0.00;-11683.55;-11683.55;-11683.55;0.00;0.00;0.00
185058543415.42;248116840.71;17852.59;1.00;0.95;133.73;4.93;109.95;6.59;138.26;901.29;31199.85;89211.70;0.02;17636.50;16932.64;-0.00;-13563.35;-13563.35;-13563.35;0.00;0.00;0.00
193217584655.92;242018018.40;20400.27;1.00;0.99;139.33;5.71;110.10;7.07;128.14;900.80;28102.07;104731.38;0.01;21031.00;20191.67;-0.00;-7071.07;-7071.07;-7071.07;0.00;0.00;0.00
205192344765.58;249117966.65;19922.54;0.99;0.96;137.57;5.86;102.18;6.59;151.71;969.06;34079.27;108693.95;0.01;19875.25;19082.05;-0.00;-14204.02;-14204.02;-14204.02;0.00;0.00;0.00
197887482087.58;259607911.31;19791.79;0.97;0.95;147.65;5.85;92.71;7.14;136.58;1010.32;31328.73;118968.56;0.01;19647.55;18863.43;-0.00;-11681.18;-11681.18;-11681.18;0.00;0.00;0.00
190160313632.03;261269732.87;17509.02;1.06;0.96;150.73;5.38;110.74;7.34;127.76;986.18;32121.49;122345.70;0.02;17565.10;16864.09;-0.00;-14556.39;-14556.39;-14556.39;0.00;0.00;0.00
200950506604.99;248632913.71;19765.23;0.99;1.00;143.97;5.65;98.27;6.94;145.91;880.91;32501.57;108806.78;0.01;20527.87;19708.62;-0.00;-11973.70;-11973.70;-11973.70;0.00;0.00;0.00
185042979979.29;249113862.05;18627.36;1.01;1.02;135.45;5.78;99.46;7.30;146.59;881.86;33367.57;106843.38;0.02;19721.88;18934.80;-0.00;-13645.69;-13645.69;-13645.69;0.00;0.00;0.00
183366164624.43;240931104.23;22031.66;0.96;1.01;151.49;6.02;94.19;6.85;136.52;888.35;28669.28;114991.59;0.01;23209.73;22283.45;-0.00;-5459.54;-5459.54;-5459.54;0.00;0.00;0.00
194881466041.94;248871375.56;19372.33;0.98;0.96;158.29;5.79;101.32;7.00;145.08;930.74;32278.68;122319.04;0.01;19330.69;18559.22;-0.00;-12947.99;-12947.99;-12947.99;0.00;0.00;0.00
196563988232.18;250693280.22;18992.06;1.02;0.99;150.97;5.47;100.79;7.16;145.74;1008.05;33949.34;115410.26;0.02;19674.39;18889.20;-0.00;-14274.95;-14274.95;-14274.95;0.00;0.00;0.00
188030673438.60;250767960.97;18923.40;1.03;0.97;145.28;6.04;98.53;7.20;154.91;972.93;36291.30;123267.74;0.02;19041.04;18281.13;-0.00;-17250.26;-17250.26;-17250.26;0.00;0.00;0.00
216832849134.66;252444481.45;19073.44;1.03;0.99;138.21;5.71;103.05;7.23;138.18;888.41;32749.88;112251.61;0.02;19606.72;18824.24;-0.00;-13143.16;-13143.16;-13143.16;0.00;0.00;0.00
199540467753.92;237883727.16;18432.51;0.97;1.03;139.03;6.65;107.34;7.61;134.98;998.16;28194.47;115896.13;0.01;19817.50;19026.60;-0.00;-8376.98;-8376.98;-8376.98;0.00;0.00;0.00
219704842692.54;251901547.36;25341.13;1.08;1.00;139.82;6.12;108.50;7.14;146.71;923.64;36218.88;126716.06;0.02;26373.29;25320.75;-0.00;-9845.59;-9845.59;-9845.59;0.00;0.00;0.00
196698392660.78;260792063.09;18715.90;0.98;1.01;134.40;5.92;102.22;7.08;141.81;857.73;33084.31;111374.80;0.01;19696.20;18910.14;-0.00;-13388.11;-13388.11;-13388.11;0.00;0.00;0.00
199162855534.23;269850840.12;20661.05;1.00;0.97;148.21;6.35;99.59;6.65;133.74;892.21;32918.84;138893.57;0.02;20941.97;20106.19;-0.00;-11976.86;-11976.86;-11976.86;0.00;0.00;0.00
182724969027.19;264016726.95;20884.85;0.92;1.02;141.53;6.06;109.70;7.30;128.37;986.05;28429.74;113974.19;0.01;22284.37;21395.02;-0.00;-6145.36;-6145.36;-6145.36;0.00;0.00;0.00
187695421039.79;252041641.72;18203.63;1.02;1.00;145.03;5.70;110.72;6.96;133.40;963.87;31031.93;115282.13;0.02;18884.65;18130.98;-0.00;-12147.28;-12147.28;-12147.28;0.00;0.00;0.00
172063879005.37;259554560.92;18217.23;1.02;0.98;143.81;5.98;110.59;6.90;129.00;966.93;30991.41;123976.47;0.02;18655.61;17911.08;-0.00;-12335.79;-12335.79;-12335.79;0.00;0.00;0.00
195900409433.54;248471669.16;18444.90;1.03;1.06;137.16;5.69;102.87;6.57;131.58;917.04;30686.42;109125.25;0.02;20378.35;19565.06;-0.00;-10308.07;-10308.07;-10308.07;0.00;0.00;0.00
183496946290.70;262333997.23;23094.68;1.03;0.98;149.30;5.70;100.43;7.38;143.21;936.94;35174.80;125386.61;0.02;23457.86;22521.68;-0.00;-11716.94;-11716.94;-11716.94;0.00;0.00;0.00
196905668774.02;247040737.44;22322.31;1.02;1.02;142.86;5.05;109.63;6.71;137.04;937.76;31462.94;99474.96;0.02;23613.33;22670.94;-0.00;-7849.62;-7849.62;-7849.62;0.00;0.00;0.00
209813146660.37;252667702.67;21746.81;1.01;0.93;143.15;5.90;97.61;6.73;134.79;928.56;31320.82;117810.84;0.02;21045.99;20206.06;-0.00;-10274.83;-10274.83;-10274.83;0.00;0.00;0.00
195213119983.21;266409463.20;16321.40;0.94;1.04;135.55;6.15;104.26;6.93;136.73;1022.41;31141.97;113843.17;0.01;17645.38;16941.17;-0.00;-13496.59;-13496.59;-13496.59;0.00;0.00;0.00
223830095017.19;255383831.49;21540.01;1.00;1.00;140.15;6.28;100.99;6.87;141.06;857.08;32712.43;122518.52;0.01;22489.09;21591.56;-0.00;-10223.34;-10223.34;-10223.34;0.00;0.00;0.00
204304553514.71;264142087.25;21389.39;1.04;0.98;142.56;5.54;89.49;6.77;141.88;977.47;35309.78;118023.49;0.02;21844.54;20972.74;-0.00;-13465.25;-13465.25;-13465.25;0.00;0.00;0.00
174350845191.18;252824342.63;24169.41;0.94;0.96;137.14;6.20;99.40;6.65;144.45;921.76;31083.03;109803.67;0.01;24089.81;23128.40;-0.00;-6993.22;-6993.22;-6993.22;0.00;0.00;0.00
196151889037.37;230333868.10;18371.22;1.01;1.00;130.10;5.71;105.30;6.01;151.30;935.08;31894.38;93887.85;0.02;19134.97;18371.30;-0.00;-12759.41;-12759.41;-12759.41;0.00;0.00;0.00
228611480288.87;226277046.63;21443.86;0.97;1.00;140.19;6.05;105.77;7.04;147.38;907.91;29326.78;101242.15;0.01;22318.01;21427.32;-0.00;-7008.77;-7008.77;-7008.77;0.00;0.00;0.00
218434883158.16;270736329.72;19376.07;0.97;1.03;145.53;6.28;103.80;7.21;140.49;948.05;33707.48;131567.60;0.01;20761.91;19933.32;-0.00;-12945.56;-12945.56;-12945.56;0.00;0.00;0.00
207189742221.45;233659022.92;19158.41;0.99;0.99;144.17;5.81;94.63;6.76;129.14;928.62;27164.45;105752.27;0.01;19699.69;18913.49;-0.00;-7464.75;-7464.75;-7464.75;0.00;0.00;0.00
206902591267.52;237471210.43;17181.05;0.95;0.98;142.55;5.45;102.99;7.35;134.62;985.31;27694.79;95840.50;0.01;17525.01;16825.60;-0.00;-10169.78;-10169.78;-10169.78;0.00;0.00;0.00
202820185888.80;241210105.71;20919.53;1.00;1.01;133.72;6.02;105.30;7.24;135.33;906.13;29532.80;105420.42;0.01;21933.94;21058.57;-0.00;-7598.86;-7598.86;-7598.86;0.00;0.00;0.00
202667022810.93;250224785.60;19791.17;0.98;1.04;139.53;5.53;100.36;7.02;146.39;915.49;32638.27;103137.55;0.01;21376.13;20523.02;-0.00;-11262.14;-11262.14;-11262.14;0.00;0.00;0.00
198590922638.51;251286169.38;20308.27;0.98;1.02;132.25;5.43;95.63;7.24;135.02;847.80;30107.39;96070.37;0.01;21628.28;20765.11;-0.00;-8479.11;-8479.11;-8479.11;0.00;0.00;0.00
210673408535.59;214311858.49;17006.47;0.97;0.99;151.41;5.71;99.23;6.79;152.39;885.73;28867.43;98304.36;0.01;17489.07;16791.10;-0.00;-11378.35;-11378.35;-11378.35;0.00;0.00;0.00
190291738430.50;238768352.29;21057.85;0.95;0.95;136.33;5.52;97.82;6.40;153.54;1006.60;31669.17;93185.47;0.01;20864.55;20031.86;-0.00;-10804.62;-10804.62;-10804.62;0.00;0.00;0.00
205411052362.43;232075209.36;19268.19;1.02;0.96;132.22;5.16;97.85;7.53;128.72;894.01;27568.35;87716.50;0.02;19281.94;18512.41;-0.00;-8286.41;-8286.41;-8286.41;0.00;0.00;0.00
166553020483.01;237551925.81;18981.20;0.99;0.96;141.73;5.90;98.03;8.00;134.23;954.36;28726.13;107354.43;0.01;18885.53;18131.83;-0.00;-9840.60;-9840.60;-9840.60;0.00;0.00;0.00
192710704627.37;244522855.27;19679.85;1.00;1.05;137.94;6.37;104.69;7.24;149.04;967.74;32969.63;116536.22;0.01;21467.57;20610.82;-0.00;-11502.05;-11502.05;-11502.05;0.00;0.00;0.00
192581800163.33;238329037.78;21043.65;0.99;1.02;131.57;5.63;96.53;7.21;147.94;897.17;31655.17;95138.80;0.01;22298.06;21408.16;-0.00;-9357.11;-9357.11;-9357.11;0.00;0.00;0.00
165287764647.49;271005387.79;20341.95;1.02;0.97;151.04;6.29;100.64;6.93;137.85;946.06;34798.30;143928.35;0.02;20630.05;19806.72;-0.00;-14168.25;-14168.25;-14168.25;0.00;0.00;0.00
186492581435.25;261282832.93;18870.78;1.00;0.96;145.50;5.49;104.12;7.30;138.30;922.23;33000.41;114302.54;0.02;18892.94;18138.94;-0.00;-14107.47;-14107.47;-14107.47;0.00;0.00;0.00
158334540965.60;242610805.21;19651.38;1.02;0.99;133.92;5.64;103.43;7.61;144.72;939.36;32481.21;101796.81;0.02;20348.05;19535.97;-0.00;-12133.16;-12133.16;-12133.16;0.00;0.00;0.00
200781314860.85;231571375.64;21602.53;0.97;0.98;144.96;5.72;103.61;7.09;146.09;995.31;29781.32;101454.96;0.01;22132.04;21248.76;-0.00;-7649.28;-7649.28;-7649.28;0.00;0.00;0.00
191694922698.61;251185103.07;19471.16;1.05;1.04;151.69;5.56;102.22;7.47;136.79;961.61;32769.61;121214.64;0.02;21083.73;20242.29;-0.00;-11685.89;-11685.89;-11685.89;0.00;0.00;0.00
179401550723.07;239120705.41;18148.83;0.97;0.96;145.09;5.61;99.87;6.90;145.99;924.92;30729.05;102735.76;0.01;18186.17;17460.38;-0.00;-12542.88;-12542.88;-12542.88;0.00;0.00;0.00
186447159223.39;268328181.64;20277.49;0.99;0.97;141.76;5.32;104.56;7.60;129.94;960.29;31399.81;109294.93;0.01;20434.99;19619.45;-0.00;-10964.82;-10964.82;-10964.82;0.00;0.00;0.00
206570963866.85;262424197.58;21097.80;1.00;1.00;144.17;5.72;94.34;6.99;133.33;970.37;31862.92;118219.33;0.02;22054.63;21174.45;-0.00;-9808.29;-9808.29;-9808.29;0.00;0.00;0.00
198282380239.42;240270097.07;19607.89;1.01;1.08;137.67;5.65;110.70;7.34;136.26;947.98;30026.38;102763.69;0.02;22051.19;21171.15;-0.00;-7975.19;-7975.19;-7975.19;0.00;0.00;0.00
205213390305.66;271387929.09;17031.08;0.96;1.02;135.32;5.90;93.86;7.56;145.20;894.67;34221.42;112907.97;0.01;18028.32;17308.83;-0.00;-16193.10;-16193.10;-16193.10;0.00;0.00;0.00
208161744162.79;235887078.65;17435.07;0.97;1.00;135.17;6.05;93.60;7.38;135.63;864.75;28304.40;102423.11;0.01;18123.03;17399.75;-0.00;-10181.37;-10181.37;-10181.37;0.00;0.00;0.00
196741589169.40;257197374.00;22284.61;0.94;0.98;140.85;5.33;100.45;7.44;138.08;985.47;30303.47;98808.30;0.01;22788.94;21879.45;-0.00;-7514.52;-7514.52;-7514.52;0.00;0.00;0.00
226606199498.73;236549558.91;16522.32;0.95;0.97;130.98;5.45;104.05;7.04;148.01;932.51;30230.30;87440.06;0.01;16736.63;16068.68;-0.00;-13493.67;-13493.67;-13493.67;0.00;0.00;0.00
206253412127.29;252287121.10;21230.66;1.01;1.03;140.00;6.25;102.23;7.37;150.68;943.71;34876.75;121502.72;0.02;22744.13;21836.43;-0.00;-12132.62;-12132.62;-12132.62;0.00;0.00;0.00
184929726115.75;269476814.57;21576.31;0.97;1.01;136.16;6.64;99.19;7.61;133.00;944.15;31539.04;128647.50;0.01;22615.35;21712.79;-0.00;-8923.69;-8923.69;-8923.69;0.00;0.00;0.00
213819066204.85;242990656.74;20355.95;1.04;1.03;139.37;6.13;100.19;7.40;131.82;895.67;30327.59;118003.04;0.02;21833.32;20961.97;-0.00;-8494.27;-8494.27;-8494.27;0.00;0.00;0.00
204662726460.27;250990216.51;22084.93;0.96;1.00;137.30;5.87;102.45;6.85;140.68;919.91;30916.79;106346.91;0.01;23001.69;22083.71;-0.00;-7915.10;-7915.10;-7915.10;0.00;0.00;0.00
200581517597.57;237641420.76;17430.10;1.03;0.96;134.05;5.92;110.42;6.54;145.45;939.53;32434.76;106093.10;0.02;17425.80;16730.35;-0.00;-15008.96;-15008.96;-15008.96;0.00;0.00;0.00
187998587021.67;265236391.51;19351.96;1.06;0.98;132.55;5.86;106.93;6.99;137.16;969.59;34924.25;118620.83;0.02;19655.60;18871.16;-0.00;-15268.65;-15268.65;-15268.65;0.00;0.00;0.00
203196548154.41;281330892.35;19551.46;1.00;1.04;147.88;5.58;91.76;7.27;127.57;856.45;32500.09;126159.35;0.01;21080.98;20239.66;-0.00;-11419.11;-11419.11;-11419.11;0.00;0.00;0.00
208884289730.31;249079095.73;18504.23;1.05;0.96;144.17;5.48;100.98;7.22;157.72;960.13;37516.36;112830.90;0.02;18479.97;17742.45;-0.00;-19036.38;-19036.38;-19036.38;0.00;0.00;0.00
222536810663.45;251999721.16;22235.32;0.98;1.03;135.35;5.82;101.14;6.49;132.53;921.75;29656.70;105685.56;0.01;23902.97;22949.03;-0.00;-5753.73;-5753.73;-5753.73;0.00;0.00;0.00
197584110150.14;268251474.05;18779.40;0.98;0.98;133.64;6.15;109.19;7.12;143.56;885.63;34294.88;117854.06;0.01;19160.62;18395.93;-0.00;-15134.26;-15134.26;-15134.26;0.00;0.00;0.00
212492780369.74;236871588.14;19580.61;0.98;0.98;138.72;6.02;101.42;7.13;137.10;854.26;28948.04;105798.26;0.01;20005.38;19206.98;-0.00;-8942.66;-8942.66;-8942.66;0.00;0.00;0.00
186321042916.64;246461931.11;16928.21;0.97;1.10;136.32;5.47;90.72;7.43;145.51;956.26;31488.25;96744.13;0.01;19308.16;18537.59;-0.00;-12180.08;-12180.08;-12180.08;0.00;0.00;0.00
214021132579.93;275350672.64;21982.58;0.99;0.97;146.45;5.93;104.82;7.20;140.27;932.49;34651.33;128827.93;0.01;22200.15;21314.16;-0.00;-12451.18;-12451.18;-12451.18;0.00;0.00;0.00
202640179556.54;260906566.18;22486.04;1.03;1.02;123.35;5.75;104.25;7.00;142.28;1001.20;34677.72;103769.60;0.02;23871.96;22919.25;-0.00;-10805.76;-10805.76;-10805.76;0.00;0.00;0.00
193499861682.39;261136885.94;18956.04;0.99;1.00;151.68;6.10;102.21;7.10;133.61;934.49;31322.97;130227.71;0.01;19681.65;18896.17;-0.00;-11641.32;-11641.32;-11641.32;0.00;0.00;0.00
194614902765.39;263311884.08;22455.59;0.96;1.05;144.67;5.67;98.70;6.93;132.74;971.35;30554.48;113355.03;0.01;24595.61;23614.02;-0.00;-5958.87;-5958.87;-5958.87;0.00;0.00;0.00
200347796663.97;267139052.84;19688.49;0.98;1.00;128.30;5.72;99.29;7.35;140.36;1074.90;33296.26;104431.44;0.01;20428.83;19613.53;-0.00;-12867.43;-12867.43;-12867.43;0.00;0.00;0.00
192175503049.96;210481236.93;22582.88;1.04;1.00;128.77;5.64;100.73;6.65;132.66;961.40;26523.11;87146.14;0.02;23498.03;22560.24;-0.00;-3025.08;-3025.08;-3025.08;0.00;0.00;0.00
186522623122.46;245675211.48;14542.38;1.00;0.94;140.78;5.87;112.64;7.34;140.69;888.02;31548.73;111250.48;0.02;14306.92;13735.94;-0.00;-17241.82;-17241.82;-17241.82;0.00;0.00;0.00
213941210147.49;239713530.72;23599.32;1.02;1.09;156.58;5.96;99.81;6.87;130.72;861.72;29096.81;124701.00;0.02;26803.20;25733.50;-0.00;-2293.61;-2293.61;-2293.61;0.00;0.00;0.00
175213912860.15;241839671.12;16496.76;1.00;0.98;136.25;5.37;98.05;7.32;131.81;946.73;28868.82;96228.86;0.01;16759.76;16090.89;-0.00;-12109.06;-12109.06;-12109.06;0.00;0.00;0.00
208758947149.70;264454815.91;22343.10;1.02;0.93;135.35;5.24;101.86;7.35;143.30;943.44;35242.88;104746.30;0.02;21732.35;20865.03;-0.00;-13510.53;-13510.53;-13510.53;0.00;0.00;0.00
178795836729.17;251636233.41;21086.82;1.00;1.00;146.60;5.87;103.95;7.31;149.50;985.26;34234.25;118173.05;0.02;22058.26;21177.93;-0.00;-12175.99;-12175.99;-12175.99;0.00;0.00;0.00
220556174672.25;266484732.40;18204.15;1.01;1.03;145.73;5.47;92.85;7.15;131.46;1020.21;32248.86;117299.30;0.02;19519.08;18740.09;-0.00;-12729.78;-12729.78;-12729.78;0.00;0.00;0.00
195195016853.19;255437221.14;20821.73;1.02;0.97;144.73;5.80;109.41;7.48;153.14;1005.81;36106.58;118774.42;0.02;20992.00;20154.23;-0.00;-15114.57;-15114.57;-15114.57;0.00;0.00;0.00
209846764661.65;241803746.71;23782.02;1.00;1.01;141.56;5.81;102.32;7.23;143.64;993.52;31570.43;108417.31;0.01;24965.92;23969.55;-0.00;-6604.51;-6604.51;-6604.51;0.00;0.00;0.00
205083408194.30;249866028.22;19839.47;1.00;0.99;139.53;5.13;101.32;7.47;140.37;960.16;32040.77;98117.96;0.02;20513.41;19694.73;-0.00;-11527.36;-11527.36;-11527.36;0.00;0.00;0.00
190072734683.28;250907302.27;21498.80;1.01;1.00;125.24;5.87;93.53;7.30;144.52;1005.48;33251.78;101555.87;0.02;22338.18;21446.68;-0.00;-10913.60;-10913.60;-10913.60;0.00;0.00;0.00
217868574292.45;269598969.08;22008.35;0.98;1.01;150.52;5.31;100.78;6.96;133.04;899.35;32031.00;115443.79;0.01;23108.35;22186.11;-0.00;-8922.65;-8922.65;-8922.65;0.00;0.00;0.00
215920357154.11;248479671.95;22894.32;1.02;1.00;133.94;6.36;95.01;6.94;145.95;1030.61;33749.86;118218.30;0.02;23878.41;22925.44;-0.00;-9871.45;-9871.45;-9871.45;0.00;0.00;0.00
201099373298.18;249177160.93;20707.75;1.03;1.02;140.97;5.75;99.55;7.71;135.87;972.61;31788.28;113693.66;0.02;21973.43;21096.49;-0.00;-9814.85;-9814.85;-9814.85;0.00;0.00;0.00
197180386605.42;250830159.30;23009.93;1.01;1.00;147.10;5.72;104.49;7.13;140.77;889.46;32380.47;116132.53;0.02;23923.41;22968.65;-0.00;-8457.06;-8457.06;-8457.06;0.00;0.00;0.00
180590764341.43;274092583.58;20528.42;1.03;1.01;141.24;6.10;110.08;6.43;143.82;1016.26;36741.95;132023.61;0.02;21611.35;20748.86;-0.00;-15130.59;-15130.59;-15130.59;0.00;0.00;0.00
219304457379.33;244074325.13;19313.49;0.98;1.02;137.58;5.69;95.43;7.32;132.34;886.24;28855.15;102422.44;0.01;20566.46;19745.67;-0.00;-8288.69;-8288.69;-8288.69;0.00;0.00;0.00
190725679417.21;230330715.20;20782.73;0.94;1.02;134.07;5.52;101.26;7.35;139.05;1002.70;27416.66;87617.34;0.01;22058.60;21178.26;-0.00;-5358.06;-5358.06;-5358.06;0.00;0.00;0.00
196308583468.75;282134885.58;20029.38;0.96;1.00;147.24;5.50;93.65;6.47;139.33;991.25;34436.05;120084.65;0.01;20964.09;20127.43;-0.00;-13471.96;-13471.96;-13471.96;0.00;0.00;0.00
212754267941.01;244064745.64;16009.86;0.97;1.04;143.03;5.49;106.17;7.85;142.73;924.49;30648.85;101179.55;0.01;17405.09;16710.47;-0.00;-13243.76;-13243.76;-13243.76;0.00;0.00;0.00
189128226404.52;274215192.54;18320.75;0.99;1.03;141.79;5.42;95.29;6.53;141.46;907.13;34961.74;113885.20;0.01;19609.59;18826.99;-0.00;-15352.14;-15352.14;-15352.14;0.00;0.00;0.00
214609088261.63;263202119.98;20846.03;0.99;1.01;132.50;5.36;105.71;6.84;143.70;992.84;33901.43;100580.00;0.01;21976.74;21099.67;-0.00;-11924.68;-11924.68;-11924.68;0.00;0.00;0.00
184374831020.32;257125866.90;23518.78;1.01;0.97;137.31;6.23;107.69;7.39;127.66;904.48;30071.06;120971.96;0.02;23662.40;22718.05;-0.00;-6408.66;-6408.66;-6408.66;0.00;0.00;0.00
203192050501.64;233128201.85;20251.78;1.01;1.02;134.03;5.66;105.30;7.14;133.98;962.11;28590.04;97170.01;0.02;21424.83;20569.78;-0.00;-7165.21;-7165.21;-7165.21;0.00;0.00;0.00
190631602834.76;270201020.91;20852.88;0.96;1.00;130.95;5.78;103.90;6.59;161.61;938.74;38127.02;107211.69;0.01;21720.53;20853.68;-0.00;-16406.49;-16406.49;-16406.49;0.00;0.00;0.00
190422280645.07;279935506.90;18281.35;1.00;1.02;138.71;6.25;100.49;7.68;139.75;970.27;35435.10;131863.90;0.01;19442.84;18666.89;-0.00;-15992.27;-15992.27;-15992.27;0.00;0.00;0.00
197006928653.05;244400930.67;19981.32;1.00;0.96;133.33;6.22;106.16;6.56;146.45;928.70;32681.16;111046.63;0.02;19908.38;19113.85;-0.00;-12772.78;-12772.78;-12772.78;0.00;0.00;0.00
232095928916.74;255265657.32;16163.23;1.06;1.00;145.88;5.60;94.21;7.65;148.03;855.51;36308.42;120274.74;0.02;16880.26;16206.58;-0.00;-19428.16;-19428.16;-19428.16;0.00;0.00;0.00
207696266233.88;256949289.73;20261.18;0.94;1.00;148.54;5.54;97.69;6.86;132.79;975.00;29297.81;108906.42;0.01;21059.72;20219.24;-0.00;-8238.10;-8238.10;-8238.10;0.00;0.00;0.00
213908490617.24;242165939.58;16792.21;1.02;1.03;125.52;6.13;100.68;7.38;139.45;983.86;31206.04;103270.80;0.02;18020.48;17301.30;-0.00;-13185.56;-13185.56;-13185.56;0.00;0.00;0.00
202430931513.88;280345563.75;19395.49;1.02;0.99;144.10;6.15;105.27;6.86;134.63;963.48;35123.86;138783.25;0.02;19965.89;19169.06;-0.00;-15157.97;-15157.97;-15157.97;0.00;0.00;0.00
218366552955.07;242260088.30;19374.92;0.97;1.01;134.30;5.60;100.80;7.17;137.27;974.51;29324.64;96397.54;0.01;20312.44;19501.78;-0.00;-9012.20;-9012.20;-9012.20;0.00;0.00;0.00
188848824002.95;288732117.58;20133.22;0.95;0.97;138.26;5.93;100.48;7.61;142.20;957.28;35429.78;122471.02;0.01;20358.45;19545.96;-0.00;-15071.33;-15071.33;-15071.33;0.00;0.00;0.00
203266454902.87;256443317.55;22946.86;0.98;1.04;145.43;5.43;102.93;7.19;139.38;898.84;31698.05;107744.94;0.01;24864.54;23872.22;-0.00;-6833.51;-6833.51;-6833.51;0.00;0.00;0.00
199742362542.59;253350933.27;20666.37;1.02;0.96;119.60;5.89;103.97;6.75;140.06;985.85;32849.65;99150.78;0.02;20649.98;19825.85;-0.00;-12199.67;-12199.67;-12199.67;0.00;0.00;0.00
190624504874.33;224137345.45;18144.76;0.98;1.08;135.51;5.68;101.50;7.24;138.55;980.16;27630.66;92149.44;0.01;20402.19;19587.96;-0.00;-7228.47;-7228.47;-7228.47;0.00;0.00;0.00
183368014691.00;262060438.52;17945.35;0.98;0.99;141.77;6.08;98.34;6.84;139.35;1002.84;32487.30;120644.20;0.01;18485.25;17747.51;-0.00;-14002.05;-14002.05;-14002.05;0.00;0.00;0.00
199393819428.39;275313567.50;18775.30;0.96;1.03;153.15;5.87;100.15;6.96;142.81;934.78;34171.59;129013.70;0.01;20133.69;19330.17;-0.00;-14037.90;-14037.90;-14037.90;0.00;0.00;0.00
196232571757.00;242982995.47;22294.35;1.01;0.97;143.47;5.21;105.85;7.34;140.37;915.73;31410.93;100334.74;0.02;22609.89;21707.55;-0.00;-8801.03;-8801.03;-8801.03;0.00;0.00;0.00
215524317994.69;286241361.16;24122.13;1.00;0.94;141.99;5.57;105.10;7.66;133.20;900.66;34590.42;123192.34;0.01;23704.53;22758.50;-0.00;-10885.89;-10885.89;-10885.89;0.00;0.00;0.00
200684871722.28;245977279.66;20704.47;1.00;1.06;130.09;5.60;93.22;7.22;159.52;967.23;35561.39;97368.80;0.01;22860.42;21948.08;-0.00;-12700.97;-12700.97;-12700.97;0.00;0.00;0.00
204918828987.43;239239375.14;20903.07;0.96;1.02;149.12;5.47;110.29;7.19;127.80;933.69;26739.57;102477.18;0.01;22161.77;21277.31;-0.00;-4577.80;-4577.80;-4577.80;0.00;0.00;0.00
187498738535.45;251958857.44;20242.16;1.00;1.02;132.79;6.25;110.41;7.40;149.60;991.17;34290.94;114122.93;0.02;21465.69;20609.02;-0.00;-12825.24;-12825.24;-12825.24;0.00;0.00;0.00
190025719283.93;255525787.94;18055.18;1.01;1.00;126.33;5.55;101.33;7.49;141.73;934.91;33324.17;98936.10;0.02;18762.42;18013.63;-0.00;-14561.75;-14561.75;-14561.75;0.00;0.00;0.00
210326671355.52;253969670.43;23054.68;1.04;1.03;142.76;5.36;105.28;6.70;148.29;908.78;35595.24;110307.45;0.02;24798.13;23808.46;-0.00;-10797.10;-10797.10;-10797.10;0.00;0.00;0.00
208901572349.80;254156180.19;22418.56;1.00;0.96;133.16;6.25;100.30;7.12;139.48;915.71;32246.51;115536.50;0.02;22489.80;21592.25;-0.00;-9756.71;-9756.71;-9756.71;0.00;0.00;0.00
189385978055.32;270374520.39;18510.27;0.94;0.98;140.59;5.30;104.17;7.05;127.01;893.65;29487.77;103841.80;0.01;18947.83;18191.63;-0.00;-10539.95;-10539.95;-10539.95;0.00;0.00;0.00
210598912462.81;230438732.97;18917.58;1.03;0.96;142.72;5.74;106.21;6.84;144.13;882.93;31154.90;106283.83;0.02;18922.02;18166.85;-0.00;-12232.88;-12232.88;-12232.88;0.00;0.00;0.00
204069684385.01;223411637.03;22148.60;1.02;1.00;131.86;5.50;113.02;7.56;128.11;971.32;26633.03;90441.52;0.02;23093.94;22172.28;-0.00;-3539.09;-3539.09;-3539.09;0.00;0.00;0.00
195443029328.43;267469257.27;18558.68;0.96;0.98;135.74;5.98;99.88;7.15;131.27;903.59;30659.16;113786.08;0.01;19026.82;18267.47;-0.00;-11632.34;-11632.34;-11632.34;0.00;0.00;0.00
223665839490.72;261484018.06;17632.81;0.97;1.00;133.84;6.31;107.92;7.41;132.76;892.86;30732.18;117354.08;0.01;18340.15;17608.21;-0.00;-12392.04;-12392.04;-12392.04;0.00;0.00;0.00
206438208043.67;253292972.57;19255.26;1.04;0.95;139.12;5.71;101.40;7.52;146.93;952.58;35142.74;114036.74;0.02;19053.66;18293.25;-0.00;-16089.08;-16089.08;-16089.08;0.00;0.00;0.00
220645353191.24;276321795.04;19611.27;0.99;1.02;137.69;5.44;100.22;7.86;130.67;901.62;32532.44;111946.79;0.01;20831.64;20000.26;-0.00;-11700.81;-11700.81;-11700.81;0.00;0.00;0.00
186991936210.69;245415789.35;23732.81;0.99;0.93;147.64;5.76;97.62;6.67;135.78;864.12;29901.88;112274.13;0.01;23059.10;22138.83;-0.00;-6842.78;-6842.78;-6842.78;0.00;0.00;0.00
196398644247.83;253316365.21;19559.20;1.00;0.99;134.96;5.54;104.28;7.16;144.95;984.39;33417.61;103509.24;0.02;20191.38;19385.56;-0.00;-13226.23;-13226.23;-13226.23;0.00;0.00;0.00
