# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
214117879964.61;253763084.58;9056.43;0.97;0.99;140.35;5.76;100.91;7.16;139.83;946.96;32258.59;111822.47;0.01;16637.85;9056.00;0.00;-14681.48;-99158.27;-0.01;0.00;0.00;0.00
212688598081.54;230717632.80;10910.82;1.01;0.98;136.33;6.01;102.32;7.26;137.03;942.42;28741.82;103135.91;0.01;20044.25;10910.00;0.00;-9550.49;-93762.67;-0.02;0.00;0.00;0.00
176295725775.46;256633358.58;10174.81;0.98;1.07;146.59;5.81;100.96;7.03;138.72;950.48;32364.41;119271.53;0.01;18691.89;10174.00;0.00;-11768.15;-106379.22;-0.01;0.00;0.00;0.00
179787366734.52;261271279.54;8030.61;0.97;1.00;137.57;5.76;103.92;7.16;142.59;896.50;33866.90;112908.75;0.01;14753.21;8030.00;0.00;-18259.15;-101953.20;-0.01;0.00;0.00;0.00
192779505152.05;253538747.08;11587.64;1.07;0.99;139.53;5.68;98.82;6.99;139.02;935.40;32041.69;109566.22;0.01;21287.68;11587.00;0.00;-13027.82;-105407.52;-0.02;0.00;0.00;0.00
209153507209.39;266253585.27;9501.77;1.00;0.94;138.16;5.69;104.73;6.99;136.47;942.93;33033.60;114168.64;0.01;17455.44;9501.00;0.00;-16693.09;-105551.54;-0.02;0.00;0.00;0.00
199492785321.97;244674567.04;10585.16;1.00;1.09;136.42;5.83;103.13;7.03;136.37;974.39;30332.43;106144.15;0.01;19446.73;10585.00;0.00;-9242.89;-94708.90;-0.02;0.00;0.00;0.00
214209636009.60;244390809.98;11113.07;1.03;0.94;143.39;5.90;105.57;7.16;142.89;916.32;31747.40;112756.38;0.01;20417.57;11113.00;0.00;-13486.76;-105401.49;-0.02;0.00;0.00;0.00
180013647951.77;254660572.63;9458.70;0.99;0.86;139.61;5.75;102.99;7.30;141.87;961.50;32843.81;111603.76;0.01;17376.47;9458.00;0.00;-17483.02;-102086.40;-0.01;0.00;0.00;0.00
198863401238.91;221134215.70;9609.77;1.04;1.03;138.61;5.93;103.76;7.30;141.43;939.25;28431.76;99093.23;0.01;17654.11;9609.00;0.00;-11403.17;-92964.27;-0.02;0.00;0.00;0.00
194921252513.17;249242987.73;10423.37;1.07;0.95;141.75;5.70;101.35;7.16;143.04;919.81;32410.20;109757.63;0.01;19149.55;10423.00;0.00;-16464.03;-107504.38;-0.02;0.00;0.00;0.00
190917588691.65;251188382.90;7447.93;1.09;0.96;139.38;5.88;100.50;7.09;142.21;923.92;32473.98;112366.91;0.01;13681.87;7447.00;0.00;-22319.85;-115682.05;-0.02;0.00;0.00;0.00
197307913963.74;250764687.82;8627.56;0.91;0.98;140.34;5.73;101.68;7.08;135.08;954.52;30794.42;109923.69;0.01;15849.62;8627.00;0.00;-12423.46;-91524.95;-0.01;0.00;0.00;0.00
202759737807.33;239467149.34;11335.87;0.92;1.03;137.80;5.83;100.66;7.20;143.98;956.07;31344.87;104988.16;0.01;20824.81;11335.00;0.00;-7369.55;-84893.35;-0.01;0.00;0.00;0.00
213334881805.08;243220698.79;11571.29;0.98;0.98;141.83;5.99;98.75;7.23;140.52;939.48;31070.81;112667.74;0.01;21258.60;11571.00;0.00;-9711.49;-99313.18;-0.01;0.00;0.00;0.00
192943948302.99;249378795.83;10821.77;1.04;1.04;139.43;5.76;101.06;6.95;143.45;926.71;32520.84;109192.06;0.01;19880.56;10821.00;0.00;-12990.45;-101844.69;-0.02;0.00;0.00;0.00
189555230234.36;243251952.72;9911.56;1.04;0.89;138.75;6.00;99.83;7.00;137.36;941.37;30375.99;110423.70;0.01;18208.65;9911.00;0.00;-15418.31;-105871.80;-0.02;0.00;0.00;0.00
203051157018.91;268741160.86;10116.75;1.01;0.96;137.14;5.85;102.96;7.20;134.78;956.79;32928.63;117618.88;0.01;18585.33;10116.00;0.00;-15296.15;-108923.89;-0.02;0.00;0.00;0.00
208002702290.70;257141864.04;10358.81;0.92;1.02;133.85;5.91;103.52;7.09;137.04;944.09;32034.77;110977.23;0.01;19029.95;10358.00;0.00;-10126.66;-91662.62;-0.01;0.00;0.00;0.00
194218422097.92;248344202.18;10505.87;1.02;0.99;137.32;5.78;101.96;6.91;131.59;934.31;29708.17;107516.55;0.01;19299.92;10505.00;0.00;-11249.63;-99430.78;-0.02;0.00;0.00;0.00
211328527954.61;249667126.31;11532.58;1.00;0.96;139.74;5.80;103.64;7.22;141.37;960.16;32086.50;110457.05;0.01;21186.89;11532.00;0.00;-11682.93;-98984.13;-0.01;0.00;0.00;0.00
205933157105.38;266048204.74;8865.65;0.95;1.08;139.98;6.07;104.30;7.18;139.01;935.20;33620.87;123269.70;0.01;16287.25;8865.00;0.00;-14350.53;-107290.93;-0.01;0.00;0.00;0.00
205265136265.17;251839994.24;9283.94;1.04;0.94;143.27;5.82;102.65;7.20;141.04;961.84;32290.82;114637.60;0.01;17054.97;9283.00;0.00;-17764.63;-111010.85;-0.02;0.00;0.00;0.00
186767885465.38;220421006.61;9420.76;0.98;1.02;140.77;5.71;102.09;7.14;140.22;952.81;28097.95;96590.16;0.01;17306.59;9420.00;0.00;-9760.17;-84673.59;-0.01;0.00;0.00;0.00
199119790321.70;266616885.54;9960.23;1.02;1.07;142.03;5.68;102.97;7.06;140.31;975.67;34008.28;117282.33;0.01;18298.52;9960.00;0.00;-15166.49;-108976.72;-0.02;0.00;0.00;0.00
198017858812.90;260524233.56;10532.48;1.06;1.09;140.57;5.58;103.38;7.06;136.88;952.13;32418.39;111367.21;0.01;19349.52;10532.00;0.00;-13352.84;-106759.08;-0.02;0.00;0.00;0.00
210290909508.11;254921830.90;9768.96;1.07;1.03;145.36;5.90;100.44;7.02;141.22;934.95;32727.30;119193.21;0.01;17946.08;9768.00;0.00;-16636.36;-117663.12;-0.02;0.00;0.00;0.00
211542388327.47;246643429.88;10495.04;0.96;1.04;136.09;5.64;101.83;7.15;140.49;931.96;31501.87;103316.31;0.01;19281.64;10495.00;0.00;-10105.61;-87894.96;-0.01;0.00;0.00;0.00
193573303896.93;247054407.17;10376.61;0.94;1.04;141.67;5.95;101.14;7.06;139.93;906.26;31426.98;113626.41;0.01;19063.33;10376.00;0.00;-9733.79;-96036.11;-0.01;0.00;0.00;0.00
196600301074.40;256039243.36;9748.14;1.03;0.97;138.45;6.03;101.45;6.94;139.56;950.61;32485.18;116587.25;0.01;17909.16;9748.00;0.00;-16094.87;-110381.88;-0.02;0.00;0.00;0.00
214212643793.53;237103779.05;10660.22;1.08;0.96;139.34;5.77;103.76;7.42;141.01;959.51;30393.59;103904.62;0.01;19584.94;10660.00;0.00;-13986.11;-101973.44;-0.02;0.00;0.00;0.00
205314680176.53;253723898.67;8930.56;0.96;0.97;137.28;5.89;101.90;7.00;137.85;921.95;31795.82;111953.78;0.01;16406.48;8930.00;0.00;-14752.54;-99113.94;-0.01;0.00;0.00;0.00
204346645716.36;246460325.47;9534.42;1.03;0.98;139.40;5.41;100.17;7.12;140.68;945.73;31520.80;101430.91;0.01;17515.85;9534.00;0.00;-15270.01;-95028.82;-0.02;0.00;0.00;0.00
196548769372.71;242800431.18;9015.19;1.00;1.01;139.32;5.95;100.02;7.13;142.70;936.60;31498.78;109705.84;0.01;16562.60;9015.00;0.00;-14741.23;-100384.07;-0.01;0.00;0.00;0.00
197273851422.17;262118881.01;7875.91;0.96;1.10;138.84;5.92;99.19;7.20;142.99;957.94;34073.57;117605.25;0.01;14468.04;7875.00;0.00;-16704.49;-103925.45;-0.01;0.00;0.00;0.00
197338831848.45;236715863.29;9725.30;0.89;0.97;133.28;5.69;99.29;6.96;141.06;944.94;30355.61;97933.56;0.01;17866.64;9725.00;0.00;-9846.33;-78065.99;-0.01;0.00;0.00;0.00
191498427463.24;248462075.41;10904.38;0.92;1.02;142.90;5.83;101.13;7.27;138.97;961.23;31388.96;112824.65;0.01;20033.08;10904.00;0.00;-8451.84;-92636.43;-0.01;0.00;0.00;0.00
193946170702.45;235582592.66;10613.25;1.04;0.99;142.50;5.87;100.42;7.08;137.96;946.34;29546.30;107544.03;0.01;19498.43;10613.00;0.00;-11391.07;-101027.53;-0.02;0.00;0.00;0.00
200099545798.32;237251018.14;8643.72;0.98;1.05;137.75;5.93;107.97;7.33;140.57;958.15;30318.76;105633.31;0.01;15879.37;8643.00;0.00;-13161.10;-94829.20;-0.01;0.00;0.00;0.00
226088589574.25;249869096.68;9638.08;1.00;0.95;139.86;5.95;103.37;7.15;144.20;929.85;32755.49;113382.42;0.01;17707.39;9638.00;0.00;-15991.23;-104469.51;-0.02;0.00;0.00;0.00
193680326619.33;236839822.28;12120.26;0.92;1.05;141.61;5.70;106.10;6.89;145.21;920.98;31266.03;104281.69;0.01;22267.37;12120.00;0.00;-5275.02;-82847.50;-0.01;0.00;0.00;0.00
187024904916.66;261573563.19;10841.93;0.96;0.87;141.64;5.97;104.18;6.95;140.04;959.70;33301.52;120656.35;0.01;19917.33;10841.00;0.00;-14554.59;-105920.79;-0.01;0.00;0.00;0.00
195313179087.00;218424356.99;9974.54;1.03;1.03;138.95;5.87;102.86;7.22;139.04;948.36;27608.78;97124.74;0.01;18324.55;9974.00;0.00;-9516.22;-89718.12;-0.02;0.00;0.00;0.00
195179248112.99;240839118.13;11371.06;0.98;1.07;137.49;5.81;107.08;7.04;139.46;925.61;30534.85;104951.99;0.01;20891.36;11371.00;0.00;-7605.84;-90919.66;-0.01;0.00;0.00;0.00
200781285676.44;229232928.82;9785.67;1.02;0.95;142.69;5.96;100.47;7.06;136.27;931.19;28396.86;106388.98;0.01;17977.34;9785.00;0.00;-12047.13;-99675.81;-0.02;0.00;0.00;0.00
198095243571.89;262833309.73;9683.08;1.04;0.93;138.17;5.71;100.89;7.20;138.74;959.09;33149.79;113180.55;0.01;17789.68;9683.00;0.00;-17759.18;-108270.76;-0.02;0.00;0.00;0.00
195963835200.28;241777892.64;9251.63;0.92;1.02;141.18;5.71;101.50;7.10;142.08;932.07;31229.68;106249.52;0.01;16996.19;9251.00;0.00;-11398.81;-88197.11;-0.01;0.00;0.00;0.00
191893101607.52;250016501.29;10018.72;0.96;0.98;135.45;5.76;102.52;7.22;142.34;912.07;32352.80;106334.45;0.01;18405.52;10018.00;0.00;-12930.86;-92006.19;-0.01;0.00;0.00;0.00
209309403672.53;261771562.06;9190.90;1.00;1.02;138.25;5.92;103.60;7.08;137.17;947.89;32642.43;116885.11;0.01;16884.13;9190.00;0.00;-15393.63;-107539.08;-0.02;0.00;0.00;0.00
205702795431.63;247134498.40;11219.98;0.95;1.00;140.07;5.83;101.43;7.00;142.99;947.06;32124.24;110075.86;0.01;20611.70;11219.00;0.00;-9883.11;-93317.43;-0.01;0.00;0.00;0.00
197767982949.72;256782660.26;10975.51;0.99;1.10;139.46;6.02;103.93;7.23;141.87;949.82;33118.01;117593.51;0.01;20163.73;10975.00;0.00;-10623.54;-104186.05;-0.01;0.00;0.00;0.00
195852590445.53;260842572.98;9951.91;1.08;1.01;142.10;5.84;102.07;7.16;137.41;946.47;32583.43;118161.99;0.01;18282.28;9951.00;0.00;-16610.05;-117015.45;-0.02;0.00;0.00;0.00
196291331848.67;238673434.45;10716.16;1.02;1.02;141.82;5.78;102.86;7.08;139.41;977.39;30248.29;106626.62;0.01;19687.49;10716.00;0.00;-10665.81;-97653.93;-0.02;0.00;0.00;0.00
196345009886.80;257234899.56;9284.25;0.93;1.08;134.26;5.67;100.25;7.20;136.29;948.02;31871.76;106761.87;0.01;17056.60;9284.00;0.00;-11303.15;-89544.48;-0.01;0.00;0.00;0.00
194970724360.30;249592549.24;8577.77;1.00;1.02;139.21;5.79;100.99;6.84;137.70;949.72;31244.52;109787.96;0.01;15757.65;8577.00;0.00;-15103.17;-100762.93;-0.01;0.00;0.00;0.00
195915562621.75;255050460.49;9264.48;0.89;1.03;138.66;5.70;106.29;7.36;138.60;953.74;32136.71;109985.81;0.01;17020.22;9264.00;0.00;-11034.71;-88317.37;-0.01;0.00;0.00;0.00
211783653795.61;252113159.61;8798.63;1.06;1.06;135.47;5.79;100.65;7.08;134.99;944.20;30939.32;107777.28;0.01;16163.76;8798.00;0.00;-15622.69;-104683.67;-0.02;0.00;0.00;0.00
206645001549.53;233780531.62;9435.01;0.98;0.92;136.60;5.67;100.90;7.08;142.10;957.10;30199.72;98848.43;0.01;17333.96;9435.00;0.00;-13515.16;-87858.72;-0.01;0.00;0.00;0.00
187658953481.65;242842924.85;10386.64;0.95;1.04;137.18;5.89;100.35;7.16;138.16;938.23;30501.40;107038.38;0.01;19081.39;10386.00;0.00;-9209.56;-91060.00;-0.01;0.00;0.00;0.00
199492334700.90;260552720.99;8891.38;1.00;0.99;140.47;5.98;102.82;7.03;139.39;912.81;33017.38;119311.68;0.01;16335.00;8891.00;0.00;-16842.30;-110490.78;-0.01;0.00;0.00;0.00
208183805154.67;234934875.53;10214.97;0.93;0.99;138.55;5.79;103.78;7.24;139.66;930.35;29828.24;102723.43;0.01;18765.62;10214.00;0.00;-9203.64;-85643.19;-0.01;0.00;0.00;0.00
207374247354.10;260548947.12;9342.12;0.96;1.00;140.26;5.90;101.87;6.95;139.71;954.63;33091.75;117655.07;0.01;17163.22;9342.00;0.00;-14611.69;-103886.86;-0.01;0.00;0.00;0.00
194791839547.42;250480143.33;9583.28;0.92;0.98;137.50;5.76;105.93;7.02;142.38;951.63;32421.67;108140.92;0.01;17606.11;9583.00;0.00;-12494.09;-89945.64;-0.01;0.00;0.00;0.00
188861333672.19;254365107.85;9904.02;1.07;0.98;141.25;5.77;103.55;7.22;137.14;967.53;31713.35;113153.08;0.01;18195.84;9904.00;0.00;-16072.04;-111330.32;-0.02;0.00;0.00;0.00
200429653608.06;253914184.48;10176.64;1.02;1.02;136.64;5.97;100.42;6.99;135.84;939.96;31355.57;113001.03;0.01;18695.49;10176.00;0.00;-12836.69;-104513.38;-0.02;0.00;0.00;0.00
190046719876.51;247515315.89;8946.75;1.05;0.97;136.22;5.86;103.84;7.23;139.42;952.02;31371.99;107786.48;0.01;16435.85;8946.00;0.00;-16886.44;-104166.18;-0.02;0.00;0.00;0.00
199061529394.53;272490394.89;9948.77;1.01;1.01;139.66;6.12;99.05;6.95;138.19;929.16;34231.89;127075.18;0.01;18276.72;9948.00;0.00;-16220.32;-118491.49;-0.02;0.00;0.00;0.00
201842850267.92;249571470.41;10612.80;0.98;0.99;138.42;5.83;102.26;7.03;138.67;932.46;31462.38;109848.57;0.01;19496.65;10612.00;0.00;-11473.41;-96917.00;-0.01;0.00;0.00;0.00
187416376734.39;243224301.23;11813.06;1.01;0.95;133.21;5.63;101.60;7.33;139.24;936.69;30786.68;99487.67;0.01;21703.11;11813.00;0.00;-10469.32;-89020.43;-0.02;0.00;0.00;0.00
194367236320.08;235074056.49;9931.52;1.02;0.99;137.80;5.81;102.84;7.19;137.67;957.13;29420.04;102739.51;0.01;18245.43;9931.00;0.00;-11977.39;-94843.99;-0.02;0.00;0.00;0.00
195482210669.85;250665507.55;10134.32;1.08;1.02;140.94;5.61;101.10;7.16;132.95;906.43;30296.34;108158.25;0.01;18618.62;10134.00;0.00;-13729.26;-106670.79;-0.02;0.00;0.00;0.00
207862540053.74;259722297.36;9738.87;0.99;0.98;137.10;5.83;104.86;6.97;139.61;927.67;32963.30;113239.00;0.01;17890.99;9738.00;0.00;-15035.81;-102372.14;-0.01;0.00;0.00;0.00
214477990322.19;260046127.11;10091.78;0.93;1.03;137.00;5.74;99.56;7.03;136.34;943.89;32232.55;111556.69;0.01;18539.20;10091.00;0.00;-10800.93;-92905.73;-0.01;0.00;0.00;0.00
200313641674.03;231392206.86;10272.54;1.00;1.05;137.51;5.77;103.63;7.16;138.27;954.02;29086.10;100119.80;0.01;18871.94;10272.00;0.00;-9208.21;-89363.54;-0.02;0.00;0.00;0.00
198648076888.41;261127065.81;9776.96;0.93;1.00;139.56;5.94;101.40;6.89;135.49;949.37;32163.52;118017.09;0.01;17960.56;9776.00;0.00;-11740.17;-99429.06;-0.01;0.00;0.00;0.00
190281195613.70;264539131.31;10508.07;1.01;1.05;138.55;5.85;104.22;7.09;138.00;935.84;33186.50;116899.85;0.01;19305.68;10508.00;0.00;-13101.83;-106518.55;-0.02;0.00;0.00;0.00
187110495397.97;260954417.37;10484.86;0.96;1.00;137.94;5.99;101.73;7.10;139.42;941.71;33075.88;117568.43;0.01;19261.49;10484.00;0.00;-12404.86;-102238.62;-0.01;0.00;0.00;0.00
204055278696.90;247866855.78;9408.59;0.96;1.02;135.61;5.88;102.46;7.23;139.80;920.49;31501.75;107771.07;0.01;17284.80;9408.00;0.00;-12645.68;-94221.02;-0.01;0.00;0.00;0.00
207963086135.67;261368035.05;9688.62;0.97;1.05;141.71;5.67;100.20;7.11;135.74;938.87;32253.03;114554.58;0.01;17798.96;9688.00;0.00;-12522.63;-100834.79;-0.01;0.00;0.00;0.00
209264622248.43;262576504.41;9848.27;1.06;1.09;138.90;5.71;102.33;7.41;144.98;920.90;34606.85;113566.69;0.01;18093.27;9848.00;0.00;-16800.37;-109173.03;-0.02;0.00;0.00;0.00
195930203155.44;239831030.18;10200.13;1.05;1.10;140.11;5.89;102.49;7.14;140.30;926.81;30588.85;107914.05;0.01;18739.88;10200.00;0.00;-11557.12;-102462.33;-0.02;0.00;0.00;0.00
197349736899.29;229949539.48;9865.21;0.95;0.94;139.45;5.86;98.69;6.90;143.89;922.34;30079.03;102487.91;0.01;18124.12;9865.00;0.00;-11568.03;-88005.83;-0.01;0.00;0.00;0.00
190925037238.40;241002180.91;10872.46;1.03;0.90;142.31;5.79;100.35;7.10;144.33;938.33;31621.51;108349.53;0.01;19974.30;10872.00;0.00;-14648.39;-101958.44;-0.02;0.00;0.00;0.00
203949872751.76;247159072.34;11203.63;1.02;1.08;136.44;6.20;97.56;6.97;140.31;937.54;31525.82;114018.02;0.01;20582.28;11203.00;0.00;-9976.44;-104116.16;-0.02;0.00;0.00;0.00
221297915501.17;229072736.78;8975.40;0.91;1.03;136.82;6.01;100.68;6.88;138.23;959.27;28785.94;102745.05;0.01;16488.84;8975.00;0.00;-9249.43;-84636.33;-0.01;0.00;0.00;0.00
193646816022.20;256789697.18;9165.85;0.98;0.98;138.32;5.70;102.66;7.03;139.82;961.87;32639.20;110493.79;0.01;16837.96;9165.00;0.00;-15348.83;-98770.62;-0.01;0.00;0.00;0.00
203108299489.16;272223855.67;9154.97;1.01;1.04;140.24;5.93;100.91;7.35;135.40;947.80;33508.00;123442.75;0.01;16818.06;9154.00;0.00;-16261.09;-115033.01;-0.02;0.00;0.00;0.00
173790582447.49;258011572.16;10313.07;0.97;0.90;137.15;5.74;102.46;7.02;138.15;928.01;32403.08;110755.44;0.01;18947.29;10313.00;0.00;-14437.42;-98587.15;-0.01;0.00;0.00;0.00
203984309911.03;263549020.45;10392.95;1.01;1.02;138.09;5.66;101.75;7.15;139.96;952.43;33534.17;112447.05;0.01;19092.29;10392.00;0.00;-14253.45;-102484.18;-0.02;0.00;0.00;0.00
176799642659.12;260607454.82;11100.73;1.07;0.98;137.91;5.81;104.65;7.10;142.32;945.87;33718.79;113899.74;0.01;20393.25;11100.00;0.00;-16286.27;-111439.83;-0.02;0.00;0.00;0.00
198669474365.76;262668138.08;10654.92;0.94;0.95;136.31;5.71;102.13;6.91;137.07;930.16;32730.36;111558.56;0.01;19573.66;10654.00;0.00;-12184.68;-94597.32;-0.01;0.00;0.00;0.00
201582763984.24;256793381.88;10404.21;1.00;0.96;137.54;5.90;103.49;7.24;141.56;917.29;33046.53;113754.20;0.01;19114.81;10404.00;0.00;-14789.63;-104251.69;-0.02;0.00;0.00;0.00
206442092727.52;260253561.47;10992.18;0.99;1.06;136.59;5.80;101.24;7.14;136.96;951.02;32404.98;112518.39;0.01;20194.63;10992.00;0.00;-10655.88;-99672.01;-0.01;0.00;0.00;0.00
185006509382.87;258771600.36;10253.04;1.00;1.00;136.52;5.80;103.83;7.20;138.35;943.18;32546.16;111838.17;0.01;18837.14;10253.00;0.00;-13703.46;-101833.42;-0.02;0.00;0.00;0.00
200924388829.00;252426748.74;10059.14;0.97;0.89;141.34;5.86;101.79;7.08;140.64;951.03;32272.81;114081.20;0.01;18480.61;10059.00;0.00;-14909.66;-101868.14;-0.01;0.00;0.00;0.00
198432221262.25;225715290.52;8222.16;1.05;0.93;139.95;5.87;98.13;7.32;142.40;934.92;29219.39;101138.30;0.01;15105.70;8222.00;0.00;-16707.97;-98829.18;-0.02;0.00;0.00;0.00
194268098637.87;249044176.55;9162.56;1.02;0.99;145.57;6.01;100.77;7.25;144.08;935.68;32619.76;118757.99;0.01;16832.89;9162.00;0.00;-16690.48;-112322.12;-0.02;0.00;0.00;0.00
208624613187.40;227223572.56;10145.59;0.96;1.07;143.22;5.78;102.22;7.03;139.14;923.81;28741.47;102682.30;0.01;18638.79;10145.00;0.00;-7613.27;-87495.06;-0.01;0.00;0.00;0.00
201009776682.94;248548768.17;9817.82;1.07;0.95;136.00;5.85;102.99;7.11;141.00;953.57;31859.61;107795.93;0.01;18035.95;9817.00;0.00;-16836.24;-105789.36;-0.02;0.00;0.00;0.00
183719779057.67;261822947.44;11012.90;1.02;1.00;143.54;6.00;98.97;7.10;141.35;960.09;33644.46;122980.62;0.01;20231.40;11012.00;0.00;-14095.38;-114679.08;-0.02;0.00;0.00;0.00
191770969613.82;282009807.24;10493.68;0.95;1.02;138.12;5.96;101.95;7.27;140.58;927.74;36041.72;126725.47;0.01;19278.24;10493.00;0.00;-14724.28;-110028.51;-0.01;0.00;0.00;0.00
199091914517.52;254856784.10;11131.40;1.06;0.96;131.58;5.70;101.66;7.05;134.86;927.70;31245.08;104289.25;0.01;20450.01;11131.00;0.00;-13449.87;-99452.06;-0.02;0.00;0.00;0.00
198867633404.97;224012604.96;9075.09;1.02;0.95;140.61;5.74;98.80;7.18;141.37;922.51;28788.86;98553.09;0.01;16672.84;9075.00;0.00;-13385.29;-91540.47;-0.02;0.00;0.00;0.00
197685160704.48;242561956.40;9875.54;0.95;0.98;139.24;5.58;102.27;6.96;137.00;925.80;30209.98;102731.14;0.01;18142.53;9875.00;0.00;-11048.56;-88178.29;-0.01;0.00;0.00;0.00
210071112392.51;259241542.25;10509.09;0.95;1.06;140.92;5.70;106.00;6.79;140.80;944.76;33183.44;113505.77;0.01;19307.32;10509.00;0.00;-11003.66;-96741.47;-0.01;0.00;0.00;0.00
212208237921.12;227076386.45;9360.73;0.97;1.03;138.30;5.66;101.73;7.03;141.96;919.22;29306.12;96978.90;0.01;17196.45;9360.00;0.00;-10598.53;-84232.39;-0.01;0.00;0.00;0.00
207813952272.05;262334064.33;9769.18;0.95;1.01;135.57;5.87;100.48;7.16;136.05;959.68;32445.92;113829.51;0.01;17947.65;9769.00;0.00;-12901.98;-98768.55;-0.01;0.00;0.00;0.00
208355639853.87;242588847.35;9575.45;1.06;1.00;142.06;5.80;99.27;6.91;137.68;942.40;30363.76;109049.62;0.01;17591.24;9575.00;0.00;-14521.33;-105816.92;-0.02;0.00;0.00;0.00
201278580322.81;239012547.45;9879.26;1.01;1.04;143.61;5.73;102.51;7.23;139.13;935.71;30230.55;107221.77;0.01;18150.11;9879.00;0.00;-11551.90;-97843.03;-0.02;0.00;0.00;0.00
176240977794.30;228956612.78;9159.01;0.99;1.07;138.69;5.75;105.23;6.91;139.59;945.43;29054.72;99533.09;0.01;16827.10;9159.00;0.00;-10901.27;-88984.84;-0.01;0.00;0.00;0.00
201897306620.47;235507935.29;8584.82;1.02;1.06;136.53;5.64;103.03;6.71;137.93;963.67;29530.62;98944.23;0.01;15770.32;8584.00;0.00;-13462.20;-92199.68;-0.02;0.00;0.00;0.00
199514658998.42;232920797.90;9914.38;1.05;1.01;137.33;5.68;101.89;6.96;135.28;938.59;28644.29;99107.05;0.01;18214.09;9914.00;0.00;-11786.33;-94468.47;-0.02;0.00;0.00;0.00
216223501533.45;227548477.64;9660.33;1.06;1.03;135.03;5.71;105.78;7.07;138.37;998.12;28624.40;95685.79;0.01;17747.23;9660.00;0.00;-12140.87;-91708.25;-0.02;0.00;0.00;0.00
210303135686.68;245558269.67;10048.22;1.00;1.02;136.95;5.97;104.75;7.12;136.14;937.95;30391.68;109519.33;0.01;18460.60;10048.00;0.00;-11597.72;-99232.78;-0.01;0.00;0.00;0.00
207223658857.01;230237220.23;11199.36;1.00;0.95;135.35;5.85;99.28;7.29;141.50;941.99;29617.39;99402.62;0.01;20575.01;11199.00;0.00;-10155.48;-89176.29;-0.02;0.00;0.00;0.00
195281349528.91;254112898.98;8857.40;1.00;0.95;134.40;5.80;101.95;7.12;142.91;939.17;33014.34;108056.07;0.01;16272.24;8857.00;0.00;-17575.64;-99737.32;-0.02;0.00;0.00;0.00
194787485292.64;222199699.92;10559.48;1.04;1.05;139.03;5.95;102.82;7.08;143.34;949.61;28955.38;100202.05;0.01;19399.26;10559.00;0.00;-9831.26;-93184.94;-0.02;0.00;0.00;0.00
206790733838.48;265674093.25;9277.60;1.04;1.17;139.98;5.68;102.65;7.15;137.09;920.46;33110.60;115283.07;0.01;17044.08;9277.00;0.00;-14423.24;-108808.83;-0.02;0.00;0.00;0.00
209965695489.73;246276227.05;11848.91;1.08;1.00;141.13;5.81;101.92;6.92;141.43;930.54;31663.88;110094.33;0.01;21767.43;11848.00;0.00;-12690.50;-107660.15;-0.02;0.00;0.00;0.00
202148531231.64;230278602.38;9446.43;0.94;0.96;139.38;5.99;99.43;7.06;140.00;908.41;29307.65;104798.07;0.01;17354.58;9446.00;0.00;-10913.28;-89706.43;-0.01;0.00;0.00;0.00
196250882892.99;253457640.62;11092.85;1.04;1.06;141.65;5.98;103.01;7.11;134.75;916.88;31048.69;117179.50;0.01;20378.85;11092.00;0.00;-10562.44;-109901.75;-0.02;0.00;0.00;0.00
197818062460.24;226970328.10;8041.96;1.03;1.08;137.68;5.91;100.75;7.14;141.02;941.51;29098.43;100734.93;0.01;14773.11;8041.00;0.00;-13898.01;-94679.06;-0.02;0.00;0.00;0.00
200946090324.65;257431389.99;10191.56;1.02;1.00;138.00;5.81;103.14;7.13;140.37;914.11;32850.92;112656.45;0.01;18723.39;10191.00;0.00;-14688.50;-104423.41;-0.02;0.00;0.00;0.00
190771688795.60;243039387.07;10191.82;1.00;1.03;136.47;6.01;101.63;7.13;138.35;987.49;30568.42;108724.57;0.01;18722.86;10191.00;0.00;-11145.20;-98011.74;-0.01;0.00;0.00;0.00
184098797858.61;236903139.79;8991.80;1.04;0.98;132.94;6.00;100.67;7.19;137.94;939.87;29708.08;103056.11;0.01;16518.46;8991.00;0.00;-14597.65;-98007.97;-0.02;0.00;0.00;0.00
221293917581.91;280147039.22;10506.18;1.01;0.95;138.97;5.89;101.45;7.16;144.26;935.35;36739.28;125048.62;0.01;19301.96;10506.00;0.00;-18614.48;-115889.59;-0.02;0.00;0.00;0.00
190257096213.04;230396943.70;11361.84;1.05;1.04;146.39;5.89;95.36;7.24;138.27;958.26;28961.71;108291.01;0.01;20872.52;11361.00;0.00;-8584.23;-101581.88;-0.02;0.00;0.00;0.00
196310571132.00;256968638.16;9612.88;0.89;1.04;138.87;5.83;101.33;7.08;139.57;916.59;32603.61;113508.37;0.01;17659.53;9612.00;0.00;-10561.10;-90619.64;-0.01;0.00;0.00;0.00
208574349476.39;265642332.34;9373.61;0.94;0.94;136.26;5.72;100.50;7.31;143.90;939.07;34750.54;112962.11;0.01;17220.29;9373.00;0.00;-16699.99;-97964.44;-0.01;0.00;0.00;0.00
