# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
322;957;3;3;3;1;1;-1;-1;0;0
561;1121;3;3;3;2;2;0;0;0;0
461;898;2;2;3;2;2;0;0;0;0
645;969;3;3;3;2;3;0;0;0;0
344;1038;3;3;3;1;1;-1;-1;0;0
627;1092;2;2;3;2;2;0;0;1;0
652;949;2;2;3;2;3;0;0;1;0
412;887;3;3;3;1;2;-1;-1;0;0
535;804;3;3;3;2;2;0;-1;0;0
499;1054;2;2;2;2;2;0;0;0;0
586;1178;3;3;3;2;2;0;0;0;0
535;1131;2;2;3;2;2;0;0;0;0
442;879;3;3;3;2;2;-1;-1;0;0
343;1178;3;3;3;1;1;-1;-1;0;0
661;1014;2;2;2;2;3;0;0;1;1
610;958;3;3;3;2;2;0;0;0;0
454;1016;3;3;3;2;2;0;-1;0;0
507;932;2;2;3;2;2;0;0;0;0
558;759;3;3;3;2;2;0;0;0;0
497;1092;3;3;3;2;2;0;-1;0;0
490;962;3;3;3;2;2;0;0;0;0
461;1004;3;3;3;2;2;0;-1;0;0
492;1002;2;2;3;2;2;0;0;0;0
589;1124;2;2;2;2;2;0;0;1;0
596;798;2;2;3;2;2;0;0;0;0
449;1016;2;2;3;2;2;0;0;0;0
541;1018;2;2;3;2;2;0;0;0;0
544;1054;3;3;3;2;2;0;-1;0;0
423;1034;2;2;2;2;2;0;0;0;0
580;993;2;2;2;2;2;0;0;0;0
567;1017;3;3;3;2;2;0;0;0;0
447;956;2;2;3;2;2;0;0;0;0
566;976;2;2;2;2;2;0;0;0;0
446;1023;2;2;3;2;2;0;0;0;0
549;807;2;2;3;2;2;0;0;0;0
555;1073;2;2;3;2;2;0;0;0;0
493;1047;2;2;3;2;2;0;0;0;0
411;880;3;3;3;1;2;-1;-1;0;0
354;897;2;2;3;1;1;-1;-1;0;0
585;1177;3;3;3;2;2;0;0;0;0
402;919;3;3;3;1;2;-1;-1;0;0
367;843;2;2;3;1;1;-1;-1;0;0
554;998;2;2;3;2;2;0;0;0;0
590;858;2;2;3;2;2;0;0;0;0
337;1010;3;3;3;1;1;-1;-1;0;0
503;1222;3;3;3;2;2;0;0;0;0
451;950;3;3;3;2;2;-1;-1;0;0
503;849;3;3;3;2;2;0;-1;0;0
549;1071;2;2;2;2;2;0;0;0;0
433;1040;3;3;3;2;2;-1;-1;0;0
587;1008;3;3;3;2;2;0;0;0;0
509;1027;2;2;2;2;2;0;0;0;0
555;1067;3;3;3;2;2;0;0;0;0
547;1104;2;2;3;2;2;0;0;0;0
282;950;2;2;3;1;1;-1;-1;0;0
551;971;2;2;3;2;2;0;0;0;0
623;1082;2;2;3;2;2;0;0;1;0
691;927;2;2;3;3;3;0;0;1;1
575;902;2;2;2;2;2;0;0;1;0
456;1101;2;2;3;2;2;0;0;0;0
613;903;2;2;3;2;2;0;0;0;0
527;909;2;2;3;2;2;0;0;0;0
377;1010;3;3;3;1;1;-1;-1;0;0
564;1137;2;2;3;2;2;0;0;0;0
357;1138;3;3;3;1;1;-1;-1;0;0
548;1045;2;2;3;2;2;0;0;0;0
401;939;3;3;3;1;2;-1;-1;0;0
521;963;2;2;2;2;2;0;0;0;0
630;988;3;3;3;2;2;0;0;0;0
424;883;3;3;3;1;2;-1;-1;0;0
326;987;2;2;3;1;1;-1;-1;0;0
475;1083;3;3;3;2;2;0;-1;0;0
473;902;3;3;3;2;2;-1;-1;0;0
675;834;2;2;2;2;3;0;0;1;1
536;833;3;3;3;2;2;-1;-1;0;0
385;980;2;2;3;1;1;0;-1;0;0
508;882;2;2;2;2;2;0;0;0;0
630;972;3;3;3;2;2;0;0;0;0
353;1056;2;2;3;1;1;-1;-1;0;0
410;929;2;2;3;1;2;0;0;0;0
574;1048;3;3;3;2;2;0;0;0;0
464;851;3;3;3;2;2;-1;-1;0;0
499;890;3;3;3;2;2;0;0;0;0
385;999;3;3;3;1;2;-1;-1;0;0
658;1047;3;3;3;2;3;0;0;0;0
588;972;3;3;3;2;2;0;0;0;0
578;1019;3;3;3;2;2;0;0;0;0
475;956;3;3;3;2;2;-1;-1;0;0
674;879;3;3;3;2;3;0;0;0;0
489;938;3;3;3;2;2;-1;-1;0;0
654;801;3;3;3;2;2;0;0;0;0
613;979;2;2;2;2;2;0;0;1;0
599;1105;2;2;3;2;2;0;0;0;0
548;889;2;2;3;2;2;0;0;0;0
506;1089;3;3;3;2;2;0;-1;0;0
428;1014;2;2;2;2;2;0;0;0;0
441;990;2;2;3;2;2;0;-1;0;0
618;1063;2;2;2;2;2;0;0;1;1
305;1230;3;3;3;1;1;-1;-1;0;0
494;962;2;2;3;2;2;0;0;0;0
353;842;3;3;3;1;1;-1;-2;0;0
247;1058;3;3;3;1;1;-1;-1;0;0
602;1102;2;2;2;2;2;0;0;1;1
604;938;2;2;2;2;2;0;0;1;0
420;954;3;3;3;2;2;-1;-1;0;0
317;935;3;3;3;1;1;-1;-1;0;0
428;956;2;2;3;2;2;0;-1;0;0
577;1074;3;3;3;2;2;0;0;0;0
591;974;3;3;3;2;2;0;0;0;0
479;1046;2;2;3;2;2;0;0;0;0
542;1017;2;2;3;2;2;0;0;0;0
501;1244;3;3;3;2;2;-1;-1;0;0
326;987;2;2;2;1;1;0;-1;0;0
491;918;2;2;3;2;2;0;0;0;0
613;1149;2;2;2;2;2;0;0;1;1
334;1063;2;2;2;1;1;0;0;0;0
478;874;3;3;3;2;2;0;-1;0;0
422;936;3;3;3;2;2;-1;-1;0;0
336;901;3;3;3;1;1;-1;-1;0;0
343;901;2;2;3;1;1;-1;-1;0;0
619;991;3;3;3;2;2;0;0;0;0
486;991;2;2;2;2;2;0;0;0;0
567;1221;2;2;3;2;2;0;0;0;0
375;1162;2;2;2;1;2;0;0;0;0
631;1047;3;3;3;2;2;0;0;0;0
371;1031;2;2;3;1;1;0;-1;0;0
355;1033;3;3;4;1;1;-1;-2;0;0
634;1079;3;3;3;2;3;0;0;0;0
573;948;2;2;3;2;2;0;0;0;0
494;821;2;2;3;2;2;0;0;0;0
520;902;2;2;3;2;2;0;0;0;0
451;979;3;3;3;2;2;-1;-1;0;0
394;901;3;3;3;1;1;-1;-1;0;0
616;1027;3;3;3;2;2;0;0;0;0
453;920;2;2;3;2;2;0;0;0;0
573;989;3;3;3;2;2;0;0;0;0
497;1034;2;2;3;2;2;0;0;0;0
471;974;3;3;3;2;2;0;-1;0;0
598;886;2;2;2;2;2;0;0;1;0
391;837;3;3;3;1;1;-1;-1;0;0
371;879;3;3;3;1;1;-1;-1;0;0
484;1080;2;2;2;2;2;0;0;0;0
594;1084;2;2;3;2;2;0;0;0;0
577;979;2;2;2;2;2;0;0;1;0
714;1047;3;3;3;3;3;0;0;1;0
401;916;3;3;3;1;2;-1;-1;0;0
735;1042;2;2;2;3;3;0;0;1;1
586;935;3;3;3;2;2;0;-1;0;0
402;827;2;2;3;1;1;-1;-1;0;0
588;1135;2;2;3;2;2;0;0;0;0
367;910;3;3;3;1;1;-1;-1;0;0
442;1038;2;2;3;2;2;0;0;0;0
605;1146;3;3;3;2;2;0;0;0;0
385;1099;3;3;3;1;2;-1;-1;0;0
410;889;2;2;3;1;2;0;-1;0;0
396;1261;2;2;3;2;2;0;0;0;0
525;884;2;2;3;2;2;0;0;0;0
465;1041;3;3;3;2;2;0;0;0;0
420;1009;3;3;3;2;2;0;-1;0;0
465;962;2;2;2;2;2;0;0;0;0
577;845;3;3;3;2;2;0;0;0;0
503;948;2;2;3;2;2;0;0;0;0
366;956;3;3;3;1;1;-1;-1;0;0
557;973;3;3;3;2;2;0;0;0;0
684;946;2;2;2;3;3;0;0;1;1
384;1018;3;3;3;1;2;-1;-1;0;0
346;874;2;2;2;1;1;-1;-1;0;0
506;1039;2;2;2;2;2;0;0;0;0
426;1127;2;2;2;2;2;0;0;0;0
555;939;3;3;3;2;2;0;-1;0;0
431;1016;3;3;3;2;2;-1;-1;0;0
440;1081;2;2;2;2;2;0;0;0;0
638;1068;3;3;3;2;3;0;0;0;0
465;970;3;3;3;2;2;0;-1;0;0
496;998;3;3;3;2;2;0;0;0;0
313;960;3;3;3;1;1;-1;-1;0;0
441;1155;2;2;3;2;2;0;0;0;0
223;1124;2;2;3;1;1;-1;-1;0;0
496;1016;3;3;3;2;2;0;-1;0;0
330;854;3;3;3;1;1;-1;-1;0;0
537;1021;2;2;3;2;2;0;0;0;0
573;852;2;2;3;2;2;0;0;0;0
538;810;2;2;3;2;2;0;0;0;0
594;962;2;2;2;2;2;0;0;1;1
695;972;3;3;3;3;3;0;0;0;0
351;993;3;3;3;1;1;-1;-1;0;0
561;907;3;3;3;2;2;0;0;0;0
598;892;3;3;3;2;2;0;0;0;0
573;1248;2;2;3;2;2;0;0;0;0
478;1073;3;3;3;2;2;0;0;0;0
449;998;2;2;3;2;2;0;0;0;0
273;772;2;2;2;1;1;-1;-1;0;0
418;847;2;2;2;1;2;0;0;0;0
542;1150;3;3;3;2;2;0;0;0;0
253;1060;3;3;3;1;1;-1;-1;0;0
589;1047;2;2;2;2;2;0;0;1;1
404;1146;3;3;3;2;2;-1;-1;0;0
808;1047;3;3;3;3;3;0;0;1;0
465;902;3;3;3;2;2;0;-1;0;0
300;1071;2;2;2;1;1;0;-1;0;0
453;868;2;2;3;2;2;0;0;0;0
553;1005;2;2;3;2;2;0;0;0;0
473;1042;3;3;3;2;2;0;-1;0;0
270;986;2;2;2;1;1;-1;-1;0;0
517;1035;2;2;3;2;2;0;0;0;0
589;1025;2;2;3;2;2;0;0;0;0
347;1056;2;2;2;1;1;0;-1;0;0
468;1199;3;3;3;2;2;0;0;0;0
498;1010;2;2;2;2;2;0;0;0;0
245;979;3;3;3;1;1;-2;-2;0;0
596;1084;2;2;3;2;2;0;0;0;0
569;1068;2;2;3;2;2;0;0;0;0
434;982;2;2;2;2;2;0;0;0;0
327;991;2;2;2;1;1;0;0;0;0
446;1119;2;2;2;2;2;0;0;0;0
460;1028;2;2;2;2;2;0;0;0;0
487;1022;3;3;3;2;2;0;0;0;0
529;882;3;3;3;2;2;-1;-1;0;0
641;988;3;3;3;2;3;0;0;0;0
503;1018;3;3;3;2;2;0;-1;0;0
528;1081;3;3;3;2;2;0;-1;0;0
485;991;2;2;2;2;2;0;0;0;0
408;1032;2;2;3;2;2;0;-1;0;0
502;1287;3;3;3;2;2;0;-1;0;0
501;813;3;3;3;2;2;0;-1;0;0
483;1109;3;3;3;2;2;0;-1;0;0
437;1058;2;2;2;2;2;0;0;0;0
501;1087;2;2;3;2;2;0;0;0;0
331;1032;2;2;2;1;1;0;-1;0;0
425;965;3;3;4;2;2;-1;-2;0;0
481;811;3;3;3;2;2;0;-1;0;0
343;917;2;2;3;1;1;-1;-1;0;0
467;1115;3;3;3;2;2;0;-1;0;0
556;1113;2;2;3;2;2;0;0;0;0
556;809;3;3;3;2;2;0;0;0;0
469;1063;2;2;3;2;2;0;0;0;0
571;925;2;2;3;2;2;0;0;0;0
579;974;2;2;2;2;2;0;0;1;1
336;912;3;3;3;1;1;-1;-1;0;0
485;1091;3;3;3;2;2;-1;-1;0;0
488;958;3;3;3;2;2;0;-1;0;0
464;1026;2;2;3;2;2;0;0;0;0
452;1097;3;3;3;2;2;-1;-1;0;0
396;1051;2;2;3;1;2;0;-1;0;0
505;925;2;2;2;2;2;0;0;0;0
451;1016;3;3;3;2;2;-1;-1;0;0
593;1132;3;3;3;2;2;0;0;0;0
301;955;3;3;3;1;1;-1;-2;0;0
588;1024;2;2;3;2;2;0;0;0;0
472;1006;3;3;3;2;2;-1;-1;0;0
545;978;2;2;3;2;2;0;0;0;0
102;1033;3;3;3;1;1;-1;-2;0;0
304;1047;3;3;3;1;1;-1;-1;0;0
303;1017;3;3;3;1;1;-1;-2;0;0
548;932;3;3;3;2;2;0;0;0;0
581;959;3;3;3;2;2;0;0;0;0
521;947;2;2;3;2;2;0;0;0;0
664;1020;2;2;2;2;3;0;0;1;1
338;986;3;3;3;1;1;-1;-1;0;0
396;895;2;2;3;1;1;-1;-1;0;0
581;1058;3;3;3;2;2;0;0;0;0
650;914;3;3;3;2;3;0;0;0;0
734;941;3;3;3;3;3;0;0;1;1
492;1140;2;2;2;2;2;0;0;0;0
244;956;3;3;3;1;1;-2;-2;0;0
463;802;2;2;2;2;2;0;0;0;0
637;917;2;2;3;2;2;0;0;0;0
487;1044;2;2;3;2;2;0;0;0;0
465;823;2;2;3;2;2;0;0;0;0
430;1170;3;3;3;2;2;0;-1;0;0
453;884;3;3;3;2;2;0;-1;0;0
686;1092;2;2;2;3;3;0;0;1;1
682;1121;2;2;3;3;3;0;0;1;1
510;925;2;2;3;2;2;0;0;0;0
513;885;3;3;3;2;2;0;0;0;0
442;1009;3;3;3;2;2;0;-1;0;0
591;861;2;2;3;2;2;0;0;0;0
598;1000;3;3;3;2;2;0;0;0;0
685;957;3;3;3;3;3;0;0;0;0
537;1028;2;2;2;2;2;0;0;0;0
499;1095;2;2;2;2;2;0;0;0;0
486;886;3;3;3;2;2;0;-1;0;0
465;1082;3;3;3;2;2;-1;-1;0;0
591;802;3;3;3;2;2;0;0;0;0
639;942;3;3;3;2;2;0;0;0;0
544;989;3;3;3;2;2;0;0;0;0
619;1070;3;3;3;2;2;0;0;0;0
521;1079;2;2;2;2;2;0;0;0;0
606;900;2;2;3;2;2;0;0;0;0
429;832;2;2;2;1;2;0;0;0;0
570;878;3;3;3;2;2;0;0;0;0
616;1054;3;3;3;2;2;0;0;0;0
490;910;2;2;3;2;2;0;0;0;0
551;954;3;3;3;2;2;0;-1;0;0
609;999;3;3;3;2;2;0;0;0;0
473;904;2;2;3;2;2;0;0;0;0
445;1009;3;3;3;2;2;-1;-1;0;0
478;904;2;2;3;2;2;0;0;0;0
506;961;3;3;3;2;2;0;-1;0;0
551;992;3;3;3;2;2;0;-1;0;0
598;1027;3;3;3;2;2;0;0;0;0
506;946;3;3;3;2;2;-1;-1;0;0
534;1048;3;3;3;2;2;0;-1;0;0
376;1155;2;2;3;1;2;0;-1;0;0
708;1081;3;3;3;3;3;0;0;0;0
557;1114;3;3;3;2;2;0;0;0;0
383;1085;3;3;3;1;2;-1;-1;0;0
656;1097;3;3;3;2;3;0;0;0;0
450;1110;2;2;3;2;2;0;0;0;0
491;1039;2;2;3;2;2;0;0;0;0
535;989;3;3;4;2;2;-1;-1;0;0
385;996;2;2;3;1;2;0;-1;0;0
550;1078;3;3;3;2;2;0;0;0;0
653;987;3;3;3;2;3;0;0;0;0
444;823;3;3;3;2;2;-1;-1;0;0
474;867;3;3;4;2;2;-1;-1;0;0
481;943;3;3;3;2;2;0;-1;0;0
446;859;2;2;3;2;2;0;0;0;0
397;922;3;3;3;1;2;-1;-1;0;0
594;1100;3;3;3;2;2;0;-1;0;0
510;953;2;2;3;2;2;0;0;0;0
494;1049;2;2;3;2;2;0;0;0;0
469;889;2;2;3;2;2;0;0;0;0
476;1077;2;2;2;2;2;0;0;0;0
462;1017;2;2;3;2;2;0;0;0;0
487;935;3;3;3;2;2;-1;-1;0;0
402;1126;2;2;3;2;2;0;0;0;0
445;893;2;2;2;2;2;0;0;0;0
640;1008;3;3;3;2;3;0;0;0;0
421;924;3;3;3;2;2;-1;-1;0;0
585;1026;2;2;2;2;2;0;0;1;1
544;933;3;3;3;2;2;0;0;0;0
542;941;3;3;3;2;2;0;0;0;0
501;1182;2;2;3;2;2;0;0;0;0
396;856;3;3;3;1;1;-1;-1;0;0
343;1003;2;2;3;1;1;-1;-1;0;0
608;1052;2;2;3;2;2;0;0;0;0
486;879;3;3;3;2;2;-1;-1;0;0
574;881;2;2;2;2;2;0;0;1;1
494;1035;2;2;2;2;2;0;0;0;0
506;1012;3;3;3;2;2;0;0;0;0
420;988;2;2;3;2;2;0;-1;0;0
626;1055;3;3;3;2;2;0;0;0;0
442;781;3;3;3;2;2;-1;-1;0;0
678;967;2;2;2;3;3;0;0;1;1
553;1067;2;2;2;2;2;0;0;1;0
390;1124;3;3;3;2;2;-1;-1;0;0
445;936;3;3;3;2;2;-1;-1;0;0
462;951;3;3;3;2;2;-1;-1;0;0
418;843;3;3;3;1;2;-1;-1;0;0
625;944;3;3;3;2;2;0;0;0;0
412;1059;3;3;3;2;2;-1;-1;0;0
493;938;2;2;2;2;2;0;0;0;0
477;770;3;3;3;2;2;0;-1;0;0
722;792;3;3;3;3;3;0;0;0;0
526;959;2;2;3;2;2;0;0;0;0
407;1013;3;3;3;2;2;-1;-1;0;0
559;843;2;2;3;2;2;0;0;0;0
462;973;3;3;3;2;2;0;-1;0;0
554;1067;2;2;3;2;2;0;0;0;0
480;1160;3;3;3;2;2;0;-1;0;0
432;1160;2;2;3;2;2;0;0;0;0
591;1136;3;3;3;2;2;0;0;0;0
519;1129;2;2;3;2;2;0;0;0;0
389;977;2;2;3;1;2;0;-1;0;0
550;1130;3;3;3;2;2;0;0;0;0
553;1146;3;3;3;2;2;0;-1;0;0
485;1082;2;2;3;2;2;0;0;0;0
454;963;3;3;3;2;2;0;-1;0;0
666;829;2;2;2;2;3;0;0;1;1
446;1122;3;3;3;2;2;-1;-1;0;0
484;1011;2;2;3;2;2;0;0;0;0
627;1060;3;3;3;2;2;0;0;0;0
520;1126;3;3;3;2;2;0;-1;0;0
434;850;3;3;3;2;2;-1;-1;0;0
653;955;2;2;2;2;3;0;0;1;1
401;966;2;2;3;1;2;0;-1;0;0
328;915;2;2;2;1;1;-1;-1;0;0
610;965;3;3;3;2;2;0;0;0;0
500;1112;3;3;3;2;2;0;0;0;0
439;1093;2;2;3;2;2;0;0;0;0
459;922;3;3;3;2;2;-1;-1;0;0
494;987;3;3;3;2;2;0;0;0;0
433;1102;2;2;3;2;2;0;0;0;0
621;951;3;3;3;2;2;0;0;0;0
519;1038;3;3;3;2;2;0;0;0;0
579;950;2;2;3;2;2;0;0;0;0
414;1039;3;3;3;2;2;-1;-1;0;0
491;970;3;3;3;2;2;-1;-1;0;0
341;805;3;3;3;1;1;-1;-2;0;0
543;952;2;2;3;2;2;0;0;0;0
538;1171;3;3;3;2;2;0;-1;0;0
485;917;2;2;2;2;2;0;0;0;0
523;1029;3;3;3;2;2;0;0;0;0
380;757;2;2;2;1;1;0;-1;0;0
699;1029;3;3;3;3;3;0;0;0;0
450;1100;3;3;3;2;2;0;-1;0;0
633;928;2;2;3;2;2;0;0;0;0
491;888;2;2;3;2;2;0;0;0;0
371;949;3;3;3;1;1;-1;-1;0;0
413;804;3;3;3;1;2;-1;-1;0;0
467;936;2;2;3;2;2;0;0;0;0
542;964;2;2;3;2;2;0;0;0;0
525;1062;3;3;3;2;2;0;-1;0;0
524;935;3;3;3;2;2;0;-1;0;0
489;1077;3;3;3;2;2;0;0;0;0
508;1046;3;3;3;2;2;-1;-1;0;0
621;1020;3;3;3;2;2;0;0;0;0
432;1054;3;3;3;2;2;-1;-1;0;0
582;926;2;2;3;2;2;0;0;0;0
592;863;3;3;3;2;2;0;0;0;0
342;971;2;2;3;1;1;-1;-1;0;0
678;1097;2;2;2;3;3;0;0;1;1
489;1099;3;3;3;2;2;0;0;0;0
436;1108;2;2;3;2;2;0;0;0;0
503;1038;3;3;3;2;2;0;-1;0;0
606;1140;2;2;3;2;2;0;0;0;0
561;984;2;2;3;2;2;0;0;0;0
462;959;2;2;3;2;2;0;0;0;0
548;1027;3;3;3;2;2;0;0;0;0
357;942;2;2;2;1;1;0;0;0;0
661;978;2;2;3;2;3;0;0;0;0
519;1008;3;3;3;2;2;-1;-1;0;0
610;1028;2;2;2;2;2;0;0;1;1
633;1041;3;3;3;2;2;0;0;0;0
542;1179;3;3;3;2;2;0;-1;0;0
486;1041;2;2;2;2;2;0;0;0;0
419;1088;3;3;3;2;2;-1;-1;0;0
515;1085;3;3;3;2;2;0;-1;0;0
544;1051;2;2;3;2;2;0;0;0;0
414;730;2;2;3;1;1;0;-1;0;0
636;1005;3;3;3;2;2;0;0;0;0
487;921;2;2;2;2;2;0;0;0;0
631;855;3;3;3;2;2;0;0;0;0
609;962;3;3;3;2;2;0;0;0;0
536;975;2;2;3;2;2;0;0;0;0
499;1036;3;3;3;2;2;0;-1;0;0
479;1094;2;2;2;2;2;0;0;0;0
545;1039;3;3;3;2;2;0;0;0;0
678;935;2;2;3;2;3;0;0;1;0
439;935;3;3;3;2;2;-1;-1;0;0
503;924;2;2;2;2;2;0;0;0;0
510;994;3;3;3;2;2;0;-1;0;0
621;983;3;3;4;2;2;-1;-1;0;0
394;760;3;3;3;1;1;-1;-1;0;0
440;869;3;3;3;2;2;0;-1;0;0
615;905;3;3;3;2;2;0;0;0;0
593;988;3;3;3;2;2;0;0;0;0
539;1158;2;2;3;2;2;0;0;0;0
593;1059;2;2;3;2;2;0;0;0;0
477;1018;2;2;3;2;2;0;0;0;0
522;984;3;3;3;2;2;0;-1;0;0
602;1135;2;2;3;2;2;0;0;0;0
434;1028;3;3;3;2;2;-1;-1;0;0
357;968;3;3;3;1;1;-1;-1;0;0
555;934;2;2;2;2;2;0;0;1;0
313;1031;2;2;3;1;1;-1;-1;0;0
642;679;3;3;3;2;2;0;0;0;0
603;875;2;2;2;2;2;0;0;1;0
556;1036;3;3;3;2;2;0;0;0;0
518;1109;3;3;3;2;2;0;-1;0;0
562;1000;2;2;2;2;2;0;0;0;0
481;923;3;3;3;2;2;-1;-1;0;0
613;1065;3;3;3;2;2;0;0;0;0
419;947;2;2;2;2;2;0;0;0;0
446;994;3;3;3;2;2;-1;-1;0;0
562;992;2;2;2;2;2;0;0;1;1
692;1007;2;2;3;3;3;0;0;1;1
485;1005;2;2;3;2;2;0;0;0;0
473;1265;3;3;3;2;2;0;-1;0;0
408;917;2;2;3;1;2;0;-1;0;0
467;955;2;2;2;2;2;0;0;0;0
455;1072;2;2;3;2;2;0;0;0;0
460;1142;2;2;2;2;2;0;0;0;0
429;966;2;2;3;2;2;0;-1;0;0
543;904;3;3;3;2;2;0;-1;0;0
562;932;2;2;3;2;2;0;0;0;0
619;1210;2;2;3;2;3;0;0;0;0
539;1058;2;2;2;2;2;0;0;0;0
289;887;2;2;3;1;1;-1;-1;0;0
478;870;3;3;3;2;2;0;-1;0;0
593;1081;3;3;3;2;2;0;0;0;0
488;887;3;3;3;2;2;0;-1;0;0
507;810;3;3;3;2;2;-1;-1;0;0
474;919;3;3;3;2;2;-1;-1;0;0
394;929;2;2;2;1;2;0;0;0;0
695;949;2;2;3;3;3;0;0;1;1
437;1053;3;3;3;2;2;-1;-1;0;0
374;1027;2;2;2;1;1;0;0;0;0
409;1113;2;2;3;2;2;0;-1;0;0
433;1064;2;2;2;2;2;0;0;0;0
487;812;3;3;3;2;2;0;0;0;0
609;1090;3;3;3;2;2;0;-1;0;0
505;1042;3;3;3;2;2;0;0;0;0
596;931;3;3;3;2;2;0;0;0;0
377;958;2;2;3;1;1;0;-1;0;0
450;1011;2;2;2;2;2;0;0;0;0
688;834;2;2;2;2;3;0;0;1;1
594;1010;2;2;2;2;2;0;0;1;0
574;1057;3;3;3;2;2;0;0;0;0
503;1039;3;3;3;2;2;-1;-1;0;0
476;974;3;3;3;2;2;-1;-1;0;0
473;1090;3;3;3;2;2;0;-1;0;0
394;866;3;3;3;1;1;-1;-1;0;0
435;962;2;2;3;2;2;0;0;0;0
455;1001;3;3;3;2;2;0;-1;0;0
679;1079;2;2;3;3;3;0;0;1;1
492;821;3;3;3;2;2;-1;-1;0;0
472;921;3;3;3;2;2;-1;-1;0;0
502;860;3;3;3;2;2;-1;-1;0;0
446;707;2;2;2;2;2;0;0;0;0
604;918;2;2;3;2;2;0;0;0;0
143;1000;2;2;3;1;1;-1;-1;0;0
506;989;3;3;3;2;2;-1;-1;0;0
614;1038;2;2;2;2;2;0;0;1;1
547;950;3;3;3;2;2;0;-1;0;0
535;969;2;2;3;2;2;0;0;0;0
602;1002;3;3;3;2;2;0;0;0;0
505;1087;2;2;3;2;2;0;0;0;0
457;1054;2;2;3;2;2;0;0;0;0
525;935;2;2;3;2;2;0;0;0;0
594;834;2;2;2;2;2;0;0;1;0
539;1016;2;2;3;2;2;0;0;0;0
578;847;3;3;3;2;2;0;-1;0;0
484;903;2;2;2;2;2;0;0;0;0
530;873;3;3;3;2;2;0;0;0;0
391;1065;2;2;3;1;2;0;-1;0;0
472;1073;3;3;3;2;2;0;0;0;0
557;988;3;3;3;2;2;0;0;0;0
643;1029;2;2;2;2;3;0;0;1;1
518;1019;3;3;3;2;2;0;-1;0;0
499;1148;3;3;3;2;2;0;-1;0;0
613;784;3;3;3;2;2;0;0;0;0
509;953;3;3;3;2;2;0;0;0;0
463;1075;2;2;3;2;2;0;0;0;0
567;959;3;3;3;2;2;0;0;0;0
463;1097;3;3;3;2;2;-1;-1;0;0
469;960;3;3;3;2;2;0;-1;0;0
402;1091;2;2;2;2;2;0;0;0;0
499;1047;2;2;2;2;2;0;0;0;0
432;912;3;3;3;2;2;-1;-1;0;0
279;923;2;2;3;1;1;-1;-1;0;0
614;1092;2;2;3;2;2;0;0;0;0
743;1142;2;2;3;3;3;0;0;1;1
635;918;3;3;3;2;2;0;0;0;0
573;1008;2;2;3;2;2;0;0;0;0
500;1122;2;2;3;2;2;0;0;0;0
514;951;3;3;3;2;2;0;0;0;0
478;750;3;3;3;2;2;-1;-1;0;0
653;903;3;3;3;2;3;0;0;0;0
429;1130;3;3;3;2;2;0;-1;0;0
669;1022;3;3;3;2;3;0;0;0;0
424;926;2;2;2;2;2;0;0;0;0
468;961;2;2;3;2;2;0;0;0;0
505;973;2;2;3;2;2;0;0;0;0
461;852;3;3;3;2;2;-1;-1;0;0
410;1033;3;3;3;2;2;-1;-1;0;0
530;933;3;3;3;2;2;0;0;0;0
585;1163;2;2;3;2;2;0;0;0;0
553;1071;3;3;3;2;2;0;0;0;0
292;834;2;2;3;1;1;-1;-1;0;0
419;1034;2;2;3;2;2;0;0;0;0
424;1112;2;2;3;2;2;0;0;0;0
399;830;3;3;3;1;1;-1;-1;0;0
522;965;2;2;3;2;2;0;0;0;0
554;952;2;2;2;2;2;0;0;0;0
344;857;2;2;3;1;1;-1;-1;0;0
601;965;3;3;3;2;2;0;0;0;0
473;1165;3;3;3;2;2;-1;-1;0;0
449;1079;2;2;2;2;2;0;0;0;0
583;840;3;3;3;2;2;0;0;0;0
538;1140;3;3;3;2;2;0;0;0;0
464;1108;3;3;3;2;2;0;0;0;0
627;841;3;3;3;2;2;0;0;0;0
543;891;2;2;2;2;2;0;0;0;0
473;967;2;2;3;2;2;0;0;0;0
465;814;2;2;2;2;2;0;0;0;0
458;1051;3;3;3;2;2;0;0;0;0
414;910;2;2;3;1;2;0;-1;0;0
551;957;3;3;3;2;2;0;0;0;0
490;861;3;3;3;2;2;0;-1;0;0
630;1110;2;2;2;2;3;0;0;1;1
584;998;2;2;2;2;2;0;0;1;0
395;1006;2;2;2;1;2;0;0;0;0
622;844;3;3;3;2;2;0;0;0;0
688;871;3;3;3;3;3;0;0;0;0
442;866;2;2;3;2;2;0;-1;0;0
410;1192;3;3;3;2;2;0;-1;0;0
647;1068;2;2;3;2;3;0;0;1;0
628;836;2;2;2;2;2;0;0;1;1
554;1144;2;2;2;2;2;0;0;1;1
521;936;3;3;3;2;2;0;-1;0;0
575;955;3;3;3;2;2;0;0;0;0
529;1097;3;3;3;2;2;0;0;0;0
609;897;2;2;2;2;2;0;0;1;1
605;1155;2;2;3;2;2;0;0;0;0
621;949;3;3;3;2;2;0;0;0;0
595;909;2;2;3;2;2;0;0;0;0
526;955;2;2;2;2;2;0;0;0;0
495;1157;3;3;3;2;2;0;-1;0;0
391;1059;3;3;3;1;2;-1;-1;0;0
429;1068;3;3;3;2;2;-1;-1;0;0
413;898;2;2;3;1;2;-1;-1;0;0
474;1135;2;2;3;2;2;0;0;0;0
