# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
396;870;2;2;3;1;1;1;1;1;1
578;962;2;2;3;2;2;0;0;1;1
544;1033;2;2;3;2;2;0;0;1;1
576;843;3;3;3;2;2;0;0;1;1
492;999;2;2;3;2;2;0;0;1;1
484;967;3;3;3;2;2;1;1;1;1
467;903;2;2;2;2;2;0;0;1;1
464;980;2;2;3;2;2;0;0;1;1
565;1069;3;3;3;2;2;0;0;1;1
422;714;3;3;3;1;2;1;1;1;1
535;938;3;3;3;2;2;1;1;1;1
375;957;3;3;3;1;1;1;1;1;1
602;923;3;3;3;2;2;0;0;1;1
453;950;3;3;3;2;2;1;1;1;1
493;874;2;2;3;2;2;0;0;1;1
366;1043;3;3;3;1;1;1;1;1;1
388;964;2;2;3;1;1;0;1;1;1
537;1005;2;2;3;2;2;0;0;1;1
751;988;3;3;3;3;3;0;0;0;0
494;1174;3;3;3;2;2;1;1;1;1
344;1026;3;3;3;1;1;1;1;1;1
593;932;2;2;2;2;2;0;0;0;1
508;965;2;2;3;2;2;0;0;1;1
404;999;3;3;3;1;2;1;1;1;1
497;881;3;3;3;2;2;0;1;1;1
484;892;2;2;3;2;2;0;0;1;1
314;1040;3;3;3;1;1;1;1;1;1
285;906;3;3;3;1;1;1;1;1;1
341;1017;2;2;2;1;1;0;0;1;1
480;1182;2;2;3;2;2;0;0;1;1
430;1066;3;3;3;2;2;0;1;1;1
451;1192;3;3;3;2;2;0;1;1;1
555;1033;3;3;3;2;2;0;0;1;1
536;1044;3;3;3;2;2;0;0;1;1
623;1030;3;3;3;2;2;0;0;1;1
458;837;2;2;2;2;2;0;0;1;1
296;1079;3;3;3;1;1;1;1;1;1
351;904;3;3;3;1;1;1;2;1;1
511;895;3;3;3;2;2;0;0;1;1
435;977;2;2;3;2;2;0;0;1;1
599;1110;2;2;2;2;2;0;0;0;0
585;840;3;3;3;2;2;0;0;1;1
686;1253;3;3;3;3;3;0;0;0;1
623;1028;2;2;3;2;2;0;0;0;1
466;1039;3;3;3;2;2;1;1;1;1
667;839;2;2;3;2;3;0;0;0;0
471;955;3;3;3;2;2;1;1;1;1
428;841;2;2;3;1;2;0;1;1;1
560;891;2;2;3;2;2;0;0;1;1
517;1105;3;3;3;2;2;0;1;1;1
424;1122;2;2;3;2;2;0;0;1;1
375;1010;2;2;3;1;1;1;1;1;1
501;1055;2;2;3;2;2;0;0;1;1
545;1065;2;2;2;2;2;0;0;1;1
497;1019;2;2;2;2;2;0;0;1;1
493;858;2;2;3;2;2;0;0;1;1
384;1090;2;2;3;1;2;0;0;1;1
526;954;3;3;3;2;2;0;0;1;1
509;826;3;3;3;2;2;0;1;1;1
366;938;2;2;3;1;1;0;1;1;1
695;1257;3;3;3;3;3;0;0;0;1
527;953;2;2;2;2;2;0;0;0;1
410;1103;3;3;3;2;2;1;1;1;1
523;1045;3;3;3;2;2;0;1;1;1
291;967;3;3;3;1;1;1;1;1;1
534;921;3;3;3;2;2;0;0;1;1
444;961;3;3;3;2;2;1;1;1;1
354;904;3;3;3;1;1;1;1;1;1
547;1085;2;2;3;2;2;0;0;1;1
537;1028;2;2;2;2;2;0;0;1;1
518;1181;3;3;3;2;2;0;0;1;1
566;918;2;2;3;2;2;0;0;1;1
667;1023;2;2;2;2;3;0;0;0;0
470;981;3;3;3;2;2;1;1;1;1
617;1100;2;2;2;2;2;0;0;0;0
328;1068;3;3;3;1;1;1;1;1;1
432;996;2;2;2;2;2;0;0;1;1
507;970;2;2;2;2;2;0;0;1;1
499;903;2;2;2;2;2;0;0;1;1
572;895;2;2;3;2;2;0;0;1;1
449;827;3;3;3;2;2;1;1;1;1
391;1127;3;3;3;2;2;1;1;1;1
423;1038;2;2;3;2;2;0;0;1;1
679;1045;2;2;2;3;3;0;0;0;0
676;985;2;2;2;2;3;0;0;0;0
580;925;3;3;3;2;2;0;0;1;1
390;857;2;2;2;1;1;0;1;1;1
588;1121;2;2;3;2;2;0;0;1;1
403;1024;2;2;3;1;2;0;1;1;1
549;952;2;2;3;2;2;0;0;1;1
477;914;3;3;3;2;2;0;1;1;1
485;867;3;3;3;2;2;1;1;1;1
475;987;2;2;3;2;2;0;0;1;1
502;935;3;3;3;2;2;0;1;1;1
554;1020;2;2;3;2;2;0;0;1;1
430;1066;2;2;3;2;2;0;0;1;1
439;1097;3;3;3;2;2;0;1;1;1
268;862;3;3;3;1;1;1;2;1;1
456;1035;2;2;3;2;2;0;0;1;1
473;873;3;3;3;2;2;1;1;1;1
575;1086;2;2;3;2;2;0;0;1;1
458;1030;2;2;3;2;2;0;0;1;1
599;834;2;2;3;2;2;0;0;1;1
362;1071;2;2;3;1;1;1;1;1;1
614;984;3;3;3;2;2;0;0;1;1
617;925;3;3;3;2;2;0;0;1;1
560;1001;3;3;3;2;2;0;0;1;1
425;931;3;3;3;2;2;1;1;1;1
415;1046;2;2;2;2;2;0;0;1;1
374;971;2;2;3;1;1;1;1;1;1
475;1037;3;3;3;2;2;0;1;1;1
594;954;3;3;3;2;2;0;0;1;1
591;1021;2;2;3;2;2;0;0;1;1
498;988;2;2;3;2;2;0;0;1;1
449;1057;2;2;2;2;2;0;0;1;1
537;895;3;3;3;2;2;0;0;1;1
570;1025;2;2;3;2;2;0;0;1;1
585;1128;2;2;2;2;2;0;0;0;1
627;1081;2;2;2;2;2;0;0;0;0
411;1146;3;3;3;2;2;1;1;1;1
380;1067;3;3;3;1;2;1;1;1;1
483;1096;2;2;2;2;2;0;0;1;1
568;1045;2;2;2;2;2;0;0;1;1
479;1043;3;3;3;2;2;0;1;1;1
428;1031;2;2;3;2;2;0;0;1;1
396;959;3;3;4;1;2;1;2;1;1
556;1053;3;3;3;2;2;0;1;1;1
288;947;3;3;3;1;1;1;1;1;1
564;1031;3;3;3;2;2;0;0;1;1
589;1039;2;2;3;2;2;0;0;1;1
455;989;2;2;3;2;2;0;0;1;1
567;1037;3;3;3;2;2;0;0;1;1
454;942;2;2;3;2;2;0;0;1;1
628;987;2;2;3;2;2;0;0;0;1
570;1130;2;2;3;2;2;0;0;1;1
334;875;2;2;3;1;1;1;1;1;1
354;907;2;2;3;1;1;1;1;1;1
591;1062;3;3;3;2;2;0;0;1;1
576;893;2;2;2;2;2;0;0;1;1
567;1107;3;3;4;2;2;1;1;1;1
543;1114;3;3;3;2;2;1;1;1;1
481;1014;3;3;4;2;2;1;1;1;1
608;1225;3;3;3;2;2;0;0;1;1
456;1004;3;3;3;2;2;0;1;1;1
433;996;3;3;3;2;2;1;1;1;1
609;1217;3;3;3;2;2;0;0;1;1
604;897;3;3;4;2;2;1;1;1;1
504;997;3;3;3;2;2;0;0;1;1
332;993;3;3;3;1;1;1;1;1;1
561;862;2;2;3;2;2;0;0;1;1
468;891;2;2;2;2;2;0;0;1;1
454;765;2;2;2;2;2;0;0;1;1
637;1118;2;2;3;2;3;0;0;0;1
513;695;3;3;3;2;2;0;1;1;1
370;972;2;2;2;1;1;0;0;1;1
560;903;2;2;2;2;2;0;0;1;1
527;807;3;3;3;2;2;0;1;1;1
356;1023;2;2;3;1;1;1;1;1;1
612;944;3;3;3;2;2;0;0;1;1
432;1033;3;3;3;2;2;1;1;1;1
441;1007;3;3;3;2;2;1;1;1;1
343;930;3;3;3;1;1;1;1;1;1
552;818;3;3;3;2;2;0;0;1;1
481;1068;3;3;3;2;2;0;1;1;1
501;932;3;3;3;2;2;0;1;1;1
326;973;2;2;3;1;1;1;1;1;1
429;790;2;2;3;1;2;0;1;1;1
559;982;3;3;3;2;2;0;1;1;1
485;1066;3;3;3;2;2;0;0;1;1
448;1001;2;2;3;2;2;0;0;1;1
392;961;2;2;3;1;2;0;1;1;1
636;993;3;3;3;2;2;0;0;1;1
507;919;3;3;3;2;2;0;1;1;1
398;918;3;3;3;1;2;1;1;1;1
475;979;3;3;3;2;2;1;1;1;1
685;966;3;3;3;3;3;0;0;1;1
600;1050;2;2;3;2;2;0;0;1;1
564;1047;3;3;3;2;2;0;1;1;1
658;944;2;2;3;2;3;0;0;1;1
437;1022;2;2;2;2;2;0;0;1;1
253;971;3;3;3;1;1;1;1;1;1
476;1035;3;3;3;2;2;0;1;1;1
481;853;3;3;3;2;2;0;1;1;1
573;1039;3;3;3;2;2;0;0;1;1
520;1031;2;2;3;2;2;0;0;1;1
475;1052;2;2;2;2;2;0;0;1;1
635;936;2;2;3;2;2;0;0;1;1
442;1045;3;3;3;2;2;1;1;1;1
498;1041;3;3;3;2;2;0;1;1;1
385;919;2;2;3;1;1;1;1;1;1
540;1067;3;3;3;2;2;0;0;1;1
646;984;3;3;4;2;3;1;1;1;1
572;996;3;3;3;2;2;0;0;1;1
555;1128;2;2;3;2;2;0;0;1;1
687;1031;3;3;3;3;3;0;0;1;1
513;955;2;2;2;2;2;0;0;1;1
459;1182;2;2;2;2;2;0;0;1;1
407;1150;2;2;2;2;2;0;0;1;1
549;932;2;2;3;2;2;0;0;1;1
622;970;2;2;3;2;2;0;0;1;1
524;1108;2;2;2;2;2;0;0;1;1
563;975;2;2;3;2;2;0;0;1;1
477;1017;2;2;3;2;2;0;0;1;1
573;1050;2;2;3;2;2;0;0;1;1
474;928;3;3;3;2;2;1;1;1;1
561;1133;3;3;3;2;2;0;0;1;1
475;819;2;2;3;2;2;0;0;1;1
547;1115;2;2;3;2;2;0;0;1;1
524;895;2;2;3;2;2;0;0;1;1
591;1035;3;3;3;2;2;0;0;1;1
455;931;2;2;3;2;2;0;0;1;1
324;1070;2;2;2;1;1;0;1;1;1
559;764;2;2;3;2;2;0;0;1;1
553;856;3;3;4;2;2;1;1;1;1
444;1102;3;3;3;2;2;0;1;1;1
506;942;3;3;3;2;2;0;1;1;1
561;788;2;2;3;2;2;0;0;1;1
444;845;2;2;2;2;2;0;0;1;1
376;791;3;3;3;1;1;1;1;1;1
414;1008;2;2;3;2;2;0;1;1;1
506;1229;3;3;3;2;2;0;0;1;1
543;1188;2;2;2;2;2;0;0;1;1
455;1056;2;2;2;2;2;0;0;1;1
618;861;3;3;3;2;2;0;0;1;1
612;1008;3;3;3;2;2;0;0;1;1
367;922;2;2;3;1;1;1;1;1;1
444;1176;3;3;3;2;2;0;0;1;1
439;1054;3;3;3;2;2;1;1;1;1
485;1077;2;2;2;2;2;0;0;1;1
640;1006;3;3;3;2;3;0;0;1;1
463;1038;3;3;3;2;2;0;1;1;1
563;1162;3;3;4;2;2;1;1;1;1
565;1069;3;3;3;2;2;0;0;1;1
404;1014;2;2;2;1;2;0;0;1;1
460;1050;2;2;3;2;2;0;0;1;1
467;1039;3;3;3;2;2;1;1;1;1
480;943;3;3;3;2;2;0;1;1;1
278;827;3;3;3;1;1;1;1;1;1
515;1024;2;2;3;2;2;0;0;1;1
464;1040;3;3;3;2;2;0;1;1;1
345;1202;3;3;3;1;2;1;1;1;1
514;1020;2;2;3;2;2;0;0;1;1
549;864;2;2;3;2;2;0;0;1;1
590;1127;2;2;3;2;2;0;0;1;1
572;989;3;3;3;2;2;0;0;1;1
505;1027;3;3;3;2;2;1;1;1;1
503;1158;3;3;3;2;2;0;0;1;1
633;951;2;2;2;2;2;0;0;0;0
431;997;3;3;3;2;2;1;1;1;1
505;1172;2;2;2;2;2;0;0;1;1
453;999;2;2;3;2;2;0;0;1;1
437;831;3;3;3;2;2;1;1;1;1
498;1103;3;3;3;2;2;1;1;1;1
421;863;3;3;3;1;2;1;1;1;1
576;943;3;3;3;2;2;0;0;1;1
501;1062;3;3;3;2;2;0;1;1;1
522;1008;3;3;3;2;2;0;0;1;1
671;1023;2;2;3;2;3;0;0;0;1
585;964;2;2;2;2;2;0;0;1;1
519;1011;2;2;3;2;2;0;0;1;1
588;1028;3;3;3;2;2;0;0;1;1
541;959;3;3;4;2;2;1;1;1;1
454;1010;3;3;3;2;2;1;1;1;1
492;1190;2;2;3;2;2;0;0;1;1
559;1112;2;2;3;2;2;0;0;1;1
607;1083;3;3;3;2;2;0;0;1;1
601;990;2;2;2;2;2;0;0;0;1
357;1040;3;3;3;1;1;1;1;1;1
584;909;2;2;3;2;2;0;0;1;1
360;1020;2;2;3;1;1;1;1;1;1
642;891;3;3;3;2;2;0;0;1;1
593;1099;3;3;3;2;2;0;0;1;1
440;791;2;2;3;2;2;0;1;1;1
588;1002;3;3;3;2;2;0;0;1;1
411;910;2;2;2;1;2;0;0;1;1
454;993;3;3;3;2;2;0;1;1;1
619;1126;2;2;2;2;2;0;0;0;0
375;810;3;3;3;1;1;1;1;1;1
665;989;3;3;3;2;3;0;0;1;1
397;1051;3;3;3;1;2;1;1;1;1
413;962;2;2;2;1;2;0;0;1;1
491;954;3;3;3;2;2;0;0;1;1
528;1071;2;2;3;2;2;0;0;1;1
525;823;3;3;3;2;2;1;1;1;1
417;1027;2;2;2;2;2;0;0;1;1
513;912;2;2;2;2;2;0;0;1;1
339;1125;3;3;3;1;1;1;1;1;1
550;932;3;3;3;2;2;0;0;1;1
549;896;2;2;2;2;2;0;0;1;1
556;1098;3;3;3;2;2;0;0;1;1
542;1109;2;2;2;2;2;0;0;1;1
543;998;3;3;3;2;2;0;0;1;1
474;1142;2;2;3;2;2;0;0;1;1
372;962;2;2;2;1;1;0;0;1;1
370;804;3;3;3;1;1;1;1;1;1
632;895;3;3;3;2;2;0;0;1;1
379;912;3;3;3;1;1;1;1;1;1
512;1177;2;2;3;2;2;0;0;1;1
542;1019;2;2;3;2;2;0;0;1;1
455;1032;3;3;3;2;2;1;1;1;1
490;949;2;2;3;2;2;0;0;1;1
483;1021;3;3;3;2;2;0;1;1;1
640;1208;2;2;3;2;3;0;0;1;1
350;1089;2;2;2;1;1;0;0;1;1
522;891;3;3;3;2;2;1;1;1;1
445;738;3;3;3;2;2;1;1;1;1
548;1122;3;3;3;2;2;0;0;1;1
476;1085;3;3;3;2;2;1;1;1;1
508;987;3;3;3;2;2;0;1;1;1
418;993;2;2;3;2;2;0;0;1;1
477;899;2;2;2;2;2;0;0;1;1
454;907;2;2;3;2;2;0;0;1;1
680;1017;3;3;3;3;3;0;0;1;1
355;1053;3;3;3;1;1;1;1;1;1
391;1019;2;2;3;1;2;0;1;1;1
543;985;2;2;3;2;2;0;0;1;1
394;1143;3;3;3;2;2;1;1;1;1
477;1254;3;3;3;2;2;0;1;1;1
454;891;3;3;3;2;2;1;1;1;1
539;1090;3;3;3;2;2;0;0;1;1
475;945;2;2;2;2;2;0;0;1;1
682;778;3;3;3;2;3;0;0;1;1
533;1093;3;3;3;2;2;0;0;1;1
456;844;3;3;3;2;2;0;1;1;1
558;918;3;3;3;2;2;0;1;1;1
372;881;2;2;3;1;1;0;1;1;1
593;970;2;2;3;2;2;0;0;1;1
500;1052;3;3;3;2;2;0;0;1;1
459;1015;2;2;3;2;2;0;0;1;1
364;1000;3;3;4;1;1;1;2;1;1
596;898;2;2;3;2;2;0;0;1;1
507;1096;2;2;3;2;2;0;0;1;1
483;1014;3;3;3;2;2;1;1;1;1
501;1030;3;3;3;2;2;0;0;1;1
335;955;3;3;3;1;1;1;1;1;1
513;1032;3;3;3;2;2;0;0;1;1
402;936;3;3;4;1;2;1;1;1;1
649;1163;2;2;2;2;3;0;0;0;0
431;992;3;3;3;2;2;1;1;1;1
647;860;2;2;3;2;2;0;0;0;1
691;829;2;2;2;3;3;0;0;0;0
517;800;3;3;3;2;2;1;1;1;1
420;1008;2;2;3;2;2;0;0;1;1
415;951;2;2;3;1;2;0;1;1;1
388;1077;3;3;3;1;2;1;1;1;1
408;875;3;3;3;1;2;1;1;1;1
349;808;2;2;3;1;1;1;1;1;1
688;1069;3;3;3;3;3;0;0;1;1
411;1029;3;3;3;2;2;1;1;1;1
601;1143;2;2;3;2;2;0;0;0;1
578;929;2;2;3;2;2;0;0;1;1
560;1020;2;2;2;2;2;0;0;1;1
560;1135;3;3;3;2;2;0;0;1;1
523;1039;2;2;3;2;2;0;0;1;1
469;931;3;3;3;2;2;1;1;1;1
415;919;2;2;3;1;2;0;1;1;1
381;911;2;2;3;1;1;1;1;1;1
524;976;2;2;2;2;2;0;0;1;1
359;895;3;3;3;1;1;1;1;1;1
448;883;3;3;3;2;2;1;1;1;1
241;942;3;3;3;1;1;1;2;1;1
539;885;3;3;3;2;2;0;0;1;1
605;922;2;2;3;2;2;0;0;1;1
591;987;3;3;3;2;2;0;0;1;1
659;1090;2;2;2;2;3;0;0;0;0
608;968;3;3;3;2;2;0;0;1;1
471;917;2;2;3;2;2;0;0;1;1
582;1039;2;2;3;2;2;0;0;1;1
529;1067;3;3;3;2;2;0;1;1;1
572;815;3;3;3;2;2;0;1;1;1
614;1084;3;3;3;2;2;0;0;1;1
673;1128;3;3;3;3;3;0;0;1;1
387;999;3;3;3;1;2;1;1;1;1
487;1010;3;3;3;2;2;0;1;1;1
599;1050;3;3;3;2;2;0;0;1;1
384;1030;3;3;3;1;2;1;1;1;1
580;1079;2;2;2;2;2;0;0;0;1
510;1062;3;3;3;2;2;0;0;1;1
476;1049;2;2;3;2;2;0;0;1;1
580;1181;3;3;3;2;2;0;0;1;1
446;1024;3;3;3;2;2;1;1;1;1
478;1051;2;2;3;2;2;0;0;1;1
345;979;2;2;3;1;1;1;1;1;1
587;1094;2;2;2;2;2;0;0;0;0
556;806;2;2;2;2;2;0;0;1;1
565;952;2;2;3;2;2;0;0;1;1
566;1027;3;3;3;2;2;0;0;1;1
462;1100;2;2;2;2;2;0;0;1;1
601;981;2;2;3;2;2;0;0;1;1
529;1077;3;3;3;2;2;0;0;1;1
460;885;2;2;3;2;2;0;0;1;1
647;1030;2;2;2;2;3;0;0;0;0
523;928;2;2;3;2;2;0;0;1;1
794;932;2;2;3;3;3;0;0;0;0
294;928;3;3;3;1;1;1;1;1;1
546;1029;3;3;3;2;2;0;0;1;1
497;1041;3;3;3;2;2;1;1;1;1
437;1167;2;2;2;2;2;0;0;1;1
686;1021;2;2;3;3;3;0;0;0;1
552;866;3;3;3;2;2;0;1;1;1
498;1179;3;3;3;2;2;0;0;1;1
434;908;2;2;3;2;2;0;1;1;1
424;1103;2;2;3;2;2;0;0;1;1
770;974;3;3;3;3;3;0;0;0;0
462;990;2;2;3;2;2;0;0;1;1
519;836;3;3;3;2;2;1;1;1;1
520;1024;3;3;3;2;2;0;1;1;1
496;894;3;3;3;2;2;0;0;1;1
433;1141;2;2;3;2;2;0;0;1;1
463;1055;2;2;3;2;2;0;0;1;1
530;1133;2;2;3;2;2;0;0;1;1
471;1152;3;3;3;2;2;0;1;1;1
426;877;3;3;3;1;2;1;1;1;1
486;922;3;3;3;2;2;0;1;1;1
437;946;3;3;3;2;2;1;1;1;1
495;1158;2;2;2;2;2;0;0;1;1
682;1108;3;3;3;3;3;0;0;0;1
622;1002;2;2;2;2;2;0;0;0;0
378;1025;2;2;3;1;1;1;1;1;1
409;946;3;3;3;1;2;1;1;1;1
622;1098;2;2;3;2;2;0;0;1;1
529;1101;3;3;3;2;2;1;1;1;1
589;866;2;2;2;2;2;0;0;0;1
327;1083;3;3;3;1;1;1;1;1;1
565;956;2;2;3;2;2;0;0;1;1
467;1055;2;2;2;2;2;0;0;1;1
710;863;3;3;3;3;3;0;0;0;1
527;987;3;3;3;2;2;0;0;1;1
632;1115;3;3;3;2;3;0;0;1;1
415;1118;3;3;3;2;2;1;1;1;1
828;1032;3;3;3;3;3;0;0;0;0
333;1030;3;3;3;1;1;1;1;1;1
487;866;2;2;2;2;2;0;0;0;1
401;893;3;3;3;1;2;1;1;1;1
591;914;3;3;3;2;2;0;1;1;1
602;830;2;2;2;2;2;0;0;0;1
540;1026;2;2;3;2;2;0;0;1;1
603;992;3;3;3;2;2;0;0;1;1
542;1022;2;2;2;2;2;0;0;0;0
613;982;2;2;3;2;2;0;0;1;1
391;914;2;2;3;1;1;1;1;1;1
432;975;3;3;3;2;2;1;1;1;1
343;863;3;3;3;1;1;1;2;1;1
528;1095;2;2;3;2;2;0;0;1;1
637;1055;2;2;3;2;3;0;0;0;1
700;1093;3;3;3;3;3;0;0;1;1
454;1142;3;3;3;2;2;1;1;1;1
593;865;3;3;3;2;2;0;0;1;1
404;963;2;2;3;1;2;1;1;1;1
582;1024;2;2;2;2;2;0;0;0;0
523;856;3;3;3;2;2;0;1;1;1
375;899;3;3;3;1;1;1;1;1;1
544;1034;2;2;3;2;2;0;0;1;1
521;921;2;2;2;2;2;0;0;1;1
474;841;2;2;3;2;2;0;0;1;1
473;991;3;3;3;2;2;0;1;1;1
479;1003;3;3;3;2;2;0;0;1;1
581;906;2;2;3;2;2;0;0;1;1
523;884;3;3;3;2;2;0;0;1;1
613;968;2;2;3;2;2;0;0;1;1
265;1024;3;3;3;1;1;1;1;1;1
552;909;3;3;3;2;2;0;0;1;1
547;1144;3;3;3;2;2;0;0;1;1
497;880;3;3;3;2;2;0;1;1;1
537;1018;3;3;3;2;2;0;1;1;1
472;1012;3;3;3;2;2;1;1;1;1
602;908;2;2;3;2;2;0;0;1;1
263;903;3;3;3;1;1;1;1;1;1
448;1028;2;2;2;2;2;0;0;1;1
538;965;2;2;3;2;2;0;0;1;1
628;858;3;3;3;2;2;0;0;1;1
596;1106;3;3;3;2;2;0;0;1;1
514;825;2;2;3;2;2;0;0;1;1
526;1144;2;2;3;2;2;0;0;1;1
544;790;2;2;3;2;2;0;0;1;1
484;946;3;3;3;2;2;0;1;1;1
582;1046;3;3;3;2;2;0;0;1;1
523;981;3;3;3;2;2;0;1;1;1
503;1012;3;3;3;2;2;0;0;1;1
411;1095;2;2;3;2;2;0;0;1;1
475;1036;2;2;3;2;2;0;0;1;1
513;862;2;2;3;2;2;0;0;1;1
344;957;2;2;3;1;1;0;1;1;1
392;921;2;2;3;1;1;0;1;1;1
638;977;2;2;2;2;2;0;0;0;0
700;1100;2;2;3;3;3;0;0;0;0
519;998;2;2;2;2;2;0;0;1;1
449;1004;2;2;3;2;2;0;1;1;1
714;971;3;3;3;3;3;0;0;1;1
700;1174;2;2;3;3;3;0;0;0;0
506;1036;2;2;3;2;2;0;0;1;1
518;909;2;2;3;2;2;0;0;1;1
390;933;3;3;3;1;1;1;1;1;1
424;1118;3;3;3;2;2;1;1;1;1
558;876;3;3;3;2;2;0;0;1;1
439;1012;3;3;3;2;2;1;1;1;1
680;938;3;3;3;2;3;0;0;1;1
184;738;2;2;3;1;1;1;1;1;1
597;1070;3;3;3;2;2;0;0;1;1
544;998;2;2;3;2;2;0;0;1;1
462;1042;2;2;3;2;2;0;0;1;1
378;978;3;3;3;1;1;1;1;1;1
529;885;3;3;3;2;2;0;0;1;1
512;966;3;3;3;2;2;0;1;1;1
481;975;2;2;2;2;2;0;0;1;1
414;1094;2;2;2;2;2;0;0;1;1
371;800;2;2;3;1;1;1;1;1;1
618;953;3;3;3;2;2;0;0;1;1
467;1185;2;2;2;2;2;0;0;1;1
391;836;3;3;3;1;1;1;1;1;1
327;848;3;3;3;1;1;1;1;1;1
560;937;2;2;3;2;2;0;0;1;1
557;1136;2;2;2;2;2;0;0;1;1
718;1159;2;2;3;3;3;0;0;0;0
464;856;3;3;3;2;2;0;1;1;1
598;1166;3;3;3;2;2;0;0;1;1
526;1015;3;3;3;2;2;0;1;1;1
569;891;3;3;3;2;2;0;0;1;1
545;859;2;2;3;2;2;0;0;1;1
442;1106;3;3;3;2;2;0;1;1;1
479;1059;2;2;2;2;2;0;0;0;1
434;878;2;2;3;2;2;0;1;1;1
449;1060;2;2;2;2;2;0;0;1;1
493;1033;2;2;2;2;2;0;0;1;1
821;1048;3;3;3;3;3;0;0;0;0
647;1023;3;3;3;2;3;0;0;1;1
541;1092;3;3;3;2;2;0;0;1;1
582;1073;3;3;3;2;2;0;0;1;1
500;898;2;2;2;2;2;0;0;1;1
473;963;3;3;3;2;2;0;1;1;1
491;829;2;2;3;2;2;0;0;1;1
526;950;3;3;3;2;2;0;1;1;1
581;865;2;2;3;2;2;0;0;1;1
433;1108;3;3;3;2;2;1;1;1;1
593;963;3;3;3;2;2;0;0;1;1
543;1077;3;3;3;2;2;0;0;1;1
389;981;3;3;3;1;2;1;1;1;1
620;1036;3;3;3;2;2;0;0;1;1
490;1151;2;2;3;2;2;0;0;1;1
564;952;2;2;2;2;2;0;0;0;0
524;1017;3;3;3;2;2;0;0;1;1
518;1066;3;3;3;2;2;0;1;1;1
416;1060;2;2;2;2;2;0;0;1;1
518;1044;3;3;3;2;2;0;1;1;1
477;862;3;3;3;2;2;0;1;1;1
360;970;3;3;3;1;1;1;1;1;1
596;1057;3;3;3;2;2;0;0;1;1
603;1117;2;2;2;2;2;0;0;0;0
684;1155;3;3;3;3;3;0;0;1;1
517;828;3;3;3;2;2;0;0;1;1
554;943;2;2;3;2;2;0;0;1;1
594;924;3;3;3;2;2;0;0;1;1
403;1149;3;3;3;2;2;1;1;1;1
473;1127;3;3;3;2;2;0;1;1;1
434;940;2;2;3;2;2;0;1;1;1
368;1022;2;2;3;1;1;0;1;1;1
626;1064;2;2;3;2;2;0;0;1;1
547;1075;3;3;3;2;2;0;0;1;1
438;835;3;3;3;2;2;1;1;1;1
496;989;3;3;3;2;2;1;1;1;1
431;1054;3;3;3;2;2;1;1;1;1
427;1037;2;2;3;2;2;0;0;1;1
688;811;2;2;3;2;3;0;0;0;1
310;1227;3;3;4;1;1;1;2;1;1
474;1021;2;2;3;2;2;0;0;1;1
334;907;3;3;3;1;1;1;1;1;1
476;773;2;2;2;2;2;0;0;1;1
547;1174;3;3;3;2;2;0;0;1;1
532;913;2;2;3;2;2;0;0;1;1
510;960;2;2;3;2;2;0;0;1;1
669;1057;2;2;2;2;3;0;0;0;0
486;989;2;2;2;2;2;0;0;1;1
415;1140;3;3;3;2;2;1;1;1;1
470;865;2;2;3;2;2;0;0;1;1
364;1094;3;3;3;1;1;1;1;1;1
462;962;3;3;4;2;2;1;1;1;1
480;831;2;2;3;2;2;0;0;1;1
457;1085;2;2;3;2;2;0;0;1;1
418;731;2;2;3;1;1;0;1;1;1
484;1092;3;3;3;2;2;0;1;1;1
599;1076;2;2;3;2;2;0;0;1;1
639;892;2;2;3;2;2;0;0;1;1
516;1114;2;2;3;2;2;0;0;1;1
383;762;2;2;2;1;1;0;0;1;1
548;1046;2;2;2;2;2;0;0;1;1
536;1143;2;2;3;2;2;0;0;1;1
471;857;3;3;3;2;2;0;1;1;1
555;880;2;2;3;2;2;0;0;1;1
433;1254;2;2;3;2;2;0;0;1;1
609;985;3;3;3;2;2;0;0;1;1
465;1093;2;2;2;2;2;0;0;1;1
483;1083;3;3;3;2;2;0;1;1;1
382;1071;3;3;3;1;2;1;1;1;1
506;838;2;2;2;2;2;0;0;1;1
408;824;2;2;3;1;2;1;1;1;1
510;1086;2;2;3;2;2;0;0;1;1
525;1189;3;3;3;2;2;0;1;1;1
456;951;3;3;3;2;2;1;1;1;1
497;926;3;3;3;2;2;0;1;1;1
487;968;2;2;2;2;2;0;0;1;1
560;955;3;3;3;2;2;0;0;1;1
435;837;3;3;3;2;2;1;1;1;1
568;905;2;2;2;2;2;0;0;1;1
488;1202;2;2;3;2;2;0;0;1;1
596;1101;3;3;3;2;2;0;0;1;1
460;1081;2;2;3;2;2;0;0;1;1
622;1036;3;3;3;2;2;0;0;1;1
749;1062;2;2;3;3;3;0;0;0;0
513;939;2;2;2;2;2;0;0;1;1
564;910;3;3;3;2;2;0;0;1;1
573;1113;2;2;2;2;2;0;0;0;1
513;1185;3;3;3;2;2;0;1;1;1
620;1113;3;3;3;2;2;0;0;1;1
603;993;3;3;3;2;2;0;0;1;1
256;1119;3;3;3;1;1;2;2;1;1
508;979;2;2;3;2;2;0;0;1;1
586;911;3;3;3;2;2;0;0;1;1
436;962;3;3;3;2;2;0;1;1;1
639;887;3;3;3;2;2;0;0;1;1
435;946;2;2;3;2;2;0;1;1;1
