# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
204729735347.44;238284759.92;12378.16;1.02;0.99;140.86;5.79;97.48;7.07;137.75;933.09;29840.60;105980.20;0.01;22741.00;12378.00;0.00;-7978.03;-95951.90;-0.02;0.00;0.00;0.00
201371845126.26;266831591.21;13272.66;1.09;1.00;143.89;5.88;103.82;7.29;139.52;929.94;33844.28;123214.75;0.01;24384.12;13272.00;0.00;-12424.58;-121103.57;-0.02;0.00;0.00;0.00
193829652941.42;246801821.99;13776.99;0.93;0.94;139.81;5.84;100.00;7.12;139.84;960.78;31375.76;109984.19;0.01;25309.35;13776.00;0.00;-5291.43;-89362.96;-0.01;0.00;0.00;0.00
192840002773.27;245166378.98;11908.14;0.92;1.04;134.16;5.91;101.82;7.15;137.52;955.13;30650.43;106019.99;0.01;21877.52;11908.00;0.00;-5459.52;-85108.49;-0.01;0.00;0.00;0.00
202998152490.01;244637928.77;13096.12;0.93;0.99;140.98;5.70;104.91;7.32;137.53;973.33;30586.09;107317.71;0.01;24060.31;13096.00;0.00;-4423.79;-86305.30;-0.01;0.00;0.00;0.00
193687968638.88;250680542.29;12596.16;0.98;1.13;132.52;5.72;102.84;6.96;137.44;914.46;31321.99;103675.82;0.01;23141.66;12596.00;0.00;-4666.49;-87764.49;-0.01;0.00;0.00;0.00
192422796157.98;234426559.30;11097.53;0.99;1.02;139.22;5.94;97.78;6.83;139.56;945.71;29742.81;105816.27;0.01;20387.33;11097.00;0.00;-8707.65;-93593.30;-0.01;0.00;0.00;0.00
218255446877.88;248384665.74;13098.13;1.02;1.07;137.67;5.93;104.11;7.01;143.26;885.79;32348.18;110674.43;0.01;24064.53;13098.00;0.00;-7492.78;-99443.42;-0.02;0.00;0.00;0.00
198044564545.16;266904262.44;11470.56;0.97;1.03;139.90;5.77;99.87;7.08;133.77;925.62;32458.64;117598.38;0.01;21072.97;11470.00;0.00;-9834.57;-102314.35;-0.01;0.00;0.00;0.00
208443359840.97;247421303.26;10346.47;1.07;0.98;138.46;5.78;100.60;6.98;138.16;935.77;31075.61;108098.30;0.01;19007.81;10346.00;0.00;-14508.59;-105105.62;-0.02;0.00;0.00;0.00
197256204097.19;254490077.71;13017.06;1.06;1.03;136.57;5.62;102.55;7.05;140.56;964.92;32519.36;106499.56;0.01;23914.76;13017.00;0.00;-9860.54;-99566.57;-0.02;0.00;0.00;0.00
199633085711.31;257879183.90;13373.46;0.94;1.00;140.69;5.83;103.84;7.33;136.42;958.01;31982.49;115284.14;0.01;24569.36;13373.00;0.00;-5583.79;-95080.13;-0.01;0.00;0.00;0.00
193880187516.56;222803423.17;10898.69;0.95;0.99;137.50;5.66;101.73;7.19;141.57;953.65;28675.19;94527.01;0.01;20021.92;10898.00;0.00;-7205.18;-78528.59;-0.01;0.00;0.00;0.00
200777768785.53;246871865.56;12669.53;1.00;1.05;138.32;5.71;101.70;7.13;136.48;946.40;30629.07;106300.31;0.01;23275.69;12669.00;0.00;-6378.59;-93538.89;-0.02;0.00;0.00;0.00
193168661842.28;266059063.91;14012.27;1.01;1.04;136.76;5.61;104.73;7.02;138.73;952.78;33553.86;111293.42;0.01;25742.99;14012.00;0.00;-7053.42;-97787.08;-0.02;0.00;0.00;0.00
198787300413.88;258151692.84;12688.97;0.94;1.03;142.15;5.93;103.34;6.98;139.34;942.47;32701.49;118733.82;0.01;23310.80;12688.00;0.00;-6622.92;-98138.11;-0.01;0.00;0.00;0.00
209055448814.69;233611659.23;12622.23;0.93;0.96;137.44;5.74;101.64;7.13;138.91;955.23;29501.94;100437.21;0.01;23189.25;12622.00;0.00;-5071.23;-80972.27;-0.01;0.00;0.00;0.00
209365524993.71;248190967.76;10319.67;0.98;1.01;139.57;5.87;99.75;7.27;142.16;925.03;32074.74;110950.31;0.01;18958.47;10319.00;0.00;-12500.49;-98808.35;-0.01;0.00;0.00;0.00
210084486409.70;253427875.55;12809.00;1.14;0.95;142.64;5.90;99.37;6.91;137.82;955.91;31753.14;116389.12;0.01;23530.88;12808.00;0.00;-13720.57;-120210.74;-0.02;0.00;0.00;0.00
200394238090.86;266695653.33;14873.19;1.00;0.90;135.17;5.74;102.64;6.99;139.49;940.61;33819.30;112882.66;0.01;27324.84;14873.00;0.00;-9218.67;-99168.46;-0.01;0.00;0.00;0.00
211580939163.87;249539696.45;10289.81;0.98;1.03;143.12;5.53;100.34;7.13;137.14;934.97;31110.13;107647.37;0.01;18903.14;10289.00;0.00;-10784.05;-94338.75;-0.01;0.00;0.00;0.00
199653068030.64;254494926.05;13380.54;1.16;0.97;141.82;5.82;103.67;7.12;143.05;952.38;33094.97;114498.19;0.01;24582.13;13380.00;0.00;-14585.66;-119865.88;-0.02;0.00;0.00;0.00
227080916799.40;244904265.05;13328.09;0.96;0.99;137.67;5.50;102.60;6.91;144.33;935.37;32134.72;101167.30;0.01;24486.25;13328.00;0.00;-6535.93;-83556.14;-0.01;0.00;0.00;0.00
209666341550.67;267454647.41;12676.15;0.90;0.93;142.45;5.91;101.41;7.53;138.44;969.82;33659.76;122784.59;0.01;23288.81;12676.00;0.00;-8472.36;-98414.14;-0.01;0.00;0.00;0.00
204319465516.13;212653670.47;12900.81;0.98;1.05;134.49;5.90;105.59;7.20;139.91;920.50;27047.11;91996.75;0.01;23700.58;12900.00;0.00;-1611.14;-76889.15;-0.01;0.00;0.00;0.00
213067969046.04;237275158.99;12863.56;0.96;1.03;138.23;5.79;105.93;7.07;139.90;934.25;30177.79;103588.63;0.01;23632.42;12863.00;0.00;-4792.67;-86421.20;-0.01;0.00;0.00;0.00
206603999173.46;283448133.91;11294.13;1.00;0.99;140.55;5.96;99.12;7.32;135.15;936.55;34824.79;129524.45;0.01;20749.75;11294.00;0.00;-14252.12;-118446.76;-0.02;0.00;0.00;0.00
211224528326.88;229789301.40;12044.73;0.98;1.02;139.74;5.69;101.16;6.82;138.63;947.79;28960.14;99738.14;0.01;22127.18;12044.00;0.00;-5833.94;-85663.06;-0.01;0.00;0.00;0.00
185968328154.35;255692389.88;10456.25;1.04;0.96;137.07;5.88;101.80;7.09;142.88;977.40;33211.18;112402.71;0.01;19209.73;10456.00;0.00;-16068.06;-106587.05;-0.02;0.00;0.00;0.00
200727969394.25;249278866.75;11592.36;1.03;1.01;138.58;5.81;102.76;7.09;142.20;925.80;32224.48;109431.54;0.01;21297.25;11592.00;0.00;-11835.84;-101492.07;-0.02;0.00;0.00;0.00
211573101153.95;250002666.07;12725.60;1.00;1.10;136.08;5.91;99.22;7.22;138.92;935.66;31573.61;109719.33;0.01;23378.66;12725.00;0.00;-5846.83;-95497.63;-0.01;0.00;0.00;0.00
206360426363.62;245772587.28;9806.72;0.95;0.98;137.90;5.74;104.03;7.26;141.12;937.72;31529.73;106200.04;0.01;18015.97;9806.00;0.00;-12396.06;-91402.58;-0.01;0.00;0.00;0.00
200324515854.77;255095357.35;11801.31;0.95;1.01;134.02;5.80;100.47;7.17;139.69;930.95;32394.53;108191.07;0.01;21681.04;11801.00;0.00;-8628.53;-90293.65;-0.01;0.00;0.00;0.00
210644015335.00;244701503.51;12780.30;0.98;0.99;141.27;5.89;99.20;7.18;142.53;934.92;31706.21;110990.04;0.01;23479.78;12780.00;0.00;-7790.95;-96197.64;-0.01;0.00;0.00;0.00
200388715634.99;242895181.75;11688.68;1.07;0.99;138.90;5.65;96.95;7.07;141.54;907.62;31253.71;103929.72;0.01;21473.40;11688.00;0.00;-12321.37;-100125.88;-0.02;0.00;0.00;0.00
190623252385.45;256194044.65;12830.61;1.00;0.96;140.23;5.88;101.11;6.98;143.68;946.18;33464.70;115260.74;0.01;23571.46;12830.00;0.00;-10831.62;-102957.92;-0.02;0.00;0.00;0.00
178319119968.79;231350019.66;12634.49;1.01;1.01;136.07;6.01;103.40;6.82;138.78;952.47;29188.21;103208.20;0.01;23211.28;12634.00;0.00;-5958.92;-91123.54;-0.02;0.00;0.00;0.00
206537749379.64;250991520.92;13828.11;1.00;0.97;144.49;5.79;103.27;7.14;139.50;929.23;31830.38;114460.58;0.01;25405.46;13828.00;0.00;-7408.42;-101457.28;-0.02;0.00;0.00;0.00
190140379245.29;268480692.51;15339.24;1.09;1.11;136.40;5.83;101.38;7.04;138.65;916.67;33839.98;116473.24;0.01;28181.30;15339.00;0.00;-5598.89;-109523.10;-0.02;0.00;0.00;0.00
198244983717.42;245650198.89;10809.98;0.90;0.97;142.15;5.75;103.37;7.18;140.73;930.18;31426.50;109466.32;0.01;19858.77;10809.00;0.00;-8983.08;-88091.27;-0.01;0.00;0.00;0.00
204070745603.46;251003414.38;11619.58;1.02;0.99;131.96;5.71;102.60;7.08;135.60;934.34;30941.75;103178.04;0.01;21346.59;11619.00;0.00;-10350.58;-93726.44;-0.02;0.00;0.00;0.00
196674103518.81;230032074.90;16167.30;1.03;1.01;138.74;5.69;105.15;7.03;142.35;966.09;29767.44;98964.25;0.01;29702.17;16167.00;0.00;-669.65;-85928.42;-0.02;0.00;0.00;0.00
176306763158.49;230779732.10;12704.82;1.02;1.02;134.98;5.65;103.66;7.11;139.89;921.75;29349.61;96044.53;0.01;23340.19;12704.00;0.00;-6213.32;-85440.25;-0.02;0.00;0.00;0.00
217283558170.21;238751600.17;11548.58;0.93;0.93;142.65;5.77;103.61;7.01;139.41;921.48;30259.32;107197.37;0.01;21216.49;11548.00;0.00;-8263.98;-88517.37;-0.01;0.00;0.00;0.00
195210878737.77;244220575.61;12884.03;0.97;1.01;139.11;5.95;102.17;7.08;142.35;900.69;31603.79;110252.74;0.01;23671.22;12884.00;0.00;-6809.28;-93846.00;-0.01;0.00;0.00;0.00
206560519272.51;245444566.83;15525.00;0.95;1.00;141.15;5.73;101.14;7.18;142.28;957.53;31746.86;108361.58;0.01;28520.91;15524.00;0.00;-1693.19;-87522.15;-0.01;0.00;0.00;0.00
202582951956.57;251969582.56;12002.49;1.06;1.02;142.97;5.82;105.66;6.88;144.77;909.15;33160.93;114269.73;0.01;22050.73;12002.00;0.00;-12721.53;-109314.84;-0.02;0.00;0.00;0.00
185876014630.74;251555600.13;11498.15;1.02;0.96;136.80;5.93;98.45;7.02;138.73;935.97;31725.37;111257.85;0.01;21124.23;11498.00;0.00;-12010.45;-102286.00;-0.02;0.00;0.00;0.00
196580898754.46;251803464.30;11353.70;1.02;1.05;139.72;5.78;105.79;7.17;140.06;929.78;32061.03;110825.37;0.01;20858.30;11353.00;0.00;-10836.82;-101472.61;-0.02;0.00;0.00;0.00
199505206021.89;259565904.74;11171.61;1.00;1.04;138.71;5.73;103.24;7.21;139.25;929.10;32859.02;112520.80;0.01;20523.81;11171.00;0.00;-11315.54;-100426.19;-0.01;0.00;0.00;0.00
202879984902.44;254305135.05;11655.46;0.95;0.95;136.10;5.88;106.87;7.25;138.27;930.19;31966.22;111023.02;0.01;21413.24;11655.00;0.00;-10143.94;-94716.10;-0.01;0.00;0.00;0.00
207765231845.32;265341095.18;12899.26;1.07;1.03;139.18;5.96;102.42;7.32;143.70;968.76;34663.38;120106.41;0.01;23698.38;12899.00;0.00;-12860.44;-115527.56;-0.02;0.00;0.00;0.00
201594576973.82;231745212.65;13495.91;1.04;0.92;142.06;5.78;103.67;7.23;137.34;970.98;28934.77;103847.94;0.01;24793.31;13495.00;0.00;-7378.53;-96074.21;-0.02;0.00;0.00;0.00
212472508832.41;242217588.74;12160.75;0.98;0.99;137.94;5.73;101.86;7.17;133.59;939.42;29415.86;104466.59;0.01;22340.64;12160.00;0.00;-6763.43;-90257.56;-0.01;0.00;0.00;0.00
164159681077.60;232481798.81;12511.72;0.95;1.02;133.21;5.73;100.89;7.33;143.92;922.29;30417.40;96742.51;0.01;22985.62;12511.00;0.00;-5256.52;-78679.92;-0.01;0.00;0.00;0.00
207844675716.94;217031647.36;12933.70;0.97;1.04;141.94;5.71;101.94;7.11;139.79;935.17;27581.60;96002.33;0.01;23760.89;12933.00;0.00;-2230.44;-80052.58;-0.01;0.00;0.00;0.00
187971793298.45;246553648.27;12717.70;0.96;1.01;142.95;5.67;102.00;7.31;143.48;922.46;32158.77;109019.65;0.01;23364.30;12717.00;0.00;-7092.65;-91269.22;-0.01;0.00;0.00;0.00
193434201612.55;253320260.26;11780.46;1.02;1.04;135.74;5.74;100.07;7.13;134.52;911.30;30977.79;107686.53;0.01;21642.58;11780.00;0.00;-9182.01;-97744.00;-0.02;0.00;0.00;0.00
210631740334.18;256340157.50;13730.74;1.05;0.96;138.31;5.83;102.91;7.09;138.81;907.63;32347.45;112658.32;0.01;25225.44;13730.00;0.00;-9751.52;-105331.89;-0.02;0.00;0.00;0.00
205237538656.91;244888071.33;11917.82;0.97;1.03;137.65;5.64;101.06;7.02;139.04;906.73;30954.26;103666.23;0.01;21894.27;11917.00;0.00;-7487.50;-88391.18;-0.01;0.00;0.00;0.00
177287300903.71;227320793.19;14746.87;1.03;1.03;142.63;5.67;100.13;7.10;138.52;931.77;28625.33;100215.62;0.01;27091.69;14746.00;0.00;-1606.15;-88010.55;-0.02;0.00;0.00;0.00
205587229440.96;237393918.80;14585.67;1.02;0.92;139.36;5.86;101.39;7.14;135.96;908.07;29342.95;105721.33;0.01;26796.28;14585.00;0.00;-5256.19;-94030.10;-0.02;0.00;0.00;0.00
187287117848.39;231065096.65;14193.24;1.00;1.08;139.73;5.74;107.19;7.25;143.44;928.50;30131.65;101045.86;0.01;26076.23;14193.00;0.00;-1763.70;-85255.42;-0.01;0.00;0.00;0.00
203980562821.61;231679466.98;12648.77;0.97;1.04;141.59;5.77;101.17;7.01;135.65;940.01;28569.98;103216.69;0.01;23237.14;12648.00;0.00;-3460.69;-86929.47;-0.01;0.00;0.00;0.00
203310489041.97;260757622.04;12778.21;1.00;1.02;140.33;5.69;102.75;6.94;142.41;917.24;33758.11;113555.44;0.01;23476.14;12778.00;0.00;-9737.74;-100445.74;-0.01;0.00;0.00;0.00
192106267777.28;286969290.47;11661.11;0.98;1.05;138.59;6.01;105.18;7.02;144.67;951.69;37742.56;130398.39;0.01;21423.96;11661.00;0.00;-14680.61;-115977.20;-0.01;0.00;0.00;0.00
191942288209.98;257993372.10;11457.18;0.96;1.02;135.08;5.79;99.06;7.21;139.45;944.56;32706.71;110049.87;0.01;21048.89;11457.00;0.00;-10070.62;-94496.16;-0.01;0.00;0.00;0.00
206164237446.03;265066279.14;12862.50;0.98;1.05;138.86;5.94;100.13;7.11;141.95;957.85;34206.74;119164.44;0.01;23630.20;12862.00;0.00;-8725.67;-103293.54;-0.01;0.00;0.00;0.00
223234119087.26;252308791.07;12689.22;1.06;0.98;136.82;6.00;100.96;7.07;137.75;903.40;31596.70;112990.31;0.01;23312.84;12689.00;0.00;-10605.69;-107344.43;-0.02;0.00;0.00;0.00
197645883795.18;253229865.31;14656.91;0.96;1.05;141.68;6.08;101.13;7.16;139.19;958.70;32042.22;119008.23;0.01;26926.40;14656.00;0.00;-2335.73;-98388.56;-0.01;0.00;0.00;0.00
213040460347.90;253945636.10;11084.72;0.99;1.04;136.43;5.52;99.82;6.97;141.76;922.19;32726.71;104374.14;0.01;20363.57;11084.00;0.00;-11024.98;-91331.30;-0.01;0.00;0.00;0.00
199178522493.38;274279279.77;13211.76;0.99;1.10;140.45;5.72;103.11;7.17;138.07;972.13;34426.47;120282.87;0.01;24271.39;13211.00;0.00;-7346.11;-104564.82;-0.01;0.00;0.00;0.00
191870186576.12;244155365.11;10726.28;0.97;1.01;138.58;5.71;105.30;7.03;138.79;950.70;30806.50;105460.50;0.01;19706.05;10726.00;0.00;-9956.81;-91592.19;-0.01;0.00;0.00;0.00
201935319506.47;240846034.49;13543.76;0.95;0.92;141.14;5.99;100.24;6.81;138.67;954.92;30362.32;111029.54;0.01;24881.21;13543.00;0.00;-5913.93;-92594.00;-0.01;0.00;0.00;0.00
190671095710.32;243923701.69;11684.87;0.96;1.00;139.80;5.78;97.85;7.22;144.03;945.42;31939.06;107560.08;0.01;21465.97;11684.00;0.00;-9095.59;-91318.57;-0.01;0.00;0.00;0.00
218207788045.42;243791933.72;12510.30;1.00;1.05;137.84;5.97;106.05;6.68;133.99;930.90;29696.44;109479.16;0.01;22983.70;12510.00;0.00;-5448.75;-95939.07;-0.01;0.00;0.00;0.00
206448323172.52;249492468.63;13484.33;1.05;1.04;137.87;5.91;102.88;6.98;141.57;960.11;32109.14;110915.19;0.01;24772.93;13484.00;0.00;-7936.42;-102490.08;-0.02;0.00;0.00;0.00
211237635491.47;250552253.16;12905.35;0.97;0.96;134.19;5.83;103.49;6.92;139.46;940.97;31765.23;106884.58;0.01;23709.22;12905.00;0.00;-8013.23;-91266.52;-0.01;0.00;0.00;0.00
195985930506.73;269703083.04;12107.37;0.96;1.03;140.95;5.81;102.01;7.22;139.97;939.73;34318.18;120499.62;0.01;22243.41;12107.00;0.00;-9925.53;-102796.63;-0.01;0.00;0.00;0.00
206162462580.25;266844251.50;12035.93;0.98;0.94;137.72;5.60;98.22;7.34;140.82;918.61;34159.90;112186.10;0.01;22111.03;12035.00;0.00;-12778.99;-99133.20;-0.01;0.00;0.00;0.00
191725641655.16;241619489.82;15701.65;1.04;0.90;143.57;5.58;98.65;7.18;137.05;917.31;30102.90;105504.06;0.01;28846.33;15701.00;0.00;-5441.58;-95730.41;-0.02;0.00;0.00;0.00
186986204635.48;260323623.38;13446.02;1.00;0.99;135.38;5.86;99.94;7.37;141.15;946.01;33404.37;112621.69;0.01;24703.31;13446.00;0.00;-9096.13;-99701.64;-0.02;0.00;0.00;0.00
195772078926.10;266435625.43;13001.18;0.98;1.06;138.62;5.85;101.11;7.18;139.31;954.11;33742.94;117923.33;0.01;23885.66;13001.00;0.00;-7884.05;-102324.29;-0.01;0.00;0.00;0.00
183806398885.87;260055001.76;12552.31;1.02;0.99;143.28;5.72;104.81;7.03;140.67;952.48;33257.06;116204.91;0.01;23060.87;12552.00;0.00;-10960.09;-105564.24;-0.02;0.00;0.00;0.00
217301090130.19;266585214.98;13903.56;1.02;0.94;141.32;5.82;99.69;7.23;143.20;927.67;34704.21;119647.17;0.01;25543.09;13903.00;0.00;-11557.02;-109194.89;-0.02;0.00;0.00;0.00
207059692294.75;260693324.73;12945.64;0.95;1.02;135.14;5.59;102.11;7.08;133.61;975.94;31664.89;107482.57;0.01;23782.34;12945.00;0.00;-5779.92;-88962.52;-0.01;0.00;0.00;0.00
223578044704.55;237661093.15;13546.20;1.00;1.06;133.89;6.01;99.67;6.98;141.12;962.39;30489.48;104300.86;0.01;24886.59;13546.00;0.00;-4087.05;-89899.63;-0.01;0.00;0.00;0.00
187459000567.62;245937831.57;13918.45;0.97;1.03;139.69;5.81;101.19;7.07;140.43;927.38;31397.72;108837.22;0.01;25570.56;13918.00;0.00;-4095.81;-91128.52;-0.01;0.00;0.00;0.00
218770803363.40;243604910.48;12725.33;1.01;0.99;139.41;5.74;104.28;7.27;140.79;928.16;31178.74;106307.74;0.01;23379.01;12725.00;0.00;-8500.75;-95256.96;-0.02;0.00;0.00;0.00
214120305377.31;245667756.71;11130.30;1.02;1.02;137.33;5.74;101.59;6.97;138.30;948.64;30887.73;105709.72;0.01;20448.07;11130.00;0.00;-10520.60;-95976.76;-0.02;0.00;0.00;0.00
200128196839.37;250350727.61;13468.08;0.98;0.94;138.24;5.87;99.50;7.35;138.13;932.01;31436.95;110897.87;0.01;24743.89;13468.00;0.00;-7684.93;-96236.19;-0.01;0.00;0.00;0.00
207136744853.53;233153065.87;13411.59;1.00;1.00;136.88;5.78;100.13;7.15;141.05;903.26;29896.48;100635.00;0.01;24639.24;13411.00;0.00;-5281.31;-87015.20;-0.01;0.00;0.00;0.00
218596325598.37;253525359.87;11231.61;1.09;1.03;140.77;5.71;101.89;7.28;141.46;929.14;32603.52;111207.84;0.01;20634.05;11231.00;0.00;-14275.76;-109346.65;-0.02;0.00;0.00;0.00
196649008763.98;249191039.86;12046.50;1.00;1.08;141.80;5.74;100.35;7.05;139.23;942.87;31539.74;110535.85;0.01;22131.08;12046.00;0.00;-7785.64;-97863.01;-0.02;0.00;0.00;0.00
186735682431.29;242651178.62;13579.95;1.01;0.99;135.86;5.82;102.40;7.12;140.17;918.56;30919.91;104618.13;0.01;24947.85;13579.00;0.00;-6505.70;-92451.12;-0.02;0.00;0.00;0.00
187733940328.24;264256880.27;11618.61;1.06;0.98;139.22;5.81;100.85;7.13;135.21;930.00;32482.98;116509.28;0.01;21344.92;11618.00;0.00;-13321.55;-111585.85;-0.02;0.00;0.00;0.00
196193895159.12;259779855.11;9886.96;1.04;0.96;136.36;5.86;102.53;7.32;145.24;932.62;34300.54;113260.16;0.01;18162.98;9886.00;0.00;-18435.93;-108768.00;-0.02;0.00;0.00;0.00
206179372289.51;270915364.32;9899.54;0.96;0.97;140.80;5.60;105.81;6.94;142.75;922.75;35158.64;116430.44;0.01;18186.81;9899.00;0.00;-16338.23;-102767.06;-0.01;0.00;0.00;0.00
174251424119.50;248071107.40;14312.31;1.03;1.07;139.92;5.73;107.13;6.95;140.83;941.23;31759.79;108555.27;0.01;26294.49;14312.00;0.00;-4645.29;-96783.79;-0.02;0.00;0.00;0.00
202683435510.73;275108370.50;13248.03;1.00;1.02;131.70;5.84;100.99;7.09;143.69;958.75;35936.69;115437.96;0.01;24339.16;13248.00;0.00;-10918.79;-101499.61;-0.01;0.00;0.00;0.00
210852445603.11;245117173.43;12341.21;0.92;0.93;135.70;5.76;102.00;7.02;141.82;929.10;31602.60;104493.29;0.01;22673.13;12341.00;0.00;-7951.42;-84562.12;-0.01;0.00;0.00;0.00
212560670513.22;253810286.78;11837.77;0.95;0.99;140.77;5.70;104.63;7.00;141.90;913.96;32740.57;111101.96;0.01;21747.48;11837.00;0.00;-9528.25;-93639.58;-0.01;0.00;0.00;0.00
205371361243.03;243960581.99;12180.01;1.00;0.94;142.25;5.90;101.53;7.10;144.32;901.38;32008.32;111623.73;0.01;22377.80;12180.00;0.00;-11165.90;-100672.89;-0.02;0.00;0.00;0.00
213122933602.52;222858272.73;14995.63;1.04;0.99;138.83;5.81;101.89;7.15;138.11;944.48;27980.31;97975.06;0.01;27549.17;14995.00;0.00;-1762.64;-87172.67;-0.02;0.00;0.00;0.00
171817943281.39;242571189.31;12171.25;0.93;0.94;143.47;5.81;101.94;7.28;138.57;947.49;30558.00;110276.63;0.01;22361.01;12171.00;0.00;-7404.80;-91095.80;-0.01;0.00;0.00;0.00
214615437417.44;246546765.00;11163.82;1.02;0.98;134.77;5.73;102.92;7.08;139.12;934.53;31180.59;103868.52;0.01;20508.90;11163.00;0.00;-11808.95;-95188.32;-0.02;0.00;0.00;0.00
198324182845.18;263542378.17;11064.60;0.91;1.00;138.36;5.80;103.12;7.34;135.19;924.59;32390.29;115282.58;0.01;20327.36;11064.00;0.00;-9356.30;-94373.95;-0.01;0.00;0.00;0.00
187845708326.09;244723789.24;10799.45;1.04;1.06;138.67;5.61;104.04;7.28;136.60;936.09;30389.54;103860.71;0.01;19840.33;10799.00;0.00;-10490.23;-96427.14;-0.02;0.00;0.00;0.00
187536456858.39;255677143.45;13885.85;1.05;0.98;144.38;5.85;99.90;7.37;145.78;948.84;33885.17;117770.55;0.01;25510.02;13885.00;0.00;-10659.23;-110060.73;-0.02;0.00;0.00;0.00
191928822343.98;260562938.35;12598.45;0.94;1.02;144.01;5.77;101.92;7.15;142.05;894.93;33647.99;118034.34;0.01;23145.86;12598.00;0.00;-8196.12;-98414.84;-0.01;0.00;0.00;0.00
204078474094.71;245035685.41;10337.31;0.99;1.02;136.70;5.75;98.36;7.04;135.87;982.98;30267.15;105095.95;0.01;18990.81;10337.00;0.00;-10606.58;-93743.43;-0.01;0.00;0.00;0.00
206067910295.73;240312890.23;12066.55;1.08;1.05;140.12;6.02;101.42;7.13;140.79;931.09;30758.22;110653.26;0.01;22168.15;12066.00;0.00;-9986.91;-106682.24;-0.02;0.00;0.00;0.00
206900401435.87;260978592.97;10700.45;0.96;0.90;142.10;6.00;102.06;7.14;139.47;954.55;33089.13;121294.65;0.01;19658.36;10700.00;0.00;-13977.41;-106726.51;-0.01;0.00;0.00;0.00
192486880430.16;269023734.71;11131.64;0.99;0.93;140.54;5.90;106.48;7.04;142.15;944.87;34764.77;121670.12;0.01;20450.34;11131.00;0.00;-15471.49;-110569.00;-0.01;0.00;0.00;0.00
203618762183.88;260926955.09;11929.29;0.99;0.94;134.44;5.57;98.90;7.19;140.21;947.01;33258.95;106628.52;0.01;21915.89;11929.00;0.00;-12208.92;-94251.46;-0.01;0.00;0.00;0.00
176929420321.08;264441192.44;12467.32;1.00;1.04;143.98;5.88;100.53;7.29;134.15;912.14;32250.52;122071.61;0.01;22905.11;12467.00;0.00;-8418.01;-108802.73;-0.01;0.00;0.00;0.00
197058192134.43;272841224.08;13784.57;1.14;0.99;142.59;6.01;98.26;6.98;141.81;928.37;35174.50;127510.91;0.01;25324.31;13784.00;0.00;-14822.76;-131096.86;-0.02;0.00;0.00;0.00
205644592331.70;239578495.89;10112.19;1.06;0.99;136.69;5.74;102.83;7.22;136.65;927.53;29761.19;102490.92;0.01;18578.14;10112.00;0.00;-13015.75;-98383.77;-0.02;0.00;0.00;0.00
198710569522.09;245811339.23;11282.55;1.10;0.98;131.70;5.71;101.86;6.95;142.69;938.28;31886.50;100842.54;0.01;20727.28;11282.00;0.00;-14679.09;-99427.16;-0.02;0.00;0.00;0.00
207628176362.73;245652627.32;13477.83;1.09;1.02;140.13;5.93;102.75;7.11;141.59;949.21;31620.74;111268.70;0.01;24760.33;13477.00;0.00;-9066.32;-107207.44;-0.02;0.00;0.00;0.00
207434872771.72;244047517.55;15747.74;0.96;1.07;140.42;5.68;100.52;7.23;138.71;955.55;30774.55;106097.30;0.01;28930.58;15747.00;0.00;1516.27;-84614.26;-0.01;1.00;0.00;0.00
205484566820.34;264901311.10;12959.07;1.02;0.94;138.01;5.73;99.97;7.23;138.32;955.79;33309.97;114358.29;0.01;23808.38;12959.00;0.00;-11620.02;-104447.31;-0.02;0.00;0.00;0.00
192380986565.75;230919898.53;12567.71;0.96;0.98;144.53;5.75;98.52;7.08;144.49;944.37;30332.17;104638.97;0.01;23088.26;12567.00;0.00;-6547.09;-88267.62;-0.01;0.00;0.00;0.00
176464972055.28;230853375.08;14093.54;0.98;0.96;136.36;5.93;98.99;7.13;136.28;936.17;28600.86;101749.00;0.01;25891.90;14093.00;0.00;-3095.88;-85916.76;-0.01;0.00;0.00;0.00
179658284097.22;279407322.98;11604.38;0.90;0.99;138.20;5.67;103.71;6.90;137.63;943.10;34958.20;119363.44;0.01;21318.99;11604.00;0.00;-10486.30;-96097.48;-0.01;0.00;0.00;0.00
222044776349.48;257977910.98;12244.29;0.99;0.97;137.77;5.77;101.98;7.05;144.90;937.60;33982.98;111850.32;0.01;22494.92;12244.00;0.00;-11819.12;-98800.01;-0.01;0.00;0.00;0.00
188630091009.66;240425903.56;12923.85;1.04;0.99;135.48;5.69;101.64;7.07;140.64;968.24;30739.03;101044.20;0.01;23742.01;12923.00;0.00;-8497.36;-92675.28;-0.02;0.00;0.00;0.00
209186181505.04;267946424.35;12361.98;1.02;0.97;135.53;5.76;102.11;7.09;136.09;927.20;33149.88;114180.49;0.01;22709.95;12361.00;0.00;-11562.42;-103902.80;-0.02;0.00;0.00;0.00
196746830058.69;237111917.33;10172.43;1.00;1.00;136.01;5.69;103.85;7.16;136.17;925.76;29351.57;100159.48;0.01;18688.37;10172.00;0.00;-10769.24;-90462.75;-0.02;0.00;0.00;0.00
