# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
775;1058;3;3;3;3;3;0;0;1;1
374;1030;3;3;3;1;1;-1;-1;0;0
460;1021;3;3;3;2;2;0;-1;0;0
266;1022;3;3;3;1;1;-1;-1;0;0
466;1073;2;2;3;2;2;0;0;0;0
376;1068;2;2;2;1;2;0;0;0;0
521;995;2;2;2;2;2;0;0;1;0
477;958;3;3;3;2;2;0;-1;0;0
385;1050;2;2;2;1;2;0;0;0;0
455;1254;2;2;3;2;2;0;0;0;0
482;1007;2;2;2;2;2;0;0;0;0
626;1040;3;3;3;2;2;0;0;0;0
517;849;2;2;2;2;2;0;0;0;0
375;932;3;3;3;1;1;-1;-1;0;0
566;1057;3;3;3;2;2;0;-1;0;0
563;931;2;2;2;2;2;0;0;0;0
262;991;3;3;3;1;1;-1;-1;0;0
572;1117;2;2;3;2;2;0;0;0;0
533;893;2;2;3;2;2;0;0;0;0
438;913;2;2;2;2;2;0;0;0;0
610;900;2;2;3;2;2;0;0;0;0
474;1017;2;2;2;2;2;0;0;1;0
629;955;3;3;3;2;2;0;0;0;0
612;1002;3;3;3;2;2;0;0;0;0
384;856;2;2;2;1;1;0;0;0;0
401;962;3;3;3;1;2;-1;-1;0;0
384;1026;3;3;3;1;2;-1;-1;0;0
322;952;2;2;3;1;1;-1;-1;0;0
426;1025;2;2;2;2;2;0;0;0;0
420;1187;2;2;3;2;2;0;0;0;0
790;1035;2;2;3;3;3;0;0;1;1
597;986;2;2;2;2;2;0;0;1;1
564;847;3;3;3;2;2;0;0;0;0
250;950;2;2;3;1;1;-1;-1;0;0
419;1028;2;2;3;2;2;0;0;0;0
498;942;2;2;3;2;2;0;0;0;0
614;855;3;3;3;2;2;0;0;0;0
582;1164;3;3;3;2;2;0;0;0;0
587;1036;3;3;3;2;2;0;0;0;0
417;961;3;3;3;2;2;-1;-1;0;0
598;990;3;3;3;2;2;0;0;0;0
513;830;2;2;3;2;2;0;0;0;0
446;923;2;2;2;2;2;0;0;0;0
567;913;2;2;3;2;2;0;0;0;0
536;1005;2;2;2;2;2;0;0;0;0
330;861;2;2;3;1;1;-1;-1;0;0
542;975;2;2;2;2;2;0;0;0;0
447;976;3;3;3;2;2;-1;-1;0;0
514;1097;3;3;3;2;2;0;0;0;0
550;1217;3;3;3;2;2;0;0;0;0
557;957;3;3;3;2;2;0;-1;0;0
300;1100;2;2;3;1;1;-1;-1;0;0
527;1128;2;2;3;2;2;0;0;0;0
552;969;3;3;3;2;2;0;-1;0;0
559;1092;3;3;3;2;2;0;0;0;0
579;986;2;2;3;2;2;0;0;0;0
459;978;2;2;3;2;2;0;0;0;0
481;1039;2;2;3;2;2;0;0;0;0
621;1111;2;2;3;2;2;0;0;0;0
457;1020;3;3;3;2;2;-1;-1;0;0
427;1046;3;3;3;2;2;0;-1;0;0
580;1144;3;3;3;2;2;0;0;0;0
616;1236;2;2;3;2;3;0;0;1;1
525;1067;2;2;2;2;2;0;0;0;0
577;886;2;2;2;2;2;0;0;0;0
584;837;3;3;3;2;2;0;0;0;0
480;914;3;3;3;2;2;0;-1;0;0
544;856;2;2;3;2;2;0;0;0;0
457;1016;3;3;3;2;2;-1;-1;0;0
446;808;2;2;3;2;2;0;-1;0;0
497;979;3;3;3;2;2;0;-1;0;0
560;944;2;2;3;2;2;0;0;0;0
633;1092;2;2;2;2;3;0;0;1;1
556;994;2;2;2;2;2;0;0;1;1
633;1103;2;2;3;2;3;0;0;0;0
655;816;3;3;3;2;3;0;0;0;0
528;744;3;3;3;2;2;0;0;0;0
596;929;3;3;3;2;2;0;0;0;0
557;1054;2;2;2;2;2;0;0;0;0
544;1072;2;2;3;2;2;0;0;0;0
404;1206;2;2;3;2;2;0;0;0;0
678;1032;3;3;3;3;3;0;0;0;0
570;974;2;2;3;2;2;0;0;0;0
508;955;2;2;3;2;2;0;0;0;0
422;1028;3;3;3;2;2;-1;-1;0;0
645;1159;3;3;3;2;3;0;0;0;0
567;903;3;3;3;2;2;0;0;0;0
584;918;2;2;3;2;2;0;0;0;0
568;955;3;3;4;2;2;-1;-1;0;0
618;946;3;3;3;2;2;0;0;0;0
493;950;2;2;2;2;2;0;0;0;0
457;800;3;3;3;2;2;-1;-1;0;0
459;1237;3;3;3;2;2;0;-1;0;0
678;1065;2;2;2;3;3;0;0;1;1
396;1046;3;3;3;1;2;-1;-1;0;0
497;1091;3;3;3;2;2;0;-1;0;0
621;949;2;2;3;2;2;0;0;0;0
642;1018;2;2;3;2;3;0;0;0;0
449;924;3;3;3;2;2;-1;-1;0;0
605;1012;3;3;3;2;2;0;0;0;0
668;1082;2;2;3;3;3;0;0;1;1
774;832;2;2;3;3;3;0;0;1;1
521;951;2;2;3;2;2;0;0;0;0
611;896;3;3;3;2;2;0;0;0;0
493;943;3;3;3;2;2;-1;-1;0;0
585;1013;2;2;3;2;2;0;0;0;0
306;1018;2;2;3;1;1;-1;-1;0;0
337;980;3;3;3;1;1;-1;-1;0;0
431;1013;3;3;3;2;2;-1;-1;0;0
577;1069;2;2;2;2;2;0;0;1;1
475;951;2;2;2;2;2;0;0;0;0
423;898;2;2;3;1;2;0;-1;0;0
454;951;2;2;2;2;2;0;0;0;0
610;991;2;2;2;2;2;0;0;1;0
501;965;2;2;3;2;2;0;0;0;0
380;921;3;3;3;1;1;-1;-1;0;0
561;1080;2;2;3;2;2;0;0;0;0
682;1032;2;2;3;3;3;0;0;1;1
435;1162;3;3;3;2;2;-1;-1;0;0
539;1049;3;3;3;2;2;0;0;0;0
550;1032;3;3;3;2;2;0;0;0;0
390;978;2;2;2;1;2;0;0;0;0
399;910;3;3;3;1;2;-1;-1;0;0
433;1085;2;2;3;2;2;0;-1;0;0
480;1172;3;3;3;2;2;0;-1;0;0
418;1036;2;2;2;2;2;0;0;0;0
662;1056;3;3;3;2;3;0;0;0;0
443;954;3;3;3;2;2;-1;-1;0;0
312;871;2;2;3;1;1;-1;-1;0;0
452;1050;2;2;3;2;2;0;0;0;0
483;825;2;2;3;2;2;0;0;0;0
623;1036;3;3;3;2;2;0;0;0;0
782;1067;3;3;3;3;3;0;0;1;1
587;1067;2;2;2;2;2;0;0;1;0
464;1000;3;3;3;2;2;0;-1;0;0
517;997;2;2;3;2;2;0;0;0;0
464;1052;3;3;4;2;2;-1;-1;0;0
555;969;2;2;2;2;2;0;0;0;0
306;913;2;2;2;1;1;0;-1;0;0
376;1003;2;2;3;1;1;0;-1;0;0
327;1143;3;3;3;1;1;-1;-1;0;0
652;1007;3;3;3;2;3;0;0;0;0
456;958;3;3;3;2;2;0;-1;0;0
468;1023;2;2;3;2;2;0;0;0;0
651;827;2;2;3;2;2;0;0;1;0
361;1109;3;3;3;1;1;-1;-1;0;0
553;1050;3;3;3;2;2;0;-1;0;0
682;853;2;2;3;2;3;0;0;1;0
350;851;2;2;2;1;1;0;-1;0;0
360;889;3;3;3;1;1;-1;-1;0;0
538;845;3;3;3;2;2;0;-1;0;0
498;1039;3;3;3;2;2;-1;-1;0;0
315;958;3;3;3;1;1;-1;-1;0;0
507;1021;2;2;3;2;2;0;0;0;0
458;1005;3;3;3;2;2;-1;-1;0;0
689;987;3;3;3;3;3;0;0;0;0
393;1046;3;3;3;1;2;-1;-1;0;0
440;858;2;2;2;2;2;0;0;0;0
426;1068;2;2;2;2;2;0;0;0;0
485;915;2;2;2;2;2;0;0;0;0
457;1101;2;2;3;2;2;0;0;0;0
429;1089;3;3;3;2;2;-1;-1;0;0
546;898;2;2;3;2;2;0;0;0;0
703;869;2;2;2;3;3;0;0;1;1
514;991;3;3;3;2;2;0;0;0;0
522;851;3;3;3;2;2;-1;-1;0;0
376;981;2;2;2;1;1;0;0;0;0
469;1045;3;3;3;2;2;0;0;0;0
530;952;2;2;3;2;2;0;0;0;0
295;941;2;2;3;1;1;-1;-1;0;0
597;1029;2;2;2;2;2;0;0;1;1
628;1109;2;2;3;2;3;0;0;1;0
456;1123;2;2;3;2;2;0;0;0;0
573;1009;3;3;3;2;2;0;0;0;0
719;1062;2;2;3;3;3;0;0;1;1
497;964;2;2;3;2;2;0;0;0;0
451;988;3;3;3;2;2;0;-1;0;0
469;1139;2;2;2;2;2;0;0;0;0
485;1083;2;2;2;2;2;0;0;0;0
477;1024;3;3;3;2;2;0;-1;0;0
445;957;2;2;3;2;2;0;0;0;0
599;982;3;3;3;2;2;0;0;0;0
476;1010;3;3;3;2;2;0;-1;0;0
378;959;2;2;2;1;1;0;0;0;0
604;1104;3;3;3;2;2;0;0;0;0
401;853;3;3;3;1;1;-1;-1;0;0
402;1007;2;2;3;1;2;0;-1;0;0
338;828;3;3;3;1;1;-1;-1;0;0
475;1082;3;3;3;2;2;0;-1;0;0
548;1113;3;3;3;2;2;0;0;0;0
334;859;2;2;2;1;1;0;-1;0;0
511;973;3;3;3;2;2;-1;-1;0;0
651;1159;3;3;3;2;3;0;0;0;0
563;853;2;2;3;2;2;0;0;0;0
551;865;2;2;3;2;2;0;0;0;0
534;1040;2;2;3;2;2;0;0;0;0
430;874;3;3;3;2;2;-1;-1;0;0
502;1082;3;3;3;2;2;-1;-1;0;0
636;1072;2;2;2;2;3;0;0;1;1
419;1196;2;2;2;2;2;0;0;0;0
819;1071;2;2;3;3;3;0;0;1;1
426;852;3;3;4;1;2;-1;-2;0;0
668;1034;3;3;3;2;3;0;0;0;0
462;948;3;3;3;2;2;0;-1;0;0
523;947;3;3;3;2;2;0;0;0;0
504;959;2;2;3;2;2;0;0;0;0
552;1044;2;2;3;2;2;0;0;0;0
530;1014;2;2;2;2;2;0;0;0;0
567;1069;3;3;3;2;2;0;0;0;0
348;1111;3;3;3;1;1;-1;-1;0;0
485;1105;3;3;3;2;2;-1;-1;0;0
462;1150;2;2;2;2;2;0;0;0;0
586;1002;3;3;3;2;2;0;0;0;0
616;1035;3;3;3;2;2;0;0;0;0
492;1031;2;2;3;2;2;0;0;0;0
713;857;3;3;3;3;3;0;0;1;0
558;930;3;3;3;2;2;0;0;0;0
592;1023;3;3;3;2;2;0;0;0;0
534;841;3;3;3;2;2;-1;-1;0;0
312;1014;3;3;3;1;1;-1;-1;0;0
606;964;3;3;3;2;2;0;0;0;0
524;1080;3;3;3;2;2;0;0;0;0
556;1012;2;2;3;2;2;0;0;0;0
486;981;2;2;2;2;2;0;0;0;0
582;1063;2;2;3;2;2;0;0;0;0
388;863;2;2;3;1;1;-1;-1;0;0
457;969;3;3;3;2;2;0;-1;0;0
615;857;3;3;3;2;2;0;0;0;0
551;885;3;3;3;2;2;0;-1;0;0
492;984;2;2;3;2;2;0;0;0;0
612;1021;3;3;3;2;2;0;0;0;0
581;1127;2;2;3;2;2;0;0;0;0
491;1095;2;2;3;2;2;0;0;0;0
508;1089;3;3;3;2;2;0;0;0;0
362;950;3;3;3;1;1;-1;-1;0;0
408;991;3;3;3;1;2;-1;-1;0;0
382;969;2;2;2;1;1;0;0;0;0
475;1017;3;3;3;2;2;0;0;0;0
713;1041;2;2;2;3;3;0;0;1;1
515;1005;3;3;3;2;2;0;-1;0;0
584;946;3;3;3;2;2;0;0;0;0
336;888;2;2;3;1;1;-1;-1;0;0
642;1045;2;2;3;2;3;0;0;1;0
535;1007;3;3;3;2;2;-1;-1;0;0
524;960;3;3;3;2;2;0;-1;0;0
423;988;2;2;2;2;2;0;0;0;0
375;1062;2;2;2;1;2;0;0;0;0
391;1021;2;2;3;1;2;0;0;0;0
573;836;3;3;3;2;2;0;0;0;0
650;960;3;3;3;2;3;0;0;0;0
586;1000;3;3;3;2;2;0;-1;0;0
488;1045;2;2;2;2;2;0;0;1;1
606;1193;2;2;3;2;2;0;0;0;0
542;1167;3;3;3;2;2;0;0;0;0
589;1107;2;2;3;2;2;0;0;0;0
635;1196;2;2;3;2;3;0;0;0;0
432;1128;2;2;3;2;2;0;0;0;0
449;1009;2;2;2;2;2;0;0;0;0
675;933;3;3;3;2;3;0;0;0;0
454;1241;2;2;3;2;2;0;0;0;0
407;988;3;3;4;1;2;-1;-2;0;0
558;1025;3;3;3;2;2;0;-1;0;0
575;986;3;3;3;2;2;0;0;0;0
450;923;2;2;2;2;2;0;0;0;0
568;760;2;2;2;2;2;0;0;0;0
587;904;3;3;3;2;2;0;0;0;0
363;956;3;3;3;1;1;-1;-1;0;0
624;961;3;3;3;2;2;0;0;0;0
505;885;2;2;3;2;2;0;0;0;0
396;838;3;3;3;1;1;-1;-1;0;0
521;968;2;2;2;2;2;0;0;0;0
567;990;3;3;3;2;2;0;0;0;0
499;1052;3;3;3;2;2;0;0;0;0
455;1110;3;3;3;2;2;0;-1;0;0
564;877;3;3;3;2;2;0;0;0;0
520;914;2;2;3;2;2;0;0;0;0
496;846;3;3;3;2;2;0;-1;0;0
565;1086;3;3;3;2;2;0;0;0;0
473;1137;3;3;3;2;2;-1;-1;0;0
477;1012;2;2;3;2;2;0;0;0;0
487;1017;3;3;3;2;2;0;-1;0;0
331;1080;2;2;3;1;1;-1;-1;0;0
585;838;3;3;4;2;2;-1;-1;0;0
553;798;3;3;3;2;2;0;0;0;0
446;1042;2;2;2;2;2;0;0;0;0
462;1111;2;2;3;2;2;0;0;0;0
704;962;3;3;3;3;3;0;0;0;0
562;976;3;3;3;2;2;0;0;0;0
557;870;3;3;3;2;2;-1;-1;0;0
620;951;3;3;3;2;2;0;0;0;0
567;1038;3;3;3;2;2;0;0;0;0
565;996;3;3;3;2;2;0;-1;0;0
535;1087;3;3;3;2;2;0;0;0;0
336;938;3;3;3;1;1;-1;-1;0;0
317;862;3;3;3;1;1;-1;-1;0;0
322;1010;2;2;3;1;1;-1;-1;0;0
398;1034;3;3;3;1;2;-1;-1;0;0
480;964;2;2;3;2;2;0;0;0;0
693;1076;2;2;3;3;3;0;0;1;1
629;1100;2;2;2;2;3;0;0;1;1
534;1057;3;3;3;2;2;0;0;0;0
490;782;3;3;3;2;2;-1;-1;0;0
698;836;2;2;2;3;3;0;0;1;1
537;921;2;2;3;2;2;0;0;0;0
560;963;2;2;2;2;2;0;0;0;0
609;1070;2;2;3;2;2;0;0;0;0
495;1031;3;3;3;2;2;0;0;0;0
288;1093;3;3;4;1;1;-2;-2;0;0
463;1174;2;2;2;2;2;0;0;0;0
595;908;2;2;2;2;2;0;0;1;0
491;1236;3;3;3;2;2;0;0;0;0
557;1051;3;3;3;2;2;0;0;0;0
491;917;3;3;3;2;2;0;-1;0;0
519;974;3;3;3;2;2;0;-1;0;0
695;826;2;2;2;3;3;0;0;1;1
378;972;2;2;2;1;1;0;0;0;0
590;912;3;3;3;2;2;0;0;0;0
477;994;3;3;3;2;2;0;-1;0;0
355;906;3;3;3;1;1;-1;-1;0;0
470;1010;3;3;3;2;2;-1;-1;0;0
458;1083;3;3;3;2;2;-1;-1;0;0
616;1016;3;3;3;2;2;0;0;0;0
701;1052;2;2;3;3;3;0;0;1;1
478;936;2;2;2;2;2;0;0;0;0
600;957;2;2;2;2;2;0;0;1;1
273;948;2;2;3;1;1;-1;-1;0;0
492;967;2;2;2;2;2;0;0;0;0
565;995;2;2;2;2;2;0;0;0;0
454;1026;2;2;3;2;2;0;0;0;0
327;991;2;2;3;1;1;-1;-1;0;0
559;1109;3;3;3;2;2;0;0;0;0
561;1036;2;2;3;2;2;0;0;0;0
571;1117;2;2;3;2;2;0;0;0;0
507;1019;2;2;3;2;2;0;0;0;0
569;990;3;3;3;2;2;0;0;0;0
366;932;2;2;3;1;1;-1;-1;0;0
303;972;3;3;4;1;1;-2;-2;0;0
606;930;2;2;3;2;2;0;0;0;0
528;999;3;3;3;2;2;0;0;0;0
605;1100;3;3;3;2;2;0;0;0;0
447;1029;3;3;3;2;2;0;-1;0;0
526;941;2;2;3;2;2;0;0;0;0
618;1078;3;3;3;2;2;0;0;0;0
470;1026;2;2;3;2;2;0;0;0;0
571;851;2;2;2;2;2;0;0;0;0
713;1085;2;2;3;3;3;0;0;1;1
408;962;3;3;3;1;2;-1;-1;0;0
595;1064;3;3;3;2;2;0;0;0;0
532;1085;2;2;3;2;2;0;0;0;0
424;966;2;2;3;2;2;0;-1;0;0
682;1002;2;2;3;3;3;0;0;1;1
514;1024;2;2;2;2;2;0;0;0;0
522;1189;2;2;3;2;2;0;0;0;0
572;1119;2;2;3;2;2;0;0;0;0
565;924;2;2;2;2;2;0;0;1;0
632;1173;3;3;3;2;3;0;0;0;0
569;904;2;2;3;2;2;0;0;0;0
473;674;2;2;3;2;2;0;0;0;0
504;939;3;3;3;2;2;0;-1;0;0
455;954;3;3;3;2;2;-1;-1;0;0
377;1094;3;3;3;1;2;-1;-1;0;0
506;952;3;3;3;2;2;0;-1;0;0
562;933;3;3;3;2;2;0;0;0;0
799;979;2;2;2;3;3;0;0;1;1
470;1093;2;2;2;2;2;0;0;0;0
504;1159;2;2;3;2;2;0;0;0;0
608;1104;3;3;3;2;2;0;0;0;0
482;903;2;2;2;2;2;0;0;0;0
507;971;3;3;3;2;2;0;-1;0;0
305;980;2;2;3;1;1;-1;-1;0;0
367;1123;2;2;3;1;2;0;-1;0;0
426;996;3;3;3;2;2;-1;-1;0;0
337;1185;3;3;3;1;1;-1;-1;0;0
596;997;3;3;4;2;2;-1;-1;0;0
627;1032;2;2;3;2;2;0;0;0;0
388;945;3;3;3;1;1;-1;-1;0;0
639;933;3;3;3;2;2;0;0;0;0
511;1059;3;3;3;2;2;-1;-1;0;0
369;876;3;3;3;1;1;-1;-1;0;0
477;1146;2;2;2;2;2;0;0;0;0
493;903;3;3;3;2;2;0;0;0;0
381;1056;2;2;3;1;2;0;-1;0;0
606;894;3;3;3;2;2;0;0;0;0
426;942;2;2;3;2;2;0;-1;0;0
681;984;3;3;4;3;3;0;-1;0;0
435;756;2;2;2;1;2;0;0;0;0
479;1009;3;3;3;2;2;-1;-1;0;0
279;1085;3;3;3;1;1;-1;-1;0;0
416;901;2;2;2;1;2;0;0;0;0
488;960;3;3;3;2;2;0;-1;0;0
425;951;2;2;3;2;2;0;0;0;0
509;709;3;3;3;2;2;0;0;0;0
619;1021;2;2;2;2;2;0;0;1;0
564;1049;2;2;2;2;2;0;0;0;0
663;1027;3;3;4;2;3;0;-1;0;0
444;928;2;2;3;2;2;0;-1;0;0
564;1018;2;2;3;2;2;0;0;0;0
474;860;3;3;3;2;2;-1;-1;0;0
571;980;2;2;3;2;2;0;0;0;0
502;1053;3;3;4;2;2;-1;-1;0;0
643;826;3;3;3;2;2;0;0;0;0
454;1024;2;2;3;2;2;0;0;0;0
369;1142;3;3;3;1;2;-1;-1;0;0
364;927;2;2;2;1;1;0;0;0;0
550;1128;3;3;3;2;2;0;0;0;0
383;1040;2;2;3;1;2;-1;-1;0;0
543;1018;3;3;3;2;2;0;0;0;0
340;1063;3;3;3;1;1;-1;-1;0;0
406;1070;3;3;3;2;2;-1;-1;0;0
611;1003;2;2;3;2;2;0;0;0;0
554;1075;3;3;3;2;2;0;-1;0;0
508;1041;2;2;3;2;2;0;0;0;0
484;946;2;2;3;2;2;0;0;0;0
631;1194;2;2;3;2;3;0;0;1;0
758;928;2;2;3;3;3;0;0;1;1
523;1176;3;3;3;2;2;0;0;0;0
421;1164;2;2;3;2;2;0;0;0;0
515;1009;2;2;2;2;2;0;0;0;0
519;1049;2;2;3;2;2;0;0;0;0
457;1063;2;2;2;2;2;0;0;0;0
576;1025;2;2;3;2;2;0;0;0;0
607;964;3;3;3;2;2;0;0;0;0
500;840;2;2;3;2;2;0;0;0;0
304;883;3;3;3;1;1;-1;-1;0;0
379;1037;3;3;3;1;2;-1;-1;0;0
483;1145;3;3;3;2;2;0;-1;0;0
632;950;3;3;3;2;2;0;0;0;0
558;948;2;2;3;2;2;0;0;0;0
637;997;2;2;2;2;2;0;0;1;1
445;996;2;2;3;2;2;0;0;0;0
457;1010;3;3;3;2;2;0;-1;0;0
556;864;2;2;3;2;2;0;0;0;0
418;912;3;3;3;1;2;-1;-1;0;0
530;921;2;2;3;2;2;0;0;0;0
291;978;3;3;3;1;1;-1;-1;0;0
409;896;2;2;2;1;2;0;0;0;0
248;1135;2;2;2;1;1;-1;-1;0;0
425;1090;3;3;3;2;2;-1;-1;0;0
525;941;3;3;3;2;2;0;0;0;0
353;1041;2;2;3;1;1;-1;-1;0;0
431;1050;2;2;2;2;2;0;0;0;0
379;824;2;2;3;1;1;-1;-1;0;0
529;924;3;3;3;2;2;0;-1;0;0
493;901;2;2;2;2;2;0;0;0;0
516;1115;2;2;3;2;2;0;0;0;0
442;1042;2;2;3;2;2;0;0;0;0
476;959;2;2;3;2;2;0;0;0;0
477;901;2;2;3;2;2;0;0;0;0
567;883;2;2;3;2;2;0;0;0;0
447;1024;2;2;3;2;2;0;0;0;0
593;1063;2;2;3;2;2;0;0;0;0
384;1028;3;3;3;1;2;-1;-1;0;0
470;764;2;2;3;2;2;0;0;0;0
324;1056;2;2;3;1;1;-1;-1;0;0
665;1108;3;3;3;3;3;0;0;0;0
524;962;3;3;3;2;2;-1;-1;0;0
421;1054;2;2;2;2;2;0;0;0;0
541;1103;2;2;3;2;2;0;0;0;0
402;920;2;2;2;1;2;0;0;0;0
469;910;3;3;3;2;2;0;-1;0;0
554;1159;2;2;2;2;2;0;0;0;0
526;927;3;3;3;2;2;0;0;0;0
585;925;3;3;3;2;2;0;0;0;0
409;907;2;2;2;1;2;0;0;0;0
458;932;2;2;3;2;2;0;0;0;0
549;809;2;2;2;2;2;0;0;0;0
623;1038;3;3;3;2;2;0;0;0;0
471;940;3;3;3;2;2;-1;-1;0;0
548;936;2;2;3;2;2;0;0;0;0
512;988;2;2;2;2;2;0;0;0;0
577;912;2;2;2;2;2;0;0;0;0
448;1135;3;3;3;2;2;-1;-1;0;0
459;904;3;3;3;2;2;-1;-1;0;0
438;947;2;2;3;2;2;0;-1;0;0
441;876;2;2;2;2;2;0;0;0;0
348;895;3;3;4;1;1;-2;-2;0;0
577;1113;3;3;3;2;2;0;0;0;0
520;1053;3;3;3;2;2;0;-1;0;0
596;1036;2;2;2;2;2;0;0;1;1
505;963;2;2;3;2;2;0;0;0;0
457;1098;3;3;3;2;2;0;-1;0;0
734;1038;2;2;3;3;3;0;0;1;1
456;1036;3;3;3;2;2;-1;-1;0;0
646;947;3;3;3;2;3;0;0;0;0
548;1044;2;2;3;2;2;0;0;0;0
588;912;3;3;3;2;2;0;0;0;0
548;886;3;3;3;2;2;0;0;0;0
514;880;2;2;3;2;2;0;0;0;0
447;1004;3;3;3;2;2;-1;-1;0;0
458;950;3;3;3;2;2;-1;-1;0;0
504;1137;2;2;2;2;2;0;0;1;0
466;981;3;3;3;2;2;-1;-1;0;0
525;999;3;3;3;2;2;0;-1;0;0
431;1182;3;3;3;2;2;-1;-1;0;0
415;891;3;3;3;1;2;-1;-1;0;0
569;1221;2;2;3;2;2;0;0;0;0
325;862;3;3;3;1;1;-1;-1;0;0
287;963;2;2;2;1;1;0;-1;0;0
404;1190;2;2;3;2;2;0;0;0;0
439;1069;2;2;3;2;2;0;0;0;0
594;940;2;2;3;2;2;0;0;0;0
472;753;2;2;3;2;2;0;0;0;0
531;1020;2;2;3;2;2;0;0;0;0
483;1175;2;2;2;2;2;0;0;0;0
398;949;2;2;2;1;2;0;0;0;0
554;1015;3;3;3;2;2;0;0;0;0
477;885;3;3;3;2;2;-1;-1;0;0
532;1040;3;3;3;2;2;0;0;0;0
455;1015;2;2;3;2;2;0;0;0;0
373;922;3;3;3;1;1;-1;-1;0;0
467;860;3;3;3;2;2;-1;-1;0;0
560;882;2;2;3;2;2;0;0;0;0
362;1028;3;3;3;1;1;-1;-1;0;0
509;1144;3;3;3;2;2;0;0;0;0
393;994;3;3;3;1;2;-1;-1;0;0
393;1064;3;3;4;1;2;-1;-1;0;0
529;937;2;2;3;2;2;0;0;0;0
333;946;2;2;2;1;1;0;0;0;0
549;1145;2;2;2;2;2;0;0;1;0
566;1233;2;2;3;2;2;0;0;0;0
522;992;2;2;3;2;2;0;0;0;0
493;947;3;3;3;2;2;0;0;0;0
520;996;2;2;3;2;2;0;0;0;0
547;1085;2;2;3;2;2;0;0;0;0
522;1071;2;2;3;2;2;0;0;0;0
354;925;3;3;3;1;1;-1;-1;0;0
505;1164;3;3;3;2;2;0;0;0;0
466;1108;3;3;3;2;2;0;-1;0;0
502;1076;2;2;2;2;2;0;0;0;0
709;1123;2;2;3;3;3;0;0;1;1
589;1201;2;2;2;2;2;0;0;1;1
462;736;2;2;3;2;2;0;0;0;0
450;1109;2;2;3;2;2;0;0;0;0
542;1028;2;2;3;2;2;0;0;0;0
614;1169;3;3;3;2;2;0;0;0;0
579;1029;3;3;3;2;2;0;0;0;0
517;1107;2;2;2;2;2;0;0;0;0
485;1068;3;3;3;2;2;-1;-1;0;0
444;1067;2;2;3;2;2;0;0;0;0
557;995;3;3;3;2;2;0;0;0;0
540;1139;3;3;3;2;2;0;0;0;0
552;1078;3;3;3;2;2;0;-1;0;0
477;1023;3;3;3;2;2;0;-1;0;0
496;986;2;2;3;2;2;0;0;0;0
501;921;3;3;3;2;2;0;-1;0;0
574;1051;2;2;3;2;2;0;0;0;0
486;1333;2;2;3;2;2;0;0;0;0
344;988;3;3;3;1;1;-1;-1;0;0
600;1079;3;3;3;2;2;0;0;0;0
393;1073;2;2;2;1;2;0;0;0;0
488;1074;2;2;3;2;2;0;0;0;0
396;989;3;3;3;1;2;-1;-1;0;0
560;966;3;3;3;2;2;0;0;0;0
795;841;3;3;3;3;3;0;0;1;1
565;1074;2;2;3;2;2;0;0;0;0
674;856;3;3;3;2;3;0;0;0;0
299;1017;3;3;3;1;1;-1;-1;0;0
506;1112;2;2;3;2;2;0;0;0;0
455;1242;2;2;2;2;2;0;0;0;0
587;945;2;2;3;2;2;0;0;0;0
499;984;3;3;3;2;2;0;0;0;0
565;978;2;2;3;2;2;0;0;0;0
489;1176;3;3;3;2;2;-1;-1;0;0
399;957;2;2;2;1;2;0;0;0;0
517;984;3;3;3;2;2;0;0;0;0
350;994;3;3;3;1;1;-1;-1;0;0
687;1144;3;3;3;3;3;0;0;1;0
469;1001;2;2;2;2;2;0;0;0;0
544;792;2;2;3;2;2;0;0;0;0
571;1221;3;3;3;2;2;0;-1;0;0
645;896;2;2;3;2;2;0;0;0;0
603;998;3;3;3;2;2;0;0;0;0
498;1003;3;3;3;2;2;0;0;0;0
475;1101;2;2;2;2;2;0;0;0;0
382;1092;2;2;2;1;2;0;0;0;0
517;1090;3;3;3;2;2;0;0;0;0
380;972;2;2;3;1;1;0;-1;0;0
549;977;3;3;3;2;2;0;0;0;0
511;1097;2;2;2;2;2;0;0;0;0
694;950;2;2;3;3;3;0;0;1;1
484;1007;2;2;3;2;2;0;0;0;0
596;937;3;3;3;2;2;0;0;0;0
551;1093;3;3;3;2;2;0;-1;0;0
513;1017;3;3;3;2;2;0;-1;0;0
372;999;3;3;3;1;1;-1;-1;0;0
561;1076;2;2;3;2;2;0;0;0;0
410;836;2;2;2;1;2;0;0;0;0
685;976;2;2;2;3;3;0;0;1;1
399;1255;3;3;3;2;2;-1;-1;0;0
401;943;3;3;3;1;2;-1;-1;0;0
423;1115;2;2;3;2;2;0;0;0;0
497;1015;3;3;3;2;2;0;0;0;0
567;1086;2;2;2;2;2;0;0;1;1
479;946;2;2;3;2;2;0;0;0;0
593;1121;3;3;3;2;2;0;0;0;0
506;1047;3;3;3;2;2;0;0;0;0
471;848;2;2;3;2;2;0;0;0;0
317;1086;2;2;3;1;1;-1;-1;0;0
559;948;3;3;3;2;2;0;0;0;0
585;884;3;3;3;2;2;0;0;0;0
535;1002;3;3;3;2;2;0;-1;0;0
642;1119;3;3;3;2;3;0;0;0;0
626;1098;2;2;2;2;2;0;0;1;1
567;1084;3;3;3;2;2;0;0;0;0
502;922;3;3;3;2;2;-1;-1;0;0
