# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
189985873291.92;243269827.56;10349.51;1.02;0.94;239.30;4.62;104.41;5.23;223.16;2343.96;50208.32;149215.60;0.02;10440.61;9742.50;-0.00;-39767.71;-39767.71;-39767.71;0.00;0.00;0.00
202035823603.26;256262585.84;10595.61;1.01;1.01;245.01;4.16;98.53;5.63;227.83;2272.07;53793.79;144325.46;0.02;11450.92;10685.26;-0.00;-42342.87;-42342.87;-42342.87;0.00;0.00;0.00
188367325870.69;230587378.82;7515.67;1.03;1.04;242.73;4.52;98.36;5.49;216.70;2377.33;46794.85;142231.88;0.02;8347.66;7789.49;-0.00;-38447.19;-38447.19;-38447.19;0.00;0.00;0.00
221450921817.73;245279904.81;10369.15;0.94;0.97;227.75;4.79;102.28;5.52;218.29;2371.73;45765.48;137161.78;0.01;10783.44;10062.40;-0.00;-34982.04;-34982.04;-34982.04;0.00;0.00;0.00
207874993328.96;255845537.84;9754.99;1.02;0.99;231.28;4.82;98.40;5.10;207.73;2191.78;49213.34;158528.77;0.02;10355.58;9663.16;-0.00;-38857.76;-38857.76;-38857.76;0.00;0.00;0.00
202057498046.81;246883724.05;10489.42;1.01;1.02;236.35;4.70;99.64;4.82;194.67;2292.49;44113.54;151150.35;0.02;11428.57;10664.40;-0.00;-32684.98;-32684.98;-32684.98;0.00;0.00;0.00
191891312228.30;210652198.80;10428.71;0.95;0.99;231.64;4.70;99.38;5.30;205.45;2253.90;37378.26;118792.79;0.01;11108.99;10366.19;-0.00;-26269.27;-26269.27;-26269.27;0.00;0.00;0.00
217500031643.33;238753236.33;10730.67;1.01;0.99;246.38;4.52;99.16;5.02;221.71;2287.15;48477.96;146219.84;0.02;11331.33;10573.66;-0.00;-37146.63;-37146.63;-37146.63;0.00;0.00;0.00
198400596865.65;253424157.90;10953.89;1.04;0.94;214.84;4.76;103.65;5.29;205.73;2363.10;49316.76;147173.60;0.02;11081.38;10340.43;-0.00;-38235.38;-38235.38;-38235.38;0.00;0.00;0.00
179225089922.48;256726040.82;9820.48;1.03;1.00;263.69;4.66;105.25;4.93;204.55;2368.89;48480.22;177399.74;0.02;10543.24;9838.26;-0.00;-37936.98;-37936.98;-37936.98;0.00;0.00;0.00
202657286086.96;241240961.95;8559.30;0.98;1.01;232.34;4.34;98.80;5.24;217.46;2217.86;46615.87;129768.90;0.01;9232.24;8614.93;-0.00;-37383.63;-37383.63;-37383.63;0.00;0.00;0.00
191482185180.80;252988100.79;8317.13;0.97;1.02;229.30;4.67;99.43;5.03;217.53;2267.98;48714.19;143790.44;0.01;9120.53;8510.68;-0.00;-39593.67;-39593.67;-39593.67;0.00;0.00;0.00
206519295726.78;247735961.33;11765.22;1.02;0.99;250.61;4.59;105.83;5.01;208.12;2143.52;47641.45;158014.09;0.02;12510.54;11674.02;-0.00;-35130.91;-35130.91;-35130.91;0.00;0.00;0.00
199864894968.69;253701607.56;9923.09;1.01;1.02;228.14;5.06;96.88;5.58;185.51;2430.87;43076.32;160735.48;0.02;10829.50;10105.39;-0.00;-32246.82;-32246.82;-32246.82;0.00;0.00;0.00
210372774675.33;269762135.19;9605.94;0.99;0.97;226.68;4.57;104.27;5.46;211.11;2075.91;51184.91;150660.08;0.01;9954.69;9289.07;-0.00;-41230.22;-41230.22;-41230.22;0.00;0.00;0.00
192795377667.70;241854518.69;9333.50;1.01;1.04;237.74;4.42;100.39;5.44;203.78;2550.44;45135.54;139731.11;0.02;10352.73;9660.50;-0.00;-34782.80;-34782.80;-34782.80;0.00;0.00;0.00
186074747300.69;232687948.87;9012.48;0.95;0.97;249.80;5.07;102.81;5.03;185.69;2285.54;37405.83;152952.67;0.01;9352.61;8727.25;-0.00;-28053.22;-28053.22;-28053.22;0.00;0.00;0.00
188844467009.81;286612993.95;11770.77;1.04;0.97;245.38;5.26;94.37;5.44;205.27;2236.71;55726.37;210107.42;0.02;12223.54;11406.22;-0.00;-43502.82;-43502.82;-43502.82;0.00;0.00;0.00
209453253596.47;267014639.95;8865.33;1.01;0.97;249.49;4.71;100.48;5.39;216.37;2167.83;53131.94;173040.72;0.02;9195.86;8580.98;-0.00;-43936.08;-43936.08;-43936.08;0.00;0.00;0.00
216539850934.40;254705362.43;9595.92;0.98;0.99;245.36;4.81;102.32;5.38;219.70;2251.99;49881.57;160685.14;0.01;10216.41;9533.29;-0.00;-39665.17;-39665.17;-39665.17;0.00;0.00;0.00
200634444237.28;233310483.71;9518.41;0.99;1.03;254.66;4.66;106.32;4.90;212.92;2264.45;44838.79;149848.78;0.01;10545.64;9840.51;-0.00;-34293.15;-34293.15;-34293.15;0.00;0.00;0.00
197131536500.51;260586312.80;10686.90;1.04;1.00;242.73;4.84;102.65;5.52;208.64;2329.54;51524.39;173958.67;0.02;11480.92;10713.25;-0.00;-40043.47;-40043.47;-40043.47;0.00;0.00;0.00
205576845797.49;245761301.24;9232.88;0.99;0.95;247.48;4.64;100.18;5.22;222.77;2404.17;49273.13;152450.81;0.01;9384.49;8757.00;-0.00;-39888.64;-39888.64;-39888.64;0.00;0.00;0.00
200366283838.46;237174782.46;10495.63;1.04;0.96;245.16;5.15;108.42;5.66;209.51;2321.39;47064.22;170322.28;0.02;10809.53;10086.75;-0.00;-36254.69;-36254.69;-36254.69;0.00;0.00;0.00
201003459610.86;253442560.04;9243.82;0.92;1.00;235.42;5.19;109.92;5.22;208.35;2418.97;43997.65;154697.52;0.01;9865.93;9206.24;-0.00;-34131.72;-34131.72;-34131.72;0.00;0.00;0.00
205319431904.51;246120377.25;10810.06;1.01;0.95;231.35;4.73;104.01;5.32;208.79;2291.59;47319.34;148930.33;0.02;10949.75;10217.59;-0.00;-36369.59;-36369.59;-36369.59;0.00;0.00;0.00
188424487945.59;271527460.88;11363.57;0.96;0.97;237.37;4.58;100.11;5.26;218.75;2163.18;52055.93;155098.05;0.01;11759.16;10972.89;-0.00;-40296.77;-40296.77;-40296.77;0.00;0.00;0.00
219552633012.97;238538502.24;11178.96;1.00;1.03;243.90;4.83;110.07;5.17;197.08;2264.90;42822.68;153445.04;0.02;12289.31;11467.58;-0.00;-30533.38;-30533.38;-30533.38;0.00;0.00;0.00
191629553939.71;253639022.14;8931.37;1.04;0.98;262.46;5.02;113.28;5.00;218.79;2264.52;50988.27;188700.40;0.02;9425.49;8795.25;-0.00;-41562.78;-41562.78;-41562.78;0.00;0.00;0.00
199131638920.64;252942840.84;10136.85;0.99;0.94;230.66;4.90;97.23;5.37;223.55;2212.33;50827.66;154103.09;0.01;10232.94;9548.72;-0.00;-40594.72;-40594.72;-40594.72;0.00;0.00;0.00
184290230879.01;287950265.48;11372.57;1.03;0.92;222.18;4.73;96.10;5.32;196.28;2366.63;52927.20;169958.73;0.02;11261.77;10508.76;-0.00;-41665.43;-41665.43;-41665.43;0.00;0.00;0.00
189842918631.58;244822614.34;10195.39;1.01;0.97;230.02;4.69;100.86;5.31;227.06;2169.12;50914.59;145263.59;0.02;10621.41;9911.21;-0.00;-40293.18;-40293.18;-40293.18;0.00;0.00;0.00
208458121402.30;242730627.03;9730.58;0.98;1.01;251.83;4.91;94.34;5.30;228.54;2365.91;49202.25;159637.02;0.01;10481.21;9780.38;-0.00;-38721.05;-38721.05;-38721.05;0.00;0.00;0.00
188936321280.12;255146745.13;10693.60;0.94;0.97;236.41;4.69;92.82;5.27;208.67;2168.92;45644.52;145604.53;0.01;11117.15;10373.80;-0.00;-34527.38;-34527.38;-34527.38;0.00;0.00;0.00
209943532956.51;239676678.16;10305.13;1.03;1.03;235.19;4.99;108.40;4.86;218.69;2199.44;49147.24;158395.80;0.02;11385.35;10624.07;-0.00;-37761.89;-37761.89;-37761.89;0.00;0.00;0.00
194161518097.32;252631374.14;8838.84;1.03;0.96;237.98;4.59;103.41;5.02;220.07;2125.12;52185.97;155303.86;0.02;9107.06;8498.11;-0.00;-43078.92;-43078.92;-43078.92;0.00;0.00;0.00
197073761678.42;252333194.95;8379.63;1.03;0.99;250.19;4.77;94.37;5.48;198.48;2135.91;46853.46;168992.90;0.02;8921.94;8325.37;-0.00;-37931.52;-37931.52;-37931.52;0.00;0.00;0.00
216647400370.51;263868087.31;9142.61;0.99;0.99;251.86;4.71;94.25;5.03;198.73;2182.77;47147.41;169032.25;0.01;9662.25;9016.19;-0.00;-37485.16;-37485.16;-37485.16;0.00;0.00;0.00
191755121614.84;255221524.57;9969.29;0.99;1.02;233.13;4.98;95.20;5.39;231.14;1938.87;53042.43;159816.53;0.01;10926.86;10196.24;-0.00;-42115.57;-42115.57;-42115.57;0.00;0.00;0.00
179535232334.31;264644197.49;10777.90;1.05;0.97;240.49;4.74;100.32;5.28;199.79;2329.93;50243.45;171877.23;0.02;11164.94;10418.40;-0.00;-39078.52;-39078.52;-39078.52;0.00;0.00;0.00
198266493005.01;258827592.01;11368.69;0.99;0.98;236.24;4.65;103.14;5.22;197.93;2306.89;46320.59;154343.11;0.01;11880.56;11086.17;-0.00;-34440.03;-34440.03;-34440.03;0.00;0.00;0.00
199335125815.97;260774782.24;10295.79;0.97;0.99;257.99;4.68;105.72;4.88;208.63;2336.54;47445.87;166115.29;0.01;10881.49;10153.90;-0.00;-36564.38;-36564.38;-36564.38;0.00;0.00;0.00
194676763566.95;248343502.78;9482.78;0.99;0.97;235.20;4.43;102.74;5.34;211.34;2110.07;47271.89;139883.01;0.01;9878.83;9218.28;-0.00;-37393.06;-37393.06;-37393.06;0.00;0.00;0.00
207952591073.40;271079956.93;9485.51;0.97;1.04;250.45;4.96;101.51;5.05;201.46;2181.06;47958.15;177585.16;0.01;10574.96;9867.87;-0.00;-37383.19;-37383.19;-37383.19;0.00;0.00;0.00
189744973545.76;288378269.78;12029.45;1.04;0.99;239.82;4.91;100.24;5.08;219.88;2386.92;59528.81;192064.77;0.02;12717.56;11867.20;-0.00;-46811.25;-46811.25;-46811.25;0.00;0.00;0.00
202174301203.17;260321604.60;9850.67;0.98;1.00;249.71;5.14;92.49;5.47;211.98;2262.40;49191.78;178737.38;0.01;10551.42;9845.90;-0.00;-38640.36;-38640.36;-38640.36;0.00;0.00;0.00
194329321078.02;230230639.10;10119.49;0.98;1.02;247.04;4.96;103.97;5.14;217.24;2388.20;44548.33;150654.63;0.01;11079.41;10338.59;-0.00;-33468.92;-33468.92;-33468.92;0.00;0.00;0.00
208653267509.55;243340659.64;9823.02;1.02;1.01;262.82;4.89;98.49;5.83;203.40;2359.99;46004.15;174302.22;0.02;10583.47;9875.80;-0.00;-35420.69;-35420.69;-35420.69;0.00;0.00;0.00
195853155680.51;279166275.65;9857.16;1.03;1.02;257.90;4.60;88.05;4.78;229.02;2040.09;59791.34;186153.97;0.02;10809.62;10086.84;-0.00;-48981.72;-48981.72;-48981.72;0.00;0.00;0.00
208922556588.61;250812957.07;9938.45;0.97;0.99;246.82;4.25;107.58;5.39;209.24;2428.72;46230.72;138945.12;0.01;10594.03;9885.67;-0.00;-35636.68;-35636.68;-35636.68;0.00;0.00;0.00
188449504816.10;269528368.47;11126.16;1.04;0.99;237.91;5.00;94.73;5.17;196.24;2167.62;49908.30;181434.43;0.02;11760.81;10974.42;-0.00;-38147.50;-38147.50;-38147.50;0.00;0.00;0.00
207023019908.14;244446421.30;9194.92;0.96;0.94;236.27;5.09;104.15;4.98;201.91;2024.08;42936.10;153376.85;0.01;9290.62;8669.40;-0.00;-33645.48;-33645.48;-33645.48;0.00;0.00;0.00
189583888578.61;241214442.94;10069.03;0.92;1.00;253.34;4.28;92.27;5.30;215.20;2313.59;43525.18;131604.08;0.01;10842.96;10117.95;-0.00;-32682.22;-32682.22;-32682.22;0.00;0.00;0.00
194716460186.94;244797367.83;8817.31;1.03;0.99;236.40;4.65;92.53;5.31;215.75;2228.32;49442.58;151084.08;0.02;9342.86;8718.15;-0.00;-40099.72;-40099.72;-40099.72;0.00;0.00;0.00
200448230127.16;251591025.22;11850.83;0.99;1.07;244.22;5.08;91.02;5.21;210.15;2388.46;47748.72;169123.59;0.01;13635.10;12723.39;-0.00;-34113.62;-34113.62;-34113.62;0.00;0.00;0.00
203966870364.89;248972798.58;11257.19;1.05;1.05;239.94;4.60;97.57;5.18;201.87;2173.62;48013.26;157338.49;0.02;12675.48;11827.93;-0.00;-35337.78;-35337.78;-35337.78;0.00;0.00;0.00
201779596868.16;224317917.17;9775.27;1.00;1.02;236.88;4.90;98.61;5.08;220.52;2372.50;45010.18;142154.46;0.02;10670.25;9956.78;-0.00;-34339.93;-34339.93;-34339.93;0.00;0.00;0.00
180643563187.46;254913249.38;10410.42;1.00;1.00;216.93;4.63;96.45;5.38;212.46;2363.33;49372.67;140027.42;0.02;11148.25;10402.82;-0.00;-38224.42;-38224.42;-38224.42;0.00;0.00;0.00
189746796718.49;263903983.24;10938.79;1.01;1.01;240.21;4.46;107.74;5.43;217.69;2214.64;52752.39;155764.10;0.02;11868.22;11074.65;-0.00;-40884.16;-40884.16;-40884.16;0.00;0.00;0.00
188814349272.79;260709977.86;10745.73;1.02;0.97;233.05;4.87;108.09;5.02;214.24;2386.48;51307.26;164948.20;0.02;11185.65;10437.73;-0.00;-40121.61;-40121.61;-40121.61;0.00;0.00;0.00
212198083885.33;242305150.91;10549.78;0.97;1.03;240.84;4.80;95.16;4.92;206.46;2257.15;44214.73;148400.44;0.01;11667.94;10887.76;-0.00;-32546.79;-32546.79;-32546.79;0.00;0.00;0.00
195694327535.56;248794897.26;9113.78;1.01;0.99;255.23;4.61;105.88;5.13;230.07;2297.54;52461.38;160947.21;0.02;9685.13;9037.54;-0.00;-42776.25;-42776.25;-42776.25;0.00;0.00;0.00
188428451807.73;216367603.24;8731.59;1.01;1.03;232.60;4.82;105.53;5.31;213.99;2236.74;42591.18;133769.02;0.02;9596.37;8954.71;-0.00;-32994.81;-32994.81;-32994.81;0.00;0.00;0.00
203664046533.13;267646929.04;9784.74;1.00;0.98;232.07;5.02;98.68;5.29;225.43;2383.70;54598.03;169237.20;0.01;10326.76;9636.27;-0.00;-44271.26;-44271.26;-44271.26;0.00;0.00;0.00
190787402453.59;257241570.93;8488.65;0.98;1.02;231.43;4.88;104.57;4.93;212.30;2133.08;48092.65;154383.10;0.01;9278.82;8658.40;-0.00;-38813.82;-38813.82;-38813.82;0.00;0.00;0.00
194229208681.20;252755348.35;10504.82;0.99;1.02;240.24;4.29;99.04;5.24;204.67;2226.87;46589.98;140839.18;0.01;11488.55;10720.37;-0.00;-35101.43;-35101.43;-35101.43;0.00;0.00;0.00
192877198140.90;240829327.71;9842.49;1.03;0.98;248.98;5.40;107.33;5.26;198.01;2286.81;44522.32;181528.37;0.02;10379.09;9685.09;-0.00;-34143.23;-34143.23;-34143.23;0.00;0.00;0.00
188855923296.63;242652017.04;9263.89;0.97;1.00;232.94;4.53;101.83;5.24;214.00;2252.45;45601.23;135022.00;0.01;9936.48;9272.07;-0.00;-35664.75;-35664.75;-35664.75;0.00;0.00;0.00
222521038443.39;240024302.47;9860.03;1.01;1.02;221.55;4.76;101.31;5.37;221.15;2104.38;48875.48;139902.93;0.02;10778.32;10057.63;-0.00;-38097.16;-38097.16;-38097.16;0.00;0.00;0.00
208433870766.82;228687549.27;8511.35;0.99;1.04;228.74;4.64;98.04;4.74;200.93;2239.00;41271.76;130846.89;0.01;9515.23;8879.00;-0.00;-31756.53;-31756.53;-31756.53;0.00;0.00;0.00
197484964662.91;250744329.29;9525.13;1.03;1.04;224.42;4.66;97.28;5.44;210.85;2375.78;49389.12;146914.29;0.02;10599.95;9891.19;-0.00;-38789.16;-38789.16;-38789.16;0.00;0.00;0.00
197021751080.44;251439951.38;11800.65;1.03;1.03;254.32;5.08;106.78;5.49;226.47;2241.67;53478.65;183033.11;0.02;13030.28;12159.02;-0.00;-40448.36;-40448.36;-40448.36;0.00;0.00;0.00
204264143626.32;230268662.53;8838.25;1.06;1.03;244.30;4.75;91.52;5.12;200.96;2231.29;44405.13;153742.90;0.02;9709.82;9060.57;-0.00;-34695.31;-34695.31;-34695.31;0.00;0.00;0.00
186376670617.87;253861267.01;7706.67;0.99;1.02;229.87;5.20;101.21;5.78;218.07;2317.26;49676.95;163286.36;0.01;8383.73;7823.15;-0.00;-41293.22;-41293.22;-41293.22;0.00;0.00;0.00
203582349846.12;285356254.94;8746.77;0.99;0.98;245.58;4.54;101.82;5.30;209.92;2048.49;53923.80;171681.12;0.01;9151.64;8539.72;-0.00;-44772.15;-44772.15;-44772.15;0.00;0.00;0.00
181677821290.25;264952798.56;8642.50;1.00;1.02;216.08;5.16;101.38;5.32;198.94;2300.32;47822.80;160718.71;0.01;9434.13;8803.32;-0.00;-38388.67;-38388.67;-38388.67;0.00;0.00;0.00
204142830866.93;269496371.72;9446.11;1.03;1.05;241.60;5.06;100.89;5.15;204.88;2090.00;51914.26;185999.22;0.02;10656.65;9944.10;-0.00;-41257.60;-41257.60;-41257.60;0.00;0.00;0.00
172559794630.28;248420437.36;10261.65;0.99;0.97;237.65;4.73;112.67;5.28;203.24;2341.25;44633.88;150394.44;0.01;10614.39;9904.66;-0.00;-34019.49;-34019.49;-34019.49;0.00;0.00;0.00
210377456889.92;263951462.11;9129.34;1.00;1.05;244.24;5.09;95.06;5.29;204.53;1982.05;49256.25;179729.44;0.02;10289.97;9601.94;-0.00;-38966.28;-38966.28;-38966.28;0.00;0.00;0.00
195031788839.10;255216629.57;10305.06;1.01;1.01;271.45;4.79;101.38;5.09;196.89;2197.94;45952.71;182178.95;0.02;11099.08;10356.94;-0.00;-34853.63;-34853.63;-34853.63;0.00;0.00;0.00
183061345415.67;260632914.06;9085.71;0.98;0.96;256.06;4.78;103.51;5.39;203.09;2389.89;47027.67;169951.98;0.01;9372.77;8746.06;-0.00;-37654.91;-37654.91;-37654.91;0.00;0.00;0.00
200692508882.03;252598103.24;9769.19;1.03;0.97;251.05;4.39;93.64;5.21;202.73;2132.77;48170.28;157251.66;0.02;10183.01;9502.13;-0.00;-37987.26;-37987.26;-37987.26;0.00;0.00;0.00
205842646017.73;242387222.90;10790.74;0.99;1.00;236.35;4.81;101.07;5.84;217.53;2331.08;47503.15;149061.33;0.01;11545.53;10773.54;-0.00;-35957.62;-35957.62;-35957.62;0.00;0.00;0.00
190582207122.07;267141117.14;9259.59;0.97;0.96;245.92;5.04;98.85;5.77;208.23;2139.85;48809.05;174253.33;0.01;9502.91;8867.50;-0.00;-39306.14;-39306.14;-39306.14;0.00;0.00;0.00
217580627685.80;278930968.03;10129.54;1.00;1.03;248.58;5.04;109.66;5.39;208.70;2343.02;53095.92;191288.82;0.02;11162.46;10416.09;-0.00;-41933.45;-41933.45;-41933.45;0.00;0.00;0.00
210054918340.23;252593021.79;11059.02;1.02;0.98;250.49;4.68;101.24;5.20;194.94;2218.70;45470.74;164124.30;0.02;11559.02;10786.13;-0.00;-33911.72;-33911.72;-33911.72;0.00;0.00;0.00
188374962842.83;235631792.61;9986.70;1.02;1.00;237.38;4.95;98.19;4.94;200.88;2304.65;44001.69;154407.68;0.02;10675.42;9961.60;-0.00;-33326.28;-33326.28;-33326.28;0.00;0.00;0.00
202817561656.19;254101469.77;9849.57;0.94;1.00;247.32;4.91;96.94;5.31;208.57;2313.50;45519.47;159073.22;0.01;10582.10;9874.53;-0.00;-34937.37;-34937.37;-34937.37;0.00;0.00;0.00
194501860012.75;249668076.33;9499.25;0.94;0.99;228.06;4.84;112.27;5.37;222.39;2233.17;47420.31;141312.46;0.01;10095.99;9420.92;-0.00;-37324.32;-37324.32;-37324.32;0.00;0.00;0.00
201789859547.73;230387623.49;11031.56;1.02;1.01;219.82;4.72;105.12;5.24;209.45;2413.66;44614.10;132547.51;0.02;11892.29;11097.11;-0.00;-32721.81;-32721.81;-32721.81;0.00;0.00;0.00
195450382874.38;223820884.88;12121.54;1.00;1.04;235.54;4.76;104.49;4.88;216.57;2354.71;43997.11;136625.74;0.01;13465.09;12564.75;-0.00;-30532.02;-30532.02;-30532.02;0.00;0.00;0.00
205394564607.16;250539178.22;8919.32;1.00;0.93;266.39;4.95;97.42;4.97;212.22;2466.89;48245.91;179761.35;0.01;8893.65;8298.98;-0.00;-39352.26;-39352.26;-39352.26;0.00;0.00;0.00
188457072857.24;256471943.64;8761.82;1.01;1.00;246.47;4.42;106.43;5.39;195.41;2422.93;46202.42;154617.54;0.02;9399.01;8770.55;-0.00;-36803.41;-36803.41;-36803.41;0.00;0.00;0.00
194384134495.92;237756745.94;10833.63;1.02;1.02;255.07;4.87;111.76;5.02;202.17;2353.52;44431.89;164841.46;0.02;11816.63;11026.52;-0.00;-32615.25;-32615.25;-32615.25;0.00;0.00;0.00
188093595171.95;276629178.44;11125.06;0.99;0.97;244.56;4.97;104.82;5.69;208.52;2129.18;51707.84;180839.38;0.01;11615.44;10838.77;-0.00;-40092.40;-40092.40;-40092.40;0.00;0.00;0.00
201844667228.30;239636242.67;7796.03;0.95;1.05;260.59;4.39;91.76;5.39;227.06;2243.04;46838.85;141641.00;0.01;8757.44;8171.87;-0.00;-38081.41;-38081.41;-38081.41;0.00;0.00;0.00
210097769711.16;245623071.84;9810.71;1.00;1.02;215.31;4.52;98.02;4.96;199.94;2383.54;44616.66;130179.19;0.01;10673.16;9959.50;-0.00;-33943.50;-33943.50;-33943.50;0.00;0.00;0.00
174673652434.87;217771374.74;10524.89;1.01;0.98;234.08;5.20;95.74;5.20;223.33;2282.97;44684.74;146127.01;0.02;11018.83;10282.06;-0.00;-33665.91;-33665.91;-33665.91;0.00;0.00;0.00
177320153990.73;256857458.50;10470.91;1.04;1.02;242.32;4.57;98.50;5.21;205.40;2325.17;49968.15;161502.13;0.02;11410.40;10647.44;-0.00;-38557.75;-38557.75;-38557.75;0.00;0.00;0.00
223461516389.13;260885602.12;7913.14;1.00;1.05;237.17;4.53;90.86;5.37;226.32;2507.28;53461.94;152177.90;0.01;8872.42;8279.16;-0.00;-44589.52;-44589.52;-44589.52;0.00;0.00;0.00
200515500216.26;239224317.85;12645.07;1.00;1.03;234.62;4.91;99.12;5.35;203.30;2262.38;44079.34;149783.91;0.01;13915.17;12984.73;-0.00;-30164.17;-30164.17;-30164.17;0.00;0.00;0.00
199777602074.02;252847556.87;10059.51;1.01;0.99;247.32;5.08;97.70;5.79;205.31;2425.02;47623.41;174716.72;0.02;10680.70;9966.53;-0.00;-36942.72;-36942.72;-36942.72;0.00;0.00;0.00
197135455839.11;271086893.45;9998.90;1.03;0.96;250.22;4.64;103.30;5.05;205.69;2445.29;52010.49;176166.81;0.02;10307.74;9618.51;-0.00;-41702.75;-41702.75;-41702.75;0.00;0.00;0.00
195517777729.35;251285920.38;9095.67;0.96;0.99;235.92;4.76;105.25;5.11;217.96;2173.91;47813.47;147874.89;0.01;9680.96;9033.64;-0.00;-38132.51;-38132.51;-38132.51;0.00;0.00;0.00
186150612845.21;225767366.96;11019.36;1.00;1.03;230.75;5.05;106.24;5.29;226.41;2369.09;46597.34;143930.31;0.02;12151.74;11339.21;-0.00;-34445.60;-34445.60;-34445.60;0.00;0.00;0.00
193485219890.72;248455339.23;9061.72;1.02;1.01;238.21;4.56;90.70;5.30;196.55;2391.71;45224.69;149877.46;0.02;9826.61;9169.56;-0.00;-35398.08;-35398.08;-35398.08;0.00;0.00;0.00
194710644140.43;231880339.65;10643.81;0.95;1.00;223.73;4.58;96.89;5.62;212.43;2375.19;42571.79;123167.67;0.01;11401.82;10639.43;-0.00;-31169.97;-31169.97;-31169.97;0.00;0.00;0.00
192535734712.83;247493037.52;8374.64;0.99;0.99;242.73;4.55;96.81;5.09;228.00;2401.14;50618.00;147057.93;0.01;8865.09;8272.33;-0.00;-41752.91;-41752.91;-41752.91;0.00;0.00;0.00
204701514555.48;272431481.34;10232.89;1.00;0.99;250.82;4.91;100.73;5.00;217.43;2299.97;53740.96;182816.45;0.01;10844.45;10119.33;-0.00;-42896.52;-42896.52;-42896.52;0.00;0.00;0.00
195915189598.11;224930976.89;9028.22;1.01;0.97;235.60;5.13;99.71;4.93;222.50;2338.67;46078.67;150307.07;0.02;9424.57;8794.40;-0.00;-36654.10;-36654.10;-36654.10;0.00;0.00;0.00
202239075695.51;241428675.32;11640.07;1.02;1.00;241.98;4.78;104.37;4.85;209.80;2339.45;47117.57;155810.28;0.02;12452.49;11619.85;-0.00;-34665.08;-34665.08;-34665.08;0.00;0.00;0.00
187936884062.01;227335440.69;8931.16;1.06;0.96;244.08;4.83;96.56;5.44;230.58;2498.27;50508.17;154813.28;0.02;9210.75;8594.87;-0.00;-41297.43;-41297.43;-41297.43;0.00;0.00;0.00
201101535663.04;245065126.17;9982.37;0.94;0.99;237.53;4.85;98.47;5.54;217.36;2280.15;45394.02;144316.09;0.01;10538.12;9833.49;-0.00;-34855.90;-34855.90;-34855.90;0.00;0.00;0.00
204556934757.47;270322350.25;10366.48;1.00;0.93;234.72;4.99;101.15;5.11;190.47;2274.72;46636.87;172229.22;0.01;10343.49;9651.87;-0.00;-36293.38;-36293.38;-36293.38;0.00;0.00;0.00
188270988788.64;242678295.99;9078.83;1.01;0.99;239.92;4.65;99.80;5.04;214.17;2348.01;47828.76;149424.36;0.02;9649.96;9004.71;-0.00;-38178.80;-38178.80;-38178.80;0.00;0.00;0.00
194839388418.48;247777055.21;9677.26;1.02;0.99;238.05;4.63;100.58;5.57;230.34;2333.35;52691.95;151333.37;0.02;10273.17;9586.25;-0.00;-42418.79;-42418.79;-42418.79;0.00;0.00;0.00
217693288651.63;244535457.14;8733.67;1.00;1.10;250.23;5.57;98.89;5.30;215.46;2178.43;48009.39;186268.89;0.02;10282.43;9594.89;-0.00;-37726.96;-37726.96;-37726.96;0.00;0.00;0.00
204225335227.51;244367694.46;10511.44;1.00;1.00;233.61;4.53;94.81;5.28;206.94;2174.76;45875.46;140759.40;0.01;11254.83;10502.28;-0.00;-34620.63;-34620.63;-34620.63;0.00;0.00;0.00
202060915379.13;258877577.28;8042.56;1.03;1.01;250.39;4.32;104.23;5.68;220.45;2257.44;53392.09;157160.08;0.02;8746.96;8162.10;-0.00;-44645.13;-44645.13;-44645.13;0.00;0.00;0.00
171451519015.28;250503294.71;10107.48;1.03;0.99;255.92;4.97;85.32;5.07;213.63;2270.89;50186.35;179138.44;0.02;10730.15;10012.68;-0.00;-39456.21;-39456.21;-39456.21;0.00;0.00;0.00
189078920945.10;252667022.27;9341.24;1.04;1.01;227.02;4.56;105.23;5.36;213.91;2380.59;51265.66;148959.12;0.02;10107.10;9431.29;-0.00;-41158.56;-41158.56;-41158.56;0.00;0.00;0.00
199776603270.00;284815244.35;12055.08;0.99;0.97;235.86;4.35;100.42;5.53;205.82;2309.61;52824.47;157911.61;0.01;12474.08;11640.00;-0.00;-40350.39;-40350.39;-40350.39;0.00;0.00;0.00
229067231878.17;241034876.66;10709.24;1.01;1.00;224.89;5.08;99.83;5.07;218.25;2338.35;48307.61;151700.94;0.02;11504.64;10735.39;-0.00;-36802.96;-36802.96;-36802.96;0.00;0.00;0.00
196861355457.67;249346463.97;9733.32;0.96;0.95;240.28;4.92;107.33;5.60;235.89;2208.25;51461.07;154693.29;0.01;9912.35;9249.57;-0.00;-41548.71;-41548.71;-41548.71;0.00;0.00;0.00
215927063799.47;244343345.23;10797.55;1.04;0.96;233.12;4.92;105.55;5.46;221.41;2371.69;51028.91;158581.58;0.02;11090.11;10348.57;-0.00;-39938.80;-39938.80;-39938.80;0.00;0.00;0.00
201271191990.37;271779726.20;10875.51;1.01;1.02;218.08;4.70;105.26;5.44;202.00;2080.41;50208.00;152718.85;0.02;11882.58;11088.05;-0.00;-38325.42;-38325.42;-38325.42;0.00;0.00;0.00
