# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
191879348664.25;242540242.20;20340.62;0.97;0.98;140.79;5.48;100.43;7.23;140.62;980.29;30180.19;30180.19;30180.19;20733.64;21338.16;21050.09;-9446.55;-8842.03;-9130.10;0.00;0.00;0.00
216768707602.91;217283089.71;19135.37;1.03;1.00;146.50;6.35;107.57;7.22;138.99;937.64;28145.33;28145.33;28145.33;19885.86;20466.53;20188.50;-8259.47;-7678.80;-7956.83;0.00;0.00;0.00
206322818422.54;258309551.87;19369.15;1.01;0.97;140.06;5.63;100.72;7.55;140.21;899.82;33243.64;33243.64;33243.64;19587.63;20159.42;19885.90;-13656.01;-13084.22;-13357.74;0.00;0.00;0.00
200239885277.09;274277122.63;20111.18;0.97;0.97;144.39;5.19;109.64;6.61;136.43;956.54;33064.91;33064.91;33064.91;20272.19;20863.34;20581.52;-12792.72;-12201.57;-12483.39;0.00;0.00;0.00
206465364102.67;244429506.89;22319.64;1.01;1.01;129.53;6.01;102.93;6.34;125.70;1002.23;28105.00;28105.00;28105.00;23522.17;24207.35;23881.83;-4582.83;-3897.66;-4223.17;0.00;0.00;0.00
189996053293.00;247877197.99;21006.87;0.98;0.97;141.79;5.94;98.38;7.13;148.77;953.63;32806.56;32806.56;32806.56;21251.54;21871.40;21575.66;-11555.02;-10935.16;-11230.90;0.00;0.00;0.00
205020608569.24;237642696.12;20991.96;1.01;0.95;142.71;5.94;98.21;7.59;131.17;949.30;28506.06;28506.06;28506.06;20834.88;21442.85;21152.38;-7671.18;-7063.21;-7353.68;0.00;0.00;0.00
183626263602.04;261768501.22;21125.34;1.01;0.98;149.93;6.10;101.80;7.22;154.98;923.54;37296.61;37296.61;37296.61;21550.65;22179.78;21878.77;-15745.97;-15116.84;-15417.84;0.00;0.00;0.00
181414812198.39;246467177.70;21077.54;1.00;0.95;136.34;5.68;103.64;6.89;136.62;998.38;30650.09;30650.09;30650.09;20831.26;21438.44;21149.37;-9818.83;-9211.64;-9500.72;0.00;0.00;0.00
201209310801.82;266489304.71;20144.18;1.02;0.99;148.86;5.64;102.78;6.89;131.59;982.75;32628.30;32628.30;32628.30;20847.31;21455.22;21165.43;-11780.99;-11173.08;-11462.87;0.00;0.00;0.00
194092689928.67;251979399.81;20712.36;1.01;0.98;140.81;6.03;97.25;7.43;141.03;952.88;32568.15;32568.15;32568.15;21070.58;21685.29;21391.80;-11497.57;-10882.85;-11176.35;0.00;0.00;0.00
193975144613.83;263727054.05;18773.42;1.08;0.99;142.99;6.03;102.83;7.33;138.74;905.76;35982.36;35982.36;35982.36;19279.61;19842.51;19573.09;-16702.75;-16139.85;-16409.27;0.00;0.00;0.00
220839433935.66;263934545.91;18811.36;1.01;0.99;137.05;5.23;106.95;7.15;132.12;946.05;31992.06;31992.06;31992.06;19308.41;19871.64;19602.84;-12683.65;-12120.42;-12389.21;0.00;0.00;0.00
218156910813.42;245864800.49;19335.70;0.98;1.02;140.88;5.28;106.17;6.62;141.49;943.36;31019.29;31019.29;31019.29;20489.04;21086.45;20801.72;-10530.25;-9932.84;-10217.56;0.00;0.00;0.00
190594377332.86;273391587.44;22527.42;1.04;0.96;142.08;5.94;101.35;7.61;136.38;917.96;35214.62;35214.62;35214.62;22590.63;23250.17;22934.55;-12623.99;-11964.46;-12280.08;0.00;0.00;0.00
195026636446.22;237500236.35;19348.05;0.98;1.03;133.14;5.61;108.35;6.86;147.44;988.53;31341.80;31341.80;31341.80;20762.77;21368.11;21079.69;-10579.04;-9973.69;-10262.12;0.00;0.00;0.00
183071867677.74;268146355.05;18147.72;0.98;1.02;138.89;6.06;107.03;7.42;149.38;905.10;35617.07;35617.07;35617.07;19264.11;19826.69;19557.22;-16352.96;-15790.38;-16059.85;0.00;0.00;0.00
188452414019.08;261815175.21;23480.53;0.97;1.02;133.56;5.87;101.67;6.91;146.40;892.15;33957.84;33957.84;33957.84;24871.43;25597.17;25250.46;-9086.41;-8360.68;-8707.38;0.00;0.00;0.00
208999458618.06;251719770.95;20024.63;0.97;0.98;129.89;5.64;99.02;6.41;127.16;876.08;28327.03;28327.03;28327.03;20405.32;21000.31;20716.71;-7921.71;-7326.72;-7610.31;0.00;0.00;0.00
183989861298.43;235909539.71;20896.46;1.04;1.01;146.59;5.38;101.56;6.62;142.27;880.65;31692.36;31692.36;31692.36;21923.04;22562.66;22257.22;-9769.32;-9129.70;-9435.14;0.00;0.00;0.00
202553574604.01;263701831.32;17439.01;0.99;0.99;141.19;5.64;96.81;7.34;134.07;815.94;31873.10;31873.10;31873.10;18042.61;18569.57;18317.08;-13830.49;-13303.53;-13556.02;0.00;0.00;0.00
199635491976.65;250225009.83;19800.11;1.03;0.97;141.44;5.62;101.39;7.64;139.86;919.42;32715.61;32715.61;32715.61;20046.70;20631.86;20351.99;-12668.91;-12083.75;-12363.62;0.00;0.00;0.00
204765539596.40;264155856.89;18223.21;0.97;1.02;131.29;5.89;105.52;7.32;141.85;951.47;33062.74;33062.74;33062.74;19416.65;19983.18;19712.59;-13646.09;-13079.56;-13350.15;0.00;0.00;0.00
183130906974.69;240930198.11;20462.37;0.97;0.97;133.99;5.94;102.28;6.93;138.66;981.11;29316.13;29316.13;29316.13;20768.46;21373.96;21085.48;-8547.67;-7942.17;-8230.66;0.00;0.00;0.00
209769390332.45;223086954.22;23341.41;1.02;0.97;135.21;6.14;102.64;7.14;146.04;900.84;30224.69;30224.69;30224.69;23587.55;24276.07;23946.77;-6637.14;-5948.63;-6277.92;0.00;0.00;0.00
207832598299.72;263757043.26;17027.90;1.02;1.01;141.66;5.91;102.65;7.10;137.50;918.24;33528.46;33528.46;33528.46;17977.97;18502.65;18251.85;-15550.49;-15025.81;-15276.61;0.00;0.00;0.00
209958066939.31;251411483.51;21293.15;0.97;1.03;138.81;5.95;98.79;6.64;140.65;996.13;31196.61;31196.61;31196.61;22765.82;23429.20;23113.68;-8430.80;-7767.42;-8082.93;0.00;0.00;0.00
206616791213.20;243975746.76;18801.56;1.00;1.04;138.72;5.77;109.17;7.07;140.98;967.62;31340.98;31340.98;31340.98;20304.94;20897.35;20614.45;-11036.04;-10443.63;-10726.53;0.00;0.00;0.00
206333688160.63;245173604.38;19588.15;0.96;1.04;131.63;6.09;105.57;7.44;146.90;878.28;31449.16;31449.16;31449.16;21119.00;21735.78;21440.30;-10330.16;-9713.38;-10008.86;0.00;0.00;0.00
194226408608.03;255963462.12;18083.96;0.99;0.98;130.35;5.75;100.20;7.50;146.39;973.35;33891.49;33891.49;33891.49;18501.32;19040.87;18783.59;-15390.16;-14850.62;-15107.89;0.00;0.00;0.00
207896035576.54;248829071.79;20758.03;0.98;1.05;140.04;5.60;99.58;6.62;148.53;912.50;32932.28;32932.28;32932.28;22707.20;23369.38;23053.67;-10225.08;-9562.90;-9878.61;0.00;0.00;0.00
228081969366.76;264724525.22;20798.36;1.01;1.02;135.82;6.10;105.96;6.87;133.33;1003.51;32481.25;32481.25;32481.25;22015.80;22657.72;22351.80;-10465.45;-9823.53;-10129.45;0.00;0.00;0.00
190565783968.96;259074732.11;20347.89;1.00;1.02;146.94;6.05;111.69;7.59;150.13;961.74;35423.89;35423.89;35423.89;21575.73;22205.83;21904.01;-13848.15;-13218.06;-13519.88;0.00;0.00;0.00
188446043546.29;237026026.34;16230.33;0.97;0.96;136.98;6.47;103.40;7.55;144.49;918.93;30131.11;30131.11;30131.11;16158.76;16630.61;16404.65;-13972.35;-13500.49;-13726.45;0.00;0.00;0.00
206726159895.29;255153126.29;21258.38;0.99;0.95;129.64;5.15;106.56;6.99;144.07;876.73;32940.72;32940.72;32940.72;21099.20;21714.87;21420.72;-11841.52;-11225.85;-11520.00;0.00;0.00;0.00
197330259695.61;227106966.22;23152.38;1.02;1.00;144.20;5.62;105.70;6.99;145.08;984.88;30518.46;30518.46;30518.46;24217.90;24924.18;24587.36;-6300.56;-5594.28;-5931.10;0.00;0.00;0.00
185863989446.65;243874462.92;21534.72;0.99;1.05;131.26;5.76;101.41;6.90;138.45;936.61;30463.57;30463.57;30463.57;23442.99;24126.61;23800.69;-7020.58;-6336.96;-6662.87;0.00;0.00;0.00
207203258725.52;245159386.49;22658.50;0.98;1.03;143.09;5.30;100.00;7.46;131.19;929.58;28568.90;28568.90;28568.90;24203.53;24909.68;24572.48;-4365.36;-3659.22;-3996.41;0.00;0.00;0.00
214287305997.81;232571983.22;20331.37;1.00;0.95;135.96;5.54;111.57;7.37;152.83;957.37;32338.39;32338.39;32338.39;20169.43;20758.07;20476.69;-12168.96;-11580.32;-11861.70;0.00;0.00;0.00
208590135251.70;227044313.01;18037.75;1.01;0.96;153.44;5.80;100.03;7.19;130.51;948.40;27114.67;27114.67;27114.67;17965.23;18489.44;18239.00;-9149.44;-8625.22;-8875.66;0.00;0.00;0.00
184005545819.54;245320753.89;19761.31;1.03;0.98;146.98;5.93;107.05;7.07;147.41;977.61;33869.19;33869.19;33869.19;20257.18;20848.24;20565.93;-13612.01;-13020.95;-13303.26;0.00;0.00;0.00
186854645044.32;255985847.19;18486.02;1.02;1.00;142.70;5.35;107.84;6.70;131.48;953.87;31140.06;31140.06;31140.06;19258.00;19819.61;19551.81;-11882.06;-11320.45;-11588.25;0.00;0.00;0.00
203124474190.11;253101993.73;18995.22;0.99;1.03;129.82;6.05;97.81;7.12;148.55;849.03;33766.02;33766.02;33766.02;20456.69;21053.85;20768.19;-13309.33;-12712.17;-12997.83;0.00;0.00;0.00
197206780660.56;250820191.16;20490.05;1.00;1.01;145.60;5.52;94.32;6.28;138.64;905.43;31477.39;31477.39;31477.39;21635.26;22265.85;21965.68;-9842.13;-9211.53;-9511.71;0.00;0.00;0.00
196477390629.23;272653631.68;20422.33;0.96;0.97;124.37;5.73;106.36;7.04;148.95;1027.12;35433.30;35433.30;35433.30;20653.70;21255.55;20969.27;-14779.60;-14177.75;-14464.03;0.00;0.00;0.00
199497552422.46;262051941.49;21923.50;1.01;0.97;147.05;5.56;104.04;7.22;132.98;1005.93;31888.54;31888.54;31888.54;22245.71;22894.43;22585.13;-9642.83;-8994.11;-9303.41;0.00;0.00;0.00
188409048743.59;260268832.51;17534.52;1.03;1.04;139.83;5.61;99.86;7.66;132.32;939.64;32348.45;32348.45;32348.45;18978.17;19531.97;19267.37;-13370.27;-12816.48;-13081.07;0.00;0.00;0.00
210165054751.84;246484897.59;19023.58;0.96;0.98;135.36;5.51;100.75;7.40;145.39;936.57;31325.08;31325.08;31325.08;19432.61;19999.49;19728.91;-11892.47;-11325.59;-11596.17;0.00;0.00;0.00
208965591191.82;257870350.10;19528.27;0.97;0.97;143.17;5.99;100.18;7.74;128.61;875.42;29360.53;29360.53;29360.53;19735.44;20311.91;20035.60;-9625.09;-9048.62;-9324.93;0.00;0.00;0.00
196237767114.57;231667979.39;19291.25;1.01;1.04;142.65;5.83;103.62;7.47;136.23;929.14;28973.54;28973.54;28973.54;20830.01;21438.06;21147.20;-8143.54;-7535.49;-7826.34;0.00;0.00;0.00
183032761909.96;249708375.74;20412.53;1.01;1.00;151.13;6.13;102.62;7.13;147.88;973.04;33765.35;33765.35;33765.35;21222.93;21842.21;21546.35;-12542.42;-11923.14;-12219.00;0.00;0.00;0.00
202310154454.97;258579745.61;15505.67;1.02;0.99;141.90;5.19;104.02;6.68;154.43;951.04;37133.24;37133.24;37133.24;16010.66;16477.40;16255.09;-21122.58;-20655.83;-20878.14;0.00;0.00;0.00
206589382176.22;241575004.95;18519.11;1.01;0.98;131.53;6.09;103.71;7.15;146.26;1024.24;32395.83;32395.83;32395.83;18823.05;19371.77;19110.44;-13572.77;-13024.06;-13285.38;0.00;0.00;0.00
197657524005.70;251284216.18;20541.88;1.05;1.02;134.32;5.53;101.18;7.79;138.77;943.60;33240.34;33240.34;33240.34;21806.48;22442.78;22138.79;-11433.86;-10797.56;-11101.55;0.00;0.00;0.00
217627122508.62;246778234.31;23553.54;0.94;0.98;149.52;5.72;92.93;6.26;138.87;910.45;29415.76;29415.76;29415.76;23974.34;24673.18;24340.42;-5441.42;-4742.58;-5075.34;0.00;0.00;0.00
188386541293.39;243361083.19;21737.11;0.97;1.01;145.94;5.68;96.00;6.88;134.67;999.93;28783.01;28783.01;28783.01;22832.88;23498.23;23181.76;-5950.13;-5284.78;-5601.25;0.00;0.00;0.00
208096895153.54;233639949.59;20390.34;0.99;1.07;138.98;5.79;111.12;7.12;152.26;943.55;32174.37;32174.37;32174.37;22743.21;23407.03;23089.61;-9431.16;-8767.34;-9084.76;0.00;0.00;0.00
207976700173.95;256024448.44;20414.94;1.01;0.97;141.39;5.57;88.00;7.11;140.62;972.23;33149.70;33149.70;33149.70;20654.51;21256.21;20970.27;-12495.19;-11893.48;-12179.43;0.00;0.00;0.00
191861013660.09;267066621.91;19982.65;0.98;1.01;147.64;5.32;105.21;6.57;146.30;969.06;34840.92;34840.92;34840.92;20992.00;21603.97;21312.48;-13848.92;-13236.95;-13528.44;0.00;0.00;0.00
182604008674.24;277856101.26;19886.16;1.02;1.04;157.50;6.10;99.43;7.07;134.52;955.01;34587.38;34587.38;34587.38;21558.08;22187.19;21886.56;-13029.30;-12400.19;-12700.82;0.00;0.00;0.00
202217774745.68;281798782.97;21769.32;0.95;1.03;137.18;6.00;102.61;7.15;138.92;935.28;33827.06;33827.06;33827.06;23445.65;24129.77;23802.97;-10381.41;-9697.29;-10024.09;0.00;0.00;0.00
202884629520.05;240244280.31;20911.64;1.02;0.96;143.00;5.66;106.48;6.92;139.35;969.35;31020.82;31020.82;31020.82;20899.10;21508.68;21217.83;-10121.72;-9512.14;-9802.99;0.00;0.00;0.00
193337556860.03;259506260.56;20724.55;1.00;0.96;135.27;6.07;113.26;7.51;137.11;919.79;32351.63;32351.63;32351.63;20622.83;21225.19;20936.50;-11728.80;-11126.44;-11415.13;0.00;0.00;0.00
186377101880.48;261837522.57;18502.21;0.98;0.98;140.35;5.68;111.39;7.18;150.07;939.88;35043.94;35043.94;35043.94;18860.21;19410.74;19147.43;-16183.73;-15633.20;-15896.51;0.00;0.00;0.00
185374247943.25;230782587.12;19424.86;0.97;0.97;134.11;5.88;98.59;6.21;138.70;862.78;28249.98;28249.98;28249.98;19580.31;20151.37;19879.00;-8669.67;-8098.61;-8370.98;0.00;0.00;0.00
220389336914.99;231309422.72;19856.91;1.04;1.02;144.83;5.53;94.45;6.53;134.67;990.15;29423.04;29423.04;29423.04;21089.32;21703.54;21411.87;-8333.73;-7719.50;-8011.18;0.00;0.00;0.00
186082044171.65;277530480.61;17602.57;1.01;0.98;132.96;5.21;102.23;6.32;133.72;967.30;33937.77;33937.77;33937.77;17967.89;18491.20;18242.70;-15969.88;-15446.57;-15695.07;0.00;0.00;0.00
208728688423.38;245423593.58;18418.40;0.97;1.04;128.52;5.93;101.71;6.88;140.39;895.24;30269.35;30269.35;30269.35;19886.13;20466.30;20189.27;-10383.23;-9803.05;-10080.08;0.00;0.00;0.00
205849528842.63;276687545.81;19557.96;1.00;1.02;141.24;6.51;101.21;7.02;122.74;933.36;30747.75;30747.75;30747.75;20740.66;21345.98;21056.62;-10007.09;-9401.77;-9691.13;0.00;0.00;0.00
216548962335.14;244875650.33;21160.04;1.02;1.05;139.13;6.16;93.22;7.48;145.28;951.59;32841.73;32841.73;32841.73;23144.29;23819.38;23497.24;-9697.44;-9022.35;-9344.48;0.00;0.00;0.00
184603201516.11;220327588.73;20654.80;1.01;0.99;138.92;5.07;104.71;7.86;142.59;1006.73;28902.20;28902.20;28902.20;21331.44;21953.57;21656.83;-7570.76;-6948.63;-7245.37;0.00;0.00;0.00
196901409087.04;236188954.27;20518.61;0.98;0.98;141.55;5.81;99.57;6.56;162.89;984.05;34233.44;34233.44;34233.44;20847.76;21455.30;21166.26;-13385.68;-12778.14;-13067.18;0.00;0.00;0.00
201477113364.83;249884668.13;26749.95;0.98;0.98;136.21;6.19;108.40;7.29;143.43;980.18;31803.18;31803.18;31803.18;27383.63;28182.72;27800.89;-4419.55;-3620.45;-4002.29;0.00;0.00;0.00
186494278283.13;260507591.89;21410.15;1.00;0.99;142.07;6.37;94.87;7.09;143.73;934.70;34187.05;34187.05;34187.05;22157.22;22803.64;22495.01;-12029.83;-11383.41;-11692.04;0.00;0.00;0.00
206666631531.81;248137173.91;21158.21;0.99;1.04;125.96;5.81;99.52;6.88;150.09;1004.20;33491.05;33491.05;33491.05;22808.58;23473.02;23157.29;-10682.47;-10018.03;-10333.76;0.00;0.00;0.00
206101048048.73;263856996.50;18921.61;1.07;0.99;142.72;5.73;99.34;7.35;144.49;1005.74;36917.72;36917.72;36917.72;19567.19;20137.69;19865.84;-17350.53;-16780.03;-17051.88;0.00;0.00;0.00
210753339024.29;248469536.77;21185.65;1.03;1.00;150.12;5.85;97.71;6.29;144.14;964.94;33512.41;33512.41;33512.41;22054.68;22697.46;22391.56;-11457.73;-10814.95;-11120.86;0.00;0.00;0.00
178039332085.19;251784793.65;18394.55;0.98;1.01;132.24;6.22;107.14;6.84;137.35;782.94;30707.77;30707.77;30707.77;19342.55;19907.82;19636.45;-11365.22;-10799.95;-11071.32;0.00;0.00;0.00
194725489803.06;268379536.80;20737.26;1.05;0.95;135.85;6.34;104.27;7.03;150.09;900.91;38423.34;38423.34;38423.34;20609.56;21211.22;20923.35;-17813.79;-17212.12;-17500.00;0.00;0.00;0.00
210230297933.12;252176034.37;19415.09;1.00;1.09;147.82;5.63;89.89;6.86;146.58;936.34;33657.64;33657.64;33657.64;22043.87;22686.40;22380.51;-11613.77;-10971.24;-11277.13;0.00;0.00;0.00
185191470305.18;247539078.09;20201.95;1.01;1.02;128.50;5.38;102.75;6.85;137.34;957.64;31120.92;31120.92;31120.92;21483.21;22109.36;21811.34;-9637.71;-9011.56;-9309.59;0.00;0.00;0.00
197731912468.62;237386123.47;16292.55;1.07;0.99;129.25;6.10;93.71;6.84;136.24;879.23;31584.16;31584.16;31584.16;16847.39;17338.79;17104.34;-14736.76;-14245.36;-14479.81;0.00;0.00;0.00
199096736905.66;239159663.31;21859.34;1.05;1.00;139.88;5.41;107.56;7.29;145.29;948.28;33043.18;33043.18;33043.18;22677.17;23338.88;23022.77;-10366.01;-9704.31;-10020.41;0.00;0.00;0.00
205382473523.98;247006442.12;22464.68;1.03;1.01;141.74;5.80;93.51;7.22;140.67;1011.15;32652.97;32652.97;32652.97;23729.52;24420.99;24092.10;-8923.45;-8231.98;-8560.87;0.00;0.00;0.00
216250020728.42;265135325.32;17833.72;0.94;1.02;146.80;5.62;94.50;7.27;132.48;1001.46;29964.83;29964.83;29964.83;18911.49;19462.69;19200.32;-11053.34;-10502.13;-10764.51;0.00;0.00;0.00
208831309743.13;239205388.27;17581.05;1.00;1.02;147.79;6.02;106.41;7.04;140.52;914.85;30493.49;30493.49;30493.49;18763.98;19311.82;19049.62;-11729.51;-11181.68;-11443.87;0.00;0.00;0.00
205647408631.16;241477351.14;21221.46;1.04;0.99;149.13;5.62;101.62;7.39;139.57;1000.23;31847.81;31847.81;31847.81;21973.62;22614.49;22308.79;-9874.19;-9233.32;-9539.02;0.00;0.00;0.00
195001947460.83;255312513.55;20838.68;1.02;1.01;135.84;5.78;112.43;7.37;140.09;1097.40;33078.46;33078.46;33078.46;21973.03;22613.56;22308.53;-11105.43;-10464.90;-10769.93;0.00;0.00;0.00
173917884104.14;240109460.81;21208.29;0.96;1.05;143.89;5.74;101.72;6.83;127.55;903.08;26836.74;26836.74;26836.74;23268.79;23947.75;23623.40;-3567.95;-2888.99;-3213.34;0.00;0.00;0.00
197799692100.70;233024614.48;19276.16;0.93;1.00;139.67;5.98;100.20;7.35;143.57;932.09;28136.54;28136.54;28136.54;20160.81;20749.13;20468.00;-7975.74;-7387.41;-7668.54;0.00;0.00;0.00
160889985329.47;247271201.12;18122.06;1.03;1.06;137.00;5.66;103.02;6.36;138.95;850.78;32137.55;32137.55;32137.55;19939.92;20521.75;20243.80;-12197.63;-11615.80;-11893.75;0.00;0.00;0.00
206508484340.97;241733732.56;20046.71;0.98;1.01;133.92;5.73;95.26;7.19;146.61;992.49;31613.84;31613.84;31613.84;21175.49;21792.55;21499.03;-10438.35;-9821.29;-10114.81;0.00;0.00;0.00
190236412724.71;239212198.74;18870.98;1.00;1.05;144.15;5.94;97.54;6.69;132.23;984.33;28827.85;28827.85;28827.85;20652.99;21254.95;20968.42;-8174.86;-7572.90;-7859.44;0.00;0.00;0.00
200261165198.01;259560381.93;19506.69;1.01;1.04;132.41;6.22;96.95;7.02;144.57;946.45;34614.42;34614.42;34614.42;21137.22;21753.62;21459.72;-13477.19;-12860.80;-13154.70;0.00;0.00;0.00
211281202284.53;234242349.37;19233.15;1.04;1.01;137.20;6.31;106.12;7.33;140.21;932.93;31049.16;31049.16;31049.16;20232.22;20822.89;20540.24;-10816.94;-10226.27;-10508.92;0.00;0.00;0.00
194005230848.88;271626376.60;21651.03;1.03;0.98;135.74;6.01;93.81;7.16;132.50;949.73;33683.62;33683.62;33683.62;22204.85;22852.28;22543.74;-11478.76;-10831.33;-11139.87;0.00;0.00;0.00
194925671997.29;236978128.90;21696.27;0.94;1.02;133.21;5.44;99.90;6.55;137.43;945.51;27700.85;27700.85;27700.85;23096.19;23769.22;23449.08;-4604.66;-3931.64;-4251.77;0.00;0.00;0.00
200215359628.06;266335473.18;17874.89;0.95;0.94;138.25;6.66;105.23;7.09;145.83;987.83;33681.11;33681.11;33681.11;17515.00;18026.06;17781.95;-16166.10;-15655.05;-15899.16;0.00;0.00;0.00
184239881910.66;244119740.63;20473.97;1.07;0.96;142.81;6.19;98.11;6.75;132.75;897.90;31506.72;31506.72;31506.72;20502.72;21100.99;20815.16;-11003.99;-10405.72;-10691.55;0.00;0.00;0.00
204749652907.06;245372221.88;20381.18;0.93;0.99;132.81;5.31;104.03;6.42;135.04;966.59;27912.80;27912.80;27912.80;20919.10;21528.56;21238.85;-6993.71;-6384.25;-6673.96;0.00;0.00;0.00
217970598448.16;246968563.94;18867.30;0.99;1.03;144.14;5.15;107.05;7.24;136.85;967.61;30556.50;30556.50;30556.50;20167.92;20756.20;20475.47;-10388.58;-9800.29;-10081.03;0.00;0.00;0.00
204588055899.86;253923711.17;20603.06;1.02;1.00;144.65;5.99;99.96;7.42;150.03;931.37;35156.94;35156.94;35156.94;21547.22;22176.12;21875.43;-13609.72;-12980.82;-13281.52;0.00;0.00;0.00
199796474835.64;257428490.25;17056.04;1.03;1.05;142.07;5.39;100.32;6.95;133.68;968.19;32199.01;32199.01;32199.01;18629.06;19172.12;18913.48;-13569.95;-13026.89;-13285.53;0.00;0.00;0.00
200608526900.32;264129087.54;19673.01;1.03;1.00;137.76;5.70;104.69;7.05;146.43;825.91;36333.10;36333.10;36333.10;20555.21;21155.59;20867.86;-15777.90;-15177.51;-15465.24;0.00;0.00;0.00
179855116097.70;262198819.85;21384.91;0.98;0.97;150.71;5.60;95.27;7.55;139.86;957.88;32664.68;32664.68;32664.68;21641.00;22272.29;21970.98;-11023.69;-10392.39;-10693.70;0.00;0.00;0.00
207460519818.07;259052299.08;19707.67;0.98;0.98;143.04;6.14;100.11;6.91;140.37;1021.26;32426.24;32426.24;32426.24;20186.33;20774.74;20494.58;-12239.91;-11651.50;-11931.66;0.00;0.00;0.00
197016378589.73;252491316.85;19336.23;1.03;0.99;130.16;5.83;109.97;6.96;138.57;961.20;32888.27;32888.27;32888.27;19965.01;20547.40;20269.44;-12923.26;-12340.86;-12618.83;0.00;0.00;0.00
170129294499.00;229794754.38;16912.09;0.96;1.02;143.97;5.57;104.76;6.96;128.97;995.55;25796.06;25796.06;25796.06;17957.14;18480.71;18231.20;-7838.92;-7315.35;-7564.85;0.00;0.00;0.00
208947049457.26;230411753.56;21230.59;1.02;0.97;141.57;6.13;103.73;6.81;141.62;923.27;30380.80;30380.80;30380.80;21423.81;22048.99;21750.27;-8956.99;-8331.82;-8630.54;0.00;0.00;0.00
186914656536.30;270119127.58;20148.44;1.03;1.00;144.59;5.37;104.08;6.89;156.33;905.26;39729.91;39729.91;39729.91;20887.99;21497.46;21206.35;-18841.91;-18232.44;-18523.56;0.00;0.00;0.00
202320087737.98;232661912.51;20252.56;0.97;0.99;137.11;5.99;100.24;6.79;145.82;917.00;29862.71;29862.71;29862.71;20970.17;21581.88;21289.93;-8892.54;-8280.83;-8572.78;0.00;0.00;0.00
187625946718.60;237825996.77;17849.84;0.98;0.99;144.31;5.78;98.02;7.14;154.14;943.43;32513.76;32513.76;32513.76;18383.71;18919.95;18664.06;-14130.04;-13593.80;-13849.70;0.00;0.00;0.00
190978062241.23;251477781.96;23633.51;1.00;0.96;131.47;5.55;101.32;7.04;133.61;883.90;30624.86;30624.86;30624.86;23693.63;24384.96;24054.74;-6931.23;-6239.90;-6570.12;0.00;0.00;0.00
215935376461.07;231099748.05;18532.07;1.01;0.96;144.70;5.82;104.25;7.50;132.31;897.05;28094.72;28094.72;28094.72;18595.51;19138.56;18878.45;-9499.22;-8956.17;-9216.28;0.00;0.00;0.00
186543571423.95;231612037.59;19617.98;1.02;0.99;137.00;6.34;106.77;6.86;138.33;972.27;29732.02;29732.02;29732.02;20169.43;20757.84;20476.93;-9562.59;-8974.19;-9255.09;0.00;0.00;0.00
191582628474.80;272971437.75;18151.13;1.02;1.04;158.03;6.18;106.20;7.65;131.41;917.21;33377.21;33377.21;33377.21;19662.87;20237.36;19961.78;-13714.33;-13139.84;-13415.43;0.00;0.00;0.00
211718474919.79;250150911.38;16769.44;1.00;0.98;152.56;6.01;98.25;7.32;138.61;937.23;31379.41;31379.41;31379.41;17156.19;17656.91;17417.53;-14223.22;-13722.50;-13961.88;0.00;0.00;0.00
200556823091.54;250675719.98;19773.46;1.03;1.04;140.33;5.84;101.32;7.32;146.29;973.84;34264.17;34264.17;34264.17;21497.89;22124.95;21825.73;-12766.28;-12139.22;-12438.44;0.00;0.00;0.00
196876930151.80;260579651.49;19334.08;1.04;1.00;135.91;5.77;109.44;6.93;124.70;977.45;30814.69;30814.69;30814.69;20056.95;20641.96;20362.86;-10757.74;-10172.73;-10451.84;0.00;0.00;0.00
177954680612.71;265544391.37;19701.01;1.00;1.00;124.90;5.74;99.74;6.91;140.05;871.41;33924.93;33924.93;33924.93;20492.18;21090.01;20804.59;-13432.75;-12834.92;-13120.35;0.00;0.00;0.00
199297453722.85;236896171.71;20082.42;1.00;1.02;131.39;5.86;104.23;6.85;132.09;985.35;28410.59;28410.59;28410.59;21387.90;22011.38;21714.45;-7022.69;-6399.20;-6696.14;0.00;0.00;0.00
194883155252.95;243512993.98;19399.86;1.08;1.06;155.35;5.99;97.31;7.60;137.10;826.35;32729.62;32729.62;32729.62;21432.26;22058.59;21757.92;-11297.37;-10671.03;-10971.70;0.00;0.00;0.00
204085556593.58;262685628.14;21013.89;0.99;0.94;146.67;6.16;111.09;7.59;141.59;942.33;33393.77;33393.77;33393.77;20570.04;21170.88;20882.90;-12823.73;-12222.89;-12510.87;0.00;0.00;0.00
220966266713.43;238800540.43;16980.37;0.98;0.98;130.72;5.90;99.80;7.29;140.69;842.01;29837.81;29837.81;29837.81;17392.36;17900.21;17657.06;-12445.45;-11937.61;-12180.75;0.00;0.00;0.00
188088537380.54;237137857.72;21630.36;0.98;1.00;136.60;5.58;111.00;6.55;150.55;946.76;31686.00;31686.00;31686.00;22562.22;23220.27;22906.37;-9123.77;-8465.73;-8779.62;0.00;0.00;0.00
207382684724.77;266655296.05;22150.65;0.94;1.03;123.97;5.82;92.60;7.44;137.90;966.16;31564.01;31564.01;31564.01;23810.32;24504.22;24174.05;-7753.69;-7059.79;-7389.96;0.00;0.00;0.00
