# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
183519463675.44;242552012.09;21083.34;1.01;1.03;131.88;5.99;102.78;6.86;121.04;907.40;26886.51;26886.51;26886.51;22602.12;23261.56;22946.64;-4284.39;-3624.96;-3939.87;0.00;0.00;0.00
220049120430.00;238822802.45;21422.14;0.98;1.02;139.70;6.15;106.32;6.67;140.66;1010.94;29812.94;29812.94;29812.94;22733.70;23396.49;23080.72;-7079.24;-6416.45;-6732.22;0.00;0.00;0.00
204156902190.89;253881034.33;21431.66;1.04;1.01;138.48;5.93;96.91;7.52;146.80;837.48;35158.51;35158.51;35158.51;22564.51;23223.55;22907.76;-12593.99;-11934.95;-12250.75;0.00;0.00;0.00
220333968693.18;265789498.77;21488.00;1.03;1.00;139.80;5.66;97.22;7.53;132.49;996.97;32942.15;32942.15;32942.15;22362.97;23014.98;22704.30;-10579.19;-9927.18;-10237.85;0.00;0.00;0.00
194052969968.85;202130429.87;19344.37;1.03;1.00;133.96;6.01;98.96;6.78;140.88;969.45;26570.21;26570.21;26570.21;20170.82;20758.78;20478.82;-6399.40;-5811.43;-6091.39;0.00;0.00;0.00
213053972782.28;213539739.49;20744.41;1.00;0.97;136.53;5.38;107.91;7.27;140.30;942.41;27164.82;27164.82;27164.82;20891.04;21500.60;21209.43;-6273.78;-5664.21;-5955.38;0.00;0.00;0.00
205443526923.37;244770438.85;22572.41;0.94;1.08;138.70;6.31;107.93;7.30;141.25;931.41;29398.69;29398.69;29398.69;25437.40;26180.13;25824.58;-3961.29;-3218.56;-3574.11;0.00;0.00;0.00
195340446306.13;277862834.55;18783.26;0.97;0.98;136.60;4.97;111.53;7.32;143.42;935.28;35274.37;35274.37;35274.37;19104.30;19661.78;19395.40;-16170.07;-15612.58;-15878.96;0.00;0.00;0.00
196280488914.70;235244348.48;22753.40;0.96;1.04;134.05;5.18;95.84;7.63;137.83;927.83;28359.93;28359.93;28359.93;24662.19;25381.43;25038.42;-3697.74;-2978.50;-3321.51;0.00;0.00;0.00
191602501082.64;233884535.13;19630.50;1.04;0.97;131.47;6.15;101.62;6.94;142.63;941.40;31418.08;31418.08;31418.08;19757.28;20333.56;20058.60;-11660.80;-11084.52;-11359.48;0.00;0.00;0.00
191155226823.21;260517476.67;19679.56;1.03;0.95;146.52;5.75;96.17;6.81;139.77;951.42;34242.68;34242.68;34242.68;19545.15;20115.00;19843.47;-14697.54;-14127.69;-14399.21;0.00;0.00;0.00
198225943478.87;243299881.70;18332.21;1.00;1.04;142.68;6.09;98.10;7.13;143.54;979.79;31869.55;31869.55;31869.55;19950.40;20532.21;20254.78;-11919.15;-11337.34;-11614.77;0.00;0.00;0.00
175934890955.58;246691894.38;20365.94;0.97;1.03;139.45;5.92;99.65;6.94;137.29;959.93;29876.20;29876.20;29876.20;21785.84;22421.13;22118.26;-8090.36;-7455.07;-7757.94;0.00;0.00;0.00
211005718200.88;249159972.65;17151.33;1.00;0.99;142.69;6.46;98.71;7.53;143.63;935.05;32548.63;32548.63;32548.63;17694.70;18211.25;17964.12;-14853.94;-14337.38;-14584.51;0.00;0.00;0.00
190448712797.53;253118604.87;18367.61;1.00;1.05;140.78;5.97;104.60;6.90;137.11;866.29;31412.51;31412.51;31412.51;20018.77;20603.29;20323.45;-11393.74;-10809.22;-11089.06;0.00;0.00;0.00
190366850901.82;235031910.36;20318.85;1.02;1.00;136.44;6.03;98.75;6.38;134.31;951.87;29228.00;29228.00;29228.00;21111.46;21726.76;21433.92;-8116.53;-7501.23;-7794.08;0.00;0.00;0.00
210538206790.23;255837521.77;19247.72;0.98;0.94;145.64;5.37;105.30;7.25;146.05;941.13;33410.00;33410.00;33410.00;18836.13;19385.75;19123.18;-14573.87;-14024.25;-14286.82;0.00;0.00;0.00
198937890156.69;269747200.33;22469.68;1.02;0.99;139.07;6.31;101.85;7.25;137.90;913.78;34391.14;34391.14;34391.14;23231.69;23909.89;23585.43;-11159.45;-10481.25;-10805.71;0.00;0.00;0.00
202437890486.40;268291082.71;21328.91;1.01;1.06;144.10;5.53;95.54;6.93;136.16;863.28;33563.40;33563.40;33563.40;23562.26;24249.80;23921.33;-10001.14;-9313.60;-9642.07;0.00;0.00;0.00
198999918842.25;255363220.25;21157.54;1.02;0.99;133.21;5.98;100.86;6.99;131.55;882.21;31299.92;31299.92;31299.92;21875.27;22513.69;22208.52;-9424.65;-8786.23;-9091.40;0.00;0.00;0.00
197852530758.44;227414612.20;17866.48;1.00;1.01;147.48;5.97;102.12;7.04;141.36;889.49;29346.74;29346.74;29346.74;18707.37;19253.54;18992.15;-10639.37;-10093.20;-10354.59;0.00;0.00;0.00
182912151644.75;262213956.99;18608.28;0.97;1.02;137.62;5.85;105.81;7.06;144.59;945.57;33490.80;33490.80;33490.80;19851.77;20430.98;20154.36;-13639.02;-13059.81;-13336.43;0.00;0.00;0.00
192751128368.63;256425014.90;18255.62;1.02;0.97;130.00;6.06;100.21;7.28;148.20;957.73;35164.00;35164.00;35164.00;18410.26;18947.22;18691.06;-16753.75;-16216.78;-16472.95;0.00;0.00;0.00
191093425327.04;232334476.33;18891.77;0.98;0.95;134.28;5.90;102.96;7.49;136.72;915.63;28155.62;28155.62;28155.62;18617.94;19161.39;18901.47;-9537.69;-8994.23;-9254.15;0.00;0.00;0.00
206804290642.37;248136659.13;23872.19;1.00;1.03;147.95;6.13;101.96;6.93;150.78;993.64;33921.56;33921.56;33921.56;25644.45;26392.37;26035.63;-8277.11;-7529.19;-7885.93;0.00;0.00;0.00
224574003903.90;249896770.45;20667.24;0.99;0.98;137.23;6.00;107.03;6.76;137.01;1000.79;30949.68;30949.68;30949.68;21089.46;21704.36;21411.34;-9860.22;-9245.32;-9538.34;0.00;0.00;0.00
202827485189.54;257519453.45;16768.11;1.03;0.99;143.75;5.58;109.28;6.38;148.95;935.80;35989.79;35989.79;35989.79;17300.50;17805.10;17564.37;-18689.29;-18184.69;-18425.42;0.00;0.00;0.00
212607754648.32;246956016.71;19373.06;1.03;1.00;135.67;5.40;105.16;6.81;149.15;927.26;34584.34;34584.34;34584.34;20158.07;20745.98;20465.56;-14426.26;-13838.35;-14118.77;0.00;0.00;0.00
187156264735.03;260904290.22;19503.17;1.02;1.02;137.71;6.06;105.34;6.63;148.28;897.75;36035.27;36035.27;36035.27;20697.34;21301.35;21012.68;-15337.93;-14733.93;-15022.59;0.00;0.00;0.00
219748249946.28;226363214.26;20438.59;0.97;1.00;139.18;5.68;103.40;6.84;146.23;908.46;29193.53;29193.53;29193.53;21254.36;21874.48;21578.34;-7939.16;-7319.04;-7615.19;0.00;0.00;0.00
207828612408.54;245047178.92;18320.42;0.98;1.04;138.55;5.53;108.09;6.92;135.61;968.01;29664.64;29664.64;29664.64;19807.30;20384.99;20109.43;-9857.34;-9279.65;-9555.21;0.00;0.00;0.00
207093048950.39;270533666.77;20035.94;0.91;0.99;142.40;6.06;102.00;6.92;137.86;1037.91;30954.47;30954.47;30954.47;20724.85;21328.90;21041.39;-10229.62;-9625.57;-9913.08;0.00;0.00;0.00
217920108732.51;270031337.51;20380.24;1.00;1.02;137.19;5.79;99.73;7.12;129.25;947.45;31841.01;31841.01;31841.01;21573.20;22202.39;21902.27;-10267.81;-9638.62;-9938.74;0.00;0.00;0.00
219902456554.66;276597405.39;20654.04;1.03;1.04;143.94;5.63;95.11;7.56;140.06;947.73;36324.26;36324.26;36324.26;22427.72;23081.93;22769.73;-13896.54;-13242.33;-13554.53;0.00;0.00;0.00
188548999222.82;275838342.04;20383.39;0.97;0.98;152.57;5.91;101.63;7.20;137.86;953.85;33549.92;33549.92;33549.92;20851.51;21460.00;21169.22;-12698.41;-12089.92;-12380.70;0.00;0.00;0.00
198292977220.40;236433765.94;19925.09;1.00;1.01;134.72;5.99;103.74;6.82;130.99;912.30;28204.09;28204.09;28204.09;20979.04;21591.15;21298.80;-7225.06;-6612.95;-6905.30;0.00;0.00;0.00
192275119898.65;266556936.01;18954.63;0.97;1.01;138.15;5.67;106.17;7.16;141.18;865.29;33057.00;33057.00;33057.00;19935.89;20518.04;20239.26;-13121.11;-12538.96;-12817.74;0.00;0.00;0.00
186315665754.88;276938469.59;20457.60;0.94;1.00;138.42;5.94;103.42;6.62;130.23;952.03;30875.16;30875.16;30875.16;21362.89;21985.85;21688.85;-9512.27;-8889.31;-9186.31;0.00;0.00;0.00
190602364473.76;275617955.00;20403.69;1.00;1.01;144.31;6.37;105.54;6.96;141.96;823.60;35629.02;35629.02;35629.02;21450.98;22077.83;21776.95;-14178.04;-13551.19;-13852.07;0.00;0.00;0.00
199521817734.11;236767825.58;18865.83;1.03;1.00;141.81;5.43;93.74;7.53;142.69;953.13;31700.21;31700.21;31700.21;19712.22;20287.01;20013.03;-11987.99;-11413.19;-11687.18;0.00;0.00;0.00
200269501860.81;243459802.64;21047.87;1.00;0.97;136.23;6.08;111.13;6.79;138.51;788.60;30529.22;30529.22;30529.22;21204.63;21824.40;21526.75;-9324.58;-8704.82;-9002.46;0.00;0.00;0.00
201121003048.18;257632980.77;22967.97;1.00;0.97;145.20;6.03;101.48;7.18;134.26;902.76;31588.55;31588.55;31588.55;23299.95;23980.16;23654.70;-8288.59;-7608.38;-7933.85;0.00;0.00;0.00
209459583670.63;261645987.87;16670.13;1.00;1.00;154.78;5.71;112.32;7.19;138.13;896.08;32893.33;32893.33;32893.33;17309.74;17815.41;17572.94;-15583.59;-15077.92;-15320.39;0.00;0.00;0.00
204255704398.71;237691350.47;17757.15;1.00;1.00;132.89;6.22;101.60;6.78;138.24;853.59;29978.57;29978.57;29978.57;18542.64;19083.97;18824.96;-11435.93;-10894.61;-11153.61;0.00;0.00;0.00
171755741204.43;246063459.57;21886.88;1.00;0.97;142.25;5.72;101.62;7.59;143.04;905.08;31947.40;31947.40;31947.40;22212.48;22860.98;22550.63;-9734.92;-9086.42;-9396.77;0.00;0.00;0.00
206345536563.81;275591278.74;17271.97;0.99;0.98;140.25;5.16;98.05;6.48;138.73;942.31;34542.83;34542.83;34542.83;17663.30;18177.92;17933.28;-16879.52;-16364.91;-16609.55;0.00;0.00;0.00
197550970683.23;240631557.56;22817.56;0.97;1.07;145.54;6.22;102.17;7.24;134.27;888.98;28493.61;28493.61;28493.61;25516.16;26261.31;25904.40;-2977.45;-2232.30;-2589.20;0.00;0.00;0.00
196028250548.93;246726611.35;21159.33;0.99;1.00;137.64;6.24;108.73;6.87;143.47;969.78;31863.62;31863.62;31863.62;22108.33;22753.36;22445.32;-9755.30;-9110.26;-9418.31;0.00;0.00;0.00
189461522327.86;228061629.95;21194.85;0.97;0.98;148.95;5.51;106.01;7.46;135.04;956.45;27268.80;27268.80;27268.80;21636.81;22268.29;21966.41;-5632.00;-5000.51;-5302.40;0.00;0.00;0.00
197123259395.05;219719683.89;15866.89;1.00;0.97;155.26;5.52;97.61;7.30;139.54;822.30;27734.17;27734.17;27734.17;16078.47;16548.15;16322.97;-11655.71;-11186.03;-11411.20;0.00;0.00;0.00
214790203167.39;241525809.41;20696.04;0.99;1.02;143.51;5.55;96.36;6.09;138.99;911.15;30259.47;30259.47;30259.47;22003.99;22645.22;22340.17;-8255.48;-7614.25;-7919.31;0.00;0.00;0.00
196385207385.40;268145734.01;16368.40;1.03;0.96;134.92;5.30;105.48;7.10;134.71;953.56;33982.82;33982.82;33982.82;16392.06;16870.11;16642.13;-17590.76;-17112.71;-17340.69;0.00;0.00;0.00
194483899792.15;247244728.50;18938.00;0.93;0.99;133.21;5.81;97.08;7.07;120.70;970.84;25209.02;25209.02;25209.02;19497.76;20066.09;19795.50;-5711.26;-5142.93;-5413.52;0.00;0.00;0.00
210187984171.36;221618017.58;18111.48;1.03;0.98;136.99;5.48;95.34;6.83;145.39;928.82;30140.53;30140.53;30140.53;18442.12;18979.68;18723.74;-11698.42;-11160.86;-11416.79;0.00;0.00;0.00
204528876033.80;272259811.51;21988.33;0.98;1.01;157.69;6.14;104.70;6.99;144.16;989.89;35063.48;35063.48;35063.48;23218.93;23896.45;23572.77;-11844.55;-11167.03;-11490.71;0.00;0.00;0.00
207549332498.56;238559581.50;19348.09;0.99;1.02;136.04;5.72;109.12;7.42;138.22;895.69;29711.90;29711.90;29711.90;20534.72;21134.39;20847.18;-9177.17;-8577.51;-8864.72;0.00;0.00;0.00
194569296772.46;258858147.28;18583.29;1.02;0.97;139.49;5.70;101.06;7.30;143.51;995.10;34532.76;34532.76;34532.76;18708.11;19253.61;18993.62;-15824.65;-15279.15;-15539.15;0.00;0.00;0.00
188088707087.87;268093036.26;17226.62;0.99;1.05;134.08;5.92;97.74;7.48;139.47;983.91;33552.41;33552.41;33552.41;18780.38;19328.01;19066.95;-14772.04;-14224.41;-14485.46;0.00;0.00;0.00
188126499227.46;250415775.98;18349.32;1.01;1.02;137.98;5.48;89.97;6.93;140.51;961.27;32334.77;32334.77;32334.77;19523.44;20092.15;19821.95;-12811.33;-12242.62;-12512.82;0.00;0.00;0.00
211390599564.02;257788074.80;21126.21;0.97;1.00;152.36;5.83;104.21;7.03;130.24;838.78;29677.80;29677.80;29677.80;21995.10;22637.67;22329.52;-7682.70;-7040.13;-7348.28;0.00;0.00;0.00
207588220505.98;253046750.25;21963.93;1.00;1.00;142.49;5.70;105.96;7.18;153.25;892.41;35228.81;35228.81;35228.81;22968.17;23638.76;23317.79;-12260.64;-11590.04;-11911.02;0.00;0.00;0.00
194710037295.30;256034549.31;18934.64;0.95;0.94;124.51;6.03;96.20;7.68;142.11;950.23;31339.32;31339.32;31339.32;18588.05;19130.20;18871.57;-12751.26;-12209.12;-12467.74;0.00;0.00;0.00
189513327072.56;256902825.01;18848.59;0.96;1.04;129.91;5.97;110.56;7.13;138.63;926.94;31182.45;31182.45;31182.45;20375.38;20970.11;20685.70;-10807.06;-10212.33;-10496.74;0.00;0.00;0.00
208174187784.27;239250124.38;20962.12;0.98;1.01;137.46;5.85;101.11;7.06;137.68;987.87;29480.63;29480.63;29480.63;21972.76;22613.38;22308.15;-7507.87;-6867.25;-7172.48;0.00;0.00;0.00
180153047487.31;245370825.58;19390.34;1.00;0.98;134.74;5.93;102.36;7.34;138.17;942.15;30871.68;30871.68;30871.68;19840.68;20419.59;20143.07;-11031.00;-10452.09;-10728.61;0.00;0.00;0.00
189541138726.74;263459625.67;16318.45;1.01;1.01;154.91;6.03;102.31;7.98;147.03;941.62;35627.14;35627.14;35627.14;17126.28;17626.50;17386.80;-18500.86;-18000.64;-18240.34;0.00;0.00;0.00
202420736094.79;244706376.21;17782.63;0.99;0.98;144.25;5.37;103.81;6.97;139.08;856.42;30737.60;30737.60;30737.60;18203.21;18734.64;18480.34;-12534.40;-12002.97;-12257.26;0.00;0.00;0.00
200854320636.67;252913824.93;19564.57;1.03;1.01;131.03;5.98;104.22;7.22;140.67;938.31;33330.22;33330.22;33330.22;20589.84;21190.61;20903.65;-12740.38;-12139.62;-12426.57;0.00;0.00;0.00
210452696020.98;255108248.18;20624.27;1.04;1.03;154.10;5.92;108.22;6.71;138.78;1006.76;33567.93;33567.93;33567.93;22188.87;22836.05;22527.29;-11379.07;-10731.88;-11040.64;0.00;0.00;0.00
199471216452.05;264601576.32;18546.50;0.96;0.97;135.85;5.80;104.53;7.32;136.82;921.15;31662.23;31662.23;31662.23;18703.17;19249.05;18988.07;-12959.06;-12413.18;-12674.16;0.00;0.00;0.00
188173332117.82;235717914.54;21195.21;1.01;0.99;133.12;5.79;103.58;7.42;144.91;1011.29;31210.03;31210.03;31210.03;21821.74;22458.02;22154.75;-9388.29;-8752.00;-9055.27;0.00;0.00;0.00
185049252983.10;240215871.66;23017.31;1.02;1.00;127.16;5.41;109.05;7.50;136.81;936.76;30568.11;30568.11;30568.11;23870.82;24567.43;24234.53;-6697.29;-6000.68;-6333.58;0.00;0.00;0.00
210026096566.02;256713943.97;22426.28;1.01;0.99;133.01;6.09;99.09;7.51;130.09;957.84;30740.22;30740.22;30740.22;23140.97;23816.07;23493.78;-7599.25;-6924.16;-7246.44;0.00;0.00;0.00
221577880708.09;229514106.57;19632.98;1.00;1.04;128.88;5.70;99.95;6.68;132.10;920.53;27550.92;27550.92;27550.92;21268.29;21888.34;21592.95;-6282.63;-5662.57;-5957.96;0.00;0.00;0.00
183433212081.85;251622006.90;20346.88;1.00;1.01;140.99;5.68;99.83;7.32;140.23;945.14;31937.57;31937.57;31937.57;21300.27;21921.65;21625.03;-10637.30;-10015.93;-10312.54;0.00;0.00;0.00
201183621990.96;257385151.67;16934.13;0.98;1.01;143.80;5.18;106.54;7.31;143.34;935.03;32779.25;32779.25;32779.25;17770.95;18289.52;18041.76;-15008.30;-14489.73;-14737.50;0.00;0.00;0.00
191136690819.46;253009389.81;21439.32;0.95;0.99;141.75;5.98;93.02;7.58;127.93;939.06;27954.72;27954.72;27954.72;22056.26;22699.72;22392.52;-5898.46;-5255.00;-5562.20;0.00;0.00;0.00
195124851082.42;231306168.07;20417.42;0.93;0.97;133.94;5.31;107.77;7.10;140.69;880.89;27451.58;27451.58;27451.58;20547.85;21147.62;20860.78;-6903.73;-6303.96;-6590.80;0.00;0.00;0.00
180511404170.63;277041717.23;21722.05;0.98;1.02;133.71;5.24;95.54;7.36;134.91;984.36;33177.01;33177.01;33177.01;23086.48;23759.18;23439.26;-10090.53;-9417.82;-9737.75;0.00;0.00;0.00
217157471476.74;249701607.85;20042.44;1.05;0.97;148.96;5.75;110.05;7.45;137.07;946.00;32754.71;32754.71;32754.71;20257.72;20849.22;20566.04;-12496.99;-11905.49;-12188.67;0.00;0.00;0.00
200338126232.01;235195125.72;23649.17;1.03;0.97;137.72;5.71;103.92;6.84;126.77;937.88;27987.61;27987.61;27987.61;23905.88;24603.15;24270.48;-4081.73;-3384.46;-3717.13;0.00;0.00;0.00
209802851163.80;242879985.14;21054.95;1.03;0.97;138.28;5.35;110.71;7.33;138.74;932.38;31533.67;31533.67;31533.67;21319.91;21942.20;21644.63;-10213.75;-9591.46;-9889.03;0.00;0.00;0.00
192459033050.01;269791295.15;17639.63;1.02;0.99;139.00;5.34;98.62;6.84;138.22;954.99;34564.40;34564.40;34564.40;18273.05;18805.63;18552.14;-16291.35;-15758.77;-16012.26;0.00;0.00;0.00
199698670264.84;248124017.11;21831.97;1.08;1.02;130.81;5.45;104.49;7.23;141.56;969.86;34586.10;34586.10;34586.10;23095.98;23769.45;23448.41;-11490.12;-10816.66;-11137.69;0.00;0.00;0.00
188208078558.90;242206277.83;15318.88;1.00;0.97;132.85;6.00;107.02;7.26;131.82;815.07;29057.25;29057.25;29057.25;15439.34;15890.50;15673.97;-13617.91;-13166.76;-13383.28;0.00;0.00;0.00
210311173618.26;260880550.01;16183.57;0.98;0.97;139.48;5.69;103.32;7.13;130.37;869.44;30453.65;30453.65;30453.65;16333.02;16809.88;16581.66;-14120.63;-13643.78;-13871.99;0.00;0.00;0.00
199436472280.30;242208439.31;18405.46;1.02;1.03;134.41;5.32;98.85;7.12;130.05;934.58;29215.59;29215.59;29215.59;19663.91;20237.25;19964.03;-9551.68;-8978.34;-9251.56;0.00;0.00;0.00
194650091650.61;255421456.75;19116.57;1.06;0.99;138.07;5.53;97.25;6.66;141.35;952.40;34793.45;34793.45;34793.45;19801.86;20378.91;20104.39;-14991.60;-14414.54;-14689.07;0.00;0.00;0.00
180694260390.19;248167991.03;20716.33;1.02;1.03;138.91;6.27;103.08;7.38;142.79;953.68;32707.87;32707.87;32707.87;22232.36;22881.22;22571.04;-10475.51;-9826.65;-10136.83;0.00;0.00;0.00
192745601803.47;250408449.43;19034.28;0.97;1.04;143.14;5.27;101.00;6.74;139.74;935.76;31014.69;31014.69;31014.69;20715.44;21319.41;21031.64;-10299.24;-9695.28;-9983.05;0.00;0.00;0.00
199276211134.14;263051869.92;21894.27;1.02;0.98;151.44;5.74;99.38;6.49;132.90;962.23;32425.26;32425.26;32425.26;22345.80;22997.25;22686.92;-10079.47;-9428.01;-9738.34;0.00;0.00;0.00
218372524143.54;292533196.69;24486.44;0.98;1.00;147.10;6.02;107.30;7.52;135.01;864.47;35337.08;35337.08;35337.08;25400.52;26142.77;25786.53;-9936.55;-9194.31;-9550.54;0.00;0.00;0.00
206066258374.75;252037347.54;15753.36;1.00;1.05;139.67;6.07;99.09;7.37;141.34;957.79;32292.04;32292.04;32292.04;17220.69;17723.10;17483.21;-15071.34;-14568.94;-14808.82;0.00;0.00;0.00
204706086050.41;254222264.81;22578.91;1.03;1.06;146.07;6.19;103.80;6.71;132.23;845.92;31455.70;31455.70;31455.70;24813.95;25538.67;25191.43;-6641.75;-5917.02;-6264.27;0.00;0.00;0.00
196000007159.61;259522901.01;23826.76;0.95;1.02;145.42;5.53;94.51;6.89;136.50;951.96;30701.51;30701.51;30701.51;25215.33;25950.33;25600.37;-5486.19;-4751.18;-5101.14;0.00;0.00;0.00
181677921590.85;263979021.50;21192.61;0.97;0.99;130.52;5.47;97.93;6.80;132.65;974.76;30859.15;30859.15;30859.15;21765.77;22399.85;22098.50;-9093.39;-8459.30;-8760.65;0.00;0.00;0.00
214489462297.43;256983686.87;21836.87;1.00;0.99;140.46;5.98;119.28;6.75;138.25;861.68;32316.63;32316.63;32316.63;22437.35;23092.92;22778.42;-9879.28;-9223.71;-9538.21;0.00;0.00;0.00
196101091479.81;206448629.14;22550.80;1.00;1.01;126.42;6.07;97.02;6.84;140.24;981.79;26368.97;26368.97;26368.97;23810.28;24504.05;24174.14;-2558.69;-1864.92;-2194.83;0.00;0.00;0.00
179208544022.30;263976460.96;23114.21;0.99;0.97;132.09;6.25;105.86;7.05;132.06;928.25;31219.40;31219.40;31219.40;23464.65;24149.45;23822.12;-7754.75;-7069.95;-7397.28;0.00;0.00;0.00
199831223098.86;275449213.26;16935.59;0.93;1.02;146.85;5.78;108.21;7.22;139.85;908.33;32613.14;32613.14;32613.14;17932.30;18455.93;18205.20;-14680.85;-14157.21;-14407.95;0.00;0.00;0.00
201996767172.60;263602037.78;17759.95;1.02;1.00;139.12;6.25;105.17;7.56;144.49;929.24;35210.54;35210.54;35210.54;18465.77;19004.97;18746.80;-16744.76;-16205.57;-16463.73;0.00;0.00;0.00
204861999201.78;251624935.72;19559.29;1.03;0.99;140.23;5.67;98.03;6.82;130.06;992.02;30539.67;30539.67;30539.67;20172.91;20760.74;20481.14;-10366.76;-9778.93;-10058.53;0.00;0.00;0.00
186947745056.80;231119733.63;17620.38;1.00;1.01;138.73;5.13;99.16;6.87;129.78;1046.55;27372.57;27372.57;27372.57;18560.92;19101.28;18845.03;-8811.65;-8271.29;-8527.54;0.00;0.00;0.00
197879562900.59;269468713.65;17164.69;0.91;1.02;139.34;5.88;99.52;7.00;133.01;932.11;29673.85;29673.85;29673.85;18174.47;18704.62;18451.62;-11499.38;-10969.23;-11222.24;0.00;0.00;0.00
212339748825.42;244595786.80;15421.10;1.01;0.96;124.74;6.23;104.98;7.19;135.21;946.81;30418.79;30418.79;30418.79;15404.98;15854.42;15639.82;-15013.81;-14564.37;-14778.97;0.00;0.00;0.00
204078894811.11;233130973.91;15733.51;1.01;1.03;132.96;5.91;98.06;7.77;139.67;847.57;29816.77;29816.77;29816.77;16801.90;17292.64;17057.48;-13014.87;-12524.13;-12759.29;0.00;0.00;0.00
190835335413.74;245582138.31;22402.18;1.03;1.05;146.66;5.72;104.47;6.62;141.12;948.48;32519.68;32519.68;32519.68;24515.70;25230.72;24889.63;-8003.98;-7288.96;-7630.05;0.00;0.00;0.00
218089157989.94;251149938.89;20946.51;1.04;1.03;131.83;5.99;106.42;6.94;150.29;889.48;35536.56;35536.56;35536.56;22432.35;23087.15;22773.98;-13104.20;-12449.41;-12762.58;0.00;0.00;0.00
199338069925.67;259271567.85;19210.37;1.01;1.06;136.82;5.83;97.31;7.36;130.63;896.89;31063.29;31063.29;31063.29;21188.27;21806.60;21511.09;-9875.03;-9256.69;-9552.20;0.00;0.00;0.00
198101191194.58;231860852.91;23882.27;1.01;0.90;133.93;5.41;102.79;7.19;148.13;959.13;31534.82;31534.82;31534.82;22488.40;23144.17;22831.54;-9046.42;-8390.65;-8703.27;0.00;0.00;0.00
190647101634.93;244433387.65;20425.28;0.99;0.98;133.77;6.15;101.17;6.65;136.79;910.75;30215.97;30215.97;30215.97;20854.72;21463.07;21172.71;-9361.25;-8752.90;-9043.26;0.00;0.00;0.00
208095126835.48;252212555.27;20198.55;1.01;0.98;137.44;5.45;107.51;7.15;131.23;890.52;30340.61;30340.61;30340.61;20640.28;21242.81;20954.58;-9700.32;-9097.80;-9386.03;0.00;0.00;0.00
213439226568.80;240786557.44;18376.48;0.93;1.02;139.05;5.77;101.49;7.07;131.43;993.44;26641.47;26641.47;26641.47;19547.91;20117.81;19846.31;-7093.57;-6523.66;-6795.17;0.00;0.00;0.00
177788061492.59;228396274.59;18832.98;0.98;0.99;137.82;5.74;98.29;6.85;147.22;971.42;30084.10;30084.10;30084.10;19410.67;19976.44;19707.11;-10673.43;-10107.66;-10376.99;0.00;0.00;0.00
192445604500.07;235174280.39;19351.50;1.01;1.05;132.60;5.79;97.91;7.12;144.12;984.13;31246.42;31246.42;31246.42;21065.31;21679.29;21387.03;-10181.12;-9567.13;-9859.40;0.00;0.00;0.00
192433930142.08;269778721.16;18159.43;1.00;0.98;143.89;5.41;101.94;7.17;134.27;990.25;32821.84;32821.84;32821.84;18559.82;19100.95;18843.11;-14262.02;-13720.89;-13978.73;0.00;0.00;0.00
196513640699.97;247274280.94;21307.75;0.98;0.97;135.32;5.15;108.23;6.60;136.10;970.27;30063.07;30063.07;30063.07;21474.98;22100.89;21802.97;-8588.10;-7962.19;-8260.10;0.00;0.00;0.00
192599076005.66;236074749.99;23374.23;1.04;0.99;137.92;5.73;105.53;6.84;140.13;1020.52;31424.97;31424.97;31424.97;24154.40;24858.39;24523.33;-7270.56;-6566.57;-6901.64;0.00;0.00;0.00
186582607232.43;262872258.82;20457.65;1.00;1.00;142.00;5.51;83.12;6.81;142.80;909.77;34122.48;34122.48;34122.48;21252.51;21871.66;21577.38;-12869.97;-12250.82;-12545.10;0.00;0.00;0.00
190084306041.76;252196127.95;20920.67;1.02;1.01;140.46;5.94;92.27;7.17;154.63;946.11;36042.05;36042.05;36042.05;22034.69;22677.18;22370.97;-14007.35;-13364.87;-13671.08;0.00;0.00;0.00
204310128098.24;240576597.79;19268.59;0.99;0.99;149.09;5.81;99.25;7.10;138.59;911.84;30143.37;30143.37;30143.37;19820.19;20398.62;20122.15;-10323.18;-9744.75;-10021.22;0.00;0.00;0.00
