# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
195024205568.77;259477379.30;8388.35;0.92;1.02;139.71;6.12;104.10;7.22;142.19;976.34;33541.39;120926.27;0.01;22335.33;25164.00;-0.00;-8015.59;-85448.02;-0.01;0.00;0.00;0.00
199028512099.77;248858293.42;10241.49;0.99;1.03;140.20;5.72;102.13;7.14;139.80;958.78;31626.52;108901.26;0.01;27269.60;30723.00;-0.00;-3222.78;-76046.02;-0.01;0.00;0.00;0.00
214093539402.69;260706847.63;9956.49;1.00;1.02;139.38;5.84;102.01;6.98;140.03;946.68;33187.79;115677.31;0.01;26510.69;29868.00;-0.00;-6272.42;-85685.32;-0.02;0.00;0.00;0.00
202647073398.21;239169487.73;11408.62;0.92;0.93;138.34;5.69;102.69;7.23;142.22;930.67;30922.93;102750.81;0.01;30376.81;34224.00;-0.00;-198.32;-62994.36;-0.01;0.00;0.00;0.00
193490355512.33;270290100.68;11024.43;1.06;0.93;137.09;5.80;100.02;7.11;142.86;935.74;35102.13;117216.19;0.01;29354.53;33072.00;-0.00;-9933.04;-93824.03;-0.02;0.00;0.00;0.00
186603682027.47;253424958.12;10055.66;0.97;0.98;136.83;5.56;100.09;6.87;139.43;936.41;32122.52;105250.08;0.01;26774.54;30165.00;-0.00;-4880.83;-72380.14;-0.01;0.00;0.00;0.00
185029170175.39;244071108.35;10805.78;0.94;1.00;139.29;5.93;101.39;6.94;137.40;949.55;30486.50;109994.18;0.01;28771.43;32415.00;-0.00;233.25;-70707.63;-0.01;1.00;0.00;0.00
194469105186.35;260637532.13;9934.90;1.06;0.96;145.13;5.76;103.32;6.95;142.78;959.10;33831.36;118754.91;0.01;26452.10;29802.00;-0.00;-10320.67;-97005.59;-0.02;0.00;0.00;0.00
215926298966.31;242848938.14;9284.67;1.03;1.04;140.60;5.68;101.86;7.12;138.74;952.05;30629.79;105709.09;0.01;24721.30;27852.00;-0.00;-5964.02;-80273.49;-0.02;0.00;0.00;0.00
208247966112.61;245279813.07;9549.56;0.98;1.00;136.68;5.89;103.27;7.03;139.37;959.41;31078.00;107714.42;0.01;25426.97;28647.00;-0.00;-5072.52;-76983.32;-0.01;0.00;0.00;0.00
190610240072.91;256145244.82;9432.50;0.94;0.97;140.15;5.68;100.91;7.02;138.03;983.19;32141.56;111227.82;0.01;25115.70;28296.00;-0.00;-5786.89;-76863.97;-0.01;0.00;0.00;0.00
199030932648.81;250852640.31;9540.65;1.00;0.99;140.35;5.83;102.76;7.19;135.36;894.47;30869.55;111901.26;0.01;25402.47;28620.00;-0.00;-5789.34;-83888.54;-0.02;0.00;0.00;0.00
195498193383.29;273057404.01;11765.38;1.04;0.91;140.16;5.67;102.83;6.87;138.11;958.56;34283.04;118454.28;0.01;31327.87;35295.00;-0.00;-7212.03;-91448.47;-0.02;0.00;0.00;0.00
216618120251.71;247125186.46;10906.24;0.97;1.04;137.27;5.89;105.24;7.14;142.01;962.75;31904.50;108965.97;0.01;29040.22;32718.00;-0.00;-922.78;-71988.86;-0.01;0.00;0.00;0.00
208638031361.49;222780090.48;10536.43;1.00;1.04;136.26;5.68;103.86;7.10;138.14;941.49;27976.75;94046.24;0.01;28055.03;31608.00;-0.00;1369.21;-60684.38;-0.01;1.00;0.00;0.00
193218067376.31;244654714.89;7402.08;1.00;1.02;141.96;5.86;104.44;6.98;141.25;921.60;31415.21;110970.96;0.01;19709.70;22206.00;-0.00;-11294.10;-88193.04;-0.01;0.00;0.00;0.00
207057157719.59;234299275.24;9628.48;0.93;0.96;139.95;5.95;99.82;7.05;139.12;948.92;29633.27;106338.68;0.01;25637.30;28884.00;-0.00;-3153.65;-71750.57;-0.01;0.00;0.00;0.00
210093065180.64;235849808.14;8383.78;1.07;1.00;140.93;5.29;102.20;7.10;136.55;919.35;29277.89;95846.66;0.01;22322.07;25149.00;-0.00;-8976.52;-77295.24;-0.02;0.00;0.00;0.00
214945753827.80;250505785.03;8336.20;1.05;0.98;137.79;5.83;103.60;7.06;143.86;941.13;32761.86;109806.02;0.01;22196.88;25008.00;-0.00;-12543.64;-90681.51;-0.02;0.00;0.00;0.00
213806213001.94;244185625.57;9986.23;0.99;1.04;141.31;5.96;99.52;7.09;141.55;952.59;31421.72;112177.14;0.01;26590.57;29958.00;-0.00;-3435.33;-79925.75;-0.01;0.00;0.00;0.00
182914778954.85;249612281.80;9837.27;1.06;1.03;140.88;5.84;100.79;7.11;141.90;974.00;32199.10;111932.33;0.01;26193.95;29511.00;-0.00;-7193.52;-88464.31;-0.02;0.00;0.00;0.00
194585349516.20;254167443.39;9493.25;0.93;0.93;135.60;5.89;101.99;7.21;136.98;929.14;31651.17;110762.06;0.01;25277.62;28479.00;-0.00;-5898.35;-76228.12;-0.01;0.00;0.00;0.00
218358533480.43;254955190.18;10785.19;1.01;1.06;141.10;5.82;103.49;7.04;135.23;910.95;31342.18;114191.21;0.01;28717.75;32355.00;-0.00;-1247.58;-81441.94;-0.02;0.00;0.00;0.00
205563426428.79;246941846.29;9585.80;1.04;0.95;141.58;5.75;103.34;6.84;140.25;951.03;31484.79;109568.57;0.01;25522.85;28755.00;-0.00;-8517.66;-86536.47;-0.02;0.00;0.00;0.00
203296213251.43;253231929.99;11490.44;1.04;0.98;140.59;5.96;99.41;7.06;132.83;902.01;30577.94;115690.30;0.01;30595.03;34470.00;-0.00;-1732.30;-86157.51;-0.02;0.00;0.00;0.00
194969385274.69;257356306.24;10026.46;1.02;1.05;146.40;6.02;100.72;7.04;137.57;922.54;32186.17;123677.55;0.01;26696.74;30078.00;-0.00;-4815.42;-94397.13;-0.02;0.00;0.00;0.00
216011008896.99;226650083.51;10889.25;0.94;0.99;138.12;5.76;99.90;7.02;137.75;943.65;28382.60;98392.00;0.01;28995.18;32667.00;-0.00;1922.05;-60171.94;-0.01;1.00;0.00;0.00
179664543463.18;254143779.38;11307.78;1.00;1.05;137.51;5.71;98.41;7.38;131.89;917.78;30471.37;108919.80;0.01;30107.88;33921.00;-0.00;1132.72;-72974.00;-0.01;1.00;0.00;0.00
194857678375.61;255990062.58;9027.22;1.09;1.01;141.75;5.64;101.68;6.86;136.59;920.95;31788.01;111680.27;0.01;24036.92;27081.00;-0.00;-10184.90;-93808.60;-0.02;0.00;0.00;0.00
198091819147.89;246059751.63;10379.31;0.88;1.02;135.40;5.95;101.99;6.89;134.01;964.87;29977.46;108056.93;0.01;27637.27;31137.00;-0.00;1722.34;-63587.25;-0.01;1.00;0.00;0.00
196788875818.22;243881241.42;10514.31;0.98;0.95;140.00;5.95;98.96;6.97;142.67;935.94;31631.35;110769.45;0.01;27996.52;31542.00;-0.00;-4560.48;-78958.45;-0.01;0.00;0.00;0.00
197424817430.17;265628542.46;9376.81;0.99;1.02;135.47;5.82;103.32;7.01;146.12;939.95;35284.12;114308.63;0.01;24966.23;28128.00;-0.00;-9438.25;-84226.80;-0.01;0.00;0.00;0.00
201361603650.80;238785128.44;10321.52;0.91;0.93;140.31;5.93;101.99;6.86;138.75;932.39;30119.99;108399.17;0.01;27482.52;30963.00;-0.00;-1928.79;-69930.97;-0.01;0.00;0.00;0.00
199696528397.47;238939001.71;9229.26;1.03;1.06;139.67;5.91;101.01;7.17;138.30;936.03;30040.69;107630.05;0.01;24574.68;27687.00;-0.00;-4942.04;-81400.11;-0.02;0.00;0.00;0.00
199560911189.72;247346399.61;10388.18;1.02;0.96;143.34;5.57;100.70;7.19;138.48;939.01;31137.90;107781.26;0.01;27660.93;31164.00;-0.00;-5415.93;-80579.73;-0.02;0.00;0.00;0.00
200531596306.75;241935211.08;9367.91;0.95;0.95;139.01;5.73;101.68;7.15;140.11;931.80;30816.96;105090.71;0.01;24942.18;28101.00;-0.00;-5474.39;-72933.74;-0.01;0.00;0.00;0.00
188571567382.94;217723950.30;11953.58;0.97;0.98;140.34;5.98;100.51;6.98;143.90;934.67;28481.75;99691.31;0.01;31828.16;35859.00;-0.00;3836.20;-60977.60;-0.01;1.00;0.00;0.00
190653159375.69;257858621.76;9925.74;1.03;0.99;136.59;5.83;100.56;7.04;140.77;979.81;32998.53;111933.32;0.01;26428.45;29775.00;-0.00;-7954.21;-86058.60;-0.02;0.00;0.00;0.00
202960780162.79;273396278.80;11465.29;0.95;1.00;135.95;5.68;99.53;7.13;139.47;956.23;34665.12;115192.34;0.01;30529.07;34395.00;-0.00;-2559.67;-75410.89;-0.01;0.00;0.00;0.00
200725457088.69;266276347.18;9764.56;1.05;0.91;139.05;5.78;101.00;7.07;138.73;908.63;33582.20;116763.66;0.01;25999.19;29292.00;-0.00;-11664.08;-96134.24;-0.02;0.00;0.00;0.00
175499088632.34;265440059.67;8067.84;1.01;1.03;135.86;5.61;100.71;7.30;133.66;954.38;32252.96;110425.95;0.01;21480.74;24201.00;-0.00;-10532.08;-86657.69;-0.02;0.00;0.00;0.00
207583605013.76;260342016.56;10612.70;0.99;1.04;137.58;5.78;102.87;6.84;138.15;889.30;32697.41;112984.28;0.01;28257.16;31836.00;-0.00;-2851.30;-78444.43;-0.01;0.00;0.00;0.00
210184214106.93;251688391.65;10606.75;1.07;1.04;139.32;5.81;99.03;7.12;140.09;899.73;32053.01;111185.08;0.01;28241.20;31818.00;-0.00;-4960.01;-85684.68;-0.02;0.00;0.00;0.00
192240132722.70;261912113.65;9217.54;0.93;0.95;139.67;5.94;104.87;6.95;136.92;951.32;32601.61;118475.56;0.01;24542.79;27651.00;-0.00;-7100.40;-84332.60;-0.01;0.00;0.00;0.00
195497162515.66;255108056.30;9272.87;0.93;0.99;140.28;5.77;105.68;7.26;138.27;944.38;32067.54;112649.09;0.01;24689.05;27816.00;-0.00;-5560.61;-77610.00;-0.01;0.00;0.00;0.00
188296331097.08;266449989.40;8439.04;1.02;1.01;138.28;5.89;100.03;7.19;142.35;931.06;34481.40;118397.00;0.01;22471.12;25317.00;-0.00;-12397.95;-94852.37;-0.02;0.00;0.00;0.00
185800556266.46;254082324.58;10068.96;1.02;0.94;142.54;5.79;103.18;7.15;140.25;943.59;32394.65;114413.15;0.01;26808.72;30204.00;-0.00;-7722.50;-87793.00;-0.02;0.00;0.00;0.00
199969565350.02;254219723.61;10511.00;1.01;1.02;137.25;5.69;101.31;6.88;135.06;938.22;31214.70;108322.05;0.01;27988.67;31533.00;-0.00;-3090.23;-77599.57;-0.02;0.00;0.00;0.00
194194163025.90;254040078.08;10423.14;0.94;1.00;137.68;5.77;100.60;6.86;139.14;939.60;32132.84;110126.49;0.01;27754.36;31269.00;-0.00;-2347.78;-71967.00;-0.01;0.00;0.00;0.00
202380553490.19;241475998.35;9491.87;1.02;1.01;139.40;5.71;100.56;7.03;139.83;931.54;30695.51;104784.59;0.01;25272.47;28473.00;-0.00;-5823.53;-78506.24;-0.02;0.00;0.00;0.00
216935414965.06;235126729.33;8059.59;0.97;1.04;135.50;5.73;100.09;7.24;140.59;939.07;30050.33;99597.79;0.01;21459.37;24177.00;-0.00;-6681.31;-71033.70;-0.01;0.00;0.00;0.00
184862830086.79;265991424.54;9535.97;1.10;1.02;135.76;5.72;100.15;7.15;138.63;968.22;33522.87;112619.03;0.01;25389.88;28605.00;-0.00;-10823.07;-94259.14;-0.02;0.00;0.00;0.00
199446937675.68;239546205.26;10635.41;0.96;0.99;143.24;5.64;101.78;7.34;138.86;984.21;30239.47;105530.47;0.01;28318.80;31905.00;-0.00;-965.66;-69860.16;-0.01;0.00;0.00;0.00
221976837333.00;241478169.05;11264.22;1.00;1.10;137.26;5.63;103.31;7.17;138.34;936.52;30370.07;101760.08;0.01;29993.48;33792.00;-0.00;2554.90;-64671.74;-0.02;1.00;0.00;0.00
201520137223.36;260465871.96;11237.74;0.95;1.02;140.07;5.77;101.60;7.36;139.40;937.87;33008.87;114787.08;0.01;29921.44;33711.00;-0.00;-814.54;-74925.82;-0.01;0.00;0.00;0.00
203857228338.91;240360621.82;9512.98;1.01;1.01;138.23;5.73;101.19;7.31;136.51;959.52;29827.78;103906.32;0.01;25328.40;28536.00;-0.00;-4572.85;-76173.60;-0.02;0.00;0.00;0.00
188126503175.14;226386451.65;10721.85;1.00;1.02;135.26;5.73;99.88;7.29;140.39;918.84;28893.06;95729.85;0.01;28547.53;32163.00;-0.00;334.66;-62776.76;-0.01;1.00;0.00;0.00
200569968622.64;252763031.36;8177.42;0.98;1.00;139.05;5.75;99.49;7.19;138.83;914.48;31901.15;110256.81;0.01;21773.43;24531.00;-0.00;-9480.70;-83694.49;-0.01;0.00;0.00;0.00
187385236343.08;258282053.64;11012.89;0.98;1.05;141.76;5.70;102.01;7.09;138.02;933.95;32406.84;113875.49;0.01;29322.44;33036.00;-0.00;-926.35;-76931.80;-0.01;0.00;0.00;0.00
206488752203.47;224927779.16;10440.11;0.88;0.91;138.64;5.65;100.91;7.19;143.10;921.36;29261.40;96145.79;0.01;27799.30;31320.00;-0.00;-342.29;-55943.66;-0.01;0.00;0.00;0.00
190677227235.39;242926389.64;11626.96;1.02;0.98;135.93;5.83;103.62;7.04;140.92;985.26;31121.15;104962.26;0.01;30957.81;34878.00;-0.00;-1499.27;-72985.20;-0.02;0.00;0.00;0.00
192856276223.89;260079004.46;8495.56;0.93;1.06;138.07;5.78;106.08;7.13;142.56;923.42;33706.31;113174.34;0.01;22620.05;25485.00;-0.00;-7500.17;-78444.18;-0.01;0.00;0.00;0.00
201393454428.35;259738268.79;9071.06;1.01;0.97;137.44;5.81;98.60;7.23;139.22;942.03;32874.20;113081.55;0.01;24154.13;27213.00;-0.00;-9589.72;-87263.17;-0.02;0.00;0.00;0.00
198703856289.77;243286539.83;9662.29;1.03;1.02;138.84;5.75;99.66;7.27;138.41;937.27;30611.68;105945.34;0.01;25727.74;28986.00;-0.00;-5358.90;-79982.75;-0.02;0.00;0.00;0.00
214447839537.53;236668781.64;9875.70;1.03;1.05;137.20;5.84;103.06;6.98;138.80;965.47;29862.69;103361.43;0.01;26295.13;29625.00;-0.00;-3209.47;-75331.74;-0.02;0.00;0.00;0.00
204380305031.57;258908890.62;10459.91;1.02;0.95;137.88;5.87;101.26;7.26;143.06;947.73;33671.15;114224.79;0.01;27849.95;31377.00;-0.00;-7796.01;-86489.76;-0.02;0.00;0.00;0.00
215219235523.35;257345874.46;9643.89;1.05;0.99;141.11;5.82;100.35;7.08;140.68;962.90;32911.38;115244.72;0.01;25677.34;28929.00;-0.00;-9116.46;-92375.28;-0.02;0.00;0.00;0.00
199639020884.45;269836110.29;9815.76;0.96;0.98;141.37;6.00;104.55;7.27;133.10;929.59;32649.76;124935.65;0.01;26134.76;29445.00;-0.00;-5889.52;-91624.64;-0.01;0.00;0.00;0.00
197299690013.45;243380747.32;8300.90;1.06;1.03;140.38;5.61;106.19;6.80;135.37;932.67;29951.28;104515.20;0.01;22101.05;24900.00;-0.00;-8960.52;-84806.34;-0.02;0.00;0.00;0.00
206546898574.93;248834027.10;9667.26;1.03;0.98;135.34;5.97;101.21;6.83;141.69;921.69;32052.72;109619.81;0.01;25741.11;29001.00;-0.00;-7621.90;-84112.62;-0.02;0.00;0.00;0.00
190474131033.55;239672889.48;10897.85;1.03;0.97;137.77;5.66;102.62;7.27;143.68;903.81;31304.94;102010.02;0.01;29015.94;32691.00;-0.00;-3994.63;-73182.53;-0.02;0.00;0.00;0.00
208654487155.88;259722672.33;10212.57;1.07;1.10;139.80;5.67;100.66;7.01;139.93;945.40;33038.90;112247.56;0.01;27192.46;30636.00;-0.00;-5452.02;-86347.44;-0.02;0.00;0.00;0.00
201337649772.16;255324223.13;11875.03;1.01;0.99;142.47;5.71;100.20;7.12;141.48;954.11;32838.53;113279.45;0.01;31620.63;35625.00;-0.00;-1769.42;-78879.97;-0.02;0.00;0.00;0.00
200596435960.82;232511237.83;10387.40;0.96;1.08;139.01;5.90;103.26;7.26;137.49;943.35;29061.04;103967.50;0.01;27658.09;31161.00;-0.00;1898.28;-66108.62;-0.01;1.00;0.00;0.00
211440309227.76;245995121.62;9694.36;1.10;1.01;137.71;5.90;100.48;7.26;143.91;961.09;32182.80;109008.74;0.01;25813.04;29082.00;-0.00;-9397.62;-90589.42;-0.02;0.00;0.00;0.00
211335301969.60;228079533.63;11792.10;1.05;0.98;139.91;5.81;99.78;7.21;140.34;941.08;29098.88;101076.72;0.01;31399.47;35376.00;-0.00;75.07;-71829.20;-0.02;1.00;0.00;0.00
203958546082.11;252256357.51;10197.03;0.89;1.10;136.14;5.77;100.23;7.08;136.25;969.47;31245.72;108081.66;0.01;27152.69;30591.00;-0.00;2067.83;-62594.83;-0.01;1.00;0.00;0.00
203751593724.45;237527787.46;6727.20;1.03;0.97;140.72;6.08;102.00;7.06;141.04;952.27;30454.52;110822.95;0.01;17912.47;20181.00;-0.00;-13993.00;-94672.94;-0.02;0.00;0.00;0.00
210443129763.05;242018581.44;9672.63;1.05;1.01;147.08;5.89;102.31;6.85;141.61;914.03;31157.36;114307.07;0.01;25754.16;29016.00;-0.00;-6861.12;-91029.44;-0.02;0.00;0.00;0.00
210096183554.86;248849528.07;9605.36;1.08;0.96;139.46;5.81;103.58;7.44;138.79;915.32;31398.98;109943.71;0.01;25575.55;28815.00;-0.00;-9404.66;-91031.77;-0.02;0.00;0.00;0.00
201445588548.23;259231201.07;9862.89;1.01;1.03;136.88;5.96;101.54;7.09;138.72;954.64;32691.89;115357.96;0.01;26260.39;29586.00;-0.00;-5891.14;-85703.59;-0.02;0.00;0.00;0.00
200013435631.51;250902419.93;11639.72;1.02;1.12;138.45;6.02;102.54;7.00;138.55;945.52;31601.72;114074.21;0.01;30992.04;34917.00;-0.00;2228.55;-77852.11;-0.02;1.00;0.00;0.00
182700483949.03;239714022.43;10365.77;1.02;1.06;136.98;5.67;102.43;7.20;138.31;955.38;30140.29;101590.46;0.01;27599.79;31095.00;-0.00;-1502.33;-70458.55;-0.02;0.00;0.00;0.00
186473219916.85;253495663.99;10189.41;1.01;0.99;135.62;5.58;103.93;7.13;140.38;930.96;32351.71;104663.37;0.01;27131.00;30567.00;-0.00;-5883.75;-75692.99;-0.02;0.00;0.00;0.00
204053842485.94;239303971.18;10534.33;1.06;0.96;138.93;5.71;104.45;7.19;139.90;942.54;30434.04;103577.86;0.01;28049.58;31602.00;-0.00;-5251.46;-79322.58;-0.02;0.00;0.00;0.00
198076836093.30;250148873.28;9317.27;1.11;1.01;142.26;5.59;101.62;7.34;138.82;963.64;31569.13;108470.02;0.01;24809.15;27951.00;-0.00;-10005.70;-92261.20;-0.02;0.00;0.00;0.00
204358710366.50;255308852.70;10103.26;0.91;1.04;142.66;5.86;101.75;7.03;140.63;929.18;32640.79;116375.53;0.01;26901.91;30309.00;-0.00;-1820.12;-74565.73;-0.01;0.00;0.00;0.00
219060714120.99;262491762.90;11132.60;1.07;0.99;143.09;5.95;101.00;7.31;140.78;912.48;33594.41;121972.33;0.01;29641.58;33396.00;-0.00;-6642.98;-97325.25;-0.02;0.00;0.00;0.00
200753594928.89;241887327.73;11559.63;1.07;1.01;140.87;6.15;101.34;6.76;140.52;931.77;30899.30;114339.61;0.01;30779.02;34677.00;-0.00;-1805.38;-86807.33;-0.02;0.00;0.00;0.00
193349747104.83;273740741.06;9780.95;0.96;0.97;135.53;5.67;102.14;7.14;135.73;940.29;33776.70;114665.30;0.01;26042.03;29340.00;-0.00;-7257.14;-82018.58;-0.01;0.00;0.00;0.00
208018144458.70;232329907.51;12066.76;1.00;0.96;139.29;5.60;101.70;7.01;136.99;948.67;28934.37;98818.32;0.01;32129.30;36198.00;-0.00;2139.01;-63572.99;-0.01;1.00;0.00;0.00
203325986158.88;216793899.10;12435.69;1.05;0.98;137.96;5.94;102.11;7.20;137.07;957.80;27014.41;96940.98;0.01;33111.64;37305.00;-0.00;4105.71;-65347.29;-0.02;1.00;0.00;0.00
194146855337.52;251283255.68;9328.41;1.02;1.02;136.25;5.74;103.74;7.08;135.10;943.74;30861.93;107269.81;0.01;24838.41;27984.00;-0.00;-6160.72;-80786.68;-0.02;0.00;0.00;0.00
200481418781.74;250254004.75;10133.27;1.00;0.99;136.43;5.82;101.54;6.84;140.52;939.06;31968.98;108323.94;0.01;26982.12;30399.00;-0.00;-5294.07;-78434.35;-0.02;0.00;0.00;0.00
193866677590.87;238997366.63;10090.22;0.99;1.04;136.79;5.70;101.95;7.10;136.66;916.34;29692.28;101709.46;0.01;26867.32;30270.00;-0.00;-1482.24;-69436.42;-0.01;0.00;0.00;0.00
204491455175.89;252646082.44;8315.52;1.07;0.96;139.23;5.79;102.57;7.15;138.61;972.75;31834.85;111096.28;0.01;22141.12;24945.00;-0.00;-12736.92;-94660.32;-0.02;0.00;0.00;0.00
188466893887.74;247411050.07;8132.42;0.98;1.07;139.91;5.79;99.74;7.13;140.29;909.46;31553.76;109338.03;0.01;21653.57;24396.00;-0.00;-7740.82;-81104.84;-0.01;0.00;0.00;0.00
190616468401.57;240534150.26;8567.08;1.07;1.02;135.37;5.78;103.08;7.20;139.42;933.92;30486.05;102663.33;0.01;22811.93;25701.00;-0.00;-9364.57;-83536.59;-0.02;0.00;0.00;0.00
184790375981.07;246314948.24;8266.47;1.08;1.11;136.04;5.63;106.13;7.29;143.55;909.83;32145.12;102855.95;0.01;22010.20;24798.00;-0.00;-10170.74;-83138.29;-0.02;0.00;0.00;0.00
204038517910.69;224707348.56;11047.04;1.13;0.98;142.53;5.70;104.84;7.20;138.86;923.37;28366.97;99652.61;0.01;29415.35;33141.00;-0.00;-3325.46;-80438.35;-0.02;0.00;0.00;0.00
190800011239.88;242777594.90;12306.66;0.99;0.99;135.50;5.95;101.11;7.04;142.15;938.14;31373.87;106837.79;0.01;32768.19;36918.00;-0.00;1271.52;-69416.32;-0.01;1.00;0.00;0.00
200468742312.97;260841210.44;9631.43;1.02;1.00;140.59;5.94;101.89;7.33;135.86;945.47;32215.74;118870.94;0.01;25645.03;28893.00;-0.00;-7131.08;-91895.35;-0.02;0.00;0.00;0.00
206407822071.68;252396295.96;9398.97;1.01;0.98;147.13;5.82;101.71;7.05;140.35;954.31;32203.84;117963.39;0.01;25024.76;28194.00;-0.00;-7869.67;-91245.69;-0.02;0.00;0.00;0.00
202459096414.49;250837982.59;11700.42;0.92;1.08;136.14;5.84;102.79;7.12;139.94;911.02;31911.04;108775.47;0.01;31154.22;35100.00;-0.00;4072.00;-62661.64;-0.01;1.00;0.00;0.00
198900723845.65;248128892.70;8564.33;1.00;0.95;131.58;5.90;102.52;7.45;142.86;910.37;32226.29;104990.08;0.01;22803.72;25692.00;-0.00;-10600.80;-80778.84;-0.02;0.00;0.00;0.00
188696160259.19;265292422.22;9148.07;0.99;0.97;134.32;5.77;107.55;7.05;141.35;929.72;34090.71;112059.72;0.01;24358.91;27444.00;-0.00;-10093.16;-84042.89;-0.01;0.00;0.00;0.00
202187027512.08;264374457.19;9849.47;0.93;0.99;140.38;5.89;99.02;6.92;139.67;915.00;33568.13;119318.68;0.01;26225.67;29547.00;-0.00;-5294.57;-82145.92;-0.01;0.00;0.00;0.00
214227469400.70;255168721.42;10989.71;0.97;1.01;139.48;5.94;105.22;7.22;140.74;969.09;32648.12;115376.59;0.01;29261.17;32967.00;-0.00;-1838.17;-77918.61;-0.01;0.00;0.00;0.00
204447745027.64;244381088.78;10480.87;1.02;1.09;142.68;5.98;102.47;7.17;137.10;935.07;30459.06;113829.95;0.01;27905.65;31440.00;-0.00;-781.13;-82091.35;-0.02;0.00;0.00;0.00
195333658231.73;267050728.46;9220.16;0.93;0.89;138.64;5.76;103.73;6.99;141.24;968.71;34290.44;116331.29;0.01;24550.99;27660.00;-0.00;-10192.40;-84070.80;-0.01;0.00;0.00;0.00
197910430054.02;236803334.03;9209.35;1.01;1.01;132.66;5.70;98.07;6.97;137.56;937.38;29613.18;97732.76;0.01;24521.85;27627.00;-0.00;-5073.55;-70683.27;-0.02;0.00;0.00;0.00
201485776155.34;246572591.08;11161.24;1.02;0.96;133.10;5.64;100.73;7.01;139.85;948.13;31347.79;100945.80;0.01;29719.62;33483.00;-0.00;-3724.47;-71422.08;-0.02;0.00;0.00;0.00
204231996733.71;257251686.45;10338.45;1.01;1.05;140.54;5.86;107.17;7.10;142.94;915.34;33428.10;115579.63;0.01;27527.34;31014.00;-0.00;-4799.45;-83765.42;-0.02;0.00;0.00;0.00
197018125294.58;253060465.74;9257.11;0.93;0.97;140.26;5.79;101.00;6.95;136.66;941.53;31439.89;112029.03;0.01;24649.43;27771.00;-0.00;-5478.19;-77507.75;-0.01;0.00;0.00;0.00
219484645834.18;267158764.73;8332.94;0.93;0.96;137.06;5.60;100.75;7.30;139.17;928.55;33800.46;111801.18;0.01;22186.22;24996.00;-0.00;-10028.09;-79846.79;-0.01;0.00;0.00;0.00
214699475652.66;250387936.32;9360.67;1.06;0.91;136.76;6.04;104.40;7.16;140.44;954.06;31967.13;112778.74;0.01;24923.49;28080.00;-0.00;-11099.89;-93623.26;-0.02;0.00;0.00;0.00
207646156396.41;244078774.31;8625.85;1.00;0.99;141.63;5.87;100.47;7.13;133.65;950.47;29655.26;110734.17;0.01;22966.48;25875.00;-0.00;-6888.39;-84710.12;-0.01;0.00;0.00;0.00
205887003159.21;266441413.98;12652.20;0.99;0.94;140.16;5.79;101.83;7.07;141.31;956.58;34228.14;117891.02;0.01;33689.60;37956.00;-0.00;-2442.41;-81667.21;-0.01;0.00;0.00;0.00
200679660456.73;253152912.35;9010.45;0.95;1.06;138.49;5.69;100.31;7.32;140.74;942.37;32390.25;108773.81;0.01;23991.62;27030.00;-0.00;-5238.64;-74311.49;-0.01;0.00;0.00;0.00
222274804815.12;245558632.81;9627.44;0.99;0.97;140.40;5.99;104.59;6.89;140.19;924.71;31295.19;112708.89;0.01;25634.36;28881.00;-0.00;-5936.05;-83124.33;-0.01;0.00;0.00;0.00
209314029955.17;254703740.71;9420.93;1.05;1.05;136.40;5.83;101.12;7.20;142.13;960.64;32909.98;110574.07;0.01;25083.49;28260.00;-0.00;-8341.00;-86595.27;-0.02;0.00;0.00;0.00
191543756257.87;249910310.71;9812.97;1.03;1.07;140.76;5.55;102.87;7.02;141.26;946.40;32093.94;106563.83;0.01;26127.28;29436.00;-0.00;-5171.00;-78600.69;-0.02;0.00;0.00;0.00
183511806946.39;245798801.96;7647.43;0.91;0.99;136.16;5.86;99.87;7.11;141.58;943.24;31636.63;107001.79;0.01;20362.35;22941.00;-0.00;-8665.34;-74639.43;-0.01;0.00;0.00;0.00
216335228864.42;245014018.37;11401.93;0.98;0.99;145.95;5.95;100.13;7.35;136.58;921.79;30422.10;115982.78;0.01;30357.89;34203.00;-0.00;280.40;-79947.81;-0.01;1.00;0.00;0.00
194564209562.81;234741354.70;9384.84;0.98;1.04;136.46;6.12;104.81;7.03;142.04;937.54;30311.60;106921.41;0.01;24987.33;28152.00;-0.00;-3806.83;-75924.74;-0.01;0.00;0.00;0.00
192411887151.52;272248659.24;11045.75;0.90;1.03;137.11;5.80;105.59;6.97;140.05;941.00;34661.80;118162.25;0.01;29410.33;33135.00;-0.00;-904.20;-72080.03;-0.01;0.00;0.00;0.00
194577695453.84;258156374.22;9385.54;1.01;1.06;135.95;5.64;100.76;6.74;144.95;941.73;34018.87;107939.38;0.01;24990.54;28155.00;-0.00;-7838.53;-79285.75;-0.02;0.00;0.00;0.00
192578881957.29;253952567.94;9270.45;1.09;1.06;137.45;5.63;101.92;7.16;140.23;922.82;32374.74;107202.14;0.01;24683.88;27810.00;-0.00;-9015.87;-87059.66;-0.02;0.00;0.00;0.00
195939418014.54;259661032.58;11038.17;1.01;0.83;133.82;6.05;101.67;7.22;136.53;957.42;32227.52;114702.52;0.01;29391.78;33114.00;-0.00;-8410.11;-89036.46;-0.02;0.00;0.00;0.00
