# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
346;859;2;2;3;1;1;-1;-1;0;0
474;942;3;3;3;2;2;-1;-1;0;0
414;892;2;2;3;1;2;0;-1;0;0
446;1035;2;2;2;2;2;0;0;0;0
531;1093;3;3;3;2;2;0;0;0;0
360;1087;2;2;3;1;1;0;-1;0;0
457;912;3;3;3;2;2;-1;-1;0;0
529;1083;3;3;3;2;2;0;-1;0;0
470;1049;2;2;3;2;2;0;0;0;0
796;887;2;2;2;3;3;1;0;1;1
513;1089;3;3;3;2;2;0;0;0;0
517;1059;3;3;3;2;2;0;0;0;0
549;1186;3;3;4;2;2;-1;-1;0;0
431;1072;2;2;3;2;2;0;0;0;0
521;817;3;3;3;2;2;0;0;0;0
493;927;2;2;3;2;2;0;0;0;0
495;1014;2;2;2;2;2;0;0;0;0
488;1049;2;2;3;2;2;0;0;0;0
565;1042;3;3;3;2;2;0;0;0;0
568;1054;2;2;3;2;2;0;0;0;0
232;1035;3;3;3;1;1;-1;-1;0;0
405;1037;3;3;3;2;2;-1;-1;0;0
546;977;2;2;3;2;2;0;0;0;0
550;1035;2;2;3;2;2;0;0;0;0
416;882;3;3;3;1;2;-1;-1;0;0
421;1062;2;2;3;2;2;0;-1;0;0
372;968;2;2;2;1;1;0;0;0;0
666;855;2;2;3;2;3;0;0;1;0
508;1126;2;2;3;2;2;0;0;0;0
548;1029;3;3;3;2;2;0;0;0;0
627;1116;2;2;3;2;3;0;0;1;0
475;1223;3;3;3;2;2;0;-1;0;0
495;976;2;2;3;2;2;0;0;0;0
623;1033;3;3;3;2;2;0;0;0;0
544;929;3;3;3;2;2;0;0;0;0
458;858;2;2;3;2;2;0;-1;0;0
452;1153;2;2;2;2;2;0;0;0;0
547;997;2;2;3;2;2;0;0;0;0
695;1021;2;2;3;3;3;0;0;1;0
584;1147;3;3;3;2;2;0;0;0;0
621;910;3;3;3;2;2;0;0;0;0
573;810;2;2;3;2;2;0;0;0;0
646;946;3;3;3;2;3;0;0;0;0
620;954;3;3;3;2;2;0;0;0;0
420;969;2;2;2;2;2;0;0;0;0
407;973;3;3;3;1;2;-1;-1;0;0
456;1049;2;2;2;2;2;0;0;0;0
859;876;2;2;3;3;3;0;0;1;1
482;924;2;2;3;2;2;0;0;0;0
568;1160;3;3;3;2;2;0;0;0;0
484;1192;3;3;4;2;2;-1;-1;0;0
651;1120;2;2;2;2;3;0;0;1;1
521;1002;2;2;2;2;2;0;0;0;0
489;1142;2;2;3;2;2;0;0;0;0
592;1148;2;2;2;2;2;0;0;1;1
629;983;2;2;2;2;2;0;0;1;0
372;1148;3;3;3;1;2;-1;-1;0;0
500;928;2;2;2;2;2;0;0;0;0
285;959;2;2;2;1;1;-1;-1;0;0
628;1187;2;2;2;2;3;0;0;1;1
408;1041;3;3;3;2;2;-1;-1;0;0
523;950;3;3;3;2;2;-1;-1;0;0
586;1191;3;3;3;2;2;0;0;0;0
618;1004;2;2;2;2;2;0;0;1;1
505;834;2;2;2;2;2;0;0;0;0
676;1091;2;2;2;3;3;0;0;1;1
343;938;2;2;3;1;1;0;-1;0;0
589;1130;2;2;2;2;2;0;0;1;1
567;957;3;3;3;2;2;0;-1;0;0
412;735;3;3;3;1;1;-1;-1;0;0
596;790;2;2;3;2;2;0;0;0;0
405;1099;2;2;3;2;2;0;0;0;0
443;906;3;3;3;2;2;-1;-1;0;0
478;966;2;2;2;2;2;0;0;1;0
508;1093;3;3;3;2;2;0;0;0;0
486;1182;3;3;3;2;2;0;0;0;0
397;978;2;2;3;1;2;-1;-1;0;0
492;841;3;3;3;2;2;-1;-1;0;0
470;1185;2;2;2;2;2;0;0;0;0
504;992;3;3;3;2;2;0;-1;0;0
581;1098;2;2;3;2;2;0;0;0;0
505;1038;2;2;3;2;2;0;0;0;0
454;956;3;3;3;2;2;0;-1;0;0
537;806;2;2;2;2;2;0;0;0;0
493;929;2;2;3;2;2;0;0;0;0
480;993;2;2;3;2;2;0;0;0;0
497;924;3;3;3;2;2;-1;-1;0;0
568;942;2;2;2;2;2;0;0;0;0
470;1076;2;2;2;2;2;0;0;0;0
571;1051;2;2;2;2;2;0;0;1;1
565;916;3;3;3;2;2;0;0;0;0
595;980;2;2;3;2;2;0;0;0;0
595;890;3;3;3;2;2;0;0;0;0
458;944;2;2;3;2;2;0;0;0;0
669;973;3;3;3;2;3;0;0;0;0
503;1009;3;3;3;2;2;0;0;0;0
599;1119;3;3;3;2;2;0;0;0;0
577;1136;2;2;3;2;2;0;0;0;0
381;968;2;2;2;1;1;0;0;0;0
540;1078;2;2;3;2;2;0;0;0;0
330;1096;2;2;3;1;1;-1;-1;0;0
436;862;2;2;2;2;2;0;0;0;0
576;863;2;2;3;2;2;0;0;0;0
517;992;3;3;3;2;2;0;0;0;0
537;966;2;2;3;2;2;0;0;0;0
507;892;3;3;3;2;2;0;-1;0;0
350;1139;2;2;3;1;1;-1;-1;0;0
543;1106;2;2;2;2;2;0;0;1;1
615;845;3;3;3;2;2;0;0;0;0
514;1032;3;3;3;2;2;0;0;0;0
585;938;2;2;3;2;2;0;0;0;0
723;1060;2;2;2;3;3;0;0;1;1
602;1051;3;3;3;2;2;0;0;0;0
615;865;3;3;3;2;2;0;0;0;0
496;973;3;3;3;2;2;0;0;0;0
557;1088;2;2;2;2;2;0;0;1;1
526;993;3;3;3;2;2;0;0;0;0
537;945;2;2;3;2;2;0;0;0;0
407;1191;3;3;4;2;2;-1;-1;0;0
391;1199;3;3;3;2;2;-1;-1;0;0
487;941;3;3;3;2;2;0;-1;0;0
556;1005;3;3;3;2;2;0;0;0;0
531;855;2;2;3;2;2;0;0;0;0
528;950;2;2;3;2;2;0;0;0;0
499;889;3;3;3;2;2;0;-1;0;0
553;1029;2;2;3;2;2;0;0;0;0
340;919;2;2;2;1;1;0;0;0;0
545;881;2;2;3;2;2;0;0;0;0
544;1107;2;2;3;2;2;0;0;0;0
368;1142;2;2;3;1;2;-1;-1;0;0
506;1074;2;2;3;2;2;0;0;0;0
583;985;2;2;2;2;2;0;0;1;1
418;1071;3;3;3;2;2;0;-1;0;0
646;1070;2;2;3;2;3;0;0;1;0
526;1188;2;2;3;2;2;0;0;0;0
542;880;3;3;3;2;2;0;-1;0;0
518;1080;3;3;3;2;2;0;0;0;0
360;899;3;3;3;1;1;-1;-1;0;0
526;1075;3;3;3;2;2;0;0;0;0
582;1269;3;3;3;2;2;0;0;0;0
416;942;3;3;3;1;2;-1;-1;0;0
529;902;3;3;4;2;2;-1;-1;0;0
495;1069;3;3;3;2;2;0;0;0;0
455;931;3;3;3;2;2;-1;-1;0;0
515;1076;2;2;3;2;2;0;0;0;0
341;1006;2;2;3;1;1;-1;-1;0;0
488;1133;2;2;3;2;2;0;0;0;0
441;922;2;2;2;2;2;0;0;1;0
557;814;2;2;2;2;2;0;0;0;0
643;880;2;2;3;2;2;0;0;0;0
477;1083;2;2;3;2;2;0;0;0;0
742;865;2;2;2;3;3;0;0;1;1
477;996;2;2;2;2;2;0;0;0;0
497;957;2;2;3;2;2;0;0;0;0
515;1010;3;3;3;2;2;0;-1;0;0
471;876;3;3;3;2;2;-1;-1;0;0
435;1057;2;2;3;2;2;0;-1;0;0
628;1020;2;2;3;2;2;0;0;0;0
347;931;3;3;3;1;1;-1;-1;0;0
565;1061;2;2;2;2;2;0;0;1;1
467;1040;2;2;3;2;2;0;0;0;0
437;1007;2;2;3;2;2;0;0;0;0
561;884;3;3;3;2;2;0;0;0;0
378;915;2;2;2;1;1;0;-1;0;0
179;1054;2;2;2;1;1;-1;-1;0;0
441;1151;3;3;3;2;2;0;-1;0;0
548;841;2;2;2;2;2;0;0;0;0
390;989;3;3;3;1;2;-1;-1;0;0
498;914;3;3;3;2;2;0;0;0;0
425;924;3;3;3;2;2;0;-1;0;0
504;1099;3;3;3;2;2;0;-1;0;0
543;1139;3;3;3;2;2;0;0;0;0
455;1021;2;2;2;2;2;0;0;0;0
454;790;3;3;3;2;2;-1;-1;0;0
463;888;3;3;3;2;2;0;-1;0;0
489;958;2;2;3;2;2;0;0;0;0
578;1104;3;3;3;2;2;0;0;0;0
367;959;2;2;2;1;1;0;0;0;0
634;1163;2;2;3;2;3;0;0;0;0
398;895;2;2;2;1;1;0;0;0;0
575;964;2;2;3;2;2;0;0;0;0
413;1030;3;3;4;2;2;-1;-1;0;0
290;1079;2;2;3;1;1;-1;-1;0;0
513;794;2;2;2;2;2;0;0;0;0
550;910;3;3;3;2;2;0;-1;0;0
303;871;2;2;3;1;1;-1;-1;0;0
377;1075;3;3;3;1;2;-1;-1;0;0
375;1054;3;3;3;1;2;-1;-1;0;0
584;944;2;2;3;2;2;0;0;0;0
534;962;2;2;3;2;2;0;0;0;0
481;1055;2;2;3;2;2;0;0;0;0
294;940;3;3;3;1;1;-1;-2;0;0
699;994;3;3;3;3;3;0;0;1;0
401;1028;2;2;2;1;2;0;0;0;0
583;1152;2;2;3;2;2;0;0;0;0
519;1164;3;3;3;2;2;0;0;0;0
608;882;2;2;3;2;2;0;0;0;0
419;1056;3;3;3;2;2;-1;-1;0;0
472;940;3;3;3;2;2;0;-1;0;0
370;961;3;3;3;1;1;-1;-1;0;0
633;750;2;2;2;2;2;0;0;1;0
633;930;2;2;3;2;2;0;0;0;0
623;970;2;2;3;2;2;0;0;0;0
475;1044;2;2;3;2;2;0;0;0;0
598;963;3;3;3;2;2;0;0;0;0
535;884;3;3;3;2;2;-1;-1;0;0
605;1155;3;3;3;2;2;0;0;0;0
488;978;3;3;3;2;2;-1;-1;0;0
541;1039;3;3;3;2;2;0;0;0;0
309;1013;3;3;3;1;1;-1;-2;0;0
349;908;3;3;3;1;1;-1;-1;0;0
621;1035;3;3;3;2;2;0;0;0;0
448;954;2;2;3;2;2;0;0;0;0
375;916;2;2;2;1;1;0;0;0;0
593;1025;2;2;3;2;2;0;0;0;0
489;1069;3;3;3;2;2;0;-1;0;0
515;923;2;2;2;2;2;0;0;0;0
594;915;3;3;3;2;2;0;-1;0;0
491;907;3;3;3;2;2;-1;-1;0;0
456;1141;2;2;3;2;2;0;0;0;0
459;955;2;2;2;2;2;0;0;0;0
439;897;3;3;3;2;2;-1;-1;0;0
506;1002;3;3;3;2;2;0;0;0;0
524;1069;3;3;3;2;2;0;0;0;0
351;758;3;3;3;1;1;-1;-1;0;0
525;1123;2;2;2;2;2;0;0;0;0
420;1103;3;3;3;2;2;0;-1;0;0
480;851;2;2;2;2;2;0;0;0;0
541;1129;3;3;3;2;2;0;0;0;0
545;927;2;2;3;2;2;0;0;0;0
626;1076;3;3;3;2;2;0;0;0;0
502;991;2;2;3;2;2;0;0;0;0
505;930;3;3;3;2;2;-1;-1;0;0
532;1022;2;2;3;2;2;0;0;0;0
593;1239;3;3;3;2;2;0;0;0;0
563;1035;3;3;3;2;2;0;0;0;0
657;979;3;3;3;2;3;0;0;0;0
466;1060;2;2;2;2;2;0;0;0;0
509;1165;2;2;3;2;2;0;0;0;0
541;1012;3;3;3;2;2;0;0;0;0
500;1182;3;3;3;2;2;0;0;0;0
540;947;2;2;2;2;2;0;0;1;1
502;1175;2;2;3;2;2;0;0;0;0
420;1010;3;3;3;2;2;0;-1;0;0
349;1011;3;3;3;1;1;-1;-1;0;0
548;971;3;3;3;2;2;0;0;0;0
445;986;3;3;3;2;2;-1;-1;0;0
492;925;2;2;2;2;2;0;0;0;0
515;1205;3;3;3;2;2;0;0;0;0
454;942;2;2;2;2;2;0;0;0;0
652;1176;2;2;3;2;3;0;0;1;0
503;961;2;2;3;2;2;0;0;0;0
391;851;2;2;3;1;1;-1;-1;0;0
434;952;3;3;3;2;2;-1;-1;0;0
614;956;2;2;3;2;2;0;0;0;0
680;1032;3;3;3;3;3;0;0;0;0
363;1024;3;3;3;1;1;-1;-1;0;0
625;1150;3;3;3;2;3;0;0;0;0
357;916;3;3;3;1;1;-1;-1;0;0
568;1016;3;3;3;2;2;0;0;0;0
491;1027;3;3;3;2;2;0;-1;0;0
520;808;3;3;3;2;2;-1;-1;0;0
423;1115;3;3;4;2;2;-1;-1;0;0
613;842;2;2;3;2;2;0;0;0;0
574;971;2;2;2;2;2;0;0;1;1
327;934;3;3;3;1;1;-1;-1;0;0
463;1045;3;3;3;2;2;-1;-1;0;0
660;917;3;3;3;2;3;0;0;0;0
389;936;2;2;3;1;1;0;-1;0;0
578;725;2;2;3;2;2;0;0;0;0
489;948;2;2;2;2;2;0;0;0;0
526;931;2;2;2;2;2;0;0;0;0
451;1138;2;2;3;2;2;0;0;0;0
497;1016;3;3;3;2;2;0;-1;0;0
489;1138;2;2;3;2;2;0;0;0;0
439;933;3;3;3;2;2;0;-1;0;0
324;1128;2;2;3;1;1;-1;-1;0;0
499;1023;2;2;2;2;2;0;0;0;0
559;1167;2;2;3;2;2;0;0;0;0
481;1034;2;2;3;2;2;0;0;0;0
514;1119;3;3;3;2;2;0;-1;0;0
525;1169;3;3;3;2;2;0;-1;0;0
579;991;3;3;3;2;2;0;0;0;0
584;1038;3;3;3;2;2;0;0;0;0
565;1052;3;3;3;2;2;0;0;0;0
346;1086;2;2;2;1;1;0;0;0;0
697;985;3;3;3;3;3;0;0;0;0
395;848;2;2;2;1;1;0;0;0;0
409;890;2;2;3;1;2;-1;-1;0;0
345;951;3;3;3;1;1;-1;-1;0;0
437;1164;3;3;3;2;2;0;-1;0;0
491;1051;3;3;3;2;2;-1;-1;0;0
597;966;2;2;2;2;2;0;0;1;1
521;1012;3;3;3;2;2;0;0;0;0
514;1040;3;3;3;2;2;0;-1;0;0
371;971;2;2;3;1;1;-1;-1;0;0
541;929;2;2;3;2;2;0;0;0;0
436;1116;2;2;3;2;2;0;0;0;0
476;903;2;2;2;2;2;0;0;0;0
510;979;2;2;3;2;2;0;0;0;0
630;1069;2;2;3;2;2;0;0;0;0
380;1190;3;3;3;2;2;-1;-1;0;0
404;903;2;2;2;1;2;0;0;0;0
434;1110;3;3;3;2;2;0;-1;0;0
587;962;3;3;3;2;2;0;0;0;0
681;859;2;2;3;2;3;0;0;1;0
748;1048;2;2;3;3;3;0;0;1;1
484;1065;2;2;3;2;2;0;0;0;0
605;859;2;2;2;2;2;0;0;0;0
377;937;3;3;4;1;1;-1;-2;0;0
447;869;2;2;3;2;2;0;0;0;0
551;1151;3;3;4;2;2;-1;-1;0;0
429;859;2;2;2;2;2;0;0;0;0
360;1042;3;3;3;1;1;-1;-1;0;0
492;1055;2;2;2;2;2;0;0;0;0
529;1104;3;3;3;2;2;0;0;0;0
493;1187;3;3;3;2;2;0;-1;0;0
642;914;3;3;3;2;2;0;0;0;0
447;896;2;2;3;2;2;0;-1;0;0
485;908;2;2;2;2;2;0;0;0;0
530;1084;2;2;3;2;2;0;0;0;0
605;1087;2;2;2;2;2;0;0;1;1
541;1076;3;3;3;2;2;0;0;0;0
510;1013;2;2;3;2;2;0;0;0;0
493;1131;3;3;3;2;2;-1;-1;0;0
644;918;2;2;2;2;2;0;0;1;1
630;1034;3;3;3;2;2;0;0;0;0
547;1053;2;2;3;2;2;0;0;0;0
673;1099;3;3;3;3;3;0;0;0;0
539;991;3;3;3;2;2;0;-1;0;0
418;946;3;3;3;2;2;-1;-1;0;0
345;1065;2;2;3;1;1;-1;-1;0;0
722;930;2;2;3;3;3;0;0;1;1
419;1047;2;2;2;2;2;0;0;0;0
731;841;3;3;3;3;3;0;0;0;0
667;1106;3;3;3;3;3;0;0;1;0
558;947;2;2;3;2;2;0;0;0;0
701;871;3;3;3;3;3;0;0;0;0
335;981;3;3;3;1;1;-1;-1;0;0
539;1047;3;3;3;2;2;0;-1;0;0
507;1096;2;2;3;2;2;0;0;0;0
542;917;3;3;3;2;2;0;0;0;0
582;1100;3;3;3;2;2;0;0;0;0
426;1143;3;3;3;2;2;0;-1;0;0
362;976;2;2;3;1;1;0;-1;0;0
393;1042;3;3;3;1;2;-1;-1;0;0
437;999;3;3;3;2;2;-1;-1;0;0
446;888;2;2;3;2;2;0;0;0;0
446;832;2;2;3;2;2;0;0;0;0
515;1017;3;3;3;2;2;0;0;0;0
255;1034;3;3;3;1;1;-1;-2;0;0
353;971;2;2;3;1;1;-1;-1;0;0
488;959;3;3;3;2;2;-1;-1;0;0
307;987;3;3;3;1;1;-1;-1;0;0
679;1129;2;2;3;3;3;0;0;1;1
422;904;2;2;3;1;2;0;-1;0;0
616;1134;2;2;3;2;2;0;0;0;0
583;877;2;2;3;2;2;0;0;0;0
706;1070;3;3;3;3;3;0;0;0;0
436;752;3;3;3;1;2;-1;-1;0;0
565;1016;3;3;3;2;2;0;0;0;0
582;1109;2;2;3;2;2;0;0;0;0
380;1090;3;3;3;1;2;-1;-1;0;0
362;965;3;3;3;1;1;-1;-1;0;0
412;930;3;3;3;1;2;-1;-1;0;0
410;908;3;3;3;1;2;-1;-1;0;0
423;901;2;2;2;1;2;0;0;0;0
527;1007;3;3;3;2;2;0;0;0;0
491;1021;3;3;3;2;2;0;0;0;0
527;1062;3;3;3;2;2;0;-1;0;0
387;998;2;2;3;1;2;0;-1;0;0
615;903;3;3;3;2;2;0;0;0;0
517;1069;3;3;3;2;2;0;0;0;0
519;998;3;3;3;2;2;0;0;0;0
397;1074;2;2;3;2;2;0;-1;0;0
549;1058;2;2;3;2;2;0;0;0;0
436;1049;2;2;2;2;2;0;0;0;0
578;894;2;2;3;2;2;0;0;0;0
608;867;3;3;3;2;2;0;0;0;0
502;1038;3;3;3;2;2;0;-1;0;0
507;873;2;2;3;2;2;0;0;0;0
509;964;2;2;2;2;2;0;0;0;0
474;1030;2;2;2;2;2;0;0;0;0
519;1011;2;2;2;2;2;0;0;0;0
584;1079;2;2;3;2;2;0;0;0;0
569;1078;3;3;3;2;2;0;0;0;0
533;1060;3;3;3;2;2;0;0;0;0
568;951;2;2;3;2;2;0;0;0;0
623;1092;3;3;3;2;2;0;0;0;0
493;870;3;3;3;2;2;0;-1;0;0
358;958;3;3;3;1;1;-1;-2;0;0
469;1042;3;3;3;2;2;-1;-1;0;0
390;982;2;2;2;1;2;0;0;0;0
498;867;3;3;4;2;2;-1;-1;0;0
431;908;3;3;3;2;2;-1;-1;0;0
584;933;2;2;3;2;2;0;0;0;0
281;842;3;3;3;1;1;-1;-2;0;0
397;1106;3;3;3;2;2;-1;-1;0;0
558;891;3;3;3;2;2;0;-1;0;0
572;922;3;3;3;2;2;0;-1;0;0
448;1213;2;2;3;2;2;0;0;0;0
579;907;2;2;3;2;2;0;0;0;0
553;1053;2;2;2;2;2;0;0;0;0
573;870;3;3;3;2;2;0;0;0;0
490;1005;2;2;3;2;2;0;0;0;0
595;1013;2;2;2;2;2;0;0;1;1
438;1066;2;2;2;2;2;0;0;0;0
507;1140;2;2;3;2;2;0;0;0;0
491;792;3;3;3;2;2;-1;-1;0;0
560;1102;2;2;3;2;2;0;0;0;0
543;1156;2;2;2;2;2;0;0;1;1
650;969;3;3;3;2;3;0;0;0;0
439;1134;2;2;3;2;2;0;0;0;0
545;1036;3;3;3;2;2;0;-1;0;0
364;913;2;2;2;1;1;0;0;0;0
546;1054;2;2;2;2;2;0;0;0;0
441;908;2;2;3;2;2;0;-1;0;0
496;1087;2;2;2;2;2;0;0;1;0
412;892;2;2;3;1;2;0;0;0;0
349;1001;2;2;3;1;1;0;-1;0;0
311;982;2;2;2;1;1;0;-1;0;0
558;945;2;2;3;2;2;0;0;0;0
248;1126;2;2;3;1;1;-1;-1;0;0
486;1010;3;3;3;2;2;0;-1;0;0
789;940;2;2;3;3;3;0;0;1;1
519;928;3;3;3;2;2;0;0;0;0
617;1066;2;2;3;2;2;0;0;1;0
383;1096;3;3;3;1;2;-1;-1;0;0
572;855;3;3;3;2;2;0;-1;0;0
435;1173;3;3;3;2;2;0;-1;0;0
566;907;3;3;3;2;2;0;0;0;0
557;1205;2;2;2;2;2;0;0;1;1
490;921;3;3;3;2;2;0;-1;0;0
556;945;2;2;2;2;2;0;0;0;0
438;1082;2;2;2;2;2;0;0;0;0
638;962;2;2;2;2;2;0;0;1;1
392;1078;3;3;3;1;2;-1;-1;0;0
654;1053;3;3;3;2;3;0;0;0;0
499;935;2;2;3;2;2;0;0;0;0
648;1065;2;2;3;2;3;0;0;1;1
525;1079;2;2;2;2;2;0;0;1;0
511;1142;3;3;3;2;2;0;0;0;0
555;1072;2;2;3;2;2;0;0;0;0
340;989;3;3;3;1;1;-1;-1;0;0
552;1110;3;3;3;2;2;0;-1;0;0
446;1130;3;3;3;2;2;-1;-1;0;0
561;1058;3;3;3;2;2;0;0;0;0
467;1034;2;2;3;2;2;0;0;0;0
403;1000;2;2;2;1;2;0;0;0;0
592;1014;3;3;3;2;2;0;0;0;0
472;977;2;2;2;2;2;0;0;0;0
566;901;3;3;3;2;2;0;-1;0;0
602;931;3;3;3;2;2;0;0;0;0
356;965;2;2;3;1;1;-1;-1;0;0
586;822;3;3;3;2;2;0;0;0;0
400;996;2;2;3;1;2;0;-1;0;0
662;1029;3;3;3;2;3;0;0;0;0
439;1003;3;3;3;2;2;-1;-1;0;0
405;1074;2;2;3;2;2;0;0;0;0
421;1042;3;3;3;2;2;0;-1;0;0
495;1115;3;3;3;2;2;0;0;0;0
557;1009;2;2;3;2;2;0;0;0;0
479;944;2;2;2;2;2;0;0;1;0
341;947;2;2;2;1;1;0;-1;0;0
494;1053;2;2;2;2;2;0;0;1;0
559;1185;2;2;3;2;2;0;0;0;0
441;996;2;2;3;2;2;0;0;0;0
600;951;3;3;4;2;2;-1;-1;0;0
648;1147;3;3;3;2;3;0;0;0;0
697;892;2;2;3;3;3;0;0;1;1
382;1160;2;2;2;2;2;0;0;0;0
442;944;3;3;3;2;2;0;-1;0;0
446;861;2;2;2;2;2;0;0;0;0
292;1081;2;2;2;1;1;0;0;0;0
409;1056;3;3;3;2;2;-1;-1;0;0
445;856;3;3;3;2;2;0;-1;0;0
460;1127;2;2;2;2;2;0;0;0;0
437;856;3;3;3;2;2;-1;-1;0;0
657;991;2;2;2;2;3;0;0;1;1
601;1187;3;3;3;2;2;0;0;0;0
479;1018;2;2;3;2;2;0;0;0;0
484;878;2;2;2;2;2;0;0;0;0
838;932;3;3;3;3;3;0;0;1;1
390;944;3;3;3;1;1;-1;-1;0;0
616;912;3;3;3;2;2;0;0;0;0
597;955;2;2;3;2;2;0;0;0;0
614;849;3;3;3;2;2;0;0;0;0
461;1117;2;2;2;2;2;0;0;0;0
699;919;3;3;3;3;3;0;0;0;0
271;1054;2;2;3;1;1;-1;-1;0;0
550;876;3;3;3;2;2;0;-1;0;0
528;1071;2;2;3;2;2;0;0;0;0
391;960;2;2;3;1;2;-1;-1;0;0
605;1026;2;2;2;2;2;0;0;1;1
444;1038;2;2;3;2;2;0;0;0;0
316;988;2;2;2;1;1;0;-1;0;0
341;971;2;2;3;1;1;-1;-1;0;0
612;850;2;2;3;2;2;0;0;0;0
529;1299;2;2;2;2;2;0;0;0;0
343;896;3;3;3;1;1;-1;-1;0;0
530;1116;3;3;3;2;2;0;0;0;0
634;720;3;3;3;2;2;0;0;0;0
369;1076;3;3;3;1;1;-1;-1;0;0
543;1036;3;3;3;2;2;0;0;0;0
637;775;2;2;2;2;2;0;0;1;1
499;1047;3;3;3;2;2;0;-1;0;0
473;1034;3;3;3;2;2;0;-1;0;0
533;790;3;3;3;2;2;0;-1;0;0
623;946;3;3;3;2;2;0;0;0;0
301;1122;2;2;3;1;1;-1;-1;0;0
492;872;3;3;3;2;2;-1;-1;0;0
495;947;2;2;3;2;2;0;0;0;0
311;919;3;3;3;1;1;-1;-1;0;0
388;958;3;3;3;1;1;-1;-1;0;0
489;1035;2;2;3;2;2;0;0;0;0
467;1043;2;2;3;2;2;0;0;0;0
664;901;2;2;3;2;3;0;0;1;0
423;926;3;3;3;2;2;-1;-1;0;0
398;900;2;2;3;1;2;-1;-1;0;0
562;907;2;2;2;2;2;0;0;0;0
440;810;3;3;3;2;2;-1;-1;0;0
576;1167;3;3;3;2;2;0;0;0;0
561;1137;2;2;3;2;2;0;0;0;0
404;1044;3;3;3;2;2;-1;-1;0;0
568;940;2;2;3;2;2;0;0;0;0
454;1042;2;2;3;2;2;0;0;0;0
655;1011;3;3;3;2;3;0;0;0;0
694;781;3;3;3;3;3;0;0;0;0
370;974;2;2;3;1;1;0;-1;0;0
707;989;3;3;3;3;3;0;0;0;0
518;960;3;3;3;2;2;0;-1;0;0
468;1026;2;2;2;2;2;0;0;0;0
443;1110;2;2;3;2;2;0;0;0;0
367;941;3;3;3;1;1;-1;-1;0;0
480;1066;2;2;2;2;2;0;0;0;0
433;1180;2;2;3;2;2;0;0;0;0
572;883;3;3;3;2;2;0;0;0;0
584;947;3;3;3;2;2;0;0;0;0
427;990;3;3;3;2;2;-1;-1;0;0
470;1018;3;3;3;2;2;0;-1;0;0
434;1027;3;3;3;2;2;-1;-1;0;0
650;1017;2;2;3;2;3;0;0;0;0
445;1111;2;2;3;2;2;0;0;0;0
587;1123;3;3;3;2;2;0;0;0;0
587;1154;2;2;3;2;2;0;0;0;0
420;941;2;2;3;2;2;0;-1;0;0
428;1050;3;3;3;2;2;-1;-1;0;0
407;932;2;2;2;1;2;0;0;0;0
442;1065;3;3;3;2;2;-1;-1;0;0
686;1149;2;2;3;3;3;0;0;1;1
337;1121;3;3;3;1;1;-1;-1;0;0
472;1041;2;2;3;2;2;0;0;0;0
392;1128;3;3;3;2;2;-1;-1;0;0
387;1019;3;3;3;1;2;-1;-1;0;0
518;943;3;3;3;2;2;0;-1;0;0
453;881;3;3;3;2;2;-1;-1;0;0
565;1052;3;3;3;2;2;0;0;0;0
411;743;3;3;3;1;1;-1;-1;0;0
563;921;3;3;3;2;2;0;0;0;0
653;1018;3;3;3;2;3;0;0;0;0
554;969;2;2;3;2;2;0;0;0;0
525;979;3;3;3;2;2;0;0;0;0
254;920;3;3;3;1;1;-2;-2;0;0
579;960;3;3;3;2;2;0;0;0;0
596;994;3;3;3;2;2;0;0;0;0
480;843;2;2;3;2;2;0;0;0;0
515;1053;2;2;3;2;2;0;0;0;0
476;1030;2;2;3;2;2;0;0;0;0
399;1005;3;3;3;1;2;-1;-1;0;0
604;1023;3;3;3;2;2;0;0;0;0
516;1047;3;3;3;2;2;0;0;0;0
423;986;2;2;3;2;2;0;0;0;0
407;955;2;2;3;1;2;0;0;0;0
450;828;3;3;3;2;2;-1;-1;0;0
439;1148;2;2;3;2;2;0;0;0;0
478;944;2;2;3;2;2;0;0;0;0
496;1059;3;3;3;2;2;0;0;0;0
573;1142;3;3;3;2;2;0;0;0;0
521;1124;2;2;3;2;2;0;0;0;0
408;1020;3;3;3;2;2;-1;-1;0;0
515;941;3;3;3;2;2;-1;-1;0;0
609;1090;2;2;3;2;2;0;0;0;0
480;1146;3;3;3;2;2;0;0;0;0
575;1005;3;3;3;2;2;0;0;0;0
495;1058;2;2;2;2;2;0;0;0;0
524;970;3;3;3;2;2;0;-1;0;0
443;1110;2;2;3;2;2;0;0;0;0
525;929;3;3;3;2;2;0;0;0;0
449;944;3;3;3;2;2;-1;-1;0;0
637;1048;2;2;2;2;3;0;0;1;1
519;951;2;2;3;2;2;0;0;0;0
413;1041;2;2;3;2;2;0;0;0;0
504;1045;2;2;3;2;2;0;0;0;0
306;1091;3;3;3;1;1;-1;-1;0;0
543;1063;2;2;3;2;2;0;0;0;0
566;954;3;3;3;2;2;0;0;0;0
396;965;2;2;3;1;2;-1;-1;0;0
187;869;2;2;3;1;1;-1;-1;0;0
410;1046;2;2;2;2;2;0;0;0;0
638;1018;2;2;2;2;3;0;0;1;1
539;1163;3;3;3;2;2;0;0;0;0
585;923;2;2;3;2;2;0;0;0;0
409;773;2;2;2;1;1;0;0;0;0
521;835;3;3;3;2;2;-1;-1;0;0
