# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
203496701884.22;250002315.95;20020.14;1.00;1.00;136.71;5.95;102.56;7.37;144.87;984.70;33063.39;111414.82;0.02;20752.78;19924.55;-0.00;-12310.61;-91490.26;-0.02;0.00;0.00;0.00
202050752280.51;238761786.23;21318.52;1.02;0.97;132.85;6.09;103.68;7.08;153.08;969.20;33891.43;107474.20;0.02;21498.03;20640.06;-0.00;-12393.41;-86834.14;-0.02;0.00;0.00;0.00
190926137710.28;248398159.63;19083.51;1.00;1.00;134.15;6.52;106.64;6.49;131.19;905.49;29670.09;118663.49;0.02;19803.51;19013.16;-0.00;-9866.59;-99650.33;-0.02;0.00;0.00;0.00
203480969135.94;250980836.43;21281.19;0.93;0.99;140.78;6.24;108.58;7.51;150.46;965.34;31787.48;111424.98;0.01;22011.05;21132.61;-0.00;-9776.43;-90292.38;-0.01;0.00;0.00;0.00
196496695970.59;242713960.35;18734.78;1.06;1.02;135.16;5.89;96.62;7.36;136.22;1005.20;31853.47;111763.56;0.02;19936.48;19140.83;-0.00;-11916.99;-92622.73;-0.02;0.00;0.00;0.00
204889691062.75;256507061.38;21035.32;0.97;1.05;146.04;5.87;99.42;7.31;137.11;881.44;30855.95;115768.32;0.01;23111.61;22189.24;-0.00;-7744.34;-93579.08;-0.01;0.00;0.00;0.00
200677570616.67;241831458.22;19913.99;1.02;1.03;145.00;5.96;104.04;7.21;132.24;907.68;29603.62;116146.87;0.02;21301.20;20451.09;-0.00;-8302.41;-95695.78;-0.02;0.00;0.00;0.00
217872008003.73;254534429.88;21480.61;0.97;1.01;128.00;5.64;99.99;7.30;136.68;975.65;30555.51;96753.79;0.01;22532.22;21632.98;-0.00;-8023.29;-75120.82;-0.01;0.00;0.00;0.00
203281042160.32;272979863.16;18232.07;1.01;1.08;145.96;5.44;108.12;6.80;142.09;920.54;35781.31;120011.34;0.02;20553.80;19733.51;-0.00;-15227.51;-100277.82;-0.02;0.00;0.00;0.00
199695239060.47;245174439.66;18366.01;1.07;1.02;148.63;5.40;95.19;6.88;147.20;1023.95;34946.82;114238.97;0.02;19580.26;18798.83;-0.00;-15366.56;-95440.14;-0.02;0.00;0.00;0.00
203573593140.05;253652412.81;21879.67;0.97;1.01;133.68;5.90;105.25;7.27;143.25;951.61;31888.16;105311.78;0.01;22931.32;22016.15;-0.00;-8956.84;-83295.63;-0.01;0.00;0.00;0.00
202249297310.00;250580715.33;19967.42;1.03;1.00;139.09;5.33;102.66;6.82;150.63;897.21;35409.87;104580.24;0.02;20743.59;19915.73;-0.00;-14666.28;-84664.51;-0.02;0.00;0.00;0.00
223654706653.47;240524815.35;22130.38;0.99;1.00;133.22;5.13;102.25;7.69;121.82;867.33;26482.86;89118.40;0.01;23146.67;22222.91;-0.00;-3336.19;-66895.50;-0.01;0.00;0.00;0.00
203668709834.37;267771788.67;22149.20;1.04;0.98;131.28;5.90;106.98;6.62;144.11;919.67;36546.77;117934.91;0.02;22708.93;21802.64;-0.00;-13837.83;-96132.28;-0.02;0.00;0.00;0.00
203141683931.70;232483236.97;19437.72;0.94;1.02;141.46;5.64;106.32;7.11;136.12;878.32;27158.98;95541.84;0.01;20597.30;19775.27;-0.00;-6561.69;-75766.56;-0.01;0.00;0.00;0.00
184890919471.46;229862694.68;23697.40;1.00;1.03;131.61;5.37;94.19;7.25;145.96;824.17;30362.34;88194.43;0.01;25331.70;24320.73;-0.00;-5030.64;-63873.70;-0.01;0.00;0.00;0.00
192180385307.93;256423479.00;21444.31;0.97;1.00;135.93;5.80;103.32;7.30;135.31;922.53;30661.64;107167.78;0.01;22357.17;21464.91;-0.00;-8304.47;-85702.87;-0.01;0.00;0.00;0.00
221754393171.98;254503243.19;15199.87;0.99;1.01;133.64;6.47;95.78;7.86;129.61;1004.26;29760.23;119075.86;0.01;15932.68;15296.82;-0.00;-13827.55;-103779.04;-0.01;0.00;0.00;0.00
193365663730.41;260210851.14;21960.49;1.04;1.00;135.24;5.62;104.95;7.12;127.78;873.86;31525.25;112432.85;0.02;22940.75;22025.20;-0.00;-8584.51;-90407.65;-0.02;0.00;0.00;0.00
216663372881.73;235185220.09;19586.18;0.98;1.01;135.57;5.17;95.03;7.11;140.62;945.58;29316.15;87724.02;0.01;20587.65;19766.01;-0.00;-8728.50;-67958.01;-0.01;0.00;0.00;0.00
195095290842.33;272031096.64;18597.40;1.02;1.07;138.49;5.26;107.83;7.04;142.48;908.04;35831.03;109937.61;0.02;20691.93;19866.13;-0.00;-15139.10;-90071.48;-0.02;0.00;0.00;0.00
196065589927.07;245821633.32;22005.08;0.99;1.01;135.61;5.72;98.31;7.09;134.54;998.12;29781.63;103089.32;0.01;23189.81;22264.32;-0.00;-6591.83;-80824.99;-0.01;0.00;0.00;0.00
185861826743.81;266214003.87;18768.13;1.01;1.01;136.71;5.91;101.26;7.33;132.33;993.17;32445.62;118792.76;0.02;19794.48;19004.50;-0.00;-12651.14;-99788.26;-0.02;0.00;0.00;0.00
202684732815.64;276242498.76;18327.38;1.04;1.00;151.45;5.52;103.73;7.35;141.36;878.96;36881.27;130856.31;0.02;19149.86;18385.60;-0.00;-17731.41;-112470.71;-0.02;0.00;0.00;0.00
200371205521.85;233360268.63;23604.86;0.98;0.95;138.44;5.46;106.64;7.19;142.55;924.62;29779.53;94781.08;0.01;23475.21;22538.33;-0.00;-6304.32;-72242.75;-0.01;0.00;0.00;0.00
201111947105.19;251908949.51;21246.09;1.01;1.03;144.47;5.61;100.71;7.74;132.18;944.35;30642.25;112739.63;0.02;22801.61;21891.62;-0.00;-7840.64;-90848.01;-0.02;0.00;0.00;0.00
175070910039.35;249106473.06;17153.07;0.98;0.97;133.59;5.84;102.62;6.74;130.63;861.90;29044.28;104039.29;0.01;17319.44;16628.23;-0.00;-11724.85;-87411.06;-0.01;0.00;0.00;0.00
194355116398.05;243990590.43;21912.97;1.00;1.01;147.39;5.67;101.33;7.51;147.16;958.65;32774.49;111717.92;0.02;23042.51;22122.90;-0.00;-9731.98;-89595.02;-0.02;0.00;0.00;0.00
212172213525.53;271547561.46;20206.64;1.05;0.99;129.78;5.86;107.67;6.85;138.78;952.51;35963.46;118264.84;0.02;20753.72;19925.45;-0.00;-15209.74;-98339.38;-0.02;0.00;0.00;0.00
189989008415.27;273903317.16;19777.88;0.91;1.06;142.20;5.97;96.08;7.45;147.45;911.15;33404.41;115414.74;0.01;21889.42;21015.83;-0.00;-11514.99;-94398.91;-0.01;0.00;0.00;0.00
191461567236.45;243041202.81;19967.88;0.99;1.02;147.64;6.11;105.68;7.23;133.76;910.06;29352.80;118730.01;0.01;21201.57;20355.44;-0.00;-8151.22;-98374.58;-0.01;0.00;0.00;0.00
220921454918.29;244059124.87;20021.21;1.03;0.94;133.69;6.00;101.83;7.31;137.31;976.55;31431.31;110167.89;0.02;19676.45;18891.18;-0.00;-11754.86;-91276.71;-0.02;0.00;0.00;0.00
199663019976.23;268410825.92;17160.45;1.00;1.04;124.72;5.69;101.80;6.79;138.21;864.31;33785.30;104117.20;0.02;18596.79;17854.60;-0.00;-15188.51;-86262.60;-0.02;0.00;0.00;0.00
187430003668.62;239828162.16;19608.98;1.03;1.03;127.85;5.24;103.57;7.20;146.86;923.39;33041.65;90511.03;0.02;20959.58;20123.10;-0.00;-12082.07;-70387.94;-0.02;0.00;0.00;0.00
187943509081.77;239227549.38;19555.57;1.00;0.98;143.34;5.92;101.89;8.09;148.39;964.15;32399.59;111096.81;0.02;19922.94;19127.83;-0.00;-12476.66;-91968.98;-0.02;0.00;0.00;0.00
214101981303.66;244013261.57;18341.50;1.00;1.00;143.83;5.61;109.49;6.38;137.14;955.02;30437.35;107421.97;0.02;19010.32;18251.63;-0.00;-11427.03;-89170.33;-0.02;0.00;0.00;0.00
188285666398.00;251980677.08;22014.61;0.98;1.04;149.51;5.65;105.42;7.47;142.06;993.76;31926.67;113947.72;0.01;23925.33;22970.49;-0.00;-8001.34;-90977.23;-0.01;0.00;0.00;0.00
198964313467.53;253610595.56;18627.32;0.99;1.01;146.81;6.00;107.76;7.30;140.15;920.70;31856.98;120064.51;0.01;19619.84;18836.83;-0.00;-12237.14;-101227.68;-0.01;0.00;0.00;0.00
198498376961.04;266259446.76;22146.57;1.00;1.00;150.80;6.24;110.79;6.66;129.52;958.89;31201.22;135972.77;0.01;23087.25;22165.86;-0.00;-8113.97;-113806.91;-0.01;0.00;0.00;0.00
199234796174.42;248806364.98;19659.19;1.03;1.03;142.04;5.94;94.84;6.86;150.52;991.81;35126.80;118066.44;0.02;21094.66;20252.79;-0.00;-14032.14;-97813.65;-0.02;0.00;0.00;0.00
209257124394.41;226385249.28;21463.00;1.02;0.97;131.00;5.41;97.82;7.31;130.18;982.32;27451.86;89658.71;0.02;21706.23;20839.95;-0.00;-5745.63;-68818.76;-0.02;0.00;0.00;0.00
205508290976.11;243719292.88;20033.81;0.98;0.95;127.65;6.07;94.28;6.53;157.55;961.13;34349.67;101279.61;0.01;19772.40;18983.30;-0.00;-14577.27;-82296.32;-0.01;0.00;0.00;0.00
212931268480.53;248350383.76;18125.53;0.92;0.97;130.67;5.48;108.26;7.15;142.57;961.74;29724.29;89614.62;0.01;18368.93;17635.84;-0.00;-11355.36;-71978.77;-0.01;0.00;0.00;0.00
212431472218.70;256035574.43;16910.00;1.01;1.05;132.32;6.29;107.28;7.30;144.21;993.23;33960.15;117612.41;0.02;18531.47;17791.90;-0.00;-15428.68;-99820.51;-0.02;0.00;0.00;0.00
196212537302.11;268910583.98;27307.84;0.97;0.98;143.26;5.78;98.26;7.62;144.13;900.22;34174.83;117833.28;0.01;27751.11;26643.59;-0.00;-6423.72;-91189.69;-0.01;0.00;0.00;0.00
207855231946.10;258931730.73;22141.06;1.03;0.96;141.14;6.47;105.53;7.50;154.25;945.22;37454.43;132948.30;0.02;22167.80;21283.10;-0.00;-15286.63;-111665.20;-0.02;0.00;0.00;0.00
196624018354.42;258278734.21;21127.41;1.01;0.96;132.81;5.86;98.07;6.76;145.99;961.71;34616.70;110716.18;0.02;21153.67;20309.45;-0.00;-13463.02;-90406.73;-0.02;0.00;0.00;0.00
192822982819.23;263500968.46;21349.75;1.05;1.00;140.04;5.95;101.82;7.05;140.86;875.30;35279.14;125219.75;0.02;22247.91;21360.01;-0.00;-13031.23;-103859.73;-0.02;0.00;0.00;0.00
190089469182.95;281594562.25;16810.44;0.98;1.01;142.04;5.90;105.71;7.23;146.02;923.27;36756.06;126630.49;0.01;17611.27;16908.42;-0.00;-19144.79;-109722.07;-0.01;0.00;0.00;0.00
207293111565.11;272086062.26;19767.45;1.01;1.01;145.18;5.75;103.56;7.65;135.31;905.03;33841.15;125198.32;0.02;20721.92;19894.93;-0.00;-13119.23;-105303.39;-0.02;0.00;0.00;0.00
199346901760.66;235786036.46;20688.16;0.98;0.96;137.26;6.21;103.62;6.56;132.11;910.85;27700.48;107313.67;0.01;20695.14;19869.21;-0.00;-7005.34;-87444.45;-0.01;0.00;0.00;0.00
220241093388.07;260289706.82;22476.89;1.06;1.00;141.16;6.38;96.52;7.37;142.67;1024.01;35653.05;135057.99;0.02;23512.86;22574.48;-0.00;-12140.19;-112483.51;-0.02;0.00;0.00;0.00
197922753958.67;260895231.01;19838.99;0.99;0.93;146.53;5.63;103.47;6.93;146.05;987.85;34356.28;116439.26;0.01;19146.99;18382.84;-0.00;-15209.29;-98056.41;-0.01;0.00;0.00;0.00
189704501666.47;244034882.35;19708.64;1.03;1.00;135.89;5.96;102.99;7.25;141.31;950.08;32387.75;111425.71;0.02;20543.08;19723.22;-0.00;-11844.67;-91702.49;-0.02;0.00;0.00;0.00
194172643750.70;251857051.17;23879.25;1.05;0.99;133.85;5.70;103.66;6.83;144.71;866.84;34725.76;109768.93;0.02;24735.32;23748.15;-0.00;-9990.44;-86020.78;-0.02;0.00;0.00;0.00
188077419486.99;240214338.18;17815.16;0.98;0.98;140.76;5.45;103.32;6.78;138.68;920.72;29602.36;98276.87;0.01;18101.50;17379.09;-0.00;-11500.85;-80897.79;-0.01;0.00;0.00;0.00
214128808707.12;248883712.88;20746.99;0.95;0.99;137.24;6.08;113.08;7.49;156.60;981.07;33616.70;107451.28;0.01;21410.93;20556.44;-0.00;-12205.76;-86894.84;-0.01;0.00;0.00;0.00
216469144791.18;230284046.40;22305.21;1.07;0.96;136.82;6.10;107.16;7.55;133.19;846.40;29799.16;111995.72;0.02;22296.43;21406.59;-0.00;-7502.74;-90589.13;-0.02;0.00;0.00;0.00
193197277656.84;244627250.59;20358.83;1.03;0.93;123.47;5.68;102.91;7.23;144.44;938.30;33008.19;96149.74;0.02;19772.01;18982.92;-0.00;-13236.18;-77166.81;-0.02;0.00;0.00;0.00
213669444713.37;242287695.91;16851.74;1.03;1.00;134.69;5.70;103.57;7.16;147.09;893.33;33297.92;104347.01;0.02;17578.71;16877.16;-0.00;-15719.21;-87469.86;-0.02;0.00;0.00;0.00
185848251035.93;254198903.79;19645.59;1.08;0.97;143.67;5.82;105.80;7.24;130.75;885.50;32715.84;125547.56;0.02;19783.03;18993.50;-0.00;-12932.81;-106554.06;-0.02;0.00;0.00;0.00
190351064466.67;251608596.05;20241.56;1.01;0.99;136.16;5.81;96.11;7.38;136.53;917.37;31514.23;109477.18;0.02;20766.98;19938.19;-0.00;-10747.25;-89538.99;-0.02;0.00;0.00;0.00
189024442720.08;276247493.84;18330.76;0.99;1.05;122.34;6.14;100.52;6.63;148.70;833.52;36784.49;111580.80;0.01;20060.38;19259.79;-0.00;-16724.11;-92321.01;-0.01;0.00;0.00;0.00
221010619349.91;244632164.48;23332.09;0.98;1.01;141.19;5.46;96.38;6.80;129.56;996.42;28341.07;101127.78;0.01;24619.85;23637.29;-0.00;-3721.22;-77490.49;-0.01;0.00;0.00;0.00
199007693547.44;271178586.10;19953.88;1.02;1.01;132.65;5.29;102.03;7.25;135.27;937.84;33884.97;105568.20;0.02;21089.80;20248.12;-0.00;-12795.17;-85320.08;-0.02;0.00;0.00;0.00
220092711801.48;235134295.49;20123.54;0.99;0.97;147.22;5.93;110.56;6.44;138.20;994.90;29278.56;110977.47;0.01;20336.94;19525.31;-0.00;-8941.63;-91452.16;-0.01;0.00;0.00;0.00
191298105385.88;239840773.87;20364.13;1.01;1.00;137.61;5.72;94.67;7.13;143.84;917.56;31818.24;104525.05;0.02;21150.63;20306.53;-0.00;-10667.61;-84218.52;-0.02;0.00;0.00;0.00
218024540820.17;246816500.57;16628.91;1.00;1.00;140.57;5.87;98.57;7.15;135.37;913.20;30385.66;111080.21;0.02;17356.86;16664.16;-0.00;-13028.80;-94416.05;-0.02;0.00;0.00;0.00
209159704289.60;229448729.88;20591.35;1.01;1.01;131.05;6.30;98.11;6.59;142.61;929.01;30163.69;104822.51;0.02;21583.56;20722.17;-0.00;-8580.14;-84100.34;-0.02;0.00;0.00;0.00
218714515905.37;249388706.72;17536.89;1.00;1.04;143.38;5.47;103.56;7.55;137.59;971.77;31196.94;106636.40;0.02;18910.17;18155.48;-0.00;-12286.77;-88480.92;-0.02;0.00;0.00;0.00
209304827107.59;251565016.26;16732.83;1.02;0.96;140.06;5.60;104.33;7.10;150.36;935.91;35111.07;109852.94;0.02;16776.04;16106.52;-0.00;-18335.04;-93746.42;-0.02;0.00;0.00;0.00
208634136276.98;288364465.71;17804.02;0.96;0.95;133.97;5.46;95.88;7.11;139.07;931.69;34873.23;110121.85;0.01;17584.19;16882.42;-0.00;-17289.05;-93239.44;-0.01;0.00;0.00;0.00
192967728817.75;288246125.21;22616.82;0.98;0.97;142.53;6.49;102.39;6.42;140.99;864.11;36056.04;141981.40;0.01;22820.74;21909.98;-0.00;-13235.30;-120071.42;-0.01;0.00;0.00;0.00
213722510569.06;273775462.50;21269.47;1.00;1.00;139.15;5.70;101.75;6.82;122.73;925.92;30490.24;118189.43;0.01;22171.24;21286.40;-0.00;-8319.00;-96903.03;-0.01;0.00;0.00;0.00
205851663346.11;259460204.89;20009.42;1.04;1.00;141.54;5.60;97.77;7.25;131.79;968.72;32481.42;117296.71;0.02;20821.72;19990.74;-0.00;-11659.70;-97305.97;-0.02;0.00;0.00;0.00
211278415110.32;258095074.02;20613.98;0.99;0.97;127.29;5.75;93.43;6.38;148.01;988.02;34485.70;102392.83;0.01;20789.47;19959.77;-0.00;-13696.23;-82433.06;-0.01;0.00;0.00;0.00
201006236472.59;226392851.23;15538.73;0.99;1.01;138.25;6.16;111.00;7.00;130.86;857.71;26590.14;103820.52;0.01;16317.50;15666.28;-0.00;-10272.64;-88154.24;-0.01;0.00;0.00;0.00
196708317847.56;246892952.04;19575.76;1.00;1.02;139.06;5.92;102.47;6.83;138.64;948.63;31097.14;110839.55;0.01;20880.30;20046.98;-0.00;-10216.84;-90792.57;-0.01;0.00;0.00;0.00
206241027159.56;242946640.25;21818.14;1.01;1.01;137.01;5.78;105.08;7.19;136.21;915.53;30500.45;106337.25;0.02;22963.53;22047.07;-0.00;-7536.92;-84290.18;-0.02;0.00;0.00;0.00
214674092462.65;228785410.31;16523.66;0.97;1.02;145.27;5.85;104.51;7.40;140.81;940.52;28284.85;102425.42;0.01;17615.97;16912.93;-0.00;-10668.88;-85512.48;-0.01;0.00;0.00;0.00
218530713660.49;248714116.79;21454.24;1.02;0.98;138.55;5.57;102.17;7.15;141.38;870.08;32749.54;107343.24;0.02;21989.95;21112.35;-0.00;-10759.58;-86230.88;-0.02;0.00;0.00;0.00
216491440755.50;240505466.11;22401.28;1.05;1.05;148.73;5.67;106.54;7.41;149.93;953.80;34327.26;115936.09;0.02;24593.88;23612.35;-0.00;-9733.38;-92323.73;-0.02;0.00;0.00;0.00
198402156699.73;254376302.37;19293.36;1.03;0.99;143.62;6.48;100.54;6.82;144.53;977.01;34581.83;133633.92;0.02;19976.99;19179.73;-0.00;-14604.83;-114454.19;-0.02;0.00;0.00;0.00
188316670477.00;252884682.74;17726.16;1.01;1.01;141.27;5.02;99.40;7.30;151.05;948.87;35003.35;98675.98;0.02;18613.68;17870.82;-0.00;-16389.67;-80805.16;-0.02;0.00;0.00;0.00
202481491582.69;259262835.14;17511.03;0.98;0.98;137.01;5.72;104.03;6.65;126.48;1007.95;29261.21;108707.77;0.01;17808.70;17097.96;-0.00;-11452.52;-91609.81;-0.01;0.00;0.00;0.00
201617172818.34;247635993.90;22533.46;1.02;1.04;138.99;5.70;94.48;7.69;145.77;912.84;33599.25;109630.10;0.02;24310.51;23340.30;-0.00;-9288.73;-86289.81;-0.02;0.00;0.00;0.00
207026596706.43;221643523.55;19714.60;0.99;0.95;144.44;5.72;101.19;7.99;146.69;967.99;29355.17;99132.98;0.01;19503.92;18725.53;-0.00;-9851.25;-80407.45;-0.01;0.00;0.00;0.00
215322065697.37;237635601.50;19522.34;0.99;0.99;139.13;5.84;98.51;7.09;129.99;933.35;27703.67;103959.63;0.01;20100.77;19298.57;-0.00;-7602.89;-84661.06;-0.01;0.00;0.00;0.00
203600631466.73;248790186.31;15090.58;0.99;1.02;140.07;5.92;98.90;7.69;137.00;922.65;30708.81;111600.24;0.01;16026.42;15386.81;-0.00;-14682.40;-96213.42;-0.01;0.00;0.00;0.00
207398642262.88;250696101.23;22697.85;1.04;0.95;142.62;5.60;101.33;6.85;139.46;905.87;33080.41;113691.73;0.02;22471.23;21574.42;-0.00;-10609.18;-92117.30;-0.02;0.00;0.00;0.00
194239707403.40;267399171.76;22162.67;0.98;1.04;137.56;6.05;99.29;7.22;144.24;966.99;34225.94;118456.80;0.01;23931.13;22976.05;-0.00;-10294.81;-95480.74;-0.01;0.00;0.00;0.00
191348777635.05;254210534.62;20370.28;0.95;0.98;143.42;5.60;107.07;7.10;140.33;977.05;30914.71;106154.63;0.01;20760.59;19932.05;-0.00;-10154.12;-86222.58;-0.01;0.00;0.00;0.00
183277398855.45;241375045.86;21110.32;1.00;1.01;128.36;5.85;98.87;7.22;128.62;903.59;28100.92;98396.99;0.01;22299.80;21409.83;-0.00;-5801.12;-76987.16;-0.01;0.00;0.00;0.00
212870373835.21;255140344.82;19581.09;1.01;1.06;136.13;5.34;104.53;7.26;145.00;960.80;34008.84;102217.71;0.02;21580.12;20718.87;-0.00;-12428.72;-81498.84;-0.02;0.00;0.00;0.00
205288017702.73;231209635.45;19670.64;1.05;0.98;140.73;5.63;100.28;7.14;123.81;891.87;27329.02;104923.76;0.02;20121.17;19318.15;-0.00;-7207.84;-85605.61;-0.02;0.00;0.00;0.00
189908854999.14;241750001.91;17361.66;1.02;0.97;143.42;5.36;91.44;7.20;134.39;839.07;30149.41;103492.92;0.02;17519.81;16820.61;-0.00;-12629.59;-86672.32;-0.02;0.00;0.00;0.00
185030208728.32;225050410.17;23721.73;0.96;0.95;154.11;5.72;94.66;7.62;128.31;913.27;25331.77;104456.17;0.01;23552.99;22613.00;-0.00;-1778.78;-81843.16;-0.01;0.00;0.00;0.00
204700827536.08;238756123.26;20586.86;1.01;0.97;134.62;5.71;96.17;6.92;131.09;1016.19;28814.48;101456.56;0.02;20724.21;19897.12;-0.00;-8090.27;-81559.44;-0.02;0.00;0.00;0.00
206414167731.70;237156402.96;19425.95;1.01;1.02;130.56;6.11;103.89;6.78;123.06;952.97;26743.42;104013.03;0.02;20622.05;19799.04;-0.00;-6121.37;-84213.99;-0.02;0.00;0.00;0.00
208874655649.96;261507962.89;19270.33;0.97;0.97;142.81;5.70;100.89;7.42;133.90;914.09;30977.08;113009.94;0.01;19466.77;18689.86;-0.00;-11510.32;-94320.08;-0.01;0.00;0.00;0.00
194513112708.64;251297950.53;20479.19;1.01;0.97;152.87;6.05;105.53;6.78;144.29;916.70;33146.03;127385.40;0.02;20742.82;19914.99;-0.00;-12403.22;-107470.41;-0.02;0.00;0.00;0.00
213451432912.60;265894131.77;21066.30;1.03;0.89;143.44;5.61;92.42;7.13;147.84;910.70;36919.80;120675.79;0.02;19626.48;18843.20;-0.00;-17293.32;-101832.59;-0.02;0.00;0.00;0.00
221968777986.98;243162428.04;20725.84;0.96;0.98;134.72;6.13;98.91;6.26;142.57;1045.60;30309.15;105367.37;0.01;21206.49;20360.16;-0.00;-9102.65;-85007.21;-0.01;0.00;0.00;0.00
203330483247.40;238035678.78;24787.55;1.02;0.97;150.43;5.80;107.86;7.31;131.20;940.41;29000.72;115805.25;0.02;24962.22;23966.00;-0.00;-4038.50;-91839.25;-0.02;0.00;0.00;0.00
194961638601.11;253539689.38;23320.14;1.02;1.02;137.28;6.08;103.14;7.31;139.90;933.03;32901.72;117725.79;0.02;24672.61;23687.95;-0.00;-8229.11;-94037.84;-0.02;0.00;0.00;0.00
197992550724.72;267339398.38;19052.59;1.01;1.03;133.28;5.41;103.42;6.87;133.23;990.21;32590.56;105909.36;0.02;20476.15;19658.96;-0.00;-12114.41;-86250.40;-0.02;0.00;0.00;0.00
217593103429.26;252845632.56;20980.23;0.99;1.00;133.71;6.06;104.50;7.12;137.94;938.15;31526.61;111127.28;0.01;21875.30;21002.27;-0.00;-9651.30;-90125.00;-0.01;0.00;0.00;0.00
204790097234.70;234857916.86;18730.44;1.03;1.04;137.55;6.42;105.05;7.04;135.15;910.38;29775.30;116661.39;0.02;20371.94;19558.91;-0.00;-9403.36;-97102.48;-0.02;0.00;0.00;0.00
201061871842.35;231587768.79;21920.33;0.99;1.02;148.97;6.01;103.83;6.77;132.12;859.46;27546.87;111937.49;0.01;23311.68;22381.33;-0.00;-4235.19;-89556.16;-0.01;0.00;0.00;0.00
184701586326.11;256886584.87;16362.89;0.96;0.98;136.61;5.44;108.07;6.89;132.96;961.49;29878.79;100185.81;0.01;16681.97;16016.21;-0.00;-13196.82;-84169.61;-0.01;0.00;0.00;0.00
204789876430.24;260679963.70;20657.66;1.06;1.02;148.55;5.66;107.06;7.49;129.43;921.34;32646.47;127186.56;0.02;21846.93;20975.04;-0.00;-10799.53;-106211.53;-0.02;0.00;0.00;0.00
207477459374.72;234960917.97;22572.82;0.96;1.06;137.45;5.41;111.51;6.84;143.93;884.18;29663.59;91958.56;0.01;24832.64;23841.59;-0.00;-4830.95;-68116.97;-0.01;0.00;0.00;0.00
185821078366.95;237391812.58;22938.62;0.95;1.02;136.27;6.06;107.23;7.21;138.21;944.13;28253.93;101334.91;0.01;24346.80;23375.14;-0.00;-3907.13;-77959.77;-0.01;0.00;0.00;0.00
200677356218.65;246983036.70;19024.53;1.02;1.00;142.06;5.90;104.03;6.87;140.67;925.36;32080.69;114654.32;0.02;19839.21;19047.45;-0.00;-12241.48;-95606.87;-0.02;0.00;0.00;0.00
197972206340.86;225421826.88;21759.11;1.01;1.00;139.41;5.70;101.55;7.68;139.34;909.11;28737.29;98293.74;0.02;22662.79;21758.34;-0.00;-6074.50;-76535.40;-0.02;0.00;0.00;0.00
195942490019.70;257505780.68;22909.35;0.97;1.02;141.86;6.08;107.78;7.94;139.55;846.17;31767.78;117849.75;0.01;24299.12;23329.36;-0.00;-7468.67;-94520.39;-0.01;0.00;0.00;0.00
217063327676.04;266783392.11;18842.01;0.97;0.97;132.55;6.30;94.36;6.99;138.83;934.76;32812.46;118487.88;0.01;19091.53;18329.60;-0.00;-13720.93;-100158.28;-0.01;0.00;0.00;0.00
205473681012.72;225047901.43;18762.72;1.02;0.96;145.88;6.63;105.28;6.83;134.71;1009.56;28210.93;121457.70;0.02;18665.07;17920.17;-0.00;-9545.86;-103537.54;-0.02;0.00;0.00;0.00
186496218000.80;294238414.28;22107.52;1.07;0.99;128.83;5.92;95.79;6.99;136.27;957.40;38957.62;130839.05;0.02;22684.43;21779.12;-0.00;-16273.19;-109059.94;-0.02;0.00;0.00;0.00
215995811114.08;246449619.41;22210.46;1.00;0.99;142.96;5.20;103.15;7.15;135.20;966.60;30346.74;100137.90;0.02;22987.19;22069.79;-0.00;-7359.55;-78068.11;-0.02;0.00;0.00;0.00
185852465616.81;248830006.42;18877.11;1.01;1.04;152.95;6.16;101.19;6.99;161.00;1002.19;36765.71;129025.52;0.02;20520.43;19701.47;-0.00;-16245.28;-109324.04;-0.02;0.00;0.00;0.00
193148859639.56;241594490.35;19367.10;0.98;0.99;133.21;5.67;106.44;6.84;136.86;972.80;29570.67;97938.87;0.01;20052.45;19252.17;-0.00;-9518.22;-78686.70;-0.01;0.00;0.00;0.00
182821893228.49;246453235.36;23953.34;1.01;1.04;136.55;5.82;100.78;6.73;144.40;1003.75;32677.87;107864.99;0.02;25827.36;24796.61;-0.00;-6850.51;-83068.38;-0.02;0.00;0.00;0.00
231816496088.29;249254857.75;18672.29;0.99;0.96;147.14;5.68;100.08;7.26;128.47;949.31;28718.85;112097.39;0.01;18726.79;17979.42;-0.00;-9992.06;-94117.97;-0.01;0.00;0.00;0.00
208888816759.14;257162182.22;18440.45;1.00;0.98;129.17;5.89;100.66;6.64;144.00;955.83;33678.65;106735.97;0.02;18791.58;18041.62;-0.00;-14887.07;-88694.35;-0.02;0.00;0.00;0.00
206118307434.18;265076857.98;20513.32;0.96;0.95;138.65;6.14;99.94;6.34;137.63;994.35;31882.40;118375.07;0.01;20393.05;19579.18;-0.00;-11489.34;-98795.89;-0.01;0.00;0.00;0.00
206269281833.54;242231924.06;21332.63;1.08;1.01;158.86;5.92;111.74;7.25;145.70;923.11;34673.51;134227.03;0.02;22355.67;21463.47;-0.00;-12317.84;-112763.56;-0.02;0.00;0.00;0.00
196711003453.94;238399347.35;20151.47;1.00;0.97;145.65;5.88;101.11;7.22;134.77;976.97;29214.14;111306.72;0.02;20345.41;19533.44;-0.00;-8868.73;-91773.28;-0.02;0.00;0.00;0.00
