# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
207874485484.47;241376824.00;21033.49;1.06;0.96;136.29;5.94;92.10;7.67;147.99;979.81;34427.41;34427.41;34427.41;21130.39;21746.48;21452.90;-13297.02;-12680.94;-12974.51;0.00;0.00;0.00
193704478148.57;257612653.78;17680.37;0.98;0.99;137.93;5.20;108.05;7.30;142.16;929.80;32631.79;32631.79;32631.79;18151.34;18681.01;18427.93;-14480.45;-13950.78;-14203.86;0.00;0.00;0.00
207014328133.64;244837533.54;19552.19;0.98;1.02;134.83;5.99;107.83;6.62;137.12;946.96;29825.15;29825.15;29825.15;20698.30;21302.04;21013.97;-9126.84;-8523.11;-8811.18;0.00;0.00;0.00
182585745688.96;227625071.42;20592.05;0.96;0.98;138.11;5.97;106.07;7.48;133.32;985.82;26453.05;26453.05;26453.05;21064.70;21679.34;21385.74;-5388.35;-4773.71;-5067.31;0.00;0.00;0.00
188982878387.52;264006380.69;19817.30;1.06;1.00;133.04;5.85;98.71;7.16;138.81;953.63;35263.42;35263.42;35263.42;20578.03;21178.09;20892.02;-14685.39;-14085.33;-14371.39;0.00;0.00;0.00
177308904433.17;258016569.13;17600.44;0.97;1.08;138.94;5.96;100.58;6.81;150.53;929.55;34102.06;34102.06;34102.06;19802.83;20380.45;20104.83;-14299.23;-13721.61;-13997.23;0.00;0.00;0.00
188345417773.83;257992668.05;20365.50;1.01;1.05;144.49;5.64;109.25;7.59;149.33;861.13;35539.30;35539.30;35539.30;22304.16;22955.89;22643.15;-13235.14;-12583.41;-12896.15;0.00;0.00;0.00
168631199326.28;263381942.09;19292.08;0.97;0.98;130.76;6.05;98.24;6.88;143.26;952.73;33154.01;33154.01;33154.01;19637.80;20210.32;19937.57;-13516.22;-12943.70;-13216.44;0.00;0.00;0.00
207508665626.66;240216882.81;18330.62;1.02;0.96;125.59;6.00;107.24;7.39;148.46;893.59;33093.91;33093.91;33093.91;18308.72;18843.28;18587.42;-14785.19;-14250.63;-14506.49;0.00;0.00;0.00
194236923681.83;248405294.03;20137.88;1.00;0.99;146.41;5.71;95.00;6.61;143.73;941.36;32322.83;32322.83;32322.83;20759.79;21364.94;21076.77;-11563.04;-10957.89;-11246.06;0.00;0.00;0.00
200717290385.42;233525174.41;20681.17;1.00;0.97;142.08;6.02;104.52;7.74;140.09;939.09;29664.28;29664.28;29664.28;20842.91;21451.49;21160.15;-8821.37;-8212.79;-8504.13;0.00;0.00;0.00
194832527501.48;236011096.30;23857.89;1.02;0.99;138.77;5.78;112.61;6.83;120.11;981.60;26239.77;26239.77;26239.77;24535.22;25250.95;24909.33;-1704.55;-988.82;-1330.44;0.00;0.00;0.00
199554980433.08;259793071.95;19874.36;1.00;0.97;134.21;5.57;100.96;7.08;132.06;960.18;31219.51;31219.51;31219.51;20177.84;20766.15;20485.81;-11041.67;-10453.36;-10733.70;0.00;0.00;0.00
198472624558.39;269122716.54;19666.69;0.97;1.00;138.88;6.38;102.12;6.75;151.77;920.60;36188.42;36188.42;36188.42;20415.13;21010.84;20726.23;-15773.29;-15177.57;-15462.19;0.00;0.00;0.00
214650419536.47;247218601.33;20040.04;0.97;0.96;139.79;6.43;106.71;7.13;134.84;947.65;29352.60;29352.60;29352.60;19996.17;20579.87;20300.69;-9356.42;-8772.73;-9051.91;0.00;0.00;0.00
205860664770.51;244392450.67;18669.56;0.98;1.05;138.07;6.03;92.60;7.03;137.93;912.84;30009.44;30009.44;30009.44;20395.97;20990.83;20707.08;-9613.47;-9018.61;-9302.36;0.00;0.00;0.00
211953625206.51;262672780.47;23247.06;1.00;1.01;141.56;5.62;103.28;7.93;141.39;947.51;33680.73;33680.73;33680.73;24512.52;25228.09;24885.78;-9168.20;-8452.64;-8794.95;0.00;0.00;0.00
204123856102.88;241160657.28;19350.38;1.01;1.00;142.14;5.46;98.33;6.68;148.18;905.37;32739.01;32739.01;32739.01;20178.45;20766.89;20486.32;-12560.56;-11972.12;-12252.69;0.00;0.00;0.00
218272090997.96;228190633.79;23255.64;0.98;1.00;133.04;5.55;109.75;7.62;128.79;857.42;26228.52;26228.52;26228.52;24137.82;24843.00;24504.80;-2090.70;-1385.51;-1723.72;0.00;0.00;0.00
216212110350.14;244645064.53;16019.27;0.97;0.95;131.26;5.56;97.73;7.04;130.39;958.13;28137.05;28137.05;28137.05;15882.89;16345.82;16125.46;-12254.16;-11791.22;-12011.59;0.00;0.00;0.00
202115766111.44;266735534.17;21975.90;0.97;0.99;131.88;5.89;105.51;7.28;135.21;910.75;31846.98;31846.98;31846.98;22757.81;23422.08;23104.41;-9089.17;-8424.90;-8742.56;0.00;0.00;0.00
214168155397.27;229849505.25;20554.69;0.95;0.97;130.63;6.07;90.89;6.87;139.12;911.45;27726.99;27726.99;27726.99;20818.20;21425.11;21136.02;-6908.79;-6301.88;-6590.97;0.00;0.00;0.00
187270017102.70;239424808.88;18832.28;1.03;1.04;133.22;5.96;101.93;6.61;146.92;903.05;32943.84;32943.84;32943.84;20301.92;20894.12;20611.51;-12641.92;-12049.72;-12332.33;0.00;0.00;0.00
199014967287.49;266773712.23;21041.88;0.98;0.97;147.94;5.69;103.56;6.35;140.09;895.48;33242.46;33242.46;33242.46;21324.69;21946.82;21649.78;-11917.77;-11295.64;-11592.68;0.00;0.00;0.00
193825773954.60;258877514.70;21746.31;0.96;1.05;136.53;5.89;107.87;7.16;136.35;928.44;30899.83;30899.83;30899.83;23781.50;24475.63;24143.72;-7118.33;-6424.21;-6756.12;0.00;0.00;0.00
204791651093.20;231226019.90;19599.26;0.99;0.95;125.22;5.58;111.60;7.40;148.82;874.43;30886.04;30886.04;30886.04;19455.32;20023.48;19751.33;-11430.73;-10862.56;-11134.71;0.00;0.00;0.00
189273777562.35;262135169.97;18187.67;1.00;0.97;148.92;5.77;104.63;7.24;138.04;963.27;32867.95;32867.95;32867.95;18430.19;18967.99;18711.04;-14437.75;-13899.95;-14156.91;0.00;0.00;0.00
201627482864.79;240522917.04;23540.82;1.05;0.95;144.78;5.94;98.00;7.36;130.07;904.08;29763.04;29763.04;29763.04;23197.91;23875.04;23551.20;-6565.13;-5888.00;-6211.84;0.00;0.00;0.00
207373855931.51;236370571.92;21727.84;0.96;0.99;143.86;5.59;105.80;6.67;133.89;911.74;27630.92;27630.92;27630.92;22420.58;23074.74;22762.32;-5210.34;-4556.18;-4868.60;0.00;0.00;0.00
217025693526.65;245770808.69;16255.93;1.00;0.96;141.48;6.10;103.01;7.45;126.30;942.11;28221.99;28221.99;28221.99;16329.16;16805.80;16577.85;-11892.83;-11416.19;-11644.15;0.00;0.00;0.00
181006170268.03;254415830.35;17522.26;1.01;0.96;142.47;5.99;95.80;7.18;138.47;909.00;32258.61;32258.61;32258.61;17581.22;18094.22;17849.15;-14677.39;-14164.39;-14409.46;0.00;0.00;0.00
194769692971.04;232249418.89;17321.51;1.04;0.98;137.04;5.73;110.32;7.53;141.28;969.08;31000.87;31000.87;31000.87;17635.16;18149.88;17903.78;-13365.71;-12850.98;-13097.09;0.00;0.00;0.00
199043132198.67;239325835.46;14898.60;1.05;1.01;148.31;5.55;93.03;6.98;138.42;859.22;31684.45;31684.45;31684.45;15725.04;16183.92;15964.65;-15959.41;-15500.54;-15719.80;0.00;0.00;0.00
210234347618.01;253673470.59;20768.16;0.99;0.96;135.29;5.66;111.87;7.32;152.23;924.20;34748.32;34748.32;34748.32;20779.70;21386.37;21096.04;-13968.62;-13361.96;-13652.28;0.00;0.00;0.00
193205435189.73;231601195.28;22446.05;1.05;0.98;137.53;5.69;97.64;6.57;149.56;933.84;33154.30;33154.30;33154.30;22880.21;23547.14;23229.61;-10274.09;-9607.16;-9924.70;0.00;0.00;0.00
210029766850.66;257836941.75;22389.47;1.03;0.97;133.34;5.78;110.57;7.33;132.73;1023.50;32172.64;32172.64;32172.64;22726.59;23389.42;23073.25;-9446.06;-8783.23;-9099.39;0.00;0.00;0.00
203691040134.01;255511998.33;20552.43;0.94;0.96;143.98;5.60;93.48;6.97;123.94;952.38;27028.23;27028.23;27028.23;20583.35;21183.34;20897.65;-6444.88;-5844.89;-6130.58;0.00;0.00;0.00
188894657213.64;258370610.42;25378.27;0.99;1.01;146.13;5.88;100.62;6.82;132.10;942.95;30569.78;30569.78;30569.78;26578.27;27353.53;26983.58;-3991.51;-3216.24;-3586.20;0.00;0.00;0.00
211630719068.52;251806442.84;18749.13;1.00;1.01;131.94;5.40;99.90;7.16;130.69;943.40;30038.47;30038.47;30038.47;19656.18;20229.29;19956.18;-10382.29;-9809.17;-10082.29;0.00;0.00;0.00
202355391666.69;233778795.91;20193.17;1.00;0.99;141.56;6.31;100.73;7.44;142.64;981.19;30450.81;30450.81;30450.81;20879.65;21488.87;21197.88;-9571.16;-8961.94;-9252.92;0.00;0.00;0.00
193784668957.42;274028132.42;20828.74;1.07;1.00;134.15;5.70;97.67;6.57;140.68;977.29;37438.13;37438.13;37438.13;21651.40;22282.14;21982.40;-15786.73;-15155.99;-15455.73;0.00;0.00;0.00
172377386090.13;268940614.47;18921.45;1.03;1.05;136.50;5.94;108.77;7.47;142.60;912.51;35887.13;35887.13;35887.13;20595.87;21197.31;20909.27;-15291.27;-14689.82;-14977.86;0.00;0.00;0.00
189200767170.72;250220124.32;19903.48;0.99;0.93;143.51;5.80;97.23;7.04;136.24;889.85;30780.76;30780.76;30780.76;19322.53;19886.40;19616.96;-11458.22;-10894.36;-11163.80;0.00;0.00;0.00
181763180562.74;262303601.70;21780.65;0.98;0.99;129.54;6.34;107.42;7.20;137.85;987.01;32288.45;32288.45;32288.45;22371.65;23024.30;22712.73;-9916.80;-9264.15;-9575.72;0.00;0.00;0.00
187489727286.81;228378942.40;20615.46;0.99;1.01;135.85;5.34;107.88;6.86;120.67;912.58;24859.98;24859.98;24859.98;21625.35;22256.28;21955.01;-3234.62;-2603.70;-2904.97;0.00;0.00;0.00
216590424374.73;257671773.54;19533.83;1.05;1.01;139.65;5.59;101.45;6.80;145.99;963.75;36010.71;36010.71;36010.71;20647.58;21249.52;20962.79;-15363.13;-14761.20;-15047.92;0.00;0.00;0.00
184030171417.44;260233796.09;20713.31;0.98;1.06;127.56;5.94;98.04;7.24;144.03;912.89;33448.53;33448.53;33448.53;22930.06;23598.95;23279.69;-10518.47;-9849.57;-10168.84;0.00;0.00;0.00
205509995648.97;237611807.34;19835.08;1.03;0.99;137.23;6.08;91.50;6.82;140.40;855.68;31171.42;31171.42;31171.42;20534.79;21133.93;20847.78;-10636.63;-10037.48;-10323.64;0.00;0.00;0.00
197241786502.88;245233999.17;15347.08;0.98;0.98;150.50;6.03;100.20;7.37;127.62;904.41;27777.54;27777.54;27777.54;15658.81;16116.03;15897.14;-12118.72;-11661.51;-11880.40;0.00;0.00;0.00
201185648775.72;260673434.85;18357.76;0.96;1.02;129.54;5.90;105.31;6.95;140.72;949.56;32097.46;32097.46;32097.46;19593.84;20165.32;19892.69;-12503.63;-11932.14;-12204.77;0.00;0.00;0.00
182564043398.82;224485624.25;23348.79;0.97;0.97;135.28;5.69;110.34;6.81;121.61;989.14;24195.32;24195.32;24195.32;23656.83;24346.67;24017.81;-538.49;151.35;-177.51;0.00;1.00;0.00
198195450643.20;253963417.99;23343.14;0.98;1.03;144.14;5.95;104.10;7.45;137.17;936.71;31147.72;31147.72;31147.72;24958.18;25686.76;25338.20;-6189.54;-5460.96;-5809.51;0.00;0.00;0.00
195080503054.12;263443256.22;21009.05;0.97;0.96;139.50;5.94;105.74;7.37;151.98;931.61;35286.80;35286.80;35286.80;20934.18;21545.27;21252.95;-14352.62;-13741.53;-14033.85;0.00;0.00;0.00
209404037878.48;220160173.61;19473.43;0.94;1.01;157.11;5.65;95.79;7.51;147.41;964.82;27788.10;27788.10;27788.10;20572.64;21172.83;20886.26;-7215.46;-6615.27;-6901.84;0.00;0.00;0.00
210023162938.59;251160997.88;19289.89;0.96;1.03;137.69;5.52;101.77;7.52;140.12;1027.60;30804.65;30804.65;30804.65;20727.05;21331.27;21043.51;-10077.60;-9473.38;-9761.14;0.00;0.00;0.00
198172788543.53;266296599.52;22974.79;0.98;0.99;127.41;5.56;103.75;6.62;138.81;914.43;33064.33;33064.33;33064.33;23717.03;24408.56;24078.99;-9347.29;-8655.76;-8985.33;0.00;0.00;0.00
189806852088.86;247673566.79;20328.48;0.97;1.05;139.24;5.77;94.78;6.57;135.33;976.12;29445.98;29445.98;29445.98;22240.19;22888.10;22580.18;-7205.79;-6557.89;-6865.81;0.00;0.00;0.00
200527513517.43;227666524.39;15504.71;1.03;1.00;128.22;5.86;98.42;7.64;141.17;891.77;30013.77;30013.77;30013.77;16067.64;16536.62;16312.37;-13946.13;-13477.15;-13701.40;0.00;0.00;0.00
189059850703.60;243061717.79;18927.44;1.01;0.99;132.36;6.04;100.30;7.09;136.22;870.07;30304.34;30304.34;30304.34;19535.04;20105.28;19832.53;-10769.30;-10199.06;-10471.81;0.00;0.00;0.00
214263499387.31;249559134.83;21810.19;1.05;1.02;141.32;6.01;91.12;7.25;130.00;867.00;30966.44;30966.44;30966.44;23157.60;23833.46;23510.38;-7808.84;-7132.98;-7456.06;0.00;0.00;0.00
204593859393.91;263802199.71;21441.20;0.98;0.95;139.79;5.56;100.24;7.35;146.55;934.30;34324.77;34324.77;34324.77;21278.12;21898.89;21602.51;-13046.64;-12425.88;-12722.26;0.00;0.00;0.00
198173833059.58;242542185.10;19536.07;1.06;1.02;125.43;5.42;103.16;6.73;135.41;903.21;31538.13;31538.13;31538.13;20770.33;21375.97;21087.28;-10767.81;-10162.16;-10450.86;0.00;0.00;0.00
213784146113.56;258216078.10;17912.49;0.99;0.97;136.39;6.14;107.24;7.19;134.37;902.79;31243.62;31243.62;31243.62;18071.98;18599.66;18347.04;-13171.64;-12643.96;-12896.58;0.00;0.00;0.00
213133358000.14;234775432.84;17103.56;0.99;1.01;132.36;5.90;104.55;7.05;144.17;1002.25;30387.14;30387.14;30387.14;18042.13;18568.13;18317.54;-12345.01;-11819.01;-12069.59;0.00;0.00;0.00
204983649262.92;234470233.19;17422.80;0.98;0.97;144.76;5.44;98.70;7.63;146.29;995.79;30605.29;30605.29;30605.29;17620.71;18134.55;17889.57;-12984.58;-12470.74;-12715.72;0.00;0.00;0.00
212130105596.39;262210228.39;21624.77;1.02;1.02;135.17;5.26;96.28;7.66;136.60;862.07;33293.95;33293.95;33293.95;23046.08;23718.76;23397.08;-10247.87;-9575.19;-9896.87;0.00;0.00;0.00
222252767584.03;270291622.86;18905.16;0.99;0.99;149.97;6.03;103.95;6.35;145.44;926.79;35356.76;35356.76;35356.76;19518.09;20087.50;19815.66;-15838.67;-15269.26;-15541.10;0.00;0.00;0.00
208552690536.40;253871618.41;20000.94;1.03;0.94;129.97;6.01;103.33;7.94;136.76;871.77;32386.15;32386.15;32386.15;19674.97;20249.71;19974.16;-12711.18;-12136.44;-12411.99;0.00;0.00;0.00
204561828097.72;246547783.23;21066.67;0.98;1.04;134.50;5.87;104.94;7.07;130.14;883.97;28628.06;28628.06;28628.06;22739.40;23403.21;23085.65;-5888.66;-5224.85;-5542.41;0.00;0.00;0.00
220431270716.66;246871275.83;15825.56;1.03;1.02;131.57;5.73;101.70;8.00;143.39;989.29;33003.00;33003.00;33003.00;16837.56;17328.77;17094.25;-16165.44;-15674.22;-15908.75;0.00;0.00;0.00
215687716522.87;237617478.91;14321.16;0.99;1.00;145.79;6.05;104.48;6.98;138.46;903.13;29464.05;29464.05;29464.05;14957.01;15393.67;15184.73;-14507.03;-14070.37;-14279.32;0.00;0.00;0.00
191788646566.94;250171603.65;21079.86;1.02;1.00;140.56;5.87;102.05;7.32;127.94;1028.75;29602.78;29602.78;29602.78;21923.56;22562.73;22258.21;-7679.22;-7040.05;-7344.57;0.00;0.00;0.00
210764656373.50;253147630.00;21190.70;0.97;1.05;120.84;5.28;102.36;7.43;141.73;927.31;31559.43;31559.43;31559.43;23209.07;23885.94;23563.11;-8350.36;-7673.48;-7996.31;0.00;0.00;0.00
218669636369.55;231865773.87;19103.97;0.98;0.97;141.35;5.49;99.55;7.24;126.18;955.70;25999.33;25999.33;25999.33;19275.67;19837.81;19569.74;-6723.66;-6161.52;-6429.59;0.00;0.00;0.00
209494082274.76;268603040.44;18270.75;0.98;0.97;143.34;5.76;103.57;6.91;147.97;996.20;35450.33;35450.33;35450.33;18486.38;19025.37;18768.54;-16963.94;-16424.95;-16681.78;0.00;0.00;0.00
191969684579.89;223211295.59;20011.21;0.97;1.07;143.10;6.02;103.79;7.01;141.86;903.54;27961.85;27961.85;27961.85;22381.41;23034.75;22722.21;-5580.44;-4927.09;-5239.63;0.00;0.00;0.00
204922620732.83;255054032.09;22025.93;0.99;1.00;141.03;5.38;98.76;6.58;145.43;953.35;33297.41;33297.41;33297.41;22889.24;23556.26;23238.94;-10408.17;-9741.15;-10058.47;0.00;0.00;0.00
219595838536.50;266370457.71;17726.31;0.95;1.01;136.83;5.88;96.85;7.14;146.17;928.32;33601.82;33601.82;33601.82;18657.21;19201.40;18941.76;-14944.61;-14400.42;-14660.06;0.00;0.00;0.00
188646683484.73;269484264.83;26278.51;1.01;0.98;135.75;5.54;97.47;7.03;148.01;923.92;36796.64;36796.64;36796.64;26863.25;27646.58;27273.15;-9933.39;-9150.06;-9523.49;0.00;0.00;0.00
181838240774.87;230469977.91;17685.67;0.99;0.98;136.62;5.94;99.95;6.76;135.92;1093.41;28103.84;28103.84;28103.84;18106.88;18634.01;18384.05;-9996.96;-9469.83;-9719.79;0.00;0.00;0.00
210363122897.77;229673861.50;16602.32;1.01;1.01;134.73;5.16;102.73;7.41;137.75;924.49;29095.51;29095.51;29095.51;17505.82;18016.52;17772.72;-11589.69;-11079.00;-11322.80;0.00;0.00;0.00
195266757455.92;254164304.59;20406.93;1.01;0.97;139.58;5.51;106.18;6.90;147.21;983.13;34438.92;34438.92;34438.92;20531.80;21130.44;20845.15;-13907.13;-13308.48;-13593.77;0.00;0.00;0.00
203025944509.73;290627231.95;18181.91;1.04;1.03;134.30;6.28;97.34;7.45;137.18;905.13;37708.21;37708.21;37708.21;19468.03;20036.26;19764.54;-18240.18;-17671.94;-17943.67;0.00;0.00;0.00
182144381942.11;238961760.32;18333.62;1.04;1.02;134.61;5.82;101.81;7.11;135.73;954.77;30541.66;30541.66;30541.66;19474.58;20042.56;19771.64;-11067.08;-10499.10;-10770.02;0.00;0.00;0.00
189849828608.37;239122239.11;21414.20;0.97;0.93;140.24;5.29;104.90;7.76;144.27;936.42;30375.42;30375.42;30375.42;20836.29;21444.45;21153.64;-9539.13;-8930.96;-9221.77;0.00;0.00;0.00
182157783738.09;251383152.92;22394.80;1.01;0.98;140.53;5.74;103.32;6.20;138.74;865.87;32170.10;32170.10;32170.10;22903.72;23571.92;23252.87;-9266.39;-8598.19;-8917.23;0.00;0.00;0.00
200870380656.26;233150954.70;19478.50;1.02;1.02;135.03;5.82;97.35;7.85;143.19;928.03;30816.75;30816.75;30816.75;20658.47;21261.36;20973.20;-10158.28;-9555.39;-9843.55;0.00;0.00;0.00
205822662275.95;259894516.70;21054.82;1.00;1.06;135.69;6.08;85.67;6.35;132.20;878.09;31121.38;31121.38;31121.38;23281.75;23960.28;23637.38;-7839.63;-7161.10;-7483.99;0.00;0.00;0.00
189169301371.40;241325185.09;20985.20;1.01;1.07;138.22;6.10;110.00;7.07;144.37;804.95;32054.62;32054.62;32054.62;23333.21;24015.21;23687.63;-8721.41;-8039.41;-8366.98;0.00;0.00;0.00
179692406978.32;242482761.67;21977.72;1.00;0.94;145.48;5.53;103.22;7.00;139.64;962.40;30871.28;30871.28;30871.28;21527.49;22155.35;21855.86;-9343.79;-8715.93;-9015.41;0.00;0.00;0.00
200962770704.57;243321483.30;21094.33;0.97;0.97;128.61;5.76;98.91;7.98;140.04;960.36;30102.14;30102.14;30102.14;21341.95;21964.59;21667.29;-8760.19;-8137.54;-8434.85;0.00;0.00;0.00
207651280644.29;257110695.58;18436.08;0.99;1.02;146.06;5.86;102.11;7.14;152.22;988.63;35265.30;35265.30;35265.30;19512.46;20081.55;19810.09;-15752.85;-15183.75;-15455.22;0.00;0.00;0.00
197447852570.77;237683566.03;19843.12;1.03;1.02;146.47;5.40;109.50;7.25;139.29;920.56;31114.46;31114.46;31114.46;21029.63;21643.55;21349.81;-10084.83;-9470.90;-9764.65;0.00;0.00;0.00
205840255046.23;233550605.47;17971.34;0.98;1.04;126.74;5.75;96.05;6.94;142.72;969.65;29570.31;29570.31;29570.31;19452.77;20019.56;19750.06;-10117.54;-9550.76;-9820.25;0.00;0.00;0.00
210065419106.63;277955377.43;20290.87;0.98;0.97;139.99;6.10;103.43;7.17;131.88;929.54;32504.02;32504.02;32504.02;20595.02;21196.11;20908.74;-11908.99;-11307.90;-11595.28;0.00;0.00;0.00
208835216824.50;268921412.60;17946.11;0.99;0.99;148.83;5.80;107.40;7.67;145.92;907.59;35325.56;35325.56;35325.56;18516.25;19057.12;18797.84;-16809.31;-16268.44;-16527.72;0.00;0.00;0.00
192302607074.13;240967649.43;19960.40;1.02;0.97;129.66;5.68;106.05;6.92;148.87;956.18;33293.08;33293.08;33293.08;20073.30;20658.67;20379.58;-13219.78;-12634.41;-12913.50;0.00;0.00;0.00
199245524049.31;251853689.31;17945.77;0.94;0.99;147.72;5.68;92.80;7.48;129.84;891.60;27912.10;27912.10;27912.10;18581.63;19123.92;18864.71;-9330.47;-8788.18;-9047.38;0.00;0.00;0.00
189269181623.96;228584105.52;21782.98;1.03;0.98;150.44;5.86;98.95;7.21;147.79;941.22;31625.69;31625.69;31625.69;22144.12;22790.27;22481.59;-9481.56;-8835.42;-9144.09;0.00;0.00;0.00
183499065991.76;225813407.61;19846.45;0.99;1.00;131.33;6.19;102.63;7.93;136.66;897.93;27683.44;27683.44;27683.44;20648.74;21251.82;20962.85;-7034.70;-6431.62;-6720.59;0.00;0.00;0.00
205591603161.20;247621448.87;18802.72;1.01;1.00;140.69;5.86;97.67;6.64;122.79;863.92;28041.35;28041.35;28041.35;19588.49;20160.07;19887.00;-8452.87;-7881.28;-8154.35;0.00;0.00;0.00
196054651322.09;283869412.44;20942.84;0.97;1.05;137.36;5.79;109.97;6.88;134.95;907.64;33823.20;33823.20;33823.20;23004.53;23676.01;23354.88;-10818.67;-10147.19;-10468.32;0.00;0.00;0.00
198554577861.36;269652816.66;22778.61;0.96;1.00;135.72;5.62;110.74;7.16;140.05;981.40;33086.65;33086.65;33086.65;23674.65;24365.29;24035.61;-9412.00;-8721.35;-9051.04;0.00;0.00;0.00
224070261908.67;234470472.53;17220.30;0.99;0.98;141.47;5.74;99.49;7.39;143.13;992.38;30201.12;30201.12;30201.12;17620.83;18134.66;17889.69;-12580.29;-12066.45;-12311.42;0.00;0.00;0.00
219887239185.03;277609609.94;21264.56;1.02;0.93;138.85;5.90;110.15;7.02;148.60;895.14;38149.00;38149.00;38149.00;20606.26;21207.95;20919.87;-17542.74;-16941.05;-17229.13;0.00;0.00;0.00
202285786745.10;234702730.63;22558.77;1.01;0.98;138.24;5.38;92.30;7.20;149.64;889.84;32109.12;32109.12;32109.12;23018.98;23690.32;23370.13;-9090.13;-8418.80;-8738.99;0.00;0.00;0.00
205223286974.97;262020737.12;18675.32;1.02;1.00;137.77;5.85;89.35;6.94;147.70;911.04;35954.22;35954.22;35954.22;19386.83;19952.03;19682.78;-16567.39;-16002.19;-16271.43;0.00;0.00;0.00
210845787899.38;253961162.65;20391.01;1.01;0.99;149.58;5.59;107.33;6.84;127.13;865.51;29591.18;29591.18;29591.18;21008.10;21621.57;21327.79;-8583.07;-7969.61;-8263.38;0.00;0.00;0.00
204061751567.97;246710796.00;18635.07;0.98;0.97;134.21;5.32;111.90;6.31;152.75;981.73;33567.50;33567.50;33567.50;18887.54;19437.96;19176.08;-14679.96;-14129.54;-14391.42;0.00;0.00;0.00
191189966678.88;236482144.02;20449.93;1.02;1.04;142.25;5.80;108.11;6.59;137.83;1086.32;30172.97;30172.97;30172.97;22252.60;22900.77;22592.87;-7920.37;-7272.20;-7580.10;0.00;0.00;0.00
199750313501.66;236795656.09;20570.90;0.97;1.02;135.68;5.35;103.67;6.86;133.72;923.87;27834.58;27834.58;27834.58;21819.98;22456.34;22152.85;-6014.59;-5378.24;-5681.73;0.00;0.00;0.00
209344846756.42;263167366.71;20318.22;1.00;0.97;148.47;5.36;101.16;7.30;134.76;999.15;32389.13;32389.13;32389.13;20430.15;21025.83;20741.95;-11958.99;-11363.30;-11647.18;0.00;0.00;0.00
216622672597.07;256170053.18;19827.70;0.94;0.98;137.15;5.78;98.15;6.73;135.99;936.39;29903.36;29903.36;29903.36;20221.21;20810.76;20529.87;-9682.15;-9092.60;-9373.49;0.00;0.00;0.00
186509855562.97;258005398.11;17841.09;0.96;1.04;140.29;6.25;96.61;7.38;136.08;873.50;30650.52;30650.52;30650.52;19383.19;19949.16;19678.21;-11267.33;-10701.36;-10972.31;0.00;0.00;0.00
194991962589.48;215856709.80;19544.39;0.97;0.99;141.53;5.41;109.56;7.34;145.82;947.41;27806.55;27806.55;27806.55;20207.84;20797.60;20515.68;-7598.71;-7008.94;-7290.87;0.00;0.00;0.00
203352902432.28;253522693.20;16726.81;0.98;1.06;149.07;5.36;100.76;6.76;139.47;906.50;31621.99;31621.99;31621.99;18517.91;19058.10;18800.27;-13104.08;-12563.89;-12821.73;0.00;0.00;0.00
207963595788.36;255024565.76;19786.44;1.00;0.94;139.42;5.13;99.09;6.36;136.71;907.69;31809.40;31809.40;31809.40;19311.62;19874.43;19606.61;-12497.78;-11934.97;-12202.79;0.00;0.00;0.00
211573083234.11;240211624.34;19211.24;1.01;0.96;142.32;5.72;98.29;7.38;147.04;961.74;32287.72;32287.72;32287.72;19232.86;19793.84;19526.19;-13054.86;-12493.88;-12761.53;0.00;0.00;0.00
186885561386.66;246875444.59;22537.06;1.00;1.02;134.52;5.91;99.35;7.03;132.06;899.09;29647.20;29647.20;29647.20;23842.83;24538.51;24206.23;-5804.36;-5108.69;-5440.97;0.00;0.00;0.00
232641531822.79;251423356.01;20991.20;1.01;0.99;131.80;5.79;99.61;6.82;141.56;893.26;32767.04;32767.04;32767.04;21723.08;22356.74;22054.33;-11043.96;-10410.30;-10712.71;0.00;0.00;0.00
199219101819.26;258182706.16;18298.73;0.99;0.98;133.25;5.48;96.59;6.63;151.13;968.48;34981.96;34981.96;34981.96;18771.92;19318.73;19058.96;-16210.04;-15663.24;-15923.01;0.00;0.00;0.00
217866350184.70;260041829.23;20968.87;0.99;0.92;143.95;5.89;102.13;7.25;141.05;935.04;33151.34;33151.34;33151.34;20161.00;20749.37;20468.16;-12990.34;-12401.97;-12683.18;0.00;0.00;0.00
200762926352.88;260458502.52;16133.88;1.00;0.97;134.68;5.46;100.77;7.59;128.55;938.93;30546.46;30546.46;30546.46;16238.10;16711.84;16485.64;-14308.36;-13834.62;-14060.82;0.00;0.00;0.00
205335130948.46;260985805.19;21083.78;1.01;1.02;143.56;6.05;110.43;6.37;148.36;958.80;35404.55;35404.55;35404.55;22505.16;23161.63;22848.34;-12899.39;-12242.92;-12556.21;0.00;0.00;0.00
219068602586.49;241778200.86;22079.93;1.02;0.94;143.63;5.44;104.20;6.82;144.95;915.06;32392.79;32392.79;32392.79;21557.09;22185.99;21885.73;-10835.70;-10206.80;-10507.06;0.00;0.00;0.00
186150631879.97;268021545.73;17839.09;1.02;1.02;128.68;5.33;95.71;7.67;141.07;944.26;35022.85;35022.85;35022.85;18911.62;19463.05;19200.23;-16111.24;-15559.81;-15822.63;0.00;0.00;0.00
