# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
205148328798.42;225162757.62;19866.32;1.00;0.99;140.31;5.36;96.47;7.15;126.29;918.45;25910.63;92626.95;0.02;20551.16;19730.98;-0.00;-5359.47;-72895.97;-0.02;0.00;0.00;0.00
189824944923.21;257359279.94;22139.56;1.05;1.01;132.46;5.51;112.42;7.37;133.86;901.93;32749.96;107169.15;0.02;23363.87;22431.43;-0.00;-9386.09;-84737.72;-0.02;0.00;0.00;0.00
199412046938.77;260516277.45;20583.08;1.06;0.96;131.56;6.19;104.78;6.90;134.99;928.25;33851.44;122510.42;0.02;20654.22;19829.93;-0.00;-13197.22;-102680.49;-0.02;0.00;0.00;0.00
203237889143.11;279355682.47;21327.46;1.03;1.02;135.31;5.19;100.09;7.10;135.61;902.64;35496.17;110249.75;0.02;22661.96;21757.54;-0.00;-12834.21;-88492.22;-0.02;0.00;0.00;0.00
181109333947.20;258858270.18;18495.33;1.00;0.97;146.93;5.93;95.60;7.47;130.99;920.91;30774.22;122821.15;0.01;18614.72;17871.82;-0.00;-12159.50;-104949.33;-0.01;0.00;0.00;0.00
218286628461.49;245895340.41;17428.70;1.03;1.04;140.93;5.63;96.85;6.71;137.90;1045.42;31619.42;109108.36;0.02;18847.93;18095.72;-0.00;-12771.49;-91012.63;-0.02;0.00;0.00;0.00
191368881959.08;216102738.17;24426.69;0.98;1.05;136.36;6.04;94.37;7.34;133.76;839.73;25700.18;94878.01;0.01;26645.67;25582.26;-0.00;945.49;-69295.75;-0.01;1.00;0.00;0.00
198302990583.68;243845512.60;19433.82;0.95;1.00;133.28;5.44;103.37;6.87;133.71;904.02;28252.02;91945.92;0.01;20178.99;19373.67;-0.00;-8073.03;-72572.26;-0.01;0.00;0.00;0.00
199913066616.48;266592354.04;22250.98;0.99;0.97;141.31;5.50;102.85;7.44;138.90;958.13;33418.58;112096.52;0.01;22465.22;21568.65;-0.00;-10953.36;-90527.87;-0.01;0.00;0.00;0.00
194503257308.14;280687082.98;15020.64;0.97;0.97;150.03;5.98;106.05;6.55;131.87;982.41;32636.07;133142.37;0.01;15231.84;14623.95;-0.00;-17404.23;-118518.42;-0.01;0.00;0.00;0.00
206565785875.72;244882832.05;19218.76;0.99;1.00;139.80;5.94;102.30;6.99;139.33;885.81;30843.27;110379.20;0.01;20094.08;19292.14;-0.00;-10749.19;-91087.06;-0.01;0.00;0.00;0.00
183198470675.84;239709850.03;19499.09;0.98;1.02;143.00;6.01;103.26;7.11;136.80;980.98;29195.96;110073.56;0.01;20661.75;19837.15;-0.00;-8534.21;-90236.41;-0.01;0.00;0.00;0.00
190455451761.47;280824715.45;18949.74;1.02;1.06;145.69;6.02;112.99;6.97;140.62;953.14;36712.93;137409.58;0.02;20860.24;20027.72;-0.00;-15852.70;-117381.86;-0.02;0.00;0.00;0.00
217964611295.04;219718173.32;19653.00;0.96;1.01;155.09;6.07;104.72;7.21;144.55;986.79;27739.90;108394.15;0.01;20573.28;19752.22;-0.00;-7166.62;-88641.93;-0.01;0.00;0.00;0.00
205698217548.47;258646923.34;20506.72;1.02;1.03;135.53;5.89;105.87;7.46;141.46;958.12;34008.55;115113.17;0.02;22024.83;21145.83;-0.00;-11983.72;-93967.33;-0.02;0.00;0.00;0.00
187251994714.19;279561002.10;17582.60;0.96;1.02;132.64;6.09;102.27;7.06;126.24;914.78;30749.03;118083.53;0.01;18648.80;17904.54;-0.00;-12100.22;-100178.99;-0.01;0.00;0.00;0.00
195628527611.85;259100217.29;19152.36;1.00;1.04;146.28;5.05;96.22;7.48;136.83;915.82;32350.26;104839.65;0.02;20655.60;19831.25;-0.00;-11694.66;-85008.39;-0.02;0.00;0.00;0.00
198824033850.19;250478687.95;21429.08;0.99;1.00;145.09;6.20;91.66;7.01;139.00;889.13;31491.84;122331.44;0.01;22380.54;21487.35;-0.00;-9111.30;-100844.09;-0.01;0.00;0.00;0.00
196426788131.71;257389828.59;18471.13;0.98;1.03;142.46;5.28;106.27;7.82;145.55;890.22;33362.86;103510.21;0.01;19795.50;19005.47;-0.00;-13567.36;-84504.73;-0.01;0.00;0.00;0.00
211477054678.07;237830582.40;19800.88;0.99;0.98;150.15;5.08;102.89;7.06;134.56;895.15;28905.12;98299.09;0.01;20253.65;19445.34;-0.00;-8651.47;-78853.75;-0.01;0.00;0.00;0.00
202367525210.99;258099318.13;19465.20;1.07;1.04;142.44;5.68;86.96;6.90;152.68;940.25;38442.76;122134.28;0.02;21057.94;20217.54;-0.00;-17384.82;-101916.75;-0.02;0.00;0.00;0.00
204337376550.11;238516885.23;19761.65;1.03;1.04;138.94;6.13;101.71;6.87;141.71;894.78;31503.66;113537.85;0.02;21485.14;20627.69;-0.00;-10018.52;-92910.16;-0.02;0.00;0.00;0.00
211198817767.56;250722415.61;19871.59;0.96;1.04;143.68;6.05;106.51;7.05;132.48;931.47;29137.47;114768.98;0.01;21500.16;20642.10;-0.00;-7637.31;-94126.87;-0.01;0.00;0.00;0.00
202096403225.42;252497525.14;17862.42;0.93;1.04;134.26;6.13;100.58;6.91;139.93;1020.28;29950.69;105741.72;0.01;19303.44;18533.06;-0.00;-10647.25;-87208.66;-0.01;0.00;0.00;0.00
208798792137.76;235907641.77;15978.59;0.97;0.93;139.08;5.85;102.64;6.82;150.03;999.82;31090.86;101130.30;0.01;15491.98;14873.71;-0.00;-15598.88;-86256.59;-0.01;0.00;0.00;0.00
196962394867.53;249143341.38;19741.21;1.01;1.03;141.68;5.90;96.29;7.13;139.34;996.29;31981.08;115113.15;0.02;21136.25;20292.72;-0.00;-10844.83;-94820.43;-0.02;0.00;0.00;0.00
190025602368.31;253644251.08;17886.02;0.99;1.01;136.87;5.62;101.79;6.99;140.89;966.19;32312.23;105851.15;0.01;18804.07;18053.62;-0.00;-13508.15;-87797.53;-0.01;0.00;0.00;0.00
225321926264.99;234724137.16;20567.32;1.01;1.07;135.23;5.80;111.21;7.16;136.50;933.53;29507.00;101749.48;0.02;22956.45;22040.28;-0.00;-6550.55;-79709.20;-0.02;0.00;0.00;0.00
184171739152.21;233225470.35;16899.30;1.03;1.00;141.00;5.71;103.35;6.64;145.94;935.84;31766.76;105239.28;0.02;17642.09;16938.01;-0.00;-14124.67;-88301.27;-0.02;0.00;0.00;0.00
197293130425.34;209822618.71;16779.05;1.00;1.04;120.81;5.75;104.23;6.70;141.29;975.40;26985.57;79663.11;0.02;18170.46;17445.29;-0.00;-8815.10;-62217.81;-0.02;0.00;0.00;0.00
191701867841.35;239885328.07;17517.47;0.99;0.99;140.84;5.52;102.13;7.52;133.30;970.04;28689.43;100458.53;0.01;18007.57;17288.90;-0.00;-10681.86;-83169.62;-0.01;0.00;0.00;0.00
199580779776.77;243157417.56;22587.43;0.99;1.01;133.50;6.09;101.75;7.08;138.18;857.77;30181.05;106504.56;0.01;23758.34;22810.17;-0.00;-6422.70;-83694.39;-0.01;0.00;0.00;0.00
208492770702.57;221930287.57;18903.22;1.06;1.00;140.52;5.94;106.78;7.22;131.48;927.20;28132.98;107108.48;0.02;19736.86;18949.18;-0.00;-8396.12;-88159.30;-0.02;0.00;0.00;0.00
213316365880.12;234338016.64;19754.91;1.00;0.99;145.33;6.13;109.98;7.32;126.02;966.74;26967.66;114293.09;0.02;20343.94;19532.03;-0.00;-6623.72;-94761.06;-0.02;0.00;0.00;0.00
203411955581.33;258758278.68;20300.82;1.00;0.99;135.09;5.89;102.33;7.02;137.96;935.76;32377.98;111965.41;0.01;20872.95;20039.93;-0.00;-11505.03;-91925.48;-0.01;0.00;0.00;0.00
203653041076.27;270569320.53;23478.61;0.98;0.99;150.60;5.72;90.48;7.43;144.39;975.71;34757.66;124453.15;0.01;24329.42;23358.45;-0.00;-10428.24;-101094.70;-0.01;0.00;0.00;0.00
211121565441.98;249836734.11;21697.53;0.99;1.00;142.38;5.84;101.39;6.89;141.12;920.20;31627.98;111896.57;0.01;22535.94;21636.54;-0.00;-9092.04;-90260.02;-0.01;0.00;0.00;0.00
193604778753.82;261876208.89;22662.90;0.98;0.99;141.60;5.56;105.25;6.62;141.53;908.95;33104.52;110465.28;0.01;23266.23;22337.69;-0.00;-9838.30;-88127.59;-0.01;0.00;0.00;0.00
182485843882.42;249437744.21;17105.46;0.99;1.06;143.95;5.83;96.57;7.04;146.80;949.54;32883.14;112840.87;0.01;18841.27;18089.33;-0.00;-14041.87;-94751.54;-0.01;0.00;0.00;0.00
197622820082.54;258972725.77;17607.33;1.00;1.04;145.30;6.20;107.37;7.03;141.27;896.94;33414.31;127872.10;0.02;19106.50;18343.98;-0.00;-14307.81;-109528.12;-0.02;0.00;0.00;0.00
200884279992.42;262511258.52;18576.60;0.99;1.05;140.70;5.95;96.16;6.85;149.06;979.41;35257.30;118813.57;0.01;20393.27;19579.39;-0.00;-14864.03;-99234.17;-0.01;0.00;0.00;0.00
191032396682.40;254426250.80;17613.49;1.05;1.00;136.23;5.49;110.85;6.65;144.46;909.73;35161.33;109269.32;0.02;18420.19;17685.05;-0.00;-16741.15;-91584.27;-0.02;0.00;0.00;0.00
186694014439.35;271996764.45;20974.22;0.99;1.05;144.97;5.86;96.33;7.51;128.98;987.90;31727.74;125417.95;0.01;22861.66;21949.27;-0.00;-8866.08;-103468.68;-0.01;0.00;0.00;0.00
218651616851.98;252829865.67;21726.69;0.95;1.01;127.46;5.39;97.48;6.85;146.77;981.63;32108.44;90171.77;0.01;22896.83;21983.03;-0.00;-9211.62;-68188.74;-0.01;0.00;0.00;0.00
179629554631.59;260729019.21;17859.68;1.00;0.97;132.51;5.74;103.46;7.05;136.78;852.53;32533.93;108623.88;0.02;18117.57;17394.51;-0.00;-14416.36;-91229.37;-0.02;0.00;0.00;0.00
190122929372.60;272253957.72;18880.93;1.00;1.02;134.91;6.26;99.99;7.93;132.15;963.39;32558.97;124888.46;0.01;19973.16;19176.04;-0.00;-12585.81;-105712.42;-0.01;0.00;0.00;0.00
178563690338.57;243092232.75;20675.27;0.97;0.98;133.51;5.89;105.00;7.31;134.15;962.45;28820.01;101302.97;0.01;21007.48;20169.09;-0.00;-7812.53;-81133.89;-0.01;0.00;0.00;0.00
192353532346.39;264073794.49;17140.27;1.01;1.00;137.24;5.90;93.51;7.37;143.02;908.41;34640.18;117740.59;0.02;17812.45;17101.57;-0.00;-16827.72;-100639.02;-0.02;0.00;0.00;0.00
189806616468.77;292128408.83;20346.29;1.00;0.97;140.79;6.05;101.72;7.55;135.25;945.40;36029.34;136249.73;0.02;20500.35;19682.20;-0.00;-15528.99;-116567.53;-0.02;0.00;0.00;0.00
210330949791.58;228117580.17;21344.67;0.94;1.02;142.13;5.78;104.69;6.89;134.86;904.83;26221.35;95840.47;0.01;22651.02;21747.04;-0.00;-3570.33;-74093.43;-0.01;0.00;0.00;0.00
196682575074.31;272019040.72;20649.49;0.99;1.00;139.36;6.22;100.58;6.41;139.87;943.28;34385.86;127794.22;0.01;21428.46;20573.27;-0.00;-12957.40;-107220.96;-0.01;0.00;0.00;0.00
202300891718.00;271635332.42;18317.04;1.01;1.03;128.44;5.86;99.09;6.79;147.51;948.76;36754.99;112547.88;0.02;19637.39;18853.68;-0.00;-17117.60;-93694.21;-0.02;0.00;0.00;0.00
207213799781.88;267163533.95;22063.55;0.96;1.04;151.22;6.12;102.63;7.41;136.29;915.02;31928.31;130014.35;0.01;23819.60;22868.98;-0.00;-8108.71;-107145.37;-0.01;0.00;0.00;0.00
202515780210.80;226111130.91;18393.55;1.01;0.99;135.24;5.94;109.53;7.02;135.77;948.87;28209.22;100074.50;0.02;18909.42;18154.76;-0.00;-9299.80;-81919.74;-0.02;0.00;0.00;0.00
205789044291.15;205700601.79;18126.57;1.01;1.01;136.12;5.57;102.08;6.73;140.46;921.94;26499.44;85819.76;0.02;19063.50;18302.69;-0.00;-7435.93;-67517.07;-0.02;0.00;0.00;0.00
203229953889.33;248138406.04;18124.02;0.98;0.98;138.34;5.59;94.50;7.08;140.94;978.44;31164.16;102544.35;0.01;18437.56;17701.74;-0.00;-12726.60;-84842.61;-0.01;0.00;0.00;0.00
198596997645.95;258058899.53;22830.51;0.97;0.97;137.11;5.75;97.64;6.62;140.76;988.25;32167.28;108020.66;0.01;23130.20;22207.10;-0.00;-9037.08;-85813.56;-0.01;0.00;0.00;0.00
200060519163.59;260583315.17;21022.88;1.00;1.04;135.25;6.41;94.44;7.11;140.59;883.68;33316.35;123211.14;0.02;22809.09;21898.80;-0.00;-10507.25;-101312.33;-0.02;0.00;0.00;0.00
176235316791.88;255904213.26;22569.00;0.97;0.98;149.29;6.08;95.67;7.85;144.90;960.57;32582.71;122540.82;0.01;23085.79;22164.46;-0.00;-9496.91;-100376.36;-0.01;0.00;0.00;0.00
214224204108.88;232029751.10;21204.31;1.00;1.02;121.84;5.49;97.84;7.34;143.39;1029.58;30303.42;84843.27;0.02;22610.00;21707.66;-0.00;-7693.42;-63135.62;-0.02;0.00;0.00;0.00
196456646145.20;265176349.11;16420.15;1.02;1.07;129.03;6.23;98.76;6.71;137.70;957.36;33711.99;118032.67;0.02;18332.18;17600.55;-0.00;-15379.81;-100432.11;-0.02;0.00;0.00;0.00
202733204354.09;243901658.57;24839.76;1.00;1.02;138.21;5.47;103.13;7.31;152.28;923.14;33785.94;100598.23;0.02;26307.68;25257.76;-0.00;-7478.25;-75340.47;-0.02;0.00;0.00;0.00
202152205834.41;257090213.49;20962.80;1.03;0.96;146.71;5.87;105.43;7.27;142.99;962.93;34318.89;124029.26;0.02;20990.41;20152.70;-0.00;-13328.48;-103876.56;-0.02;0.00;0.00;0.00
188289649599.96;279534747.52;21473.89;1.00;0.99;140.97;5.58;103.33;7.07;137.27;913.58;34865.40;119868.72;0.01;22208.33;21322.02;-0.00;-12657.06;-98546.70;-0.01;0.00;0.00;0.00
213893553231.36;246036806.89;19648.89;1.07;0.99;136.34;5.94;109.23;7.88;143.02;929.50;34082.68;115719.20;0.02;20270.72;19461.74;-0.00;-13811.95;-96257.46;-0.02;0.00;0.00;0.00
200817433154.95;266668448.72;20540.92;1.03;1.03;146.43;6.16;97.52;7.33;134.62;944.59;33515.83;134730.57;0.02;22113.59;21231.06;-0.00;-11402.23;-113499.51;-0.02;0.00;0.00;0.00
221745157234.77;256896798.86;15963.51;1.03;1.04;136.27;5.43;90.57;6.88;145.55;936.42;34898.98;106437.38;0.02;17232.56;16544.82;-0.00;-17666.42;-89892.55;-0.02;0.00;0.00;0.00
223981412461.81;272551936.78;17693.79;1.03;1.00;133.05;5.99;96.23;7.01;142.97;847.67;36319.74;121522.48;0.02;18472.96;17735.72;-0.00;-17846.78;-103786.76;-0.02;0.00;0.00;0.00
211812658301.63;240271778.96;20591.67;1.00;1.07;154.58;5.99;97.67;6.57;132.10;826.18;28828.30;121264.53;0.01;22902.41;21988.39;-0.00;-5925.89;-99276.13;-0.01;0.00;0.00;0.00
215026483814.11;263644654.03;21885.18;0.97;0.98;138.21;6.15;98.39;7.54;147.48;952.09;34199.52;118217.52;0.01;22338.05;21446.56;-0.00;-11861.47;-96770.96;-0.01;0.00;0.00;0.00
195038292637.26;275381617.22;21123.26;0.98;1.01;129.96;5.56;96.24;6.40;127.46;921.86;31340.04;106630.73;0.01;22258.84;21370.51;-0.00;-9081.20;-85260.23;-0.01;0.00;0.00;0.00
206888096567.26;268347364.27;19730.45;1.04;0.96;141.71;6.19;101.77;6.88;139.32;914.01;35308.81;133445.87;0.02;19636.77;18853.08;-0.00;-15672.04;-114592.79;-0.02;0.00;0.00;0.00
229056031971.34;245413406.19;19376.88;1.02;1.01;137.81;5.93;102.18;7.66;148.28;891.67;33645.25;111231.22;0.02;20293.22;19483.33;-0.00;-13352.03;-91747.88;-0.02;0.00;0.00;0.00
183742925173.72;222618999.05;18503.27;1.03;1.00;140.03;5.61;92.68;7.18;140.05;941.32;29228.77;98334.65;0.02;19275.59;18506.32;-0.00;-9953.18;-79828.34;-0.02;0.00;0.00;0.00
186963807520.30;254698443.01;21598.33;1.06;1.03;134.68;5.36;95.94;7.00;132.69;923.31;32569.30;106415.59;0.02;23098.94;22177.08;-0.00;-9470.36;-84238.52;-0.02;0.00;0.00;0.00
181830712924.46;249080518.26;19916.47;1.03;0.96;139.14;5.68;97.65;6.96;138.92;931.61;32302.42;110310.07;0.02;19833.51;19041.97;-0.00;-12468.91;-91268.10;-0.02;0.00;0.00;0.00
205592356382.01;261535881.73;21179.83;1.03;1.00;139.58;5.76;107.54;6.90;144.67;1043.45;35588.48;118593.07;0.02;22126.54;21243.49;-0.00;-13461.93;-97349.58;-0.02;0.00;0.00;0.00
196509990474.99;268619488.00;21284.17;1.02;1.05;149.16;5.33;101.64;7.55;145.26;952.28;36032.87;118331.11;0.02;23264.91;22336.43;-0.00;-12767.96;-95994.69;-0.02;0.00;0.00;0.00
187210332433.68;242994911.72;20121.57;0.96;0.97;145.09;6.05;102.07;6.75;134.46;959.93;28388.89;111190.91;0.01;20427.43;19612.19;-0.00;-7961.45;-91578.72;-0.01;0.00;0.00;0.00
197129687786.66;236842793.32;21369.45;1.02;0.99;127.85;5.77;106.78;6.68;133.66;933.88;29265.96;96925.05;0.02;21937.66;21062.15;-0.00;-7328.30;-75862.90;-0.02;0.00;0.00;0.00
203210735463.21;243793941.60;19941.56;1.00;1.01;148.13;5.57;109.09;6.82;140.01;930.68;31079.03;109831.73;0.02;21072.87;20231.87;-0.00;-10006.16;-89599.86;-0.02;0.00;0.00;0.00
207926739177.24;256827294.46;18978.53;0.96;0.97;148.45;6.14;93.27;7.78;156.87;908.21;35328.15;123234.39;0.01;19181.83;18416.30;-0.00;-16146.32;-104818.10;-0.01;0.00;0.00;0.00
188300820095.94;250798805.27;20084.58;1.02;1.05;145.28;6.12;97.16;6.94;138.94;853.32;32299.07;123941.30;0.02;21919.98;21045.17;-0.00;-10379.09;-102896.14;-0.02;0.00;0.00;0.00
191055412523.43;247099992.42;19308.94;0.92;1.02;134.39;5.66;94.67;6.80;150.49;889.38;31242.88;94769.26;0.01;20470.67;19653.70;-0.00;-10772.21;-75115.56;-0.01;0.00;0.00;0.00
192654805108.49;255552048.58;23422.09;1.01;0.99;141.12;5.48;115.55;7.20;125.58;980.77;29431.52;108776.38;0.02;24040.43;23080.99;-0.00;-5391.09;-85695.39;-0.02;0.00;0.00;0.00
206689198108.66;252827761.38;20374.14;0.99;0.98;138.09;5.28;102.98;6.86;144.78;1015.26;32921.59;99447.79;0.01;20856.63;20024.26;-0.00;-12064.96;-79423.53;-0.01;0.00;0.00;0.00
205875614159.97;282441513.81;17908.73;1.00;1.04;137.26;5.84;108.91;6.75;133.88;949.92;34535.22;124063.30;0.02;19421.37;18646.28;-0.00;-15113.85;-105417.02;-0.02;0.00;0.00;0.00
212833547824.52;260107809.37;21985.32;1.06;0.98;137.13;6.23;103.20;7.01;136.64;1031.73;34274.85;128607.52;0.02;22355.08;21462.91;-0.00;-11919.76;-107144.61;-0.02;0.00;0.00;0.00
182569485476.65;240068288.79;21691.77;0.98;1.02;143.83;5.90;102.06;6.95;124.51;1001.68;26521.85;108369.35;0.01;22942.28;22026.67;-0.00;-3579.57;-86342.68;-0.01;0.00;0.00;0.00
194276465531.30;222682357.12;20820.69;1.01;0.99;139.43;5.58;106.54;7.09;133.64;917.46;27194.02;94950.48;0.02;21506.89;20648.56;-0.00;-5687.14;-74301.91;-0.02;0.00;0.00;0.00
207503536552.45;262696415.53;18412.32;0.96;0.98;145.16;6.16;100.55;7.14;137.00;916.63;31558.65;123663.59;0.01;18721.56;17974.40;-0.00;-12837.09;-105689.19;-0.01;0.00;0.00;0.00
211967831563.18;237264857.89;20442.24;1.02;1.00;124.43;6.04;105.11;6.91;138.00;982.00;30348.26;99207.20;0.02;21250.97;20402.86;-0.00;-9097.29;-78804.34;-0.02;0.00;0.00;0.00
198990576627.80;228441082.24;17820.94;0.97;0.97;151.45;6.32;98.53;6.41;135.85;939.71;27425.67;115939.54;0.01;17913.31;17198.40;-0.00;-9512.36;-98741.13;-0.01;0.00;0.00;0.00
190305602173.33;239392178.81;15100.86;0.98;1.05;147.55;5.48;92.51;7.19;132.66;885.33;28261.82;103341.28;0.01;16487.43;15829.43;-0.00;-11774.39;-87511.85;-0.01;0.00;0.00;0.00
209273597526.05;240452337.93;21404.83;0.99;0.96;131.84;5.75;99.98;7.05;134.30;932.89;28969.51;98031.30;0.01;21468.90;20612.09;-0.00;-7500.61;-77419.21;-0.01;0.00;0.00;0.00
203825103020.59;231261987.98;23863.34;0.98;0.99;137.38;5.48;103.01;6.99;127.54;997.81;26281.50;93061.12;0.01;24691.00;23705.60;-0.00;-1590.50;-69355.52;-0.01;0.00;0.00;0.00
196659227477.90;249761858.21;19401.37;1.08;0.98;134.11;5.63;110.23;7.14;132.31;971.40;32375.81;110810.89;0.02;19793.00;19003.07;-0.00;-12582.81;-91807.81;-0.02;0.00;0.00;0.00
193205091023.09;215472018.11;21948.90;1.04;1.00;129.16;6.18;101.40;7.05;127.04;949.94;25868.34;97592.30;0.02;22956.92;22040.73;-0.00;-2911.42;-75551.57;-0.02;0.00;0.00;0.00
220198196971.56;231970910.88;18399.33;1.05;0.91;141.00;6.22;103.46;6.97;144.15;859.28;31861.69;116331.08;0.02;17527.87;16828.34;-0.00;-14333.82;-99502.74;-0.02;0.00;0.00;0.00
217735558388.61;251681712.41;21460.38;1.01;0.97;145.68;5.43;94.40;6.96;147.34;870.11;34084.99;109767.24;0.02;21756.35;20888.07;-0.00;-12328.63;-88879.17;-0.02;0.00;0.00;0.00
192097253634.30;240424245.97;22905.06;0.98;0.99;144.00;6.14;103.54;6.80;152.70;988.07;32731.09;113674.64;0.01;23632.54;22689.38;-0.00;-9098.56;-90985.26;-0.01;0.00;0.00;0.00
205303508804.06;265564139.49;19637.97;0.95;0.97;141.85;6.70;104.44;7.62;149.28;900.00;34134.18;130390.12;0.01;19750.94;18962.69;-0.00;-14383.24;-111427.42;-0.01;0.00;0.00;0.00
185354924111.62;243705069.35;19103.40;1.00;0.97;149.60;5.95;105.61;7.00;134.57;913.48;29937.93;118867.76;0.02;19260.00;18491.34;-0.00;-10677.94;-100376.42;-0.02;0.00;0.00;0.00
188540541208.25;272755191.58;23917.38;1.00;0.97;138.51;6.23;108.76;7.06;145.05;885.34;35857.80;127898.01;0.01;24116.27;23153.81;-0.00;-11741.53;-104744.20;-0.01;0.00;0.00;0.00
196106992172.54;274071861.92;22649.27;0.93;1.04;136.08;6.49;107.79;7.10;140.96;909.00;32758.82;123119.99;0.01;24469.23;23492.68;-0.00;-8289.60;-99627.31;-0.01;0.00;0.00;0.00
192487079546.26;252318185.08;17867.81;0.99;0.98;138.13;5.58;104.36;6.62;129.69;935.54;29462.25;105091.27;0.01;18277.19;17547.76;-0.00;-11185.07;-87543.51;-0.01;0.00;0.00;0.00
204457633806.94;267896033.97;19034.40;0.98;0.94;133.09;5.93;107.27;7.53;140.17;928.49;33327.85;112547.20;0.01;18641.94;17897.95;-0.00;-14685.92;-94649.25;-0.01;0.00;0.00;0.00
189737044075.56;248247550.61;20007.98;0.93;0.95;123.69;5.73;102.37;6.81;134.27;891.05;28040.45;88760.40;0.01;19800.22;19010.01;-0.00;-8240.23;-69750.39;-0.01;0.00;0.00;0.00
204130926811.93;225863139.44;21579.48;1.00;1.01;132.52;5.83;112.20;6.80;146.33;943.41;30028.39;95197.17;0.01;22760.22;21851.88;-0.00;-7268.17;-73345.29;-0.01;0.00;0.00;0.00
193697012176.86;264025801.17;19436.69;0.97;1.02;142.89;6.14;110.51;7.43;134.54;966.67;31317.79;122621.68;0.01;20695.63;19869.69;-0.00;-10622.16;-102751.99;-0.01;0.00;0.00;0.00
189474956412.44;242274680.61;17552.86;0.95;0.98;138.69;5.76;91.51;7.88;142.27;973.43;29923.67;100760.32;0.01;17883.08;17169.38;-0.00;-12040.59;-83590.94;-0.01;0.00;0.00;0.00
197060664268.78;271109591.02;23931.07;1.04;1.01;135.58;5.62;111.49;7.33;143.93;946.13;37062.31;117665.35;0.02;25157.24;24153.23;-0.00;-11905.07;-93512.12;-0.02;0.00;0.00;0.00
184189109412.54;245920805.29;22312.50;0.95;0.95;147.69;5.88;98.14;6.99;137.05;963.58;29171.39;110981.79;0.01;22121.72;21238.86;-0.00;-7049.66;-89742.93;-0.01;0.00;0.00;0.00
206974086320.34;225013249.25;20210.51;0.99;0.99;138.64;6.03;109.32;6.64;145.04;864.69;29482.16;101891.87;0.01;20754.66;19926.36;-0.00;-8727.50;-81965.51;-0.01;0.00;0.00;0.00
190667516980.30;259463459.17;18781.65;0.99;0.96;135.19;5.44;96.68;7.21;131.92;928.99;30658.13;102481.93;0.01;18771.90;18022.73;-0.00;-11886.23;-84459.20;-0.01;0.00;0.00;0.00
197697443228.31;263973794.01;16663.56;0.99;1.02;125.59;6.03;105.33;6.14;147.49;862.83;35069.19;108053.43;0.01;17689.89;16983.90;-0.00;-17379.30;-91069.53;-0.01;0.00;0.00;0.00
200112034502.59;219538179.77;20262.16;1.02;0.93;148.65;5.59;99.88;7.41;132.04;855.87;26881.06;101585.90;0.02;19713.08;18926.35;-0.00;-7167.98;-82659.55;-0.02;0.00;0.00;0.00
196100437688.97;238868519.03;15733.29;0.99;0.94;143.23;5.41;107.85;6.74;133.14;965.84;28487.59;99440.66;0.01;15384.23;14770.25;-0.00;-13103.37;-84670.40;-0.01;0.00;0.00;0.00
200881057226.37;252640453.15;21845.95;0.96;0.99;135.07;5.73;104.81;7.07;140.85;903.74;30947.10;101972.83;0.01;22592.79;21691.13;-0.00;-8354.31;-80281.70;-0.01;0.00;0.00;0.00
202916203364.91;252785251.59;21816.83;0.99;1.02;136.53;5.72;103.70;6.55;138.61;934.23;31633.51;106919.31;0.01;23079.08;22158.02;-0.00;-8554.43;-84761.30;-0.01;0.00;0.00;0.00
215877498692.90;250379210.19;24381.82;0.97;0.98;146.91;5.55;95.78;7.19;129.81;976.77;28668.33;108089.29;0.01;24847.44;23855.80;-0.00;-3820.89;-84233.49;-0.01;0.00;0.00;0.00
176679673193.71;257893394.05;19833.65;1.00;1.00;135.23;5.97;101.25;6.29;143.17;930.04;33526.16;113507.01;0.01;20722.69;19895.66;-0.00;-12803.47;-93611.35;-0.01;0.00;0.00;0.00
204394764057.80;236495091.27;20233.06;0.97;1.00;145.12;5.75;106.51;7.10;140.43;913.00;29224.81;104171.24;0.01;21005.94;20167.61;-0.00;-8218.86;-84003.63;-0.01;0.00;0.00;0.00
220869526351.17;237398093.18;17691.68;1.02;1.03;133.19;6.14;100.03;7.00;148.67;910.05;32606.38;107673.62;0.02;19069.94;18308.87;-0.00;-13536.44;-89364.75;-0.02;0.00;0.00;0.00
188039695257.31;255868652.18;19192.69;1.02;1.02;143.74;5.67;106.93;7.15;143.23;990.02;34094.84;116451.41;0.02;20484.34;19666.82;-0.00;-13610.51;-96784.58;-0.02;0.00;0.00;0.00
201246371718.90;233304573.78;18560.52;0.97;1.02;144.15;5.89;100.91;6.73;143.74;942.64;29639.51;105013.11;0.01;19760.75;18972.12;-0.00;-9878.76;-86040.99;-0.01;0.00;0.00;0.00
179474181876.62;224051125.96;17467.00;0.96;0.98;133.55;5.22;99.31;6.78;132.49;923.19;25987.60;82013.66;0.01;17757.16;17048.48;-0.00;-8230.44;-64965.18;-0.01;0.00;0.00;0.00
224565495579.89;259320494.47;22306.44;0.97;1.00;143.57;6.20;101.38;7.40;132.80;816.39;30372.30;122068.52;0.01;23340.06;22408.57;-0.00;-7032.24;-99659.94;-0.01;0.00;0.00;0.00
