# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
203928879554.86;260535880.50;17067.13;1.00;1.02;134.60;5.62;108.38;7.27;136.85;842.16;32364.43;107366.31;0.01;19088.16;17433.79;0.00;-13276.27;-89932.52;-0.01;0.00;0.00;0.00
202918425290.36;258160594.11;19144.27;1.01;1.02;132.07;6.13;98.80;7.47;135.51;975.64;32265.11;115678.17;0.02;21403.25;19548.23;0.00;-10861.85;-96129.94;-0.02;0.00;0.00;0.00
205889601996.64;250077319.02;19721.23;1.03;1.05;135.11;5.62;101.97;7.06;145.06;970.09;33814.72;106281.72;0.02;22576.27;20619.58;0.00;-11238.45;-85662.13;-0.02;0.00;0.00;0.00
198888913733.25;248979424.79;18341.53;0.96;1.00;139.84;5.72;101.71;7.56;138.35;932.96;30080.38;104372.28;0.01;20094.12;18352.56;0.00;-9986.25;-86019.71;-0.01;0.00;0.00;0.00
206029881187.92;264980939.40;21090.79;0.99;1.04;155.98;5.62;101.78;7.49;142.82;970.57;34127.76;125670.39;0.01;23960.19;21883.56;0.00;-10167.57;-103786.83;-0.01;0.00;0.00;0.00
206841100340.37;266982827.23;18601.58;0.99;0.99;139.70;5.65;92.18;7.01;141.95;968.82;34245.06;114195.57;0.01;20073.93;18334.12;0.00;-14171.14;-95861.45;-0.01;0.00;0.00;0.00
191449081461.91;261963427.00;22488.38;0.96;0.94;131.14;5.38;103.16;7.36;129.83;972.03;29817.06;97230.46;0.01;23190.78;21180.84;0.00;-6626.27;-76049.62;-0.01;0.00;0.00;0.00
207228706354.42;239974713.81;18832.99;0.98;1.02;129.50;5.30;99.25;7.38;131.00;943.64;28035.69;88066.02;0.01;20989.10;19169.98;0.00;-7046.59;-68896.04;-0.01;0.00;0.00;0.00
211103941430.13;234661126.30;17746.48;1.05;1.09;140.66;5.70;98.54;7.05;130.23;865.91;29098.27;107493.66;0.02;21274.69;19430.81;0.00;-7823.57;-88062.84;-0.02;0.00;0.00;0.00
187590085822.51;267530959.75;18628.27;0.97;1.02;143.74;5.70;115.26;6.74;133.82;1003.32;31682.83;116419.43;0.01;20890.06;19079.52;0.00;-10792.78;-97339.91;-0.01;0.00;0.00;0.00
204529315905.65;264616566.59;18300.46;1.00;0.99;131.21;6.13;111.43;7.16;138.25;962.39;33121.74;115529.37;0.01;19885.34;18161.88;0.00;-13236.40;-97367.49;-0.01;0.00;0.00;0.00
204793145161.83;245934285.00;21003.60;0.99;1.00;148.95;5.25;96.87;6.31;136.46;949.36;30181.41;103827.24;0.01;22943.06;20954.59;0.00;-7238.35;-82872.65;-0.01;0.00;0.00;0.00
194513638507.19;242958193.68;21239.78;1.01;1.05;150.69;6.27;99.96;6.59;142.07;971.42;31602.30;126098.98;0.02;24314.93;22207.56;0.00;-7287.37;-103891.42;-0.02;0.00;0.00;0.00
205049619133.09;257673697.69;17784.58;0.95;1.03;149.58;5.70;99.47;6.79;132.06;883.88;29512.35;114398.65;0.01;19988.05;18255.68;0.00;-9524.30;-96142.96;-0.01;0.00;0.00;0.00
203225037683.14;262257099.13;18294.10;1.03;1.02;152.24;5.75;109.94;6.37;141.86;873.59;34941.27;129263.11;0.02;20527.17;18748.08;0.00;-14414.10;-110515.03;-0.02;0.00;0.00;0.00
210955076046.45;233629516.26;22299.98;1.06;1.02;140.58;5.24;108.26;7.01;144.75;888.80;32471.29;99107.61;0.02;24983.49;22818.17;0.00;-7487.80;-76289.44;-0.02;0.00;0.00;0.00
195974524921.72;226867434.28;21381.55;1.04;1.02;137.61;5.77;93.91;7.31;142.01;1030.59;30429.28;102001.34;0.02;23994.29;21914.70;0.00;-6434.99;-80086.64;-0.02;0.00;0.00;0.00
192955907887.17;259275754.64;20389.23;0.97;1.03;133.40;5.93;100.62;7.06;135.63;914.95;31027.65;108581.19;0.01;22995.24;21002.24;0.00;-8032.42;-87578.95;-0.01;0.00;0.00;0.00
192145137481.07;272819900.90;20931.04;1.04;1.01;143.36;5.31;103.89;6.49;137.21;967.02;35355.40;117707.84;0.02;23076.19;21076.18;0.00;-12279.21;-96631.66;-0.02;0.00;0.00;0.00
204142245635.50;237711214.97;20670.61;0.98;1.03;136.33;5.74;115.51;6.99;141.77;927.55;30011.80;99327.01;0.01;23293.80;21274.93;0.00;-6718.00;-78052.08;-0.01;0.00;0.00;0.00
204724970014.01;246144179.56;24262.35;0.99;0.98;140.25;5.56;109.65;7.22;130.54;950.90;28849.85;103487.05;0.01;26050.76;23792.94;0.00;-2799.09;-79694.11;-0.01;0.00;0.00;0.00
203424308953.88;239404555.86;20191.80;0.97;0.98;131.47;5.69;103.21;7.82;145.40;906.03;30837.12;95271.28;0.01;21639.85;19764.33;0.00;-9197.27;-75506.95;-0.01;0.00;0.00;0.00
184618578282.30;233871010.20;24372.67;1.02;0.97;134.29;5.95;88.75;7.15;145.31;1022.31;31625.91;104308.23;0.02;26009.96;23755.67;0.00;-5615.95;-80552.56;-0.02;0.00;0.00;0.00
191380305979.11;254857404.39;17504.33;0.98;1.04;144.79;6.54;89.36;7.07;139.47;909.83;31777.86;129488.95;0.01;19916.23;18190.09;0.00;-11861.63;-111298.86;-0.01;0.00;0.00;0.00
207345346087.29;248356299.52;20924.09;1.01;1.00;137.60;5.79;110.84;7.02;149.98;1028.97;34337.24;109351.62;0.02;22998.30;21005.04;0.00;-11338.93;-88346.58;-0.02;0.00;0.00;0.00
230237152528.78;254501090.36;17341.06;1.01;1.05;154.52;6.14;102.96;6.61;134.91;894.60;31465.39;132824.57;0.02;19978.76;18247.20;0.00;-11486.63;-114577.37;-0.02;0.00;0.00;0.00
199020363703.12;250063022.57;19982.27;0.92;1.02;136.58;6.15;104.39;7.31;141.14;956.09;29663.02;105958.05;0.01;22229.28;20302.67;0.00;-7433.74;-85655.38;-0.01;0.00;0.00;0.00
200484010742.98;264338352.74;19526.79;0.99;1.01;133.66;5.76;100.14;7.08;141.30;975.99;33698.81;110138.23;0.01;21638.81;19763.37;0.00;-12060.00;-90374.86;-0.01;0.00;0.00;0.00
216543572434.59;240724980.92;18810.19;1.10;1.00;142.90;6.07;108.38;6.85;133.72;977.22;32222.25;125426.44;0.02;20499.17;18722.51;0.00;-11723.08;-106703.94;-0.02;0.00;0.00;0.00
214429683510.48;261902058.39;20515.35;1.01;0.97;142.72;5.95;95.30;7.17;145.54;868.52;34986.36;122517.33;0.02;21743.40;19858.90;0.00;-13242.96;-102658.43;-0.02;0.00;0.00;0.00
192558172853.85;238375157.00;21604.73;1.00;1.00;123.27;5.66;106.55;7.25;134.64;988.43;29139.57;90591.94;0.01;23557.36;21515.64;0.00;-5582.21;-69076.29;-0.01;0.00;0.00;0.00
203613734631.92;223205466.36;22042.14;0.96;0.98;137.05;5.81;93.84;7.79;143.80;948.80;28080.81;93295.70;0.01;23694.99;21641.35;0.00;-4385.82;-71654.35;-0.01;0.00;0.00;0.00
223669543817.72;271119276.28;21647.58;1.03;1.00;139.51;6.07;106.10;7.36;131.69;917.73;33581.04;129552.06;0.02;23736.05;21678.84;0.00;-9845.00;-107873.21;-0.02;0.00;0.00;0.00
176129069117.73;251017650.40;20831.52;0.96;0.96;141.00;6.00;110.83;6.34;128.77;980.88;28175.24;111152.53;0.01;21913.77;20014.51;0.00;-6261.47;-91138.03;-0.01;0.00;0.00;0.00
195770835195.48;244790444.07;20530.17;0.99;0.99;151.48;5.73;102.88;6.66;140.15;1082.42;30742.00;114328.33;0.01;22313.36;20379.46;0.00;-8428.64;-93948.87;-0.01;0.00;0.00;0.00
222351290062.77;260539838.96;19779.40;0.97;1.00;143.33;5.78;108.40;7.33;141.86;885.94;32588.00;114211.31;0.01;21552.11;19684.19;0.00;-11035.89;-94527.12;-0.01;0.00;0.00;0.00
188183972581.87;260836646.54;18132.87;1.03;0.99;141.71;5.90;117.42;6.67;132.09;929.50;32174.41;122167.80;0.02;19630.44;17929.07;0.00;-12543.97;-104238.73;-0.02;0.00;0.00;0.00
212654188619.07;211856549.28;23383.27;1.05;0.99;146.43;5.90;102.00;7.57;142.16;938.38;28830.94;105206.50;0.02;25272.47;23082.11;0.00;-3558.47;-82124.39;-0.02;0.00;0.00;0.00
212196958773.51;239193291.84;19917.42;0.97;0.98;144.54;5.63;94.80;6.82;139.99;1014.74;29489.44;102771.62;0.01;21278.83;19434.59;0.00;-8210.61;-83337.03;-0.01;0.00;0.00;0.00
216317243429.42;231622773.17;19851.81;1.01;1.01;151.29;4.95;102.46;7.86;133.54;911.18;28517.87;95948.57;0.02;21988.60;20082.84;0.00;-6529.27;-75865.72;-0.02;0.00;0.00;0.00
223814670660.37;262594279.64;23363.66;1.01;1.01;144.06;5.51;104.12;7.33;147.89;961.06;35746.05;115026.05;0.02;25937.42;23689.42;0.00;-9808.63;-91336.63;-0.02;0.00;0.00;0.00
197713012522.93;265474230.88;16973.65;1.03;1.03;153.55;5.89;96.24;6.98;139.13;919.82;34596.80;134892.94;0.02;19059.69;17407.79;0.00;-15537.11;-117485.15;-0.02;0.00;0.00;0.00
195796420391.64;231038137.26;19358.40;1.01;1.04;135.13;5.60;108.17;7.25;134.11;998.08;28450.61;96296.73;0.02;22069.38;20156.63;0.00;-6381.23;-76140.10;-0.02;0.00;0.00;0.00
197685303690.19;243221084.07;18768.14;0.98;1.02;126.41;6.22;103.16;7.07;141.13;1034.41;30710.20;102708.43;0.01;20861.97;19053.86;0.00;-9848.23;-83654.57;-0.01;0.00;0.00;0.00
186675319078.88;208645340.19;17798.39;1.05;1.01;142.73;5.67;101.16;7.49;120.66;939.05;24118.91;97088.72;0.02;19634.45;17932.73;0.00;-4484.47;-79155.99;-0.02;0.00;0.00;0.00
197081107040.46;242460352.23;18198.13;1.06;1.00;132.27;5.92;106.30;6.93;131.78;1006.03;30661.23;109359.22;0.02;19922.29;18195.63;0.00;-10738.94;-91163.59;-0.02;0.00;0.00;0.00
202730217351.33;253729896.40;20610.60;1.03;1.02;134.36;5.87;110.78;7.03;144.07;909.64;34355.21;112817.28;0.02;22953.76;20964.35;0.00;-11401.45;-91852.93;-0.02;0.00;0.00;0.00
199718409320.28;247423076.25;22091.47;0.94;1.01;132.57;5.40;106.94;6.81;119.45;915.35;25228.04;90633.18;0.01;24345.80;22235.75;0.00;-882.24;-68397.43;-0.01;0.00;0.00;0.00
195271432330.15;245178795.22;22108.43;0.99;1.00;140.37;5.21;104.11;7.24;146.28;904.09;32204.36;96622.35;0.01;24190.26;22093.69;0.00;-8014.09;-74528.66;-0.01;0.00;0.00;0.00
223246001306.85;254313284.00;20075.02;0.99;0.98;137.26;5.40;105.82;7.23;137.63;930.50;31355.73;101394.12;0.01;21594.63;19723.03;0.00;-9761.10;-81671.09;-0.01;0.00;0.00;0.00
204223805318.41;252954298.92;25032.19;1.01;1.01;135.32;5.52;105.82;7.30;135.21;880.16;31355.59;103992.35;0.02;27558.32;25169.84;0.00;-3797.27;-78822.51;-0.02;0.00;0.00;0.00
205103943109.04;233662225.92;24240.52;0.97;0.99;143.64;5.95;111.98;6.71;149.50;1005.88;30850.25;105784.58;0.01;26298.13;24018.87;0.00;-4552.12;-81765.71;-0.01;0.00;0.00;0.00
193454825968.62;255422551.41;22632.35;1.03;1.00;139.18;5.68;100.77;6.77;139.80;964.25;33444.69;113430.57;0.02;24903.40;22745.02;0.00;-8541.28;-90685.55;-0.02;0.00;0.00;0.00
180460573120.72;253633471.58;17209.80;1.03;1.01;137.86;6.19;101.72;6.98;131.31;956.48;31212.04;121717.90;0.02;19074.79;17421.58;0.00;-12137.24;-104296.32;-0.02;0.00;0.00;0.00
201846510170.55;245373102.91;18926.25;0.99;1.02;143.10;6.05;106.25;6.87;142.16;882.53;31468.36;114991.60;0.01;21106.05;19276.79;0.00;-10362.30;-95714.80;-0.01;0.00;0.00;0.00
191156921458.23;211317047.96;18455.71;1.00;1.00;145.04;5.37;111.71;7.67;150.66;938.78;29058.34;90188.88;0.02;20120.23;18376.41;0.00;-8938.11;-71812.47;-0.02;0.00;0.00;0.00
200195133700.19;242630760.64;21606.42;1.00;1.04;143.53;5.80;104.39;7.54;145.11;985.77;32005.18;110172.99;0.01;24500.11;22376.68;0.00;-7505.08;-87796.31;-0.01;0.00;0.00;0.00
184457630683.00;256633691.13;17358.90;0.96;1.00;130.55;5.65;100.19;6.55;130.26;919.59;29048.83;98755.22;0.01;19042.08;17391.71;0.00;-10006.74;-81363.52;-0.01;0.00;0.00;0.00
187259339034.54;255328241.74;19924.64;0.94;1.03;133.99;5.59;100.27;7.55;139.13;1007.82;30428.49;98284.05;0.01;22454.14;20508.04;0.00;-7974.35;-77776.01;-0.01;0.00;0.00;0.00
199221221294.45;283063671.95;18171.20;1.02;1.04;140.36;4.94;96.82;7.33;145.68;990.29;38277.93;109396.56;0.02;20700.97;18906.81;0.00;-17576.96;-90489.75;-0.02;0.00;0.00;0.00
198997880686.58;242214024.32;23921.83;1.00;1.00;134.60;5.90;99.86;6.85;140.79;846.66;30888.12;104535.96;0.01;26141.74;23876.04;0.00;-4746.38;-80659.92;-0.01;0.00;0.00;0.00
211289110702.02;243584108.29;17163.92;0.99;0.99;131.54;5.10;111.99;7.43;136.15;922.78;29760.13;88025.80;0.01;18611.51;16998.45;0.00;-11148.62;-71027.35;-0.01;0.00;0.00;0.00
201379935240.93;254939322.03;21594.09;0.96;0.97;139.78;5.90;102.54;7.22;131.76;981.78;29281.57;110006.42;0.01;22948.47;20959.53;0.00;-6333.10;-89046.90;-0.01;0.00;0.00;0.00
194214913033.66;278923271.15;19369.30;1.01;1.01;149.72;6.05;110.34;7.24;142.64;879.93;36402.29;138702.79;0.02;21427.26;19570.16;0.00;-14975.02;-119132.62;-0.02;0.00;0.00;0.00
191125619954.97;251269769.41;18721.52;0.98;0.93;134.98;5.80;95.75;7.16;137.61;888.31;30791.52;105026.27;0.01;19005.73;17358.51;0.00;-11785.78;-87667.76;-0.01;0.00;0.00;0.00
190135677691.96;244442708.72;19798.24;1.01;1.00;143.73;5.44;100.35;6.83;139.46;940.91;31277.90;105222.23;0.02;21765.48;19879.06;0.00;-9512.42;-85343.16;-0.02;0.00;0.00;0.00
200691493242.38;251395482.93;20459.04;1.01;1.01;141.65;5.35;96.35;7.07;134.43;978.63;31092.95;105259.12;0.02;22577.81;20620.99;0.00;-8515.14;-84638.12;-0.02;0.00;0.00;0.00
199705146098.09;262253814.71;19119.79;0.99;1.03;150.07;5.82;96.16;7.60;147.08;1012.79;34742.64;123824.84;0.01;21653.75;19777.02;0.00;-13088.89;-104047.83;-0.01;0.00;0.00;0.00
200959707732.99;251771355.06;19248.39;1.02;0.98;140.96;5.59;100.20;7.14;134.31;920.81;31422.12;110697.94;0.02;20630.87;18842.79;0.00;-10791.25;-91855.15;-0.02;0.00;0.00;0.00
190808284448.90;275027683.61;21237.81;0.99;0.96;142.78;5.58;102.01;7.06;141.36;959.94;35004.23;118369.30;0.01;22423.65;20480.19;0.00;-12580.59;-97889.11;-0.01;0.00;0.00;0.00
192467549689.35;232412334.21;20069.77;0.98;0.96;150.39;5.97;98.63;7.51;141.33;887.44;29242.49;111414.26;0.01;21171.06;19336.16;0.00;-8071.43;-92078.10;-0.01;0.00;0.00;0.00
188310532091.18;242681736.60;18834.51;1.01;0.98;142.68;5.68;100.75;7.04;135.23;1018.31;30062.81;108126.14;0.02;20205.38;18454.17;0.00;-9857.43;-89671.97;-0.02;0.00;0.00;0.00
208999329667.16;236178336.82;19505.44;0.99;0.93;133.01;5.56;103.59;7.27;151.91;1058.21;32359.84;94461.12;0.01;19786.82;18071.90;0.00;-12573.02;-76389.23;-0.01;0.00;0.00;0.00
179862153715.14;236361220.19;17824.12;1.00;0.98;135.78;5.63;98.06;7.33;145.01;903.89;31201.39;98612.93;0.02;19192.29;17528.89;0.00;-12009.11;-81084.04;-0.02;0.00;0.00;0.00
205574708477.33;219127366.86;18443.06;0.97;0.99;128.18;6.17;107.19;7.34;141.27;927.33;27322.44;91797.63;0.01;19999.66;18266.29;0.00;-7322.78;-73531.33;-0.01;0.00;0.00;0.00
201888963307.29;246931471.50;17997.01;1.02;0.96;141.47;6.02;102.90;7.23;141.25;931.41;32441.55;117355.97;0.02;18859.83;17225.25;0.00;-13581.71;-100130.72;-0.02;0.00;0.00;0.00
201643581922.11;234289586.77;20980.38;1.10;0.92;137.79;6.09;103.10;6.77;151.34;996.47;35323.18;117602.25;0.02;21234.04;19393.68;0.00;-14089.14;-98208.57;-0.02;0.00;0.00;0.00
195786730030.64;255032548.46;16487.79;1.01;0.94;129.80;6.03;106.63;7.16;139.18;906.78;32611.82;110077.14;0.02;17047.78;15570.25;0.00;-15564.04;-94506.89;-0.02;0.00;0.00;0.00
207982920710.14;235549644.83;18847.06;1.00;1.02;136.08;5.74;109.76;6.81;145.81;1010.64;31262.79;100444.87;0.02;21101.16;19272.32;0.00;-10161.63;-81172.55;-0.02;0.00;0.00;0.00
211785115583.28;246507328.46;20195.08;1.01;1.04;140.87;5.75;99.46;6.79;131.47;939.95;29731.57;109974.03;0.02;23006.84;21012.84;0.00;-6724.73;-88961.20;-0.02;0.00;0.00;0.00
208625837940.58;246477250.62;16784.58;0.95;0.98;143.08;6.12;103.88;6.58;130.78;844.53;27916.00;112180.71;0.01;17965.87;16408.77;0.00;-9950.13;-95771.94;-0.01;0.00;0.00;0.00
171406888927.42;236775405.38;20475.63;0.98;1.02;142.25;5.45;107.75;7.55;137.32;889.88;28825.92;97671.68;0.01;22970.78;20979.90;0.00;-5855.14;-76691.77;-0.01;0.00;0.00;0.00
184389900056.50;247396840.41;23261.71;1.03;0.96;138.87;5.55;99.53;7.04;132.15;1003.44;30579.22;107095.35;0.02;24397.98;22283.41;0.00;-6181.24;-84811.94;-0.02;0.00;0.00;0.00
231739992322.92;261809406.95;18710.25;0.98;1.07;126.06;6.21;99.99;7.64;143.93;873.52;33478.51;109210.28;0.01;21946.21;20044.13;0.00;-11532.30;-89166.15;-0.01;0.00;0.00;0.00
206626607491.89;258021386.10;22758.24;1.01;0.98;133.79;5.56;96.69;7.38;142.56;946.89;33723.45;105562.30;0.02;24423.74;22306.93;0.00;-9299.71;-83255.37;-0.02;0.00;0.00;0.00
207784516126.48;224081399.26;21167.47;0.99;0.98;133.74;6.06;97.02;6.73;131.42;918.74;26566.73;98304.26;0.01;22619.46;20659.03;0.00;-3947.27;-77645.23;-0.01;0.00;0.00;0.00
174951042727.54;260138476.98;20875.26;1.06;1.02;144.23;5.79;98.18;7.66;136.68;974.60;34261.39;125541.24;0.02;23344.64;21321.36;0.00;-10916.75;-104219.88;-0.02;0.00;0.00;0.00
199068988540.95;242409057.66;20195.63;1.02;0.98;133.43;5.69;93.91;6.98;134.32;970.98;30167.16;102255.64;0.02;21678.20;19799.35;0.00;-8488.96;-82456.29;-0.02;0.00;0.00;0.00
185382575828.81;241825325.86;20126.82;1.01;1.00;141.72;5.63;101.22;6.77;134.31;897.26;29685.86;105794.37;0.02;22102.94;20187.28;0.00;-7582.91;-85607.09;-0.02;0.00;0.00;0.00
200035562373.71;251681905.15;19260.44;1.00;0.96;146.09;5.54;113.62;6.62;145.78;877.95;33489.91;111628.98;0.02;20229.00;18475.75;0.00;-13260.91;-93153.23;-0.02;0.00;0.00;0.00
206467331170.56;242407431.54;18886.35;1.02;0.95;139.17;5.82;106.59;7.04;138.76;933.97;31305.63;109656.79;0.02;19670.68;17965.82;0.00;-11634.95;-91690.97;-0.02;0.00;0.00;0.00
192033518573.59;262899631.30;18394.56;0.99;1.01;140.08;6.13;105.85;7.84;137.66;883.41;32605.01;122040.47;0.01;20379.25;18612.98;0.00;-12225.76;-103427.49;-0.01;0.00;0.00;0.00
210861327611.04;237725974.63;22602.91;0.98;1.10;143.79;5.95;100.65;7.66;150.93;981.93;31847.22;108277.67;0.01;27189.62;24833.09;0.00;-4657.60;-83444.58;-0.01;0.00;0.00;0.00
201130407692.34;267493939.31;23069.24;1.01;0.96;139.52;6.06;103.10;7.11;139.61;973.12;34277.60;124522.91;0.02;24129.23;22037.95;0.00;-10148.37;-102484.96;-0.02;0.00;0.00;0.00
209136054932.99;247664343.96;20465.64;1.01;1.05;136.29;5.57;102.83;7.03;124.31;911.22;28199.97;103259.71;0.02;23464.81;21431.11;0.00;-4735.16;-81828.59;-0.02;0.00;0.00;0.00
198305306061.52;239195025.12;20324.70;0.94;1.00;124.84;5.71;92.63;7.71;136.54;904.38;27870.35;87284.70;0.01;22177.40;20255.29;0.00;-5692.95;-67029.41;-0.01;0.00;0.00;0.00
176085767517.25;215806161.46;22488.13;1.05;1.03;141.63;5.80;105.30;7.25;126.84;1001.66;26101.23;101481.08;0.02;25242.42;23054.66;0.00;-858.82;-78426.42;-0.02;0.00;0.00;0.00
207324830978.09;254125567.84;18716.65;0.98;1.04;130.95;5.94;98.26;6.82;137.95;928.02;31310.69;105852.77;0.01;21346.79;19496.67;0.00;-9963.90;-86356.11;-0.01;0.00;0.00;0.00
229191222162.55;250014840.51;18348.59;1.00;1.03;127.20;5.67;101.31;6.92;132.01;931.58;29890.05;98068.89;0.01;20743.14;18945.33;0.00;-9146.92;-79123.56;-0.01;0.00;0.00;0.00
208456261676.30;264160934.17;20443.71;1.01;0.98;141.45;5.72;99.07;6.72;136.49;996.76;32976.38;117353.96;0.02;21967.84;20063.89;0.00;-11008.54;-97290.07;-0.02;0.00;0.00;0.00
208586770297.42;241141251.56;15731.47;0.99;0.94;133.82;5.39;100.97;7.09;151.64;980.45;32789.12;93550.94;0.01;16261.73;14852.32;0.00;-16527.39;-78698.62;-0.01;0.00;0.00;0.00
205278984073.70;251106479.70;18640.97;0.98;0.97;154.29;5.35;98.10;7.32;144.93;966.16;32370.65;110713.51;0.01;19827.81;18109.33;0.00;-12542.84;-92604.18;-0.01;0.00;0.00;0.00
196267756207.14;245046743.24;20927.58;0.98;1.02;138.59;6.36;103.61;6.47;133.30;847.95;29133.01;115494.67;0.01;23351.44;21327.57;0.00;-5781.57;-94167.10;-0.01;0.00;0.00;0.00
197063359505.64;262250381.17;18750.32;1.00;0.99;127.25;5.76;106.34;7.42;127.02;958.08;30225.47;104646.92;0.01;20302.95;18543.29;0.00;-9922.52;-86103.63;-0.01;0.00;0.00;0.00
195944406476.07;251933953.01;17872.48;0.97;1.02;152.23;5.32;106.32;7.28;132.23;951.90;29521.38;108572.16;0.01;20054.92;18316.76;0.00;-9466.46;-90255.40;-0.01;0.00;0.00;0.00
199108426983.56;234388255.20;19750.39;1.01;1.02;135.72;5.66;103.59;6.49;140.14;966.52;30026.68;98807.30;0.02;21971.13;20066.89;0.00;-8055.55;-78740.41;-0.02;0.00;0.00;0.00
200944127260.59;240497895.93;19997.44;1.00;0.97;121.74;6.22;104.97;6.79;146.43;850.82;32161.01;99728.53;0.02;21185.57;19349.42;0.00;-10975.43;-80379.11;-0.02;0.00;0.00;0.00
208088148746.10;239143827.62;19052.47;1.02;1.00;140.55;5.48;110.14;6.95;130.91;979.69;29010.67;102452.18;0.02;20924.41;19110.89;0.00;-8086.26;-83341.28;-0.02;0.00;0.00;0.00
197229484934.56;243339481.61;19194.47;0.98;1.01;111.89;6.03;103.69;6.87;152.73;972.17;33158.07;87905.08;0.01;21142.31;19309.91;0.00;-12015.76;-68595.18;-0.01;0.00;0.00;0.00
186766908009.02;255124323.50;21012.41;0.99;1.01;146.21;6.07;99.55;7.30;139.64;826.92;32180.35;122807.26;0.01;23185.05;21175.60;0.00;-8995.30;-101631.66;-0.01;0.00;0.00;0.00
218628678332.46;252616757.53;18298.52;1.05;1.00;147.41;6.03;102.94;7.16;128.94;939.53;31150.86;128942.46;0.02;20130.13;18385.45;0.00;-11020.73;-110557.01;-0.02;0.00;0.00;0.00
169324643050.61;239368133.19;21574.08;0.99;1.04;133.60;6.11;94.33;8.06;139.77;908.28;30123.74;105493.58;0.01;24560.28;22431.64;0.00;-5563.46;-83061.94;-0.01;0.00;0.00;0.00
206964607156.55;274879533.77;22595.49;1.06;0.99;139.06;5.56;98.34;7.34;137.30;1008.39;36340.32;122845.05;0.02;24544.96;22417.65;0.00;-11795.36;-100427.40;-0.02;0.00;0.00;0.00
191941026528.76;243450170.14;21330.93;1.04;0.99;149.61;5.99;104.40;8.02;138.12;973.45;31787.22;123810.53;0.02;23093.54;21092.02;0.00;-8693.68;-102718.51;-0.02;0.00;0.00;0.00
214892946675.64;247900307.44;18427.90;1.03;1.02;139.19;5.64;99.46;7.22;138.38;865.88;32075.72;109273.48;0.02;20509.07;18731.55;0.00;-11566.65;-90541.93;-0.02;0.00;0.00;0.00
205599256894.85;259973454.41;20246.57;1.04;0.99;138.73;6.58;98.51;6.81;146.45;948.83;35855.55;134199.07;0.02;21872.52;19976.82;0.00;-13983.04;-114222.24;-0.02;0.00;0.00;0.00
190531845785.97;253350815.47;17353.89;0.97;0.99;136.32;5.86;115.54;7.34;147.18;913.27;32962.96;107314.74;0.01;18766.72;17140.21;0.00;-14196.23;-90174.53;-0.01;0.00;0.00;0.00
209605545795.17;269088980.53;22178.90;1.00;1.01;146.20;6.43;102.93;7.28;134.11;951.26;32691.81;137388.97;0.01;24487.23;22364.92;0.00;-8204.58;-115024.05;-0.01;0.00;0.00;0.00
220636317719.40;244230847.47;22085.59;0.99;0.96;154.11;6.35;104.81;7.37;139.77;951.88;30649.88;128720.94;0.01;23265.80;21249.35;0.00;-7384.08;-107471.59;-0.01;0.00;0.00;0.00
250351313637.54;258334351.53;18073.45;0.97;1.06;137.50;5.84;108.45;7.06;150.00;982.75;34202.68;109776.79;0.01;20936.86;19122.27;0.00;-13265.81;-90654.53;-0.01;0.00;0.00;0.00
213465793996.74;262743563.42;21248.38;0.98;1.02;138.29;5.98;94.43;7.21;138.91;847.39;32566.85;116231.92;0.01;23835.34;21769.53;0.00;-8731.50;-94462.38;-0.01;0.00;0.00;0.00
196756789224.70;253440199.08;23451.29;0.99;1.04;133.35;5.80;105.29;7.22;139.04;963.24;31623.65;105634.58;0.01;26723.99;24407.82;0.00;-4899.66;-81226.76;-0.01;0.00;0.00;0.00
199847701097.29;268304851.23;18882.81;1.00;0.98;153.28;5.64;89.65;7.14;142.49;938.15;34657.14;126210.46;0.01;20210.03;18458.43;0.00;-14447.11;-107752.04;-0.01;0.00;0.00;0.00
219867888381.04;253050369.57;19748.57;1.02;1.05;132.49;5.91;108.43;7.28;137.75;897.81;32320.73;110291.35;0.02;22659.50;20695.60;0.00;-9661.23;-89595.76;-0.02;0.00;0.00;0.00
192177152434.63;232769451.68;19430.79;1.04;1.00;133.41;5.55;101.92;6.78;147.56;972.25;32561.50;97984.67;0.02;21231.26;19391.15;0.00;-11330.24;-78593.53;-0.02;0.00;0.00;0.00
210402578599.50;238443001.42;18863.28;0.99;0.98;133.62;5.46;96.99;7.05;142.07;996.37;30441.21;93862.94;0.01;20150.06;18403.65;0.00;-10291.15;-75459.29;-0.01;0.00;0.00;0.00
197968915981.15;247009430.88;19772.18;1.03;0.98;143.23;5.63;111.06;7.06;155.74;933.97;36063.94;111981.44;0.02;21303.90;19457.49;0.00;-14760.04;-92523.94;-0.02;0.00;0.00;0.00
190005402568.52;244548364.96;22128.66;0.99;0.99;144.74;5.89;95.22;7.10;146.30;939.47;32284.56;112829.61;0.01;23945.79;21870.41;0.00;-8338.77;-90959.20;-0.01;0.00;0.00;0.00
186652904001.20;245689702.15;18030.74;0.91;0.99;145.06;6.63;103.47;7.78;150.75;864.02;30616.17;117165.58;0.01;19611.78;17912.03;0.00;-11004.39;-99253.54;-0.01;0.00;0.00;0.00
