# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
200388223436.42;240945569.63;16770.74;1.02;0.98;136.80;5.33;104.03;7.40;150.38;923.05;33468.37;97445.48;0.02;18048.23;16449.83;0.00;-15420.15;-80995.65;-0.01;0.00;0.00;0.00
196464878813.96;264764422.08;18557.74;1.05;1.03;150.18;5.43;108.67;6.73;141.54;1068.99;35673.22;123320.33;0.02;20921.55;19066.44;0.00;-14751.67;-104253.89;-0.01;0.00;0.00;0.00
194264388698.62;223123681.87;21643.47;0.99;1.02;148.14;5.68;96.47;7.37;136.90;982.75;27559.53;101665.64;0.01;24313.77;22164.33;0.00;-3245.76;-79501.31;-0.01;0.00;0.00;0.00
180915533759.28;232595766.16;18835.50;0.97;1.03;141.76;5.79;98.59;7.08;140.14;979.02;28625.92;100628.17;0.01;21212.18;19337.00;0.00;-7413.74;-81291.17;-0.01;0.00;0.00;0.00
189416786898.53;233295172.37;21288.49;1.03;0.99;142.60;5.57;111.49;7.31;139.36;927.75;30430.09;104005.32;0.02;23172.08;21125.02;0.00;-7258.01;-82880.30;-0.01;0.00;0.00;0.00
200686780241.58;262245405.24;20028.14;1.01;0.97;143.31;5.73;95.85;7.38;127.20;932.92;30757.10;119140.81;0.02;21265.81;19384.63;0.00;-9491.29;-99756.18;-0.01;0.00;0.00;0.00
193762482319.85;252015896.65;20625.19;0.96;0.99;138.40;5.94;89.64;7.00;135.78;898.72;29959.74;108763.52;0.01;22500.69;20513.11;0.00;-7459.05;-88250.41;-0.01;0.00;0.00;0.00
216798188123.22;219864657.53;21208.08;0.96;1.03;145.39;6.10;103.17;6.63;149.94;871.17;28842.45;102384.18;0.01;23919.17;21803.63;0.00;-4923.28;-80580.55;-0.01;0.00;0.00;0.00
200424705538.54;234305421.27;17877.11;0.99;1.00;137.31;6.12;97.37;7.04;137.60;947.44;29025.30;106438.83;0.01;19663.34;17922.11;0.00;-9361.96;-88516.72;-0.01;0.00;0.00;0.00
192087380998.44;265928008.79;18686.17;0.95;1.02;145.45;5.82;106.79;7.61;136.15;829.82;31253.93;116675.88;0.01;20895.89;19050.38;0.00;-10358.04;-97625.50;-0.01;0.00;0.00;0.00
197386750613.74;242371033.22;18306.29;1.02;0.98;137.42;5.72;113.07;7.13;142.19;932.69;32032.39;106261.75;0.02;19763.38;18013.91;0.00;-12269.01;-88247.84;-0.01;0.00;0.00;0.00
186134626438.18;228124254.75;23947.01;1.00;0.99;138.92;6.08;106.70;7.23;132.43;954.27;27401.78;104801.60;0.01;26086.62;23783.75;0.00;-1315.16;-81017.85;-0.01;0.00;0.00;0.00
217651582848.25;241533196.29;15624.91;1.00;1.04;134.62;5.56;108.93;7.08;147.31;934.57;32296.46;98411.69;0.01;17852.99;16267.57;0.00;-14443.47;-82144.12;-0.01;0.00;0.00;0.00
188827479112.85;243477186.26;20530.50;1.01;1.01;140.93;5.46;101.25;7.25;134.82;960.19;30231.71;103487.50;0.02;22858.79;20838.54;0.00;-7372.92;-82648.97;-0.01;0.00;0.00;0.00
198189730762.89;246386352.80;21498.56;0.97;1.03;140.20;6.00;105.88;7.07;155.16;970.29;33627.52;109404.89;0.01;24307.79;22157.82;0.00;-9319.73;-87247.07;-0.01;0.00;0.00;0.00
194263677048.70;254207270.38;18036.58;0.97;0.99;148.93;5.95;102.43;7.21;137.49;957.25;30960.95;119655.07;0.01;19624.80;17887.37;0.00;-11336.15;-101767.71;-0.01;0.00;0.00;0.00
192608889762.29;266069534.82;21622.23;1.03;1.00;144.52;5.05;107.70;7.44;156.75;883.12;38916.62;108627.41;0.02;23791.91;21691.51;0.00;-15124.72;-86935.91;-0.01;0.00;0.00;0.00
206751637714.81;259876948.93;17533.17;0.97;1.00;132.06;5.46;106.34;7.19;140.13;832.52;32189.49;99436.98;0.01;19230.67;17529.70;0.00;-12958.82;-81907.28;-0.01;0.00;0.00;0.00
201338231727.55;229818906.28;17639.20;1.01;1.02;131.39;5.74;107.46;6.56;133.83;947.33;28170.63;95266.63;0.02;19842.02;18084.71;0.00;-8328.61;-77181.92;-0.01;0.00;0.00;0.00
204978850265.04;270154925.93;19339.44;0.99;0.99;139.19;5.88;103.80;7.04;153.31;953.07;37433.23;119893.98;0.01;20950.38;19095.39;0.00;-16482.86;-100798.59;-0.01;0.00;0.00;0.00
191523251474.03;265025123.55;20033.97;0.95;0.98;135.69;5.85;98.69;8.01;141.49;959.92;32274.41;108586.36;0.01;21641.80;19727.74;0.00;-10632.61;-88858.62;-0.01;0.00;0.00;0.00
198048853376.27;262174821.86;22608.28;1.02;0.97;133.70;5.69;98.86;6.88;130.45;965.32;31786.59;111310.61;0.02;24045.10;21920.17;0.00;-7741.49;-89390.44;-0.01;0.00;0.00;0.00
201395442396.82;240899810.02;20941.32;0.96;1.00;139.42;5.56;103.00;6.86;142.66;921.33;30050.93;98054.70;0.01;23065.98;21026.92;0.00;-6984.95;-77027.78;-0.01;0.00;0.00;0.00
185019069495.06;240258626.74;23498.02;1.00;1.00;137.36;5.77;104.91;6.51;146.27;962.40;31839.89;103581.21;0.01;25876.22;23592.34;0.00;-5963.67;-79988.87;-0.01;0.00;0.00;0.00
208141499456.10;249611771.90;19161.50;1.01;0.94;138.07;5.56;105.56;6.94;130.55;987.47;29987.40;105884.36;0.02;19827.51;18070.47;0.00;-10159.89;-87813.88;-0.01;0.00;0.00;0.00
184835525538.77;247760762.63;16417.85;0.99;0.99;141.52;5.82;97.00;7.07;149.52;965.75;33309.43;110166.89;0.01;17939.17;16351.14;0.00;-15370.26;-93815.75;-0.01;0.00;0.00;0.00
204152076744.73;243117452.21;20065.88;1.06;1.02;126.38;5.57;106.98;6.31;132.80;944.61;31043.90;98782.09;0.02;22563.98;20567.96;0.00;-8479.92;-78214.14;-0.01;0.00;0.00;0.00
182724225629.35;261757145.57;17987.32;1.00;1.01;139.12;5.84;104.11;7.27;139.08;977.76;33039.06;115873.07;0.01;19996.04;18227.07;0.00;-13043.02;-97646.00;-0.01;0.00;0.00;0.00
207376396446.49;279985224.62;21435.76;0.94;0.98;141.51;5.34;110.70;6.64;134.21;854.19;32260.36;109052.16;0.01;23015.39;20981.94;0.00;-9244.97;-88070.23;-0.01;0.00;0.00;0.00
208502693784.37;275727856.51;23593.42;0.96;1.08;134.82;6.08;95.50;6.86;146.83;877.51;35272.78;118243.22;0.01;28065.58;25586.94;0.00;-7207.21;-92656.28;-0.01;0.00;0.00;0.00
196566501379.29;251208832.88;16776.06;0.96;0.99;149.19;5.99;95.04;7.24;147.44;973.70;32271.45;117366.83;0.01;18264.50;16646.26;0.00;-14006.95;-100720.57;-0.01;0.00;0.00;0.00
178793716876.58;261544683.36;19785.82;1.02;1.01;137.00;5.75;87.60;7.00;127.89;867.76;31025.10;114690.55;0.02;21946.32;20010.47;0.00;-9078.77;-94680.09;-0.01;0.00;0.00;0.00
190830106984.89;241150131.44;20588.36;0.96;0.97;141.59;5.56;103.07;7.09;145.61;995.05;30758.66;99806.53;0.01;21887.38;19951.43;0.00;-8871.28;-79855.10;-0.01;0.00;0.00;0.00
189287183750.49;232245518.05;17994.43;0.98;0.98;148.03;5.99;102.92;6.71;143.11;948.33;29650.98;110226.90;0.01;19334.91;17624.29;0.00;-10316.07;-92602.61;-0.01;0.00;0.00;0.00
190518878947.87;263433357.66;23099.14;0.99;1.02;149.67;5.88;95.61;7.39;146.81;944.48;34902.45;125626.40;0.01;25942.85;23651.93;0.00;-8959.60;-101974.47;-0.01;0.00;0.00;0.00
195788105211.88;274562516.87;22626.01;0.96;1.01;133.99;6.11;95.72;7.01;129.11;1021.06;31046.07;118131.51;0.01;25018.10;22805.85;0.00;-6027.97;-95325.65;-0.01;0.00;0.00;0.00
205056057478.70;275164753.49;17009.86;1.05;1.00;148.45;5.59;103.45;7.18;119.63;935.79;31278.73;130235.98;0.02;18626.27;16975.81;0.00;-12652.45;-113260.17;-0.01;0.00;0.00;0.00
193726049273.56;287154091.56;20695.17;0.99;1.00;148.82;6.08;102.54;6.47;141.18;972.47;36569.13;140550.78;0.01;22683.89;20678.15;0.00;-13885.24;-119872.62;-0.01;0.00;0.00;0.00
184651981625.06;233777716.21;19294.69;0.96;1.03;144.71;6.28;97.94;6.79;128.34;998.28;26273.65;111537.40;0.01;21769.50;19844.24;0.00;-4504.16;-91693.16;-0.01;0.00;0.00;0.00
183117321974.70;237298563.34;20687.01;1.02;0.97;137.74;5.46;102.60;6.80;152.25;1014.71;33488.92;99257.24;0.02;22151.00;20193.25;0.00;-11337.92;-79063.99;-0.01;0.00;0.00;0.00
192865206112.05;273617708.86;19260.12;1.03;0.99;144.64;5.89;104.33;6.92;141.13;945.28;36025.06;130577.22;0.02;20904.29;19055.46;0.00;-15120.77;-111521.76;-0.01;0.00;0.00;0.00
207202296340.43;263973336.88;21989.66;0.97;0.93;139.41;5.26;95.90;7.71;148.91;967.23;34619.46;102321.60;0.01;22508.63;20517.41;0.00;-12110.84;-81804.19;-0.01;0.00;0.00;0.00
215484591902.79;241782865.59;17471.54;1.03;1.00;141.68;5.06;107.53;7.00;122.57;920.77;27741.70;97313.78;0.02;19218.47;17514.77;0.00;-8523.24;-79799.00;-0.01;0.00;0.00;0.00
217478179354.67;255995326.93;18345.60;0.99;1.00;133.61;5.65;108.81;7.77;133.86;931.37;30901.56;104484.78;0.01;20234.01;18440.32;0.00;-10667.55;-86044.46;-0.01;0.00;0.00;0.00
233158892752.51;233516246.97;17985.12;0.94;1.00;126.31;5.59;97.33;6.55;140.29;946.34;28110.88;84899.88;0.01;19821.99;18062.37;0.00;-8288.89;-66837.51;-0.01;0.00;0.00;0.00
183764141137.11;256615023.94;20161.10;1.03;0.99;153.35;5.52;99.60;6.79;134.34;1002.79;32266.90;121889.67;0.02;21970.04;20028.03;0.00;-10296.86;-101861.64;-0.01;0.00;0.00;0.00
203762272381.86;265519613.45;17945.63;1.02;1.04;131.18;5.58;104.51;7.23;144.93;950.54;35530.31;107707.27;0.02;20592.65;18768.41;0.00;-14937.66;-88938.86;-0.01;0.00;0.00;0.00
198535628720.60;269989751.67;22317.24;0.97;1.04;132.43;5.43;97.38;6.39;127.48;1027.35;30502.27;103323.16;0.01;25422.62;23174.37;0.00;-5079.65;-80148.80;-0.01;0.00;0.00;0.00
210113560138.27;245903246.94;15315.29;0.99;1.03;146.50;5.81;107.16;7.53;142.64;967.55;31582.31;113152.99;0.01;17371.46;15828.83;0.00;-14210.85;-97324.16;-0.01;0.00;0.00;0.00
183030190502.49;249363765.45;19133.75;1.01;1.00;141.95;6.23;99.05;6.84;134.70;884.62;30717.73;121014.01;0.02;20955.20;19104.90;0.00;-9762.53;-101909.12;-0.01;0.00;0.00;0.00
202125005558.45;261180712.06;15851.14;1.01;0.98;133.67;6.16;97.71;6.74;136.33;975.72;32635.58;118330.48;0.02;17142.68;15622.23;0.00;-15492.90;-102708.25;-0.01;0.00;0.00;0.00
195027508587.07;242944878.19;19827.92;1.00;0.97;134.98;6.18;106.23;7.31;133.24;934.98;29436.36;110510.46;0.02;21173.35;19301.08;0.00;-8263.02;-91209.39;-0.01;0.00;0.00;0.00
203936615332.81;258918908.79;21391.77;1.02;0.98;120.84;5.66;105.00;7.35;133.58;1065.38;32101.73;98700.06;0.02;23119.58;21071.21;0.00;-8982.16;-77628.85;-0.01;0.00;0.00;0.00
211602483320.52;244909411.43;21278.20;0.98;1.02;148.78;5.81;103.61;6.93;127.28;927.48;27629.78;112511.53;0.01;23757.49;21655.68;0.00;-3872.29;-90855.85;-0.01;0.00;0.00;0.00
206086631545.95;241290768.57;21651.16;0.99;1.01;149.17;5.30;98.55;6.96;129.24;999.27;28109.42;103210.25;0.01;24106.63;21973.23;0.00;-4002.79;-81237.01;-0.01;0.00;0.00;0.00
199799245762.37;244207312.91;19193.45;1.02;0.98;151.45;5.72;104.27;6.85;142.13;915.41;32063.35;117264.64;0.02;20631.26;18806.18;0.00;-11432.08;-98458.46;-0.01;0.00;0.00;0.00
186892146940.15;229263859.83;19084.73;0.96;0.95;138.46;5.98;100.06;6.48;136.33;884.06;27348.84;99699.81;0.01;19966.65;18203.32;0.00;-7382.20;-81496.49;-0.01;0.00;0.00;0.00
199397961764.99;255569067.53;18047.44;1.01;0.99;147.89;5.35;101.36;6.47;138.06;924.26;32536.16;111981.04;0.02;19541.36;17811.95;0.00;-12994.80;-94169.09;-0.01;0.00;0.00;0.00
217135145936.48;250077112.24;22843.28;0.96;0.98;148.50;6.23;96.71;7.50;151.06;950.39;33073.59;121495.55;0.01;24514.89;22345.21;0.00;-8558.71;-99150.34;-0.01;0.00;0.00;0.00
204871470643.94;254109332.42;20766.59;1.02;0.98;131.61;5.56;95.83;7.17;134.56;875.44;31560.65;102937.32;0.02;22315.38;20343.48;0.00;-9245.27;-82593.84;-0.01;0.00;0.00;0.00
201460777537.72;245019782.63;18811.92;1.02;1.07;133.87;5.72;105.50;7.39;131.38;932.96;29765.74;104067.65;0.02;22061.85;20109.13;0.00;-7703.89;-83958.52;-0.01;0.00;0.00;0.00
192197438339.49;259859932.22;16922.11;0.96;0.95;140.24;6.20;106.83;6.98;150.47;943.37;34117.23;118336.63;0.01;17715.73;16146.98;0.00;-16401.50;-102189.66;-0.01;0.00;0.00;0.00
182659167679.53;236025854.53;15028.73;0.98;0.99;142.55;5.53;101.28;6.34;152.87;903.81;32190.28;99657.29;0.01;16295.42;14853.71;0.00;-15894.86;-84803.59;-0.01;0.00;0.00;0.00
192862346549.15;232067816.14;18948.33;0.96;0.95;135.45;6.11;105.01;7.62;137.21;1004.73;27893.34;101021.41;0.01;19840.95;18084.21;0.00;-8052.39;-82937.20;-0.01;0.00;0.00;0.00
187380380103.15;260786851.05;20279.33;1.00;0.97;127.29;5.63;111.43;7.07;140.98;966.18;33445.87;102042.57;0.02;21706.60;19787.62;0.00;-11739.27;-82254.95;-0.01;0.00;0.00;0.00
203355489071.53;233425770.12;22311.43;0.97;1.04;139.99;5.83;100.50;7.39;133.33;913.86;27565.32;101306.34;0.01;25541.81;23284.58;0.00;-2023.51;-78021.76;-0.01;0.00;0.00;0.00
198463961086.42;253457116.92;17257.67;1.01;0.98;152.83;5.52;98.88;7.44;149.95;899.42;35067.29;118289.33;0.02;18646.56;16995.93;0.00;-16420.73;-101293.40;-0.01;0.00;0.00;0.00
194959130764.13;254264112.81;20139.27;1.00;1.01;141.09;5.95;95.08;7.10;134.38;920.13;31086.44;116570.19;0.02;22351.54;20376.18;0.00;-8734.90;-96194.02;-0.01;0.00;0.00;0.00
182659167305.16;234144573.44;19494.79;1.04;1.02;142.95;5.56;109.43;7.10;138.85;902.19;30814.94;105902.36;0.02;21905.05;19970.82;0.00;-8909.88;-85931.54;-0.01;0.00;0.00;0.00
204054063391.95;266935756.88;19424.41;0.99;1.01;136.39;5.98;105.90;7.55;144.08;906.41;34755.35;117976.01;0.01;21616.60;19703.86;0.00;-13138.75;-98272.15;-0.01;0.00;0.00;0.00
194611578327.63;238746652.83;19073.78;0.99;1.01;147.93;5.95;94.80;7.83;138.09;1008.97;29788.41;113970.95;0.01;21133.73;19262.32;0.00;-8654.67;-94708.63;-0.01;0.00;0.00;0.00
190612228895.16;243394488.72;18733.64;0.99;1.06;141.79;6.45;111.98;6.59;139.78;859.26;30525.31;119901.30;0.01;21738.16;19817.76;0.00;-8787.14;-100083.54;-0.01;0.00;0.00;0.00
199505650910.67;257555317.15;20071.65;1.02;1.02;133.27;6.13;103.38;7.08;146.36;947.36;34787.61;116420.90;0.02;22502.32;20511.87;0.00;-12285.29;-95909.02;-0.01;0.00;0.00;0.00
215217183487.51;259373027.00;21917.01;0.99;0.98;136.05;5.86;101.52;7.47;142.47;900.54;33143.53;111356.23;0.01;23690.62;21595.30;0.00;-9452.91;-89760.93;-0.01;0.00;0.00;0.00
190745201739.37;267518069.36;17325.75;1.02;0.98;142.00;5.77;109.29;6.89;127.82;956.41;31702.10;121964.78;0.02;18720.15;17063.04;0.00;-12981.94;-104901.74;-0.01;0.00;0.00;0.00
213094332623.89;251085844.24;19372.71;1.01;1.01;147.08;5.80;97.00;7.40;136.85;1049.50;31592.47;118105.14;0.02;21429.89;19528.32;0.00;-10162.58;-98576.82;-0.01;0.00;0.00;0.00
199405338225.35;272357675.37;16325.59;1.02;0.96;141.97;6.09;97.99;7.09;144.85;919.54;36554.74;130950.05;0.02;17179.20;15657.43;0.00;-19375.54;-115292.62;-0.01;0.00;0.00;0.00
183092935407.97;258263102.76;20364.22;1.07;0.97;131.57;5.74;99.44;7.04;137.52;895.08;34396.47;113271.54;0.02;21665.23;19753.18;0.00;-12731.24;-93518.36;-0.01;0.00;0.00;0.00
193131950690.14;244293135.86;19605.91;1.02;1.02;140.60;5.41;99.54;7.44;142.83;882.85;32438.94;103608.52;0.02;21974.85;20033.34;0.00;-10464.09;-83575.19;-0.01;0.00;0.00;0.00
196605388871.14;238230366.50;18379.99;1.02;0.99;131.75;5.43;96.68;7.32;145.36;898.29;32176.41;95060.24;0.02;20084.07;18308.29;0.00;-12092.34;-76751.96;-0.01;0.00;0.00;0.00
203497531819.34;250440511.81;17259.53;1.03;0.95;146.96;5.73;103.64;7.21;136.31;911.00;31887.32;118302.29;0.02;18070.71;16470.00;0.00;-13816.61;-101832.29;-0.01;0.00;0.00;0.00
202062970698.28;262517659.85;17835.99;1.06;0.96;135.11;6.26;99.71;7.06;132.31;880.10;33538.25;128576.46;0.02;18901.34;17229.02;0.00;-14636.91;-111347.43;-0.01;0.00;0.00;0.00
200505710665.14;237846898.90;18018.51;1.00;0.98;136.39;5.83;107.57;8.18;148.43;922.55;32000.88;102892.50;0.01;19406.38;17687.92;0.00;-12594.49;-85204.58;-0.01;0.00;0.00;0.00
188932633647.73;245484699.48;20764.18;1.01;0.98;135.35;6.28;104.15;6.67;128.69;999.86;28976.27;114865.35;0.02;22272.85;20303.47;0.00;-6703.42;-94561.88;-0.01;0.00;0.00;0.00
222672136150.02;265512678.98;22323.96;1.01;1.03;143.79;6.32;104.25;6.91;133.47;930.03;32477.51;132664.63;0.02;25161.92;22934.35;0.00;-7315.59;-109730.28;-0.01;0.00;0.00;0.00
210881751292.83;261616037.30;20819.29;1.01;1.02;145.23;6.01;108.48;7.04;134.21;962.50;32196.38;125693.78;0.02;23402.29;21329.98;0.00;-8794.09;-104363.80;-0.01;0.00;0.00;0.00
198846159856.07;231402509.14;21778.21;1.04;1.00;135.25;6.22;99.25;7.10;133.94;1022.15;29293.87;110369.30;0.02;23842.70;21732.66;0.00;-5451.17;-88636.64;-0.01;0.00;0.00;0.00
205944260052.59;257075159.63;18782.43;1.02;1.05;144.58;5.97;108.24;7.52;139.12;999.23;33137.03;123283.62;0.02;21627.75;19710.45;0.00;-11509.28;-103573.17;-0.01;0.00;0.00;0.00
183013270345.21;259220932.14;18949.57;1.01;0.96;123.54;5.54;100.27;7.63;134.28;991.94;31842.22;97433.16;0.02;20069.96;18295.25;0.00;-11772.26;-79137.91;-0.01;0.00;0.00;0.00
201874613447.92;222945538.69;21909.48;0.98;0.98;136.58;5.73;103.70;7.15;133.91;986.18;26517.55;92984.86;0.01;23596.27;21509.01;0.00;-2921.28;-71475.85;-0.01;0.00;0.00;0.00
190085619001.45;226069068.02;21871.13;0.99;1.06;136.53;6.35;102.84;7.10;140.97;942.38;28810.10;106322.17;0.01;25358.28;23118.44;0.00;-3451.82;-83203.73;-0.01;0.00;0.00;0.00
183953758521.78;244727882.91;23465.37;0.99;0.97;128.71;5.94;108.59;6.67;135.95;920.14;29888.65;100821.05;0.01;25036.08;22827.49;0.00;-4852.57;-77993.56;-0.01;0.00;0.00;0.00
213269894549.96;265488613.05;20253.81;0.96;0.99;131.79;5.50;93.58;7.28;136.85;937.24;31546.98;100283.58;0.01;22025.33;20075.38;0.00;-9521.65;-80208.20;-0.01;0.00;0.00;0.00
209070621126.55;260268940.80;21516.06;1.05;0.97;146.11;5.28;107.24;7.23;153.26;928.99;38215.09;115523.35;0.02;23000.98;20966.08;0.00;-15214.11;-94557.27;-0.01;0.00;0.00;0.00
181193333469.50;245658049.61;20219.31;0.99;1.01;114.28;6.18;100.60;7.33;145.76;897.29;32156.03;93472.27;0.01;22491.53;20506.27;0.00;-9664.50;-72966.00;-0.01;0.00;0.00;0.00
199262270512.32;242451759.84;21179.58;0.99;1.04;142.54;6.14;105.25;7.00;132.76;990.10;28897.63;114315.82;0.01;24229.85;22085.78;0.00;-4667.78;-92230.04;-0.01;0.00;0.00;0.00
197259625288.44;229704701.59;20119.67;1.01;1.04;132.84;5.42;94.39;6.51;135.68;921.96;28490.87;90774.32;0.02;22898.23;20874.78;0.00;-5592.64;-69899.55;-0.01;0.00;0.00;0.00
192431794499.59;245371124.81;20385.47;1.00;1.03;130.58;5.57;91.82;6.55;136.11;926.15;30295.91;97220.47;0.01;22971.43;20942.42;0.00;-7324.48;-76278.05;-0.01;0.00;0.00;0.00
215166199148.16;252694640.24;17186.95;0.93;0.95;145.31;5.49;101.58;6.74;146.89;911.66;31272.88;101865.29;0.01;17958.27;16366.53;0.00;-13314.60;-85498.76;-0.01;0.00;0.00;0.00
219444753716.00;250100774.78;21642.86;1.03;0.99;139.56;6.13;106.40;6.92;146.15;999.92;34110.94;119733.42;0.02;23647.18;21551.30;0.00;-10463.76;-98182.13;-0.01;0.00;0.00;0.00
196468921869.11;279019249.33;19416.73;1.00;1.02;129.87;5.70;96.28;7.22;146.43;950.18;37255.59;112915.05;0.02;21667.89;19751.19;0.00;-15587.71;-93163.86;-0.01;0.00;0.00;0.00
193684205070.62;265688148.90;20471.16;0.92;0.97;135.89;5.81;103.26;6.94;139.05;980.48;31063.22;105740.21;0.01;21860.22;19926.93;0.00;-9203.00;-85813.29;-0.01;0.00;0.00;0.00
204253144828.66;263039346.58;21180.34;1.01;0.98;135.50;5.96;106.05;6.73;135.86;983.58;32929.36;117456.83;0.02;22829.92;20809.33;0.00;-10099.44;-96647.50;-0.01;0.00;0.00;0.00
188391993876.47;234737846.91;17299.03;0.97;0.98;146.21;6.13;95.88;7.30;146.66;860.65;30501.09;111809.75;0.01;18673.70;17023.49;0.00;-11827.38;-94786.26;-0.01;0.00;0.00;0.00
208370735625.23;238571753.37;17928.83;1.04;0.99;137.24;5.50;87.84;7.26;137.59;969.23;31077.33;102221.59;0.02;19461.21;17736.56;0.00;-11616.12;-84485.03;-0.01;0.00;0.00;0.00
209439444967.94;257791282.83;22738.66;1.02;1.00;142.70;5.72;103.52;6.97;135.39;909.64;32467.41;117389.10;0.02;24880.15;22680.81;0.00;-7587.26;-94708.29;-0.01;0.00;0.00;0.00
212076390146.44;280055541.54;17044.76;1.00;1.03;143.80;5.90;96.02;6.89;133.00;999.74;33833.53;129400.54;0.01;19247.01;17539.01;0.00;-14586.52;-111861.52;-0.01;0.00;0.00;0.00
192659777862.99;250980446.40;18989.39;1.02;0.99;149.66;5.80;104.74;7.65;145.66;985.16;33973.44;121555.03;0.02;20579.06;18757.47;0.00;-13394.38;-102797.56;-0.01;0.00;0.00;0.00
197226854815.31;258908682.39;19134.05;1.04;0.97;140.05;5.75;100.02;6.42;137.69;945.19;33545.22;117762.16;0.02;20401.34;18596.63;0.00;-13143.88;-99165.53;-0.01;0.00;0.00;0.00
200862807563.37;244505954.98;18290.04;1.07;1.01;155.82;6.04;102.99;7.49;150.42;875.64;35697.13;134090.63;0.02;20371.71;18569.41;0.00;-15325.42;-115521.23;-0.01;0.00;0.00;0.00
190881813421.23;269771651.84;19525.99;0.95;1.01;150.14;5.74;106.35;7.23;133.22;929.39;31144.10;120908.80;0.01;21612.46;19702.00;0.00;-9531.64;-101206.81;-0.01;0.00;0.00;0.00
180179237295.65;229067891.30;18088.95;0.99;1.00;139.56;5.32;104.00;7.48;130.53;894.21;26864.08;91620.24;0.01;19770.57;18024.46;0.00;-7093.51;-73595.78;-0.01;0.00;0.00;0.00
198380016532.35;263910242.28;21913.42;0.99;0.99;147.23;5.90;109.27;7.09;150.90;944.72;35736.12;123366.03;0.01;23920.67;21806.16;0.00;-11815.45;-101559.87;-0.01;0.00;0.00;0.00
220578096481.02;247291924.82;20157.17;0.97;0.97;138.87;5.03;108.07;6.93;147.14;905.04;32059.89;91374.06;0.01;21527.25;19621.27;0.00;-10532.64;-71752.79;-0.01;0.00;0.00;0.00
207740313537.38;251604666.27;17012.46;0.97;1.04;137.80;5.71;99.14;7.65;140.86;861.21;31175.21;104543.09;0.01;19369.29;17654.70;0.00;-11805.92;-86888.39;-0.01;0.00;0.00;0.00
202757708399.56;219684502.08;17179.06;1.05;0.99;132.17;5.64;100.87;6.98;130.84;938.49;27527.11;94120.85;0.02;18662.42;17009.00;0.00;-8864.69;-77111.85;-0.01;0.00;0.00;0.00
193741290381.16;254877682.42;19249.01;0.97;1.03;136.88;5.95;101.43;6.86;141.04;912.68;31539.03;109264.24;0.01;21712.86;19793.46;0.00;-9826.17;-89470.77;-0.01;0.00;0.00;0.00
216563823450.63;248615279.60;19931.61;0.98;1.00;138.91;6.12;101.90;7.01;135.48;896.45;30061.29;113218.39;0.01;21829.14;19896.64;0.00;-8232.15;-93321.76;-0.01;0.00;0.00;0.00
189667787632.88;252157584.87;19661.68;0.98;1.01;142.20;5.89;98.68;7.24;134.09;868.24;30145.60;112899.01;0.01;21859.03;19928.63;0.00;-8286.57;-92970.39;-0.01;0.00;0.00;0.00
196487340502.81;219621215.06;19359.88;0.96;1.00;149.82;6.00;91.65;7.37;128.10;961.19;24638.76;103769.36;0.01;21251.54;19371.13;0.00;-3387.22;-84398.23;-0.01;0.00;0.00;0.00
195842889276.26;239461071.64;17651.11;1.03;1.03;138.49;6.26;95.93;7.05;127.30;967.83;28454.12;116262.32;0.02;19964.41;18196.49;0.00;-8489.71;-98065.83;-0.01;0.00;0.00;0.00
219606512517.38;244115276.32;23130.83;0.98;1.04;147.88;6.07;100.65;6.63;139.22;968.69;30357.13;117433.95;0.01;26416.54;24078.41;0.00;-3940.60;-93355.54;-0.01;0.00;0.00;0.00
205520869525.66;243279896.59;19730.60;1.05;1.02;127.53;5.50;108.71;6.41;137.20;937.41;31810.87;97631.60;0.02;22164.08;20203.12;0.00;-9646.79;-77428.48;-0.01;0.00;0.00;0.00
223957064031.63;254227813.99;20661.95;1.00;0.97;148.31;6.08;98.05;7.05;136.57;997.76;31509.00;124764.39;0.01;22023.27;20069.67;0.00;-9485.73;-104694.72;-0.01;0.00;0.00;0.00
206975962350.26;277659219.72;19301.96;1.00;0.96;144.76;5.08;97.60;7.54;124.37;875.60;31503.36;111672.85;0.02;20258.10;18466.44;0.00;-11245.26;-93206.41;-0.01;0.00;0.00;0.00
211048661466.95;251956385.80;16437.61;1.02;1.03;144.72;6.40;101.51;7.37;151.62;902.55;35466.45;130057.91;0.02;18556.79;16911.50;0.00;-16909.66;-113146.40;-0.01;0.00;0.00;0.00
198800509998.61;272471466.36;22283.23;1.01;1.05;140.55;5.31;104.59;7.21;131.43;946.61;32924.07;112260.44;0.02;25580.75;23319.96;0.00;-7343.31;-88940.47;-0.01;0.00;0.00;0.00
211656889703.86;266404448.77;19971.89;0.99;1.02;126.97;5.70;94.29;6.80;144.00;923.42;34621.25;104376.45;0.01;22356.85;20378.25;0.00;-12264.40;-83998.20;-0.01;0.00;0.00;0.00
200599205629.28;287704948.37;18624.72;1.03;0.99;140.79;5.83;99.27;7.12;141.37;920.67;38129.89;132719.46;0.02;20260.62;18467.54;0.00;-17869.26;-114251.92;-0.01;0.00;0.00;0.00
