# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
207829446134.09;266151804.31;21824.04;0.98;1.01;142.07;6.15;101.76;7.55;132.87;947.15;31582.85;31582.85;31582.85;23011.58;23683.27;23362.03;-8571.27;-7899.58;-8220.82;0.00;0.00;0.00
194701623155.35;255964052.95;19029.91;0.93;0.97;143.29;5.49;97.67;7.48;127.69;1003.26;27658.21;27658.21;27658.21;19149.88;19708.15;19442.23;-8508.33;-7950.06;-8215.98;0.00;0.00;0.00
190702041581.56;267931616.02;19891.92;0.97;0.99;145.55;5.44;97.95;6.96;143.36;953.42;33997.48;33997.48;33997.48;20593.18;21193.58;20907.51;-13404.30;-12803.89;-13089.97;0.00;0.00;0.00
189506015940.98;218238137.97;20267.97;0.98;1.03;146.30;5.60;104.18;6.93;136.27;934.81;26620.39;26620.39;26620.39;21703.51;22336.73;22034.35;-4916.88;-4283.66;-4586.04;0.00;0.00;0.00
179309164785.18;250149177.06;21101.48;1.05;0.98;146.09;6.12;104.77;6.92;134.08;996.41;32143.70;32143.70;32143.70;21643.06;22274.33;21973.16;-10500.64;-9869.37;-10170.54;0.00;0.00;0.00
182816419698.83;238904087.14;19859.17;1.01;0.96;141.90;5.59;106.52;6.63;142.75;902.74;31285.74;31285.74;31285.74;19934.52;20516.17;20238.34;-11351.22;-10769.57;-11047.40;0.00;0.00;0.00
183765089009.06;220572813.83;16382.17;0.95;0.98;134.10;5.52;103.53;7.54;141.30;930.25;27000.40;27000.40;27000.40;16721.78;17209.75;16976.58;-10278.62;-9790.65;-10023.82;0.00;0.00;0.00
199569183709.30;259308753.64;21934.49;0.97;0.99;131.00;6.06;100.79;6.87;139.77;953.59;32044.27;32044.27;32044.27;22514.06;23170.54;22857.64;-9530.21;-8873.73;-9186.63;0.00;0.00;0.00
193024114938.39;252000480.26;18801.65;0.95;1.00;143.40;6.07;99.46;7.11;160.46;962.78;34933.67;34933.67;34933.67;19576.61;20147.66;19875.14;-15357.06;-14786.01;-15058.53;0.00;0.00;0.00
215080256984.60;252625097.00;20974.38;1.03;1.00;136.64;5.72;95.16;7.11;134.01;904.69;31638.03;31638.03;31638.03;21790.70;22426.29;22123.03;-9847.33;-9211.74;-9515.00;0.00;0.00;0.00
214263177544.99;249248600.81;23018.39;1.03;1.03;147.06;6.12;109.60;7.46;135.36;875.29;31639.34;31639.34;31639.34;24687.54;25408.96;25062.70;-6951.80;-6230.37;-6576.63;0.00;0.00;0.00
231448499244.73;257600019.22;22162.28;0.99;1.01;139.24;6.30;101.05;7.23;132.39;946.00;30562.73;30562.73;30562.73;23309.98;23990.19;23665.16;-7252.76;-6572.54;-6897.57;0.00;0.00;0.00
201904133622.73;235893770.32;22998.30;0.99;1.00;133.49;6.18;98.33;7.45;141.79;923.68;30102.73;30102.73;30102.73;24003.75;24704.24;24369.49;-6098.98;-5398.49;-5733.24;0.00;0.00;0.00
190555762838.59;289023011.91;21530.22;1.00;1.00;149.73;5.52;98.15;6.92;135.67;941.19;35805.71;35805.71;35805.71;22433.33;23087.56;22775.56;-13372.38;-12718.16;-13030.15;0.00;0.00;0.00
198077995806.85;261479142.19;20257.47;1.00;1.03;155.56;6.41;111.96;7.30;121.18;866.94;28850.17;28850.17;28850.17;21652.68;22285.66;21981.49;-7197.49;-6564.52;-6868.69;0.00;0.00;0.00
191432298675.44;249202074.65;19641.92;1.01;0.99;154.76;5.83;96.21;7.25;146.32;1018.58;33413.64;33413.64;33413.64;20292.06;20883.67;20601.80;-13121.59;-12529.97;-12811.84;0.00;0.00;0.00
212701329537.70;235072406.75;17389.97;1.01;1.07;135.36;5.85;97.95;7.09;150.89;949.13;32721.21;32721.21;32721.21;19328.05;19891.66;19622.97;-13393.16;-12829.55;-13098.24;0.00;0.00;0.00
210173252621.26;275555494.70;19230.27;0.99;1.00;133.27;5.70;102.62;6.99;118.89;929.64;29570.55;29570.55;29570.55;20118.05;20704.86;20424.87;-9452.50;-8865.69;-9145.68;0.00;0.00;0.00
189830771686.75;251519556.45;20060.46;0.99;1.00;148.04;5.98;104.83;6.99;132.87;827.64;30027.86;30027.86;30027.86;20794.98;21402.55;21111.09;-9232.88;-8625.31;-8916.77;0.00;0.00;0.00
187811264220.18;258771126.16;19983.81;0.97;1.01;132.80;6.13;102.30;7.56;135.09;993.47;30735.12;30735.12;30735.12;21108.22;21723.95;21430.10;-9626.90;-9011.17;-9305.02;0.00;0.00;0.00
217977014076.95;244184962.76;17590.09;1.01;0.96;146.74;5.64;99.27;7.14;144.64;877.95;32399.78;32399.78;32399.78;17654.50;18169.85;17923.35;-14745.28;-14229.93;-14476.43;0.00;0.00;0.00
185715367778.51;241360230.53;18701.02;0.97;0.98;135.92;5.72;100.92;7.09;138.01;927.97;29390.69;29390.69;29390.69;19101.24;19658.44;19392.50;-10289.44;-9732.25;-9998.18;0.00;0.00;0.00
189463184908.55;262337219.89;20725.95;0.97;0.96;132.64;5.78;103.01;7.35;131.73;969.05;30357.71;30357.71;30357.71;20630.46;21232.19;20945.11;-9727.26;-9125.52;-9412.61;0.00;0.00;0.00
199174342410.88;248793013.92;20823.21;0.97;1.01;143.23;5.82;98.61;7.69;143.58;952.31;31477.17;31477.17;31477.17;21934.92;22575.01;22269.16;-9542.25;-8902.17;-9208.01;0.00;0.00;0.00
202689262364.19;274757562.77;20940.82;1.02;1.01;142.83;6.15;94.07;7.32;153.61;920.60;39253.20;39253.20;39253.20;22030.37;22673.19;22366.11;-17222.83;-16580.01;-16887.09;0.00;0.00;0.00
187830129860.13;256839184.92;23985.27;0.95;1.06;127.37;5.63;90.57;7.63;147.91;853.51;32831.32;32831.32;32831.32;26542.37;27316.87;26946.84;-6288.95;-5514.44;-5884.47;0.00;0.00;0.00
206742369209.64;249001286.37;21131.49;1.04;1.04;129.69;6.06;103.85;6.85;147.59;962.24;34651.15;34651.15;34651.15;22812.28;23477.49;23160.37;-11838.87;-11173.67;-11490.78;0.00;0.00;0.00
194987148819.07;248022596.70;22221.22;1.04;1.06;149.82;5.13;101.75;7.40;152.82;983.10;35712.35;35712.35;35712.35;24471.45;25185.10;24844.81;-11240.89;-10527.25;-10867.54;0.00;0.00;0.00
200539521167.30;227951400.30;19764.09;1.02;0.99;144.98;5.81;100.01;6.94;132.60;887.02;28013.08;28013.08;28013.08;20422.96;21019.02;20734.06;-7590.12;-6994.05;-7279.02;0.00;0.00;0.00
184967001405.97;244301892.17;19613.81;0.97;0.99;150.65;5.50;104.23;6.82;135.78;968.29;29230.83;29230.83;29230.83;20142.69;20730.13;20449.98;-9088.14;-8500.71;-8780.85;0.00;0.00;0.00
181909050388.11;221863965.48;23571.17;1.04;1.00;138.02;5.61;106.26;7.30;142.02;829.27;29686.15;29686.15;29686.15;24622.17;25341.49;24996.52;-5063.98;-4344.66;-4689.63;0.00;0.00;0.00
199735222382.24;240759759.94;19606.26;1.01;0.99;133.09;6.17;97.39;6.57;135.13;875.07;29818.66;29818.66;29818.66;20228.21;20818.33;20536.60;-9590.46;-9000.33;-9282.06;0.00;0.00;0.00
210595437629.90;245281077.51;17089.54;1.03;1.02;142.19;5.10;105.37;7.01;147.57;889.05;33945.57;33945.57;33945.57;18117.47;18646.17;18393.52;-15828.10;-15299.40;-15552.05;0.00;0.00;0.00
185118379809.94;253932895.52;21194.19;1.00;1.01;140.58;4.99;97.49;6.95;141.47;919.28;32625.97;32625.97;32625.97;22342.17;22993.49;22683.26;-10283.80;-9632.48;-9942.71;0.00;0.00;0.00
210331599230.08;226692032.59;21490.51;1.00;1.05;137.36;5.71;105.79;7.79;153.30;925.02;31484.60;31484.60;31484.60;23495.81;24181.85;23853.44;-7988.79;-7302.76;-7631.17;0.00;0.00;0.00
199755609023.54;230474165.02;22353.17;1.01;1.02;133.02;5.70;90.23;7.01;133.70;968.61;28272.32;28272.32;28272.32;23721.38;24412.39;24084.04;-4550.94;-3859.92;-4188.27;0.00;0.00;0.00
191548938322.02;269890665.07;14707.80;1.01;0.98;141.71;5.93;110.08;7.37;155.53;865.19;38662.57;38662.57;38662.57;15050.64;15490.40;15279.42;-23611.93;-23172.18;-23383.15;0.00;0.00;0.00
201277247867.95;275295917.07;17399.57;0.94;1.00;132.20;5.79;96.52;6.68;144.27;980.30;33822.43;33822.43;33822.43;18134.27;18662.55;18411.50;-15688.16;-15159.88;-15410.93;0.00;0.00;0.00
217179873488.32;238250125.88;19984.83;1.02;1.00;144.52;5.58;103.08;6.79;141.15;954.70;31145.46;31145.46;31145.46;20757.60;21362.94;21074.30;-10387.86;-9782.53;-10071.16;0.00;0.00;0.00
202117433761.94;227066612.57;16692.07;1.01;0.98;149.99;5.68;109.85;7.94;146.75;920.97;30509.01;30509.01;30509.01;17094.92;17594.36;17354.81;-13414.10;-12914.66;-13154.20;0.00;0.00;0.00
199004055945.95;230129373.97;17808.18;0.98;0.99;146.65;5.96;102.79;6.85;128.20;964.18;26151.95;26151.95;26151.95;18439.18;18977.03;18720.38;-7712.77;-7174.92;-7431.57;0.00;0.00;0.00
203023454459.72;239003447.90;21521.75;1.05;1.05;129.20;5.88;94.90;7.21;140.36;907.62;31943.57;31943.57;31943.57;23499.74;24185.14;23858.18;-8443.83;-7758.44;-8085.40;0.00;0.00;0.00
199178427185.32;224516862.01;22397.60;1.01;1.01;132.17;6.21;91.10;7.45;137.38;911.81;28232.50;28232.50;28232.50;23571.08;24258.69;23930.47;-4661.42;-3973.81;-4302.03;0.00;0.00;0.00
193347619080.30;238461607.36;20275.02;1.02;1.00;143.37;5.66;96.77;7.27;115.03;947.27;25553.46;25553.46;25553.46;21072.48;21687.08;21393.90;-4480.97;-3866.37;-4159.55;0.00;0.00;0.00
185341340038.81;261870254.74;18684.05;1.00;0.96;130.46;5.57;91.74;6.43;144.73;900.19;34296.05;34296.05;34296.05;18769.09;19315.93;19055.96;-15526.95;-14980.12;-15240.08;0.00;0.00;0.00
196110328104.06;258438210.92;18529.99;0.95;0.97;146.64;5.52;102.08;6.61;132.12;942.79;29568.47;29568.47;29568.47;18673.78;19218.30;18958.74;-10894.69;-10350.17;-10609.73;0.00;0.00;0.00
186229250367.81;231022654.87;21457.06;1.00;0.97;149.94;6.52;98.88;6.91;141.64;959.75;29689.05;29689.05;29689.05;21776.01;22411.39;22107.90;-7913.04;-7277.67;-7581.15;0.00;0.00;0.00
192161103050.04;248869858.35;21105.14;0.98;1.02;133.78;5.82;97.98;6.97;137.10;937.73;30300.15;30300.15;30300.15;22425.84;23079.76;22768.07;-7874.31;-7220.40;-7532.09;0.00;0.00;0.00
202330711598.11;236338648.46;19205.00;0.99;1.06;144.10;5.64;99.44;6.81;125.77;965.67;26858.76;26858.76;26858.76;21194.28;21812.16;21517.83;-5664.47;-5046.59;-5340.92;0.00;0.00;0.00
186918745596.95;264105883.53;23256.31;1.03;1.01;138.10;5.69;110.23;7.07;139.04;923.71;34279.47;34279.47;34279.47;24504.64;25219.89;24877.85;-9774.83;-9059.57;-9401.62;0.00;0.00;0.00
195091724211.91;276099663.24;18988.41;0.99;1.00;135.89;5.70;94.63;6.98;152.20;945.61;37732.88;37732.88;37732.88;19839.91;20418.23;20142.85;-17892.97;-17314.65;-17590.03;0.00;0.00;0.00
213867452375.09;246785902.84;22054.83;1.02;0.97;132.91;5.41;104.25;6.84;133.09;992.84;30489.76;30489.76;30489.76;22338.51;22989.48;22679.79;-8151.26;-7500.28;-7809.97;0.00;0.00;0.00
194488415957.68;255559682.88;18773.11;0.99;1.01;134.30;6.04;103.58;7.09;143.64;902.48;33187.36;33187.36;33187.36;19651.67;20225.25;19951.00;-13535.69;-12962.11;-13236.36;0.00;0.00;0.00
191543314621.80;243157343.80;19508.97;1.04;1.00;132.99;5.88;97.78;6.69;138.12;915.86;31607.53;31607.53;31607.53;20384.46;20978.84;20695.55;-11223.06;-10628.69;-10911.98;0.00;0.00;0.00
202343341502.54;262972702.24;15723.69;1.02;0.97;132.82;5.92;99.98;6.87;135.56;964.07;32946.00;32946.00;32946.00;15945.17;16410.01;16188.59;-17000.83;-16535.99;-16757.40;0.00;0.00;0.00
196857624840.96;247247294.17;21136.13;1.03;0.96;144.01;6.08;94.77;6.01;137.28;958.15;31859.32;31859.32;31859.32;21139.70;21755.56;21462.85;-10719.62;-10103.76;-10396.47;0.00;0.00;0.00
198317500783.31;252360681.24;19366.15;1.07;0.98;139.57;6.16;105.84;6.36;141.68;916.32;34794.82;34794.82;34794.82;19755.53;20331.88;20056.71;-15039.28;-14462.93;-14738.11;0.00;0.00;0.00
191930855360.22;255377534.19;21044.54;1.02;0.99;139.92;5.71;99.35;6.88;143.30;927.67;34072.47;34072.47;34072.47;21680.94;22313.26;22011.66;-12391.53;-11759.21;-12060.81;0.00;0.00;0.00
204310032467.72;280767763.59;21435.68;1.03;0.99;146.68;5.27;101.32;7.11;133.24;908.83;35182.93;35182.93;35182.93;22161.37;22807.98;22499.15;-13021.56;-12374.95;-12683.78;0.00;0.00;0.00
200800532687.51;261558320.73;19505.99;0.98;1.00;144.06;5.23;97.52;6.78;135.37;943.75;31682.48;31682.48;31682.48;20235.63;20825.44;20544.67;-11446.85;-10857.04;-11137.81;0.00;0.00;0.00
200488676947.70;254554143.94;16808.59;1.00;1.00;137.82;5.67;99.93;7.57;140.43;962.73;32422.13;32422.13;32422.13;17496.81;18007.21;17763.60;-14925.32;-14414.92;-14658.53;0.00;0.00;0.00
203607238919.16;275791828.09;22678.87;0.99;0.99;135.66;5.76;98.27;6.60;133.84;991.26;33167.62;33167.62;33167.62;23381.50;24062.65;23738.94;-9786.12;-9104.97;-9428.68;0.00;0.00;0.00
195900507023.51;246561359.55;18520.10;0.99;1.04;137.37;5.51;98.43;6.92;143.95;870.58;31873.21;31873.21;31873.21;20043.73;20628.55;20349.24;-11829.48;-11244.66;-11523.98;0.00;0.00;0.00
192927998894.96;255133184.48;17414.58;0.95;1.06;141.93;5.92;98.83;7.40;150.86;1002.25;33117.23;33117.23;33117.23;19226.90;19787.56;19520.28;-13890.33;-13329.67;-13596.95;0.00;0.00;0.00
207127313368.19;244778712.16;19458.67;1.01;1.02;136.64;5.45;95.19;7.09;137.53;933.81;30773.10;30773.10;30773.10;20694.57;21297.89;21010.50;-10078.52;-9475.21;-9762.60;0.00;0.00;0.00
201456134363.30;246612554.56;21698.81;0.94;0.98;133.83;6.20;97.91;7.15;143.99;965.01;30353.55;30353.55;30353.55;22091.15;22735.37;22428.19;-8262.40;-7618.18;-7925.36;0.00;0.00;0.00
213605033970.30;234402569.87;23055.34;0.97;0.98;120.76;5.80;103.63;7.36;134.04;878.37;27722.56;27722.56;27722.56;23635.24;24325.10;23995.22;-4087.32;-3397.45;-3727.34;0.00;0.00;0.00
209941933335.10;245754998.79;23616.88;1.02;1.00;134.02;5.92;91.79;6.97;141.65;940.35;32383.64;32383.64;32383.64;24591.32;25308.10;24966.87;-7792.33;-7075.55;-7416.78;0.00;0.00;0.00
197679733190.00;235274666.25;24413.22;0.98;0.99;135.42;5.76;100.25;6.54;133.06;895.79;27843.24;27843.24;27843.24;25191.30;25926.01;25575.57;-2651.93;-1917.23;-2267.67;0.00;0.00;0.00
203813064078.91;241261258.25;24246.65;1.00;1.00;141.12;5.83;101.47;7.29;134.99;897.05;29541.41;29541.41;29541.41;25227.43;25963.85;25611.57;-4313.99;-3577.56;-3929.84;0.00;0.00;0.00
184588292350.55;245710671.29;18074.35;1.00;1.00;131.47;5.35;109.93;7.36;135.16;927.86;30272.08;30272.08;30272.08;18747.19;19294.32;19032.79;-11524.88;-10977.75;-11239.28;0.00;0.00;0.00
235051783127.30;260378321.42;19776.60;0.99;0.91;137.51;5.66;97.20;7.85;140.98;916.59;33107.58;33107.58;33107.58;18652.85;19197.25;18936.98;-14454.73;-13910.32;-14170.60;0.00;0.00;0.00
194530861316.19;243301817.94;19070.14;1.00;0.96;143.93;6.34;98.98;6.94;135.58;945.85;29907.68;29907.68;29907.68;19043.24;19598.83;19333.54;-10864.44;-10308.85;-10574.14;0.00;0.00;0.00
213566571595.45;265429282.42;15469.53;1.03;0.98;139.58;5.83;99.49;6.58;139.25;902.71;34581.22;34581.22;34581.22;15828.19;16289.86;16069.60;-18753.03;-18291.37;-18511.63;0.00;0.00;0.00
207150579132.16;273443043.85;22395.96;1.03;0.97;146.34;6.00;93.62;6.88;137.30;1002.20;35156.53;35156.53;35156.53;22554.55;23211.83;22899.13;-12601.98;-11944.71;-12257.40;0.00;0.00;0.00
190259462709.68;261468412.40;25090.83;0.95;1.01;136.50;5.73;99.05;7.46;142.37;893.18;32252.60;32252.60;32252.60;26482.44;27255.41;26885.80;-5770.16;-4997.20;-5366.80;0.00;0.00;0.00
229752723896.78;258295184.11;15564.00;0.95;1.01;136.10;5.56;96.44;7.99;131.07;902.67;29177.90;29177.90;29177.90;16308.28;16784.31;16556.64;-12869.62;-12393.59;-12621.25;0.00;0.00;0.00
192343915063.66;255323261.05;18774.37;0.98;1.01;142.15;5.87;110.68;6.78;141.33;861.54;32240.22;32240.22;32240.22;19814.90;20393.62;20116.34;-12425.32;-11846.60;-12123.88;0.00;0.00;0.00
187374211586.06;233961912.73;20973.83;0.98;0.99;142.76;6.08;105.11;7.34;138.25;896.48;28735.30;28735.30;28735.30;21657.23;22289.71;21986.75;-7078.06;-6445.59;-6748.55;0.00;0.00;0.00
199095567716.35;264691996.44;22231.03;1.03;0.98;143.85;6.33;96.25;7.03;149.39;973.23;37179.23;37179.23;37179.23;22654.49;23315.18;23000.08;-14524.74;-13864.05;-14179.15;0.00;0.00;0.00
202665750255.37;255552769.59;19283.40;1.03;1.04;134.61;5.85;95.76;6.94;134.89;894.53;32315.17;32315.17;32315.17;20962.55;21574.00;21282.23;-11352.62;-10741.16;-11032.94;0.00;0.00;0.00
209177707870.20;241888103.51;17445.66;1.00;1.04;136.79;5.85;103.98;7.58;138.17;915.42;30347.44;30347.44;30347.44;18882.85;19434.13;19170.33;-11464.59;-10913.31;-11177.11;0.00;0.00;0.00
184183587502.84;232051145.82;19806.18;1.02;0.97;152.38;6.04;107.01;6.98;141.76;890.64;30447.23;30447.23;30447.23;19982.62;20566.23;20286.62;-10464.61;-9881.00;-10160.61;0.00;0.00;0.00
198602448794.87;256076263.21;21858.60;1.02;1.03;142.84;5.95;101.13;7.92;147.69;944.21;35224.20;35224.20;35224.20;23441.47;24125.84;23798.34;-11782.73;-11098.36;-11425.85;0.00;0.00;0.00
186863677168.86;238155667.20;14962.52;1.01;0.99;129.30;5.56;103.35;7.17;141.35;929.98;30902.75;30902.75;30902.75;15453.32;15904.08;15688.99;-15449.43;-14998.67;-15213.77;0.00;0.00;0.00
196623852782.46;244140345.49;16473.60;1.04;0.99;139.39;5.83;92.39;7.22;128.37;943.14;29756.87;29756.87;29756.87;17030.75;17527.32;17290.67;-12726.12;-12229.55;-12466.20;0.00;0.00;0.00
202743138062.09;251318572.25;19517.89;1.00;0.99;138.53;5.02;105.55;7.55;141.36;959.04;32327.61;32327.61;32327.61;20151.19;20739.03;20458.44;-12176.42;-11588.58;-11869.17;0.00;0.00;0.00
213951396643.79;254963410.38;22051.51;0.92;1.00;149.43;6.25;93.31;7.12;148.64;953.59;31843.25;31843.25;31843.25;23003.54;23674.55;23354.33;-8839.71;-8168.70;-8488.93;0.00;0.00;0.00
196802753819.49;251643205.85;19562.63;1.02;0.98;140.88;5.55;96.38;6.99;132.06;915.73;30960.77;30960.77;30960.77;20008.43;20591.95;20313.66;-10952.35;-10368.82;-10647.11;0.00;0.00;0.00
213772694928.11;242034301.32;21342.44;1.02;1.07;127.18;6.12;95.46;7.26;144.11;948.85;32206.36;32206.36;32206.36;23731.94;24423.92;24094.11;-8474.43;-7782.45;-8112.26;0.00;0.00;0.00
209152129925.28;213876429.21;19286.93;1.03;1.02;149.50;5.19;99.49;6.94;129.65;934.19;25921.69;25921.69;25921.69;20433.74;21029.62;20745.51;-5487.94;-4892.06;-5176.18;0.00;0.00;0.00
180993573612.49;239370621.53;23551.74;0.97;1.03;135.94;6.26;107.54;6.66;140.98;1028.83;29804.88;29804.88;29804.88;25247.78;25983.75;25633.30;-4557.10;-3821.13;-4171.58;0.00;0.00;0.00
206078717091.39;261980579.73;19883.48;1.00;1.01;137.42;5.56;105.25;7.57;143.07;845.56;34076.44;34076.44;34076.44;21009.54;21623.29;21329.00;-13066.90;-12453.15;-12747.44;0.00;0.00;0.00
193304249703.51;241980601.32;17053.90;1.01;0.97;128.36;5.56;98.13;6.99;135.61;1001.55;30068.26;30068.26;30068.26;17180.10;17680.55;17442.78;-12888.15;-12387.70;-12625.47;0.00;0.00;0.00
200069640199.66;265524225.85;19881.84;0.97;0.98;135.61;5.46;109.89;7.12;136.22;997.08;31892.80;31892.80;31892.80;20311.54;20903.87;20621.43;-11581.25;-10988.92;-11271.37;0.00;0.00;0.00
174836155796.91;239441932.23;18219.05;1.00;0.98;126.12;5.03;102.63;7.39;135.72;940.43;29539.23;29539.23;29539.23;18613.74;19156.50;18897.78;-10925.49;-10382.73;-10641.45;0.00;0.00;0.00
206762036844.51;240297930.01;22053.20;0.95;0.95;133.34;5.96;101.87;6.93;144.42;947.74;29929.69;29929.69;29929.69;21871.70;22509.57;22205.34;-8057.99;-7420.12;-7724.35;0.00;0.00;0.00
211184822286.27;273741981.51;17434.26;1.03;1.01;154.48;5.97;99.42;7.53;138.25;1036.02;35566.99;35566.99;35566.99;18365.96;18901.61;18646.12;-17201.02;-16665.38;-16920.87;0.00;0.00;0.00
207105545534.14;247784569.47;18822.37;0.97;0.97;143.21;5.51;98.23;7.35;142.14;924.19;30927.11;30927.11;30927.11;19017.34;19572.17;19307.25;-11909.77;-11354.94;-11619.87;0.00;0.00;0.00
206598588926.26;246060663.00;18991.00;0.99;1.00;142.89;5.86;100.66;6.73;125.42;867.63;27791.27;27791.27;27791.27;19784.09;20361.53;20085.43;-8007.18;-7429.73;-7705.84;0.00;0.00;0.00
197580881939.04;243819503.66;19125.75;1.00;1.01;134.72;6.66;105.85;6.31;133.09;944.13;29427.30;29427.30;29427.30;20034.53;20618.92;20340.06;-9392.77;-8808.38;-9087.24;0.00;0.00;0.00
185212537973.78;255662854.76;20655.04;0.94;1.01;138.02;6.02;100.09;7.03;138.35;945.70;30289.51;30289.51;30289.51;21628.50;22259.38;21958.33;-8661.01;-8030.13;-8331.18;0.00;0.00;0.00
203220691036.13;256265940.70;21569.49;0.99;0.99;127.11;5.89;101.49;7.00;138.17;923.92;31875.55;31875.55;31875.55;22292.40;22942.60;22632.41;-9583.15;-8932.94;-9243.14;0.00;0.00;0.00
216235272892.09;267586577.75;18540.61;1.01;0.96;142.65;5.88;90.15;7.06;143.33;918.40;35058.73;35058.73;35058.73;18497.83;19037.24;18780.08;-16560.90;-16021.49;-16278.65;0.00;0.00;0.00
192685463238.10;270312377.58;17783.52;1.02;0.99;131.23;5.62;104.03;7.20;147.18;911.49;36924.37;36924.37;36924.37;18355.58;18891.18;18635.32;-18568.79;-18033.19;-18289.05;0.00;0.00;0.00
203958101671.09;205754427.12;19691.79;1.07;0.98;141.93;5.78;91.82;7.26;144.60;918.10;28936.76;28936.76;28936.76;20037.59;20622.02;20343.22;-8899.17;-8314.74;-8593.54;0.00;0.00;0.00
197826548595.16;247287851.24;18031.68;1.00;0.97;143.77;5.55;107.07;7.25;132.66;912.78;29969.59;29969.59;29969.59;18146.27;18676.01;18422.57;-11823.32;-11293.59;-11547.02;0.00;0.00;0.00
196356813238.31;225876110.63;19367.40;0.99;0.95;139.61;5.53;102.07;6.85;136.88;870.21;27769.90;27769.90;27769.90;19145.70;19704.45;19437.39;-8624.20;-8065.45;-8332.51;0.00;0.00;0.00
184523104649.92;241855033.07;19830.42;1.00;0.98;138.81;6.10;102.19;6.98;143.56;925.28;31493.64;31493.64;31493.64;20310.46;20903.11;20619.98;-11183.19;-10590.54;-10873.67;0.00;0.00;0.00
221815696156.74;238156724.59;20453.90;0.97;0.98;138.49;5.73;97.72;7.37;133.82;906.54;28225.31;28225.31;28225.31;20810.66;21417.93;21127.78;-7414.64;-6807.37;-7097.52;0.00;0.00;0.00
193190974382.95;245946814.13;20632.61;1.03;1.00;137.65;5.48;98.02;7.48;133.83;999.72;30711.48;30711.48;30711.48;21402.34;22026.22;21729.14;-9309.14;-8685.26;-8982.34;0.00;0.00;0.00
198309847848.95;249871021.63;19501.09;0.99;0.98;124.27;5.85;103.71;7.41;145.59;935.66;32631.52;32631.52;32631.52;19957.82;20540.09;20262.05;-12673.70;-12091.43;-12369.47;0.00;0.00;0.00
196244748976.66;246076078.87;18600.54;1.03;0.96;146.39;5.86;103.52;7.00;142.25;982.75;32701.20;32701.20;32701.20;18606.30;19148.98;18890.08;-14094.90;-13552.22;-13811.12;0.00;0.00;0.00
186066767064.82;258150056.74;22442.44;0.99;1.01;135.75;6.35;107.43;7.05;130.13;971.24;30369.44;30369.44;30369.44;23572.18;24259.98;23931.43;-6797.26;-6109.46;-6438.01;0.00;0.00;0.00
195109822379.29;252863612.12;23676.80;0.97;1.04;123.62;5.76;103.12;6.82;142.38;859.94;31869.45;31869.45;31869.45;25674.11;26423.30;26065.34;-6195.34;-5446.15;-5804.11;0.00;0.00;0.00
235918862892.30;279054497.72;18799.75;1.00;1.02;136.97;6.36;101.90;7.46;141.02;907.80;35781.58;35781.58;35781.58;19986.68;20570.26;20290.88;-15794.90;-15211.32;-15490.70;0.00;0.00;0.00
208784166220.38;254833439.73;18234.77;1.01;1.02;149.37;6.08;101.36;6.56;149.52;891.03;34830.37;34830.37;34830.37;19392.07;19958.04;19687.47;-15438.30;-14872.33;-15142.91;0.00;0.00;0.00
207342469216.87;255734911.50;21843.01;0.98;0.94;133.98;6.64;94.04;8.06;137.12;910.46;31331.11;31331.11;31331.11;21436.12;22062.04;21762.37;-9894.99;-9269.07;-9568.74;0.00;0.00;0.00
194014800076.83;242410754.52;21310.71;1.02;1.04;141.38;5.64;107.90;6.93;144.55;899.58;32399.68;32399.68;32399.68;23077.22;23750.84;23428.66;-9322.47;-8648.84;-8971.02;0.00;0.00;0.00
200734489024.32;249277637.28;18329.75;1.00;1.00;124.68;5.87;99.93;7.06;134.52;943.80;30454.95;30454.95;30454.95;19152.22;19710.63;19444.52;-11302.73;-10744.31;-11010.42;0.00;0.00;0.00
