# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
442;957;2;2;2;2;2;0;0;0;1
251;906;2;2;3;1;1;1;1;1;1
555;1051;3;3;3;2;2;0;0;1;1
594;1030;2;2;3;2;2;0;0;1;1
776;959;2;2;3;3;3;0;0;0;0
522;952;3;3;3;2;2;0;0;1;1
542;963;3;3;3;2;2;0;0;1;1
451;942;2;2;2;2;2;0;0;1;1
574;1098;3;3;3;2;2;0;0;1;1
491;1092;2;2;3;2;2;0;0;1;1
534;969;2;2;3;2;2;0;0;1;1
584;863;3;3;3;2;2;0;0;1;1
329;932;3;3;3;1;1;1;1;1;1
451;774;3;3;3;2;2;1;1;1;1
505;991;2;2;3;2;2;0;0;1;1
549;1031;2;2;3;2;2;0;0;1;1
423;1063;3;3;3;2;2;1;1;1;1
481;984;2;2;2;2;2;0;0;1;1
688;944;3;3;3;3;3;0;0;1;1
319;1032;2;2;2;1;1;0;1;1;1
634;1055;2;2;3;2;3;0;0;1;1
566;859;2;2;2;2;2;0;0;0;1
411;1087;3;3;3;2;2;0;1;1;1
514;929;2;2;3;2;2;0;0;1;1
412;883;3;3;3;1;2;1;1;1;1
455;1049;3;3;3;2;2;0;1;1;1
386;852;2;2;3;1;1;0;1;1;1
367;869;3;3;3;1;1;1;1;1;1
515;1069;3;3;3;2;2;0;0;1;1
502;1104;3;3;3;2;2;0;0;1;1
578;1110;2;2;3;2;2;0;0;1;1
636;1196;2;2;3;2;3;0;0;0;1
384;927;3;3;3;1;1;1;1;1;1
254;802;2;2;2;1;1;1;1;1;1
434;953;2;2;3;2;2;0;0;1;1
356;856;3;3;3;1;1;1;1;1;1
547;1131;2;2;2;2;2;0;0;0;0
562;1050;3;3;4;2;2;1;1;1;1
417;1027;2;2;2;2;2;0;0;1;1
611;1103;3;3;3;2;2;0;0;1;1
592;875;3;3;3;2;2;0;0;1;1
569;1102;3;3;3;2;2;0;0;1;1
519;921;2;2;3;2;2;0;0;1;1
481;903;3;3;3;2;2;0;1;1;1
515;955;3;3;3;2;2;0;1;1;1
445;1001;2;2;3;2;2;0;1;1;1
401;737;3;3;3;1;1;1;1;1;1
424;1183;3;3;3;2;2;0;1;1;1
610;1041;3;3;3;2;2;0;0;1;1
330;1056;2;2;2;1;1;0;0;1;1
416;1049;2;2;2;2;2;0;0;1;1
458;874;2;2;2;2;2;0;0;1;1
408;1145;2;2;3;2;2;0;1;1;1
361;1027;2;2;3;1;1;1;1;1;1
419;1067;3;3;3;2;2;0;1;1;1
576;953;2;2;2;2;2;0;0;1;1
470;967;2;2;3;2;2;0;0;1;1
558;908;2;2;2;2;2;0;0;1;1
451;1181;2;2;2;2;2;0;0;1;1
616;874;2;2;2;2;2;0;0;0;1
551;1041;3;3;3;2;2;0;1;1;1
473;1035;3;3;3;2;2;1;1;1;1
490;964;2;2;3;2;2;0;0;1;1
454;1102;2;2;2;2;2;0;0;0;1
397;910;2;2;3;1;2;1;1;1;1
277;993;2;2;3;1;1;1;1;1;1
454;1012;2;2;2;2;2;0;0;1;1
589;918;3;3;3;2;2;0;0;1;1
526;894;2;2;2;2;2;0;0;1;1
310;1178;2;2;3;1;1;0;1;1;1
420;912;3;3;3;1;2;1;1;1;1
403;935;2;2;2;1;2;0;0;1;1
544;1037;3;3;3;2;2;0;0;1;1
407;940;2;2;3;1;2;0;1;1;1
573;834;3;3;3;2;2;0;0;1;1
601;868;3;3;3;2;2;0;0;1;1
461;856;2;2;2;2;2;0;0;1;1
558;950;2;2;2;2;2;0;0;1;1
329;973;3;3;3;1;1;1;2;1;1
443;1088;3;3;3;2;2;1;1;1;1
579;1004;3;3;3;2;2;0;1;1;1
317;871;2;2;3;1;1;1;1;1;1
596;966;2;2;3;2;2;0;0;1;1
433;1014;3;3;3;2;2;0;1;1;1
538;1061;2;2;3;2;2;0;0;1;1
495;1029;3;3;3;2;2;0;0;1;1
527;1028;3;3;3;2;2;0;0;1;1
513;780;3;3;3;2;2;0;0;1;1
507;999;3;3;3;2;2;0;1;1;1
282;1151;2;2;2;1;1;1;1;1;1
403;923;2;2;3;1;2;0;1;1;1
509;1073;2;2;3;2;2;0;0;1;1
588;780;2;2;3;2;2;0;0;1;1
409;993;2;2;3;1;2;0;1;1;1
534;1118;2;2;3;2;2;0;0;1;1
514;1057;3;3;3;2;2;0;0;1;1
490;1268;2;2;3;2;2;0;0;1;1
434;1084;2;2;3;2;2;0;1;1;1
534;876;3;3;3;2;2;0;0;1;1
434;1070;3;3;3;2;2;1;1;1;1
414;946;2;2;3;1;2;0;1;1;1
476;1035;3;3;3;2;2;1;1;1;1
299;1053;2;2;3;1;1;1;1;1;1
450;1028;2;2;3;2;2;0;0;1;1
550;1005;3;3;3;2;2;0;1;1;1
561;1017;3;3;3;2;2;0;0;1;1
547;769;3;3;3;2;2;0;0;1;1
420;980;3;3;3;2;2;1;1;1;1
536;1066;3;3;3;2;2;0;0;1;1
395;931;3;3;3;1;2;1;1;1;1
572;1122;2;2;3;2;2;0;0;1;1
531;895;2;2;2;2;2;0;0;1;1
475;1037;3;3;3;2;2;0;1;1;1
548;984;2;2;3;2;2;0;0;1;1
555;1057;2;2;2;2;2;0;0;0;0
390;934;2;2;3;1;1;0;1;1;1
432;1207;2;2;3;2;2;0;0;1;1
679;927;2;2;3;2;3;0;0;0;0
481;962;3;3;3;2;2;0;1;1;1
530;1106;3;3;3;2;2;1;1;1;1
622;1000;3;3;4;2;2;0;1;1;1
462;999;3;3;3;2;2;0;1;1;1
392;1006;2;2;3;1;2;0;1;1;1
349;1119;2;2;3;1;1;0;1;1;1
586;944;3;3;3;2;2;0;0;1;1
448;839;3;3;3;2;2;1;1;1;1
662;914;3;3;3;2;3;0;0;1;1
447;1102;3;3;3;2;2;1;1;1;1
433;998;2;2;3;2;2;0;0;1;1
736;962;2;2;3;3;3;0;0;0;0
510;1001;3;3;3;2;2;0;0;1;1
510;898;3;3;3;2;2;0;1;1;1
550;935;2;2;2;2;2;0;0;1;1
425;1068;3;3;3;2;2;1;1;1;1
564;1226;3;3;3;2;2;0;0;1;1
653;947;3;3;3;2;3;0;0;1;1
492;899;3;3;3;2;2;1;1;1;1
516;995;3;3;3;2;2;0;0;1;1
414;771;3;3;3;1;2;1;1;1;1
564;1293;3;3;3;2;2;0;0;1;1
611;878;2;2;3;2;2;0;0;1;1
517;1053;2;2;3;2;2;0;0;1;1
569;1036;2;2;2;2;2;0;0;1;1
407;877;3;3;3;1;2;1;1;1;1
652;1062;2;2;3;2;3;0;0;0;0
595;1010;3;3;3;2;2;0;0;1;1
444;868;3;3;3;2;2;0;1;1;1
373;1056;2;2;3;1;2;0;1;1;1
623;855;3;3;3;2;2;0;0;1;1
489;1143;2;2;2;2;2;0;0;1;1
642;1037;2;2;2;2;3;0;0;0;0
626;880;2;2;2;2;2;0;0;0;0
601;877;3;3;3;2;2;0;0;1;1
596;1070;3;3;3;2;2;0;0;1;1
569;903;3;3;3;2;2;0;0;1;1
464;932;2;2;3;2;2;0;0;1;1
558;957;2;2;2;2;2;0;0;0;1
565;935;3;3;3;2;2;0;0;1;1
595;858;2;2;3;2;2;0;0;1;1
334;1035;3;3;3;1;1;1;1;1;1
455;898;3;3;3;2;2;1;1;1;1
371;1006;2;2;2;1;1;0;0;1;1
508;1076;3;3;3;2;2;0;0;1;1
563;936;2;2;3;2;2;0;0;1;1
384;1103;2;2;3;1;2;0;1;1;1
502;1000;3;3;3;2;2;0;0;1;1
343;1010;2;2;3;1;1;1;1;1;1
562;951;2;2;3;2;2;0;0;1;1
459;871;3;3;3;2;2;1;1;1;1
362;1125;3;3;3;1;2;1;1;1;1
330;871;2;2;3;1;1;1;1;1;1
380;1144;3;3;3;1;2;1;1;1;1
670;902;3;3;3;2;3;0;0;1;1
568;1174;2;2;3;2;2;0;0;1;1
426;1067;2;2;2;2;2;0;0;1;1
497;1046;2;2;2;2;2;0;0;1;1
696;948;3;3;3;3;3;0;0;1;1
505;1018;2;2;3;2;2;0;0;1;1
364;949;3;3;4;1;1;1;2;1;1
442;919;2;2;3;2;2;0;0;1;1
450;958;2;2;3;2;2;0;1;1;1
407;962;2;2;2;1;2;0;0;1;1
440;1077;3;3;3;2;2;1;1;1;1
516;995;2;2;2;2;2;0;0;1;1
481;1139;2;2;2;2;2;0;0;1;1
609;1080;3;3;3;2;2;0;0;1;1
436;975;2;2;3;2;2;0;0;1;1
544;1033;2;2;3;2;2;0;0;1;1
634;1144;3;3;3;2;3;0;0;1;1
477;1073;2;2;2;2;2;0;0;1;1
534;1024;2;2;3;2;2;0;0;1;1
426;961;2;2;3;2;2;0;1;1;1
499;858;3;3;3;2;2;1;1;1;1
538;977;3;3;3;2;2;0;1;1;1
523;1029;3;3;3;2;2;0;1;1;1
553;972;3;3;3;2;2;0;1;1;1
409;997;2;2;2;1;2;0;0;1;1
366;1099;3;3;3;1;2;1;1;1;1
639;1019;3;3;3;2;3;0;0;1;1
496;902;3;3;3;2;2;0;1;1;1
529;1215;2;2;3;2;2;0;0;1;1
547;1146;2;2;3;2;2;0;0;1;1
626;960;3;3;3;2;2;0;0;1;1
578;986;3;3;3;2;2;0;0;1;1
340;1117;2;2;3;1;1;1;1;1;1
397;830;2;2;2;1;1;0;1;1;1
421;959;3;3;3;2;2;1;1;1;1
501;1097;2;2;3;2;2;0;0;1;1
526;985;2;2;2;2;2;0;0;1;1
404;1017;3;3;3;1;2;1;1;1;1
470;955;2;2;3;2;2;0;0;1;1
577;1068;2;2;3;2;2;0;0;1;1
366;1141;2;2;3;1;2;0;1;1;1
534;745;3;3;3;2;2;1;1;1;1
506;1073;2;2;2;2;2;0;0;1;1
680;1099;2;2;3;3;3;0;0;0;0
458;971;2;2;2;2;2;0;0;1;1
586;1075;3;3;3;2;2;0;0;1;1
452;751;3;3;3;2;2;1;1;1;1
440;1197;2;2;2;2;2;0;0;1;1
564;1055;2;2;2;2;2;0;0;1;1
370;1055;3;3;3;1;1;1;1;1;1
440;775;2;2;3;2;2;0;1;1;1
498;1018;3;3;3;2;2;0;0;1;1
608;1089;2;2;2;2;2;0;0;0;0
360;933;2;2;3;1;1;0;1;1;1
468;951;2;2;3;2;2;0;0;1;1
432;906;3;3;3;2;2;1;1;1;1
468;928;3;3;3;2;2;1;1;1;1
350;801;2;2;2;1;1;0;0;1;1
592;895;2;2;3;2;2;0;0;1;1
479;879;2;2;3;2;2;0;0;1;1
546;880;3;3;3;2;2;1;1;1;1
514;1234;3;3;3;2;2;0;0;1;1
549;1212;3;3;3;2;2;0;0;1;1
592;1024;2;2;2;2;2;0;0;1;1
682;935;2;2;3;3;3;0;0;0;0
522;1109;2;2;2;2;2;0;0;1;1
310;1077;2;2;2;1;1;0;1;1;1
666;852;2;2;3;2;3;0;0;0;1
590;1049;2;2;2;2;2;0;0;0;0
600;988;3;3;3;2;2;0;0;1;1
576;1264;3;3;3;2;2;0;0;1;1
350;1123;2;2;3;1;1;1;1;1;1
504;947;3;3;3;2;2;0;1;1;1
443;1178;3;3;3;2;2;1;1;1;1
524;1213;3;3;3;2;2;0;1;1;1
552;946;3;3;3;2;2;0;1;1;1
366;1038;2;2;3;1;1;0;1;1;1
493;1052;2;2;2;2;2;0;0;1;1
535;895;2;2;2;2;2;0;0;0;1
615;1129;2;2;3;2;2;0;0;1;1
297;986;2;2;3;1;1;1;1;1;1
660;1011;2;2;2;2;3;0;0;0;0
558;891;2;2;3;2;2;0;0;1;1
779;937;2;2;3;3;3;0;0;0;0
619;924;3;3;3;2;2;0;1;1;1
591;1212;2;2;2;2;2;0;0;0;0
406;1106;2;2;2;2;2;0;0;1;1
438;921;2;2;2;2;2;0;0;1;1
369;832;3;3;3;1;1;1;1;1;1
551;1132;3;3;3;2;2;0;0;1;1
520;986;3;3;3;2;2;0;0;1;1
356;1075;2;2;3;1;1;1;1;1;1
559;952;2;2;3;2;2;0;0;1;1
481;972;2;2;3;2;2;0;0;1;1
536;862;3;3;3;2;2;0;1;1;1
676;1004;3;3;3;3;3;0;0;0;1
497;990;2;2;2;2;2;0;0;1;1
554;1081;2;2;3;2;2;0;0;1;1
387;959;3;3;4;1;1;1;2;1;1
520;1063;3;3;3;2;2;0;0;1;1
446;1102;3;3;3;2;2;0;1;1;1
552;1172;2;2;2;2;2;0;0;1;1
591;888;3;3;3;2;2;0;0;1;1
509;900;3;3;3;2;2;1;1;1;1
618;1052;2;2;3;2;2;0;0;1;1
501;813;2;2;2;2;2;0;0;1;1
527;864;3;3;3;2;2;0;0;1;1
293;956;2;2;3;1;1;1;1;1;1
436;1163;2;2;3;2;2;0;0;1;1
411;1326;3;3;3;2;2;1;1;1;1
582;969;3;3;3;2;2;0;0;1;1
504;887;2;2;3;2;2;0;0;1;1
484;996;2;2;2;2;2;0;0;1;1
311;1166;2;2;3;1;1;1;1;1;1
444;1051;2;2;3;2;2;0;0;1;1
445;1012;3;3;3;2;2;1;1;1;1
392;873;3;3;3;1;1;1;1;1;1
345;1077;2;2;3;1;1;0;1;1;1
579;1003;2;2;3;2;2;0;0;1;1
288;864;2;2;2;1;1;1;1;1;1
462;1108;2;2;2;2;2;0;0;1;1
618;840;2;2;2;2;2;0;0;0;1
504;1186;3;3;3;2;2;0;1;1;1
447;1084;3;3;3;2;2;1;1;1;1
581;859;2;2;2;2;2;0;0;0;1
366;1036;2;2;3;1;1;0;1;1;1
678;964;2;2;2;3;3;0;0;0;0
621;1210;3;3;3;2;3;0;0;1;1
333;985;2;2;2;1;1;0;1;1;1
549;1058;3;3;3;2;2;0;0;1;1
469;991;2;2;3;2;2;0;0;1;1
596;1099;3;3;3;2;2;0;0;1;1
543;1054;3;3;3;2;2;0;1;1;1
473;816;3;3;3;2;2;0;1;1;1
480;897;3;3;3;2;2;0;1;1;1
520;1092;3;3;3;2;2;0;1;1;1
827;776;2;2;3;3;3;0;0;0;0
616;860;2;2;2;2;2;0;0;0;1
530;938;2;2;3;2;2;0;0;1;1
576;1044;2;2;3;2;2;0;0;1;1
519;995;3;3;3;2;2;0;1;1;1
523;940;2;2;2;2;2;0;0;0;0
302;941;3;3;3;1;1;1;1;1;1
619;899;2;2;3;2;2;0;0;1;1
358;1018;2;2;3;1;1;0;1;1;1
625;1091;3;3;3;2;2;0;0;1;1
599;828;3;3;3;2;2;0;0;1;1
435;1015;3;3;3;2;2;1;1;1;1
282;1068;3;3;3;1;1;1;1;1;1
496;1046;2;2;3;2;2;0;0;1;1
333;1090;2;2;2;1;1;0;0;1;1
398;1063;3;3;3;1;2;1;1;1;1
607;947;3;3;3;2;2;0;0;1;1
665;987;2;2;3;2;3;0;0;0;1
591;916;3;3;3;2;2;0;0;1;1
657;1069;3;3;3;2;3;0;0;1;1
453;1050;3;3;3;2;2;0;1;1;1
385;993;2;2;3;1;2;0;1;1;1
602;891;3;3;3;2;2;0;0;1;1
366;1075;3;3;3;1;1;1;1;1;1
316;974;3;3;3;1;1;1;1;1;1
609;1110;2;2;2;2;2;0;0;0;0
562;1068;3;3;3;2;2;0;0;1;1
461;1102;2;2;3;2;2;0;0;1;1
440;1045;3;3;3;2;2;1;1;1;1
665;986;2;2;3;2;3;0;0;1;1
565;1026;2;2;3;2;2;0;0;1;1
632;833;2;2;3;2;2;0;0;0;1
430;869;3;3;4;2;2;1;2;1;1
504;980;3;3;3;2;2;1;1;1;1
470;961;2;2;3;2;2;0;0;1;1
614;1111;3;3;3;2;2;0;0;1;1
390;869;2;2;3;1;1;0;1;1;1
474;1196;3;3;3;2;2;0;1;1;1
689;944;3;3;3;3;3;0;0;1;1
672;957;2;2;3;2;3;0;0;0;1
315;1067;3;3;3;1;1;1;1;1;1
690;1117;3;3;3;3;3;0;0;1;1
312;1057;3;3;3;1;1;1;2;1;1
433;981;3;3;3;2;2;1;1;1;1
622;1066;2;2;2;2;2;0;0;0;0
536;873;2;2;3;2;2;0;0;1;1
449;976;3;3;3;2;2;0;1;1;1
672;839;2;2;3;2;3;0;0;0;0
530;906;3;3;3;2;2;1;1;1;1
629;1076;2;2;3;2;2;0;0;0;1
441;1070;3;3;3;2;2;1;1;1;1
667;993;3;3;3;2;3;0;0;1;1
328;990;2;2;3;1;1;1;1;1;1
660;988;2;2;3;2;3;0;0;0;1
449;1208;3;3;3;2;2;0;1;1;1
689;1142;2;2;3;3;3;0;0;0;0
465;1067;3;3;3;2;2;1;1;1;1
389;925;2;2;3;1;1;0;1;1;1
647;896;2;2;3;2;2;0;0;1;1
700;999;3;3;3;3;3;0;0;1;1
351;1247;3;3;3;1;2;1;1;1;1
587;1017;3;3;3;2;2;0;0;1;1
566;1031;2;2;2;2;2;0;0;0;0
325;1018;3;3;3;1;1;1;2;1;1
600;807;3;3;3;2;2;0;0;1;1
607;947;3;3;3;2;2;0;0;1;1
391;904;2;2;2;1;1;0;0;1;1
488;993;3;3;3;2;2;1;1;1;1
553;966;2;2;2;2;2;0;0;0;1
464;1175;2;2;2;2;2;0;0;1;1
568;1027;2;2;3;2;2;0;0;1;1
393;1180;2;2;3;2;2;0;0;1;1
454;1054;3;3;3;2;2;0;1;1;1
691;1090;3;3;3;3;3;0;0;1;1
479;1056;2;2;3;2;2;0;0;1;1
610;905;2;2;2;2;2;0;0;0;1
458;1107;2;2;3;2;2;0;0;1;1
465;980;3;3;3;2;2;1;1;1;1
606;1070;3;3;3;2;2;0;1;1;1
562;921;2;2;3;2;2;0;0;1;1
571;1029;2;2;3;2;2;0;0;1;1
400;1134;2;2;3;2;2;0;0;1;1
468;1072;2;2;2;2;2;0;0;1;1
622;915;3;3;3;2;2;0;0;1;1
420;934;2;2;3;2;2;0;1;1;1
457;905;2;2;3;2;2;0;1;1;1
773;1040;4;4;4;3;3;0;0;1;1
656;1151;2;2;3;2;3;0;0;0;1
547;964;2;2;3;2;2;0;0;1;1
554;1267;3;3;3;2;2;0;0;1;1
521;1157;2;2;2;2;2;0;0;0;0
545;885;2;2;3;2;2;0;0;1;1
519;786;2;2;3;2;2;0;0;1;1
269;1058;3;3;3;1;1;1;2;1;1
429;1163;3;3;3;2;2;1;1;1;1
394;873;3;3;3;1;1;1;1;1;1
380;962;3;3;3;1;1;1;1;1;1
733;984;3;3;3;3;3;0;0;1;1
358;1108;2;2;2;1;1;0;0;1;1
473;928;2;2;2;2;2;0;0;1;1
559;939;2;2;3;2;2;0;0;1;1
644;856;3;3;3;2;2;0;0;1;1
630;1061;3;3;3;2;2;0;0;1;1
432;953;3;3;3;2;2;1;1;1;1
739;940;2;2;3;3;3;0;0;0;0
576;970;3;3;3;2;2;0;0;1;1
610;992;2;2;2;2;2;0;0;0;1
364;998;3;3;3;1;1;1;1;1;1
497;1044;3;3;3;2;2;0;0;1;1
472;909;2;2;3;2;2;0;0;1;1
489;1049;2;2;3;2;2;0;0;1;1
668;1173;2;2;2;3;3;0;0;0;0
695;1080;2;2;2;3;3;0;0;0;0
404;1042;2;2;2;2;2;0;0;1;1
529;1196;3;3;3;2;2;0;0;1;1
652;986;3;3;3;2;3;0;0;1;1
254;1186;2;2;3;1;1;1;1;1;1
416;1027;2;2;3;2;2;0;1;1;1
415;1018;2;2;3;2;2;0;0;1;1
531;1044;3;3;3;2;2;0;0;1;1
546;1167;2;2;3;2;2;0;0;1;1
358;960;3;3;4;1;1;1;2;1;1
420;1101;3;3;3;2;2;1;1;1;1
546;995;3;3;3;2;2;0;0;1;1
581;901;3;3;3;2;2;0;0;1;1
564;1126;3;3;3;2;2;0;0;1;1
533;1075;3;3;3;2;2;0;1;1;1
664;981;2;2;3;2;3;0;0;0;1
520;1030;3;3;4;2;2;1;1;1;1
439;875;3;3;3;2;2;1;1;1;1
501;1071;2;2;3;2;2;0;0;1;1
717;880;3;3;3;3;3;0;0;0;1
395;1157;3;3;3;2;2;1;1;1;1
564;1000;2;2;2;2;2;0;0;1;1
406;946;2;2;3;1;2;0;1;1;1
421;1182;2;2;3;2;2;0;1;1;1
556;885;2;2;2;2;2;0;0;1;1
877;937;2;2;3;3;3;0;0;0;0
381;1007;3;3;3;1;2;1;1;1;1
409;1103;3;3;3;2;2;0;1;1;1
488;970;3;3;3;2;2;0;0;1;1
461;973;2;2;2;2;2;0;0;1;1
533;862;2;2;2;2;2;0;0;1;1
347;965;2;2;2;1;1;0;1;1;1
539;1061;3;3;3;2;2;0;0;1;1
438;789;2;2;3;2;2;0;1;1;1
516;1063;3;3;3;2;2;0;0;1;1
468;992;3;3;3;2;2;0;1;1;1
414;1116;2;2;2;2;2;0;0;1;1
496;920;2;2;3;2;2;0;0;1;1
393;990;3;3;3;1;2;1;1;1;1
472;1121;3;3;3;2;2;0;1;1;1
310;929;2;2;2;1;1;1;1;1;1
760;1221;2;2;3;3;3;0;0;0;0
619;989;2;2;2;2;2;0;0;0;0
488;983;2;2;3;2;2;0;0;1;1
345;1001;3;3;3;1;1;1;1;1;1
505;1041;3;3;4;2;2;1;1;1;1
445;935;2;2;3;2;2;0;0;1;1
693;930;3;3;3;3;3;0;0;1;1
361;1176;2;2;3;1;2;0;1;1;1
438;687;2;2;2;1;2;0;0;1;1
357;1110;3;3;3;1;1;1;1;1;1
427;898;2;2;3;2;2;0;1;1;1
659;1058;3;3;3;2;3;0;0;1;1
697;1051;2;2;3;3;3;0;0;0;0
635;995;3;3;3;2;2;0;0;1;1
416;917;2;2;3;1;2;0;1;1;1
391;957;3;3;3;1;2;1;1;1;1
395;1053;3;3;3;1;2;1;1;1;1
279;1035;2;2;3;1;1;1;1;1;1
478;860;3;3;3;2;2;1;1;1;1
567;1072;2;2;3;2;2;0;0;1;1
472;950;2;2;3;2;2;0;0;1;1
741;1172;3;3;3;3;3;0;0;0;1
674;842;3;3;3;2;3;0;0;1;1
405;913;2;2;3;1;2;1;1;1;1
391;896;2;2;3;1;1;1;1;1;1
593;966;3;3;4;2;2;1;1;1;1
499;858;3;3;3;2;2;0;1;1;1
519;901;2;2;2;2;2;0;0;1;1
516;948;2;2;2;2;2;0;0;1;1
548;944;3;3;3;2;2;0;0;1;1
530;827;3;3;3;2;2;0;0;1;1
344;1040;2;2;3;1;1;1;1;1;1
562;1063;2;2;3;2;2;0;0;1;1
675;906;2;2;2;2;3;0;0;0;0
679;816;2;2;3;2;3;0;0;0;1
441;1124;2;2;3;2;2;0;0;1;1
692;731;3;3;3;2;3;0;0;1;1
453;1071;2;2;2;2;2;0;0;1;1
376;1148;3;3;3;1;2;1;1;1;1
471;943;2;2;3;2;2;0;0;1;1
437;1086;2;2;3;2;2;0;0;1;1
496;899;3;3;3;2;2;1;1;1;1
607;828;3;3;3;2;2;0;0;1;1
567;1069;3;3;3;2;2;0;0;1;1
463;1062;2;2;2;2;2;0;0;1;1
492;1173;3;3;3;2;2;0;1;1;1
608;1028;3;3;3;2;2;0;0;1;1
467;853;2;2;2;2;2;0;0;1;1
658;1088;2;2;3;2;3;0;0;0;1
432;1100;2;2;3;2;2;0;0;1;1
515;992;2;2;3;2;2;0;0;1;1
611;890;3;3;3;2;2;0;1;1;1
414;800;2;2;2;1;2;0;0;1;1
506;1145;3;3;3;2;2;0;1;1;1
629;1167;3;3;3;2;3;0;0;1;1
560;1082;2;2;2;2;2;0;0;1;1
551;1038;3;3;3;2;2;0;0;1;1
523;957;3;3;3;2;2;0;1;1;1
643;999;3;3;3;2;3;0;0;1;1
393;1038;3;3;3;1;2;1;1;1;1
409;882;3;3;3;1;2;1;1;1;1
537;1045;2;2;2;2;2;0;0;1;1
386;1081;2;2;2;1;2;0;0;1;1
387;911;3;3;4;1;1;1;2;1;1
695;1148;3;3;3;3;3;0;0;0;1
514;1000;3;3;3;2;2;0;0;1;1
554;786;2;2;2;2;2;0;0;1;1
521;1009;3;3;3;2;2;0;0;1;1
471;974;3;3;3;2;2;0;1;1;1
709;1081;3;3;3;3;3;0;0;1;1
668;1055;3;3;3;2;3;0;0;1;1
569;971;2;2;2;2;2;0;0;0;0
514;879;2;2;2;2;2;0;0;1;1
630;1118;3;3;3;2;3;0;0;1;1
504;1091;2;2;2;2;2;0;0;1;1
502;1023;3;3;3;2;2;0;1;1;1
379;889;3;3;3;1;1;1;1;1;1
498;879;2;2;2;2;2;0;0;0;1
232;1040;2;2;3;1;1;1;1;1;1
475;1083;3;3;3;2;2;0;1;1;1
487;912;2;2;3;2;2;0;0;1;1
453;901;3;3;3;2;2;1;1;1;1
480;1053;3;3;3;2;2;1;1;1;1
551;1116;3;3;3;2;2;0;0;1;1
491;959;3;3;3;2;2;0;0;1;1
488;912;3;3;3;2;2;0;1;1;1
542;985;3;3;3;2;2;0;0;1;1
410;906;3;3;4;1;2;1;2;1;1
336;979;3;3;3;1;1;1;1;1;1
503;1185;2;2;2;2;2;0;0;1;1
372;978;3;3;3;1;1;1;1;1;1
589;962;3;3;3;2;2;0;0;1;1
407;953;3;3;3;1;2;1;1;1;1
464;1011;3;3;4;2;2;1;2;1;1
671;947;3;3;3;2;3;0;0;1;1
495;997;2;2;3;2;2;0;0;1;1
644;883;3;3;3;2;2;0;0;1;1
594;954;3;3;3;2;2;0;0;1;1
459;1096;2;2;3;2;2;0;0;1;1
350;891;2;2;3;1;1;1;1;1;1
489;840;3;3;4;2;2;1;1;1;1
583;1149;3;3;3;2;2;0;0;1;1
446;979;2;2;2;2;2;0;0;1;1
495;1067;2;2;3;2;2;0;0;1;1
398;1011;2;2;3;1;2;0;1;1;1
523;764;2;2;3;2;2;0;0;1;1
499;889;2;2;2;2;2;0;0;1;1
414;829;3;3;3;1;2;1;1;1;1
530;1092;2;2;3;2;2;0;0;1;1
501;831;2;2;2;2;2;0;0;1;1
404;873;3;3;3;1;2;1;1;1;1
494;882;3;3;3;2;2;1;1;1;1
216;991;3;3;3;1;1;1;1;1;1
381;811;2;2;3;1;1;1;1;1;1
539;1089;3;3;3;2;2;0;0;1;1
486;1106;2;2;3;2;2;0;0;1;1
655;895;3;3;3;2;3;0;0;1;1
542;770;3;3;3;2;2;1;1;1;1
577;807;2;2;3;2;2;0;0;1;1
416;955;3;3;3;2;2;1;1;1;1
365;1023;3;3;3;1;1;1;1;1;1
441;1086;2;2;3;2;2;0;0;1;1
448;1122;3;3;3;2;2;0;1;1;1
538;1072;2;2;3;2;2;0;0;1;1
536;810;2;2;2;2;2;0;0;1;1
641;998;3;3;3;2;3;0;0;1;1
571;1084;2;2;3;2;2;0;0;1;1
610;931;2;2;2;2;2;0;0;0;0
272;1212;3;3;3;1;1;1;1;1;1
397;1191;2;2;3;2;2;0;1;1;1
477;1097;2;2;2;2;2;0;0;1;1
337;1123;3;3;3;1;1;1;1;1;1
506;1088;2;2;2;2;2;0;0;1;1
479;944;3;3;3;2;2;0;1;1;1
437;1098;3;3;3;2;2;1;1;1;1
543;916;2;2;3;2;2;0;0;1;1
345;1052;2;2;2;1;1;0;1;1;1
518;937;2;2;3;2;2;0;0;1;1
454;1152;3;3;3;2;2;0;1;1;1
483;1255;2;2;3;2;2;0;0;1;1
568;1195;3;3;3;2;2;0;0;1;1
446;915;3;3;3;2;2;1;1;1;1
464;1030;2;2;3;2;2;0;0;1;1
384;1065;3;3;3;1;2;1;1;1;1
499;1058;2;2;3;2;2;0;0;1;1
347;1124;2;2;3;1;1;1;1;1;1
391;956;2;2;3;1;2;0;1;1;1
455;912;2;2;2;2;2;0;0;1;1
587;906;2;2;3;2;2;0;0;1;1
412;1076;3;3;3;2;2;1;1;1;1
545;948;3;3;3;2;2;0;1;1;1
614;909;3;3;3;2;2;0;0;1;1
456;970;3;3;3;2;2;1;1;1;1
615;1081;2;2;2;2;2;0;0;0;1
323;762;3;3;3;1;1;1;1;1;1
530;915;2;2;3;2;2;0;0;1;1
371;1054;2;2;2;1;1;0;0;1;1
548;921;2;2;3;2;2;0;0;1;1
337;1152;2;2;3;1;1;1;1;1;1
