# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
366;883;3;3;3;1;1;-1;-1;0;0
545;1072;2;2;3;2;2;0;0;0;0
430;838;2;2;3;1;2;0;-1;0;0
332;919;3;3;3;1;1;-1;-1;0;0
672;1011;3;3;3;2;3;0;0;0;0
668;1072;3;3;3;3;3;0;0;0;0
559;1057;2;2;2;2;2;0;0;1;0
603;1124;2;2;3;2;2;0;0;0;0
439;1144;2;2;3;2;2;0;0;0;0
535;1078;3;3;3;2;2;0;0;0;0
444;1047;2;2;2;2;2;0;0;0;0
500;979;2;2;2;2;2;0;0;0;0
576;1137;2;2;2;2;2;0;0;1;1
424;946;2;2;2;2;2;0;0;0;0
575;1055;3;3;3;2;2;0;0;0;0
544;907;3;3;3;2;2;0;0;0;0
346;896;3;3;3;1;1;-1;-1;0;0
470;924;3;3;3;2;2;-1;-1;0;0
624;1138;3;3;3;2;3;0;0;0;0
613;1001;2;2;2;2;2;0;0;1;0
409;851;3;3;3;1;2;-1;-1;0;0
596;801;2;2;3;2;2;0;0;0;0
407;784;3;3;3;1;1;-1;-1;0;0
344;859;3;3;3;1;1;-1;-2;0;0
521;926;3;3;3;2;2;0;0;0;0
511;1092;3;3;3;2;2;0;-1;0;0
417;1166;3;3;3;2;2;0;-1;0;0
544;1008;3;3;3;2;2;0;0;0;0
757;938;3;3;3;3;3;0;0;1;1
749;860;2;2;3;3;3;0;0;1;1
702;925;3;3;3;3;3;0;0;1;0
543;1041;3;3;3;2;2;0;0;0;0
590;866;3;3;3;2;2;0;0;0;0
518;950;2;2;3;2;2;0;0;0;0
409;902;3;3;3;1;2;-1;-1;0;0
654;943;3;3;3;2;3;0;0;0;0
612;948;2;2;3;2;2;0;0;0;0
587;888;3;3;3;2;2;0;0;0;0
595;922;2;2;3;2;2;0;0;0;0
416;920;3;3;3;1;2;-1;-1;0;0
538;982;3;3;3;2;2;0;0;0;0
521;727;3;3;3;2;2;-1;-1;0;0
385;845;3;3;3;1;1;-1;-1;0;0
674;1003;2;2;3;2;3;0;0;1;0
585;1119;2;2;2;2;2;0;0;1;0
547;900;2;2;2;2;2;0;0;1;1
363;958;2;2;2;1;1;0;0;0;0
511;1185;2;2;2;2;2;0;0;0;0
352;874;2;2;3;1;1;-1;-1;0;0
498;994;3;3;3;2;2;0;-1;0;0
279;1010;2;2;3;1;1;-1;-1;0;0
471;1151;2;2;3;2;2;0;0;0;0
549;999;3;3;3;2;2;0;0;0;0
327;858;2;2;3;1;1;-1;-1;0;0
552;908;3;3;3;2;2;0;0;0;0
311;1053;2;2;3;1;1;-1;-1;0;0
414;1064;3;3;3;2;2;-1;-1;0;0
500;764;3;3;3;2;2;-1;-1;0;0
303;1088;3;3;3;1;1;-1;-1;0;0
594;971;3;3;3;2;2;0;0;0;0
359;1018;2;2;3;1;1;-1;-1;0;0
291;808;3;3;3;1;1;-2;-2;0;0
393;1040;3;3;3;1;2;-1;-1;0;0
542;987;3;3;3;2;2;0;-1;0;0
560;933;3;3;3;2;2;0;0;0;0
495;924;3;3;3;2;2;0;-1;0;0
220;1072;3;3;3;1;1;-1;-1;0;0
514;897;2;2;3;2;2;0;0;0;0
654;1061;3;3;3;2;3;0;0;0;0
468;1036;2;2;3;2;2;0;0;0;0
444;958;3;3;3;2;2;0;-1;0;0
399;921;3;3;3;1;2;-1;-1;0;0
621;1154;3;3;3;2;2;0;0;0;0
516;1044;2;2;3;2;2;0;0;0;0
489;845;2;2;2;2;2;0;0;0;0
508;889;2;2;3;2;2;0;0;0;0
485;1007;2;2;3;2;2;0;0;0;0
486;919;3;3;3;2;2;0;-1;0;0
430;1104;3;3;3;2;2;-1;-1;0;0
561;992;2;2;3;2;2;0;0;0;0
577;820;2;2;3;2;2;0;0;0;0
380;907;2;2;3;1;1;0;-1;0;0
359;1125;3;3;3;1;1;-1;-1;0;0
494;971;2;2;3;2;2;0;0;0;0
662;888;2;2;3;2;3;0;0;1;0
486;966;2;2;3;2;2;0;0;0;0
609;803;3;3;3;2;2;0;0;0;0
552;1022;2;2;2;2;2;0;0;1;1
467;1002;2;2;2;2;2;0;0;0;0
564;1040;3;3;3;2;2;0;-1;0;0
708;1064;2;2;2;3;3;0;0;1;1
289;1019;3;3;3;1;1;-1;-1;0;0
420;1061;2;2;3;2;2;0;0;0;0
472;1059;2;2;3;2;2;0;0;0;0
653;882;3;3;3;2;3;0;0;0;0
426;910;3;3;3;2;2;-1;-1;0;0
494;908;3;3;3;2;2;0;-1;0;0
391;1019;3;3;3;1;2;-1;-1;0;0
585;1180;2;2;3;2;2;0;0;0;0
641;1130;2;2;2;2;3;0;0;1;1
572;1013;2;2;3;2;2;0;0;0;0
708;888;2;2;3;3;3;0;0;1;1
420;979;3;3;3;2;2;-1;-1;0;0
501;1169;2;2;3;2;2;0;0;0;0
468;988;3;3;3;2;2;0;-1;0;0
410;941;2;2;2;1;2;0;0;0;0
404;1057;3;3;3;2;2;-1;-1;0;0
401;894;3;3;3;1;2;-1;-1;0;0
525;969;2;2;3;2;2;0;0;0;0
482;856;2;2;3;2;2;0;0;0;0
368;1080;2;2;3;1;1;-1;-1;0;0
620;845;2;2;3;2;2;0;0;0;0
607;962;2;2;3;2;2;0;0;0;0
710;1116;3;3;3;3;3;0;0;0;0
452;980;3;3;3;2;2;-1;-1;0;0
355;1029;3;3;3;1;1;-1;-1;0;0
593;948;3;3;3;2;2;0;0;0;0
718;856;3;3;3;3;3;0;0;1;0
505;1159;3;3;3;2;2;0;0;0;0
349;859;2;2;3;1;1;-1;-1;0;0
729;1069;2;2;3;3;3;0;0;1;1
388;921;2;2;3;1;1;0;-1;0;0
288;1028;3;3;3;1;1;-1;-1;0;0
493;1084;3;3;3;2;2;0;0;0;0
427;983;2;2;3;2;2;0;0;0;0
536;960;2;2;3;2;2;0;0;0;0
443;1080;2;2;3;2;2;0;0;0;0
325;890;3;3;3;1;1;-1;-1;0;0
454;935;3;3;3;2;2;-1;-1;0;0
558;923;2;2;2;2;2;0;0;0;0
559;927;3;3;3;2;2;0;-1;0;0
487;1085;2;2;2;2;2;0;0;0;0
483;969;3;3;3;2;2;-1;-1;0;0
604;1099;2;2;2;2;2;0;0;1;0
494;972;3;3;3;2;2;0;-1;0;0
621;928;3;3;3;2;2;0;0;0;0
533;980;3;3;3;2;2;0;0;0;0
470;959;3;3;3;2;2;-1;-1;0;0
380;854;3;3;3;1;1;-1;-1;0;0
460;973;2;2;3;2;2;0;0;0;0
527;1132;2;2;2;2;2;0;0;0;0
452;1211;2;2;3;2;2;0;0;0;0
471;931;3;3;3;2;2;0;-1;0;0
377;1294;2;2;3;2;2;0;0;0;0
496;991;3;3;3;2;2;0;0;0;0
462;972;3;3;3;2;2;-1;-1;0;0
365;956;3;3;3;1;1;-1;-1;0;0
527;1103;3;3;3;2;2;-1;-1;0;0
618;1142;3;3;3;2;2;0;0;0;0
513;1073;3;3;3;2;2;0;0;0;0
446;1113;3;3;3;2;2;0;-1;0;0
339;937;2;2;3;1;1;-1;-1;0;0
492;914;3;3;3;2;2;-1;-1;0;0
587;999;3;3;3;2;2;0;0;0;0
523;1006;2;2;2;2;2;0;0;0;0
307;1078;2;2;2;1;1;0;-1;0;0
696;1040;2;2;3;3;3;0;0;1;1
464;961;2;2;3;2;2;0;0;0;0
465;1067;2;2;3;2;2;0;0;0;0
509;1135;2;2;2;2;2;0;0;0;0
487;956;2;2;3;2;2;0;0;0;0
443;1087;2;2;2;2;2;0;0;0;0
523;1057;2;2;2;2;2;0;0;0;0
521;1120;2;2;3;2;2;0;0;0;0
713;1083;2;2;2;3;3;0;0;1;1
382;962;2;2;2;1;1;0;0;0;0
646;822;3;3;3;2;2;0;0;0;0
545;1019;2;2;2;2;2;0;0;1;0
472;1081;3;3;3;2;2;-1;-1;0;0
599;1111;2;2;3;2;2;0;0;0;0
373;1033;2;2;2;1;1;0;0;0;0
429;862;2;2;2;2;2;0;0;0;0
651;1017;3;3;3;2;3;0;0;0;0
382;858;3;3;3;1;1;-1;-1;0;0
279;1182;2;2;2;1;1;0;0;0;0
521;911;2;2;3;2;2;0;0;0;0
442;965;2;2;3;2;2;0;-1;0;0
474;985;2;2;3;2;2;0;0;0;0
626;984;3;3;3;2;2;0;0;0;0
475;1046;3;3;3;2;2;-1;-1;0;0
428;1051;3;3;3;2;2;-1;-1;0;0
448;856;2;2;2;2;2;0;0;0;0
495;957;2;2;3;2;2;0;0;0;0
453;824;3;3;3;2;2;-1;-1;0;0
489;1107;2;2;3;2;2;0;0;0;0
499;1026;3;3;3;2;2;0;-1;0;0
546;1058;2;2;2;2;2;0;0;0;0
573;900;2;2;3;2;2;0;0;0;0
615;922;2;2;3;2;2;0;0;0;0
557;1002;3;3;3;2;2;0;0;0;0
610;1104;2;2;3;2;2;0;0;0;0
459;962;2;2;3;2;2;0;0;0;0
651;1000;2;2;3;2;3;0;0;1;0
701;1010;3;3;3;3;3;0;0;0;0
747;918;2;2;2;3;3;0;0;1;1
421;997;2;2;2;2;2;0;0;0;0
442;1019;3;3;3;2;2;0;-1;0;0
597;1023;2;2;2;2;2;0;0;1;1
343;997;2;2;2;1;1;0;0;0;0
646;865;3;3;3;2;2;0;0;0;0
522;1074;2;2;2;2;2;0;0;0;0
500;1060;2;2;3;2;2;0;0;0;0
518;919;2;2;3;2;2;0;0;0;0
415;1091;3;3;3;2;2;0;-1;0;0
526;1178;3;3;3;2;2;0;0;0;0
454;954;3;3;3;2;2;-1;-1;0;0
439;1050;2;2;3;2;2;0;0;0;0
510;941;2;2;2;2;2;0;0;0;0
489;1161;2;2;3;2;2;0;0;0;0
598;1081;3;3;3;2;2;0;0;0;0
508;1008;2;2;3;2;2;0;0;0;0
239;954;3;3;3;1;1;-2;-2;0;0
517;849;3;3;3;2;2;0;-1;0;0
698;919;2;2;2;3;3;0;0;1;1
702;929;2;2;3;3;3;0;0;1;1
608;1205;2;2;3;2;2;0;0;1;0
623;1071;3;3;3;2;2;0;0;0;0
693;1066;3;3;3;3;3;0;0;1;0
536;1002;2;2;3;2;2;0;0;0;0
574;1004;3;3;3;2;2;0;0;0;0
489;916;2;2;2;2;2;0;0;0;0
567;1261;2;2;3;2;2;0;0;0;0
370;1002;2;2;3;1;1;-1;-1;0;0
478;1040;3;3;3;2;2;0;-1;0;0
488;1010;2;2;3;2;2;0;0;0;0
508;922;3;3;3;2;2;0;0;0;0
511;931;3;3;3;2;2;0;0;0;0
310;845;2;2;3;1;1;-1;-1;0;0
222;1096;2;2;3;1;1;-1;-1;0;0
495;967;2;2;3;2;2;0;0;0;0
362;975;3;3;3;1;1;-1;-2;0;0
483;993;3;3;3;2;2;0;-1;0;0
530;1114;2;2;3;2;2;0;0;0;0
408;1025;3;3;3;2;2;-1;-1;0;0
481;1082;2;2;3;2;2;0;0;0;0
418;972;3;3;3;2;2;-1;-1;0;0
418;949;3;3;4;2;2;-1;-1;0;0
461;1064;2;2;2;2;2;0;0;0;0
487;1052;3;3;3;2;2;0;-1;0;0
426;1019;2;2;3;2;2;0;-1;0;0
575;896;2;2;2;2;2;0;0;1;1
328;980;2;2;2;1;1;0;-1;0;0
530;863;2;2;3;2;2;0;0;0;0
586;958;2;2;2;2;2;0;0;1;0
563;897;2;2;3;2;2;0;0;0;0
332;1049;3;3;3;1;1;-1;-1;0;0
415;938;2;2;3;1;2;0;-1;0;0
467;952;2;2;3;2;2;0;0;0;0
352;974;3;3;3;1;1;-1;-1;0;0
593;1014;3;3;3;2;2;0;0;0;0
560;1008;3;3;3;2;2;0;0;0;0
390;932;3;3;3;1;1;-1;-1;0;0
507;953;2;2;3;2;2;0;0;0;0
501;1023;3;3;3;2;2;0;-1;0;0
549;1006;2;2;3;2;2;0;0;0;0
521;969;2;2;3;2;2;0;0;0;0
445;979;2;2;2;2;2;0;0;0;0
562;1174;3;3;3;2;2;0;0;0;0
343;951;3;3;3;1;1;-1;-1;0;0
634;1054;2;2;3;2;3;0;0;1;0
456;1173;2;2;3;2;2;0;0;0;0
357;1086;3;3;3;1;1;-1;-1;0;0
450;837;3;3;3;2;2;-1;-1;0;0
550;860;3;3;3;2;2;0;0;0;0
454;1133;2;2;2;2;2;0;0;0;0
519;1069;2;2;3;2;2;0;0;0;0
579;1081;2;2;3;2;2;0;0;0;0
539;1045;2;2;3;2;2;0;0;0;0
439;925;3;3;3;2;2;0;-1;0;0
456;1106;3;3;3;2;2;-1;-1;0;0
434;931;2;2;3;2;2;0;-1;0;0
486;1099;2;2;3;2;2;0;0;0;0
458;1040;3;3;3;2;2;0;-1;0;0
369;1011;2;2;2;1;1;0;0;0;0
415;889;2;2;2;1;2;0;0;0;0
460;1003;3;3;3;2;2;0;-1;0;0
414;893;2;2;2;1;2;0;0;0;0
664;1067;3;3;3;2;3;0;0;0;0
609;1029;2;2;3;2;2;0;0;0;0
646;607;3;3;3;2;2;0;0;0;0
624;885;2;2;3;2;2;0;0;0;0
438;953;3;3;3;2;2;-1;-1;0;0
605;925;3;3;3;2;2;0;0;0;0
536;831;2;2;3;2;2;0;0;0;0
681;1289;3;3;3;3;3;0;0;1;0
299;1057;2;2;3;1;1;-1;-1;0;0
571;1027;3;3;3;2;2;0;0;0;0
518;1138;3;3;3;2;2;-1;-1;0;0
573;1067;3;3;3;2;2;0;0;0;0
548;977;2;2;3;2;2;0;0;0;0
681;995;2;2;3;3;3;0;0;1;0
375;857;3;3;3;1;1;-1;-1;0;0
383;749;2;2;2;1;1;0;0;0;0
438;1129;2;2;2;2;2;0;0;0;0
558;907;2;2;3;2;2;0;0;0;0
363;956;3;3;3;1;1;-1;-1;0;0
492;906;3;3;3;2;2;-1;-1;0;0
417;1040;3;3;3;2;2;-1;-1;0;0
617;922;3;3;3;2;2;0;0;0;0
545;1008;3;3;3;2;2;0;0;0;0
422;1051;3;3;3;2;2;-1;-1;0;0
589;1063;2;2;2;2;2;0;0;1;0
442;1005;3;3;3;2;2;-1;-1;0;0
271;987;2;2;2;1;1;-1;-1;0;0
660;956;3;3;3;2;3;0;0;0;0
542;999;2;2;3;2;2;0;0;0;0
496;875;3;3;3;2;2;-1;-1;0;0
578;1228;2;2;2;2;2;0;0;1;0
397;1176;2;2;3;2;2;0;0;0;0
597;943;2;2;2;2;2;0;0;1;1
499;1070;3;3;3;2;2;-1;-1;0;0
351;950;2;2;3;1;1;-1;-1;0;0
440;987;3;3;3;2;2;-1;-1;0;0
464;1142;3;3;4;2;2;-1;-1;0;0
614;1012;2;2;3;2;2;0;0;0;0
433;1051;3;3;3;2;2;-1;-1;0;0
461;999;2;2;3;2;2;0;0;0;0
385;1003;3;3;3;1;2;-1;-1;0;0
406;993;2;2;3;1;2;0;0;0;0
501;939;3;3;3;2;2;-1;-1;0;0
558;985;2;2;2;2;2;0;0;0;0
391;1063;2;2;2;1;2;0;0;0;0
363;828;3;3;3;1;1;-1;-1;0;0
504;865;3;3;3;2;2;-1;-1;0;0
375;1045;2;2;3;1;2;0;-1;0;0
428;895;2;2;3;2;2;0;-1;0;0
602;1022;2;2;3;2;2;0;0;0;0
294;1005;2;2;3;1;1;-1;-1;0;0
465;946;3;3;3;2;2;-1;-1;0;0
450;1245;3;3;3;2;2;-1;-1;0;0
398;926;2;2;2;1;2;0;0;0;0
722;1046;2;2;3;3;3;0;0;1;1
505;969;2;2;2;2;2;0;0;0;0
573;1054;2;2;3;2;2;0;0;0;0
580;829;2;2;3;2;2;0;0;0;0
459;1136;3;3;3;2;2;0;-1;0;0
519;915;3;3;3;2;2;0;0;0;0
545;971;3;3;3;2;2;0;0;0;0
441;1020;2;2;3;2;2;0;0;0;0
423;963;2;2;3;2;2;0;0;0;0
476;926;2;2;2;2;2;0;0;0;0
402;1024;3;3;3;1;2;-1;-1;0;0
548;1049;2;2;2;2;2;0;0;0;0
445;896;2;2;3;2;2;0;0;0;0
602;867;2;2;3;2;2;0;0;0;0
510;908;2;2;2;2;2;0;0;0;0
386;919;2;2;2;1;1;0;0;0;0
525;904;3;3;3;2;2;0;-1;0;0
444;1025;3;3;3;2;2;-1;-1;0;0
480;1043;2;2;2;2;2;0;0;0;0
540;1166;3;3;3;2;2;0;-1;0;0
471;1080;2;2;3;2;2;0;0;0;0
457;991;3;3;3;2;2;-1;-1;0;0
330;1014;3;3;3;1;1;-1;-1;0;0
491;1013;2;2;3;2;2;0;0;0;0
407;903;2;2;3;1;2;0;-1;0;0
474;1103;3;3;3;2;2;-1;-1;0;0
694;997;3;3;3;3;3;0;0;0;0
413;1004;3;3;3;2;2;-1;-1;0;0
543;1162;3;3;3;2;2;0;0;0;0
520;966;2;2;3;2;2;0;0;0;0
551;984;2;2;2;2;2;0;0;1;0
526;1026;3;3;3;2;2;0;0;0;0
407;1024;2;2;3;2;2;0;0;0;0
362;969;2;2;2;1;1;0;-1;0;0
571;991;3;3;3;2;2;0;0;0;0
475;969;3;3;3;2;2;0;0;0;0
502;1048;3;3;3;2;2;-1;-1;0;0
370;1105;2;2;2;1;2;0;0;0;0
293;1124;3;3;3;1;1;-1;-1;0;0
600;829;3;3;3;2;2;0;-1;0;0
730;1001;3;3;3;3;3;0;0;1;0
530;992;2;2;3;2;2;0;0;0;0
632;886;3;3;3;2;2;0;0;0;0
425;1062;2;2;3;2;2;0;-1;0;0
463;1065;3;3;3;2;2;0;-1;0;0
394;944;2;2;2;1;2;0;0;0;0
648;977;2;2;3;2;3;0;0;1;1
529;1052;2;2;3;2;2;0;0;0;0
663;872;2;2;3;2;3;0;0;0;0
434;993;3;3;3;2;2;-1;-1;0;0
468;912;3;3;3;2;2;-1;-1;0;0
568;957;3;3;3;2;2;0;0;0;0
564;1088;2;2;2;2;2;0;0;1;0
535;994;3;3;3;2;2;0;0;0;0
723;961;3;3;3;3;3;0;0;0;0
557;1027;3;3;3;2;2;0;-1;0;0
427;1055;3;3;3;2;2;-1;-1;0;0
513;1205;2;2;3;2;2;0;0;0;0
582;1050;3;3;3;2;2;0;0;0;0
468;902;2;2;3;2;2;0;0;0;0
506;1099;2;2;2;2;2;0;0;0;0
499;1069;2;2;2;2;2;0;0;0;0
445;1249;3;3;3;2;2;0;-1;0;0
512;980;3;3;3;2;2;-1;-1;0;0
569;944;2;2;3;2;2;0;0;0;0
452;855;3;3;3;2;2;-1;-1;0;0
608;1067;2;2;3;2;2;0;0;0;0
395;995;3;3;3;1;2;-1;-1;0;0
593;836;2;2;2;2;2;0;0;1;1
527;1003;2;2;3;2;2;0;0;0;0
437;1002;3;3;3;2;2;-1;-1;0;0
745;891;2;2;3;3;3;0;0;1;1
539;798;3;3;3;2;2;0;0;0;0
465;1108;2;2;2;2;2;0;0;0;0
603;857;2;2;2;2;2;0;0;1;1
548;929;2;2;3;2;2;0;0;0;0
637;973;2;2;2;2;2;0;0;1;1
339;971;3;3;3;1;1;-1;-1;0;0
538;998;2;2;2;2;2;0;0;0;0
555;990;3;3;4;2;2;-1;-1;0;0
506;897;2;2;2;2;2;0;0;0;0
548;993;3;3;3;2;2;0;0;0;0
451;920;3;3;3;2;2;0;-1;0;0
609;892;2;2;2;2;2;0;0;1;1
411;989;2;2;2;2;2;0;0;0;0
566;979;3;3;3;2;2;0;0;0;0
690;1184;2;2;3;3;3;0;0;1;1
484;1094;3;3;3;2;2;-1;-1;0;0
547;925;2;2;3;2;2;0;0;0;0
555;983;2;2;3;2;2;0;0;0;0
519;1006;3;3;3;2;2;0;0;0;0
573;994;2;2;3;2;2;0;0;0;0
532;1004;2;2;3;2;2;0;0;0;0
531;996;3;3;3;2;2;0;0;0;0
378;971;3;3;3;1;1;-1;-1;0;0
449;973;3;3;3;2;2;0;-1;0;0
524;937;2;2;2;2;2;0;0;0;0
522;1038;3;3;3;2;2;0;0;0;0
507;741;3;3;3;2;2;-1;-1;0;0
443;1097;2;2;2;2;2;0;0;0;0
607;936;2;2;2;2;2;0;0;1;0
743;937;2;2;3;3;3;0;0;1;1
490;1005;3;3;3;2;2;0;0;0;0
582;1064;3;3;3;2;2;0;0;0;0
511;1080;3;3;3;2;2;0;0;0;0
407;1112;3;3;3;2;2;-1;-1;0;0
406;1061;2;2;2;2;2;0;0;0;0
379;979;2;2;3;1;1;0;-1;0;0
609;1062;2;2;3;2;2;0;0;0;0
410;1013;2;2;2;2;2;0;0;0;0
570;1121;2;2;2;2;2;0;0;1;1
576;865;2;2;2;2;2;0;0;1;0
587;903;3;3;3;2;2;0;-1;0;0
349;1112;2;2;3;1;1;0;-1;0;0
617;1022;2;2;2;2;2;0;0;1;1
395;903;4;4;4;1;1;-2;-2;0;0
368;981;3;3;3;1;1;-1;-1;0;0
284;1021;3;3;3;1;1;-1;-1;0;0
457;1038;3;3;3;2;2;-1;-1;0;0
406;1052;2;2;3;2;2;0;0;0;0
395;1062;2;2;3;1;2;0;-1;0;0
489;997;2;2;3;2;2;0;0;0;0
624;1024;2;2;3;2;2;0;0;1;0
364;977;3;3;3;1;1;-1;-1;0;0
569;999;3;3;3;2;2;0;0;0;0
424;1007;3;3;3;2;2;-1;-1;0;0
435;878;2;2;3;2;2;0;-1;0;0
483;1011;3;3;3;2;2;-1;-1;0;0
563;967;2;2;2;2;2;0;0;0;0
558;927;2;2;3;2;2;0;0;0;0
573;1052;2;2;3;2;2;0;0;0;0
540;881;3;3;3;2;2;0;0;0;0
349;939;2;2;3;1;1;-1;-1;0;0
472;1118;2;2;3;2;2;0;0;0;0
572;1143;3;3;3;2;2;0;0;0;0
371;1019;2;2;2;1;1;0;0;0;0
416;917;3;3;4;1;2;-1;-2;0;0
650;1141;2;2;3;2;3;0;0;1;1
504;1043;3;3;3;2;2;-1;-1;0;0
490;1254;3;3;3;2;2;0;-1;0;0
542;953;2;2;2;2;2;0;0;0;0
512;1093;3;3;3;2;2;0;0;0;0
314;981;2;2;3;1;1;-1;-1;0;0
566;942;3;3;3;2;2;0;-1;0;0
590;909;3;3;3;2;2;0;0;0;0
613;867;3;3;3;2;2;0;0;0;0
428;1054;3;3;3;2;2;-1;-1;0;0
522;1054;2;2;2;2;2;0;0;0;0
415;1036;2;2;2;2;2;0;0;0;0
465;970;2;2;3;2;2;0;0;0;0
455;1002;3;3;3;2;2;-1;-1;0;0
574;1034;3;3;3;2;2;0;0;0;0
678;784;2;2;3;2;3;0;0;1;1
495;965;3;3;3;2;2;-1;-1;0;0
566;827;2;2;3;2;2;0;0;0;0
455;889;3;3;3;2;2;0;-1;0;0
509;988;2;2;3;2;2;0;0;0;0
387;853;2;2;3;1;1;-1;-1;0;0
489;982;3;3;3;2;2;-1;-1;0;0
495;1170;3;3;3;2;2;0;-1;0;0
414;914;3;3;3;1;2;-1;-1;0;0
638;852;2;2;2;2;2;0;0;1;1
573;879;3;3;3;2;2;0;0;0;0
425;1052;2;2;3;2;2;0;0;0;0
602;1036;3;3;3;2;2;0;0;0;0
525;911;2;2;3;2;2;0;0;0;0
371;1034;2;2;3;1;1;0;-1;0;0
377;906;3;3;3;1;1;-1;-1;0;0
271;942;3;3;3;1;1;-1;-2;0;0
474;886;3;3;3;2;2;-1;-1;0;0
495;1072;3;3;3;2;2;-1;-1;0;0
367;922;3;3;3;1;1;-1;-1;0;0
575;948;2;2;2;2;2;0;0;0;0
573;1116;3;3;3;2;2;0;0;0;0
521;1161;3;3;3;2;2;0;0;0;0
399;1035;2;2;3;1;2;0;-1;0;0
366;1123;2;2;2;1;2;0;0;0;0
574;967;2;2;2;2;2;0;0;0;0
337;1136;2;2;3;1;1;-1;-1;0;0
587;818;2;2;3;2;2;0;0;0;0
463;977;3;3;3;2;2;-1;-1;0;0
535;1136;3;3;3;2;2;0;0;0;0
569;1012;3;3;3;2;2;0;0;0;0
487;877;3;3;3;2;2;-1;-1;0;0
520;1167;2;2;2;2;2;0;0;0;0
636;1009;2;2;3;2;2;0;0;1;0
523;955;2;2;3;2;2;0;0;0;0
526;1168;2;2;2;2;2;0;0;0;0
512;902;2;2;3;2;2;0;0;0;0
418;1015;2;2;3;2;2;0;-1;0;0
483;1044;2;2;2;2;2;0;0;0;0
420;1066;2;2;2;2;2;0;0;0;0
571;980;2;2;2;2;2;0;0;0;0
530;994;3;3;3;2;2;0;-1;0;0
358;1112;2;2;3;1;1;0;-1;0;0
385;890;3;3;3;1;1;-1;-1;0;0
453;855;2;2;2;2;2;0;0;0;0
466;942;3;3;3;2;2;0;-1;0;0
554;950;3;3;3;2;2;0;0;0;0
472;860;2;2;3;2;2;0;0;0;0
530;1039;2;2;3;2;2;0;0;0;0
461;1006;3;3;3;2;2;0;-1;0;0
639;966;2;2;3;2;2;0;0;1;0
492;929;2;2;2;2;2;0;0;0;0
399;969;2;2;2;1;2;0;0;0;0
419;886;2;2;2;1;2;0;0;0;0
381;1102;3;3;3;1;2;-1;-1;0;0
508;951;3;3;3;2;2;-1;-1;0;0
557;1101;3;3;3;2;2;0;-1;0;0
547;892;2;2;3;2;2;0;0;0;0
601;978;2;2;3;2;2;0;0;0;0
723;1001;2;2;2;3;3;0;0;1;1
580;864;2;2;2;2;2;0;0;0;0
502;980;2;2;2;2;2;0;0;0;0
480;1081;3;3;3;2;2;0;0;0;0
538;831;2;2;3;2;2;0;0;0;0
497;1168;2;2;2;2;2;0;0;0;0
507;1117;2;2;3;2;2;0;0;0;0
412;926;3;3;3;1;2;-1;-1;0;0
415;899;3;3;3;1;2;-1;-1;0;0
671;847;2;2;3;2;3;0;0;1;0
543;910;2;2;3;2;2;0;0;0;0
529;1125;2;2;3;2;2;0;0;0;0
396;847;2;2;3;1;1;0;-1;0;0
500;1003;2;2;3;2;2;0;0;0;0
520;918;2;2;3;2;2;0;0;0;0
484;920;2;2;3;2;2;0;0;0;0
627;1050;2;2;3;2;2;0;0;1;0
470;978;3;3;3;2;2;-1;-1;0;0
444;924;2;2;3;2;2;0;-1;0;0
388;895;2;2;3;1;1;-1;-1;0;0
543;1052;3;3;3;2;2;0;0;0;0
621;814;2;2;2;2;2;0;0;1;1
294;1099;2;2;2;1;1;0;-1;0;0
547;1107;2;2;3;2;2;0;0;0;0
480;1019;3;3;3;2;2;0;0;0;0
618;1008;3;3;3;2;2;0;0;0;0
434;1049;3;3;3;2;2;0;-1;0;0
487;993;3;3;3;2;2;0;-1;0;0
383;927;3;3;3;1;1;-1;-1;0;0
470;1033;3;3;3;2;2;-1;-1;0;0
297;1081;3;3;3;1;1;-1;-1;0;0
634;887;3;3;4;2;2;0;-1;0;0
545;832;2;2;3;2;2;0;0;0;0
512;1040;2;2;3;2;2;0;0;0;0
366;978;2;2;3;1;1;0;-1;0;0
430;1122;3;3;3;2;2;0;-1;0;0
379;991;2;2;3;1;1;0;-1;0;0
639;1080;2;2;3;2;3;0;0;1;0
384;932;3;3;3;1;1;-1;-1;0;0
506;1007;3;3;3;2;2;-1;-1;0;0
479;996;3;3;3;2;2;-1;-1;0;0
388;1079;3;3;3;1;2;-1;-1;0;0
346;938;3;3;3;1;1;-1;-1;0;0
551;1054;2;2;3;2;2;0;0;0;0
405;1013;3;3;3;1;2;-1;-1;0;0
504;1102;3;3;3;2;2;-1;-1;0;0
416;1053;3;3;3;2;2;-1;-1;0;0
469;895;2;2;3;2;2;0;0;0;0
415;1026;3;3;3;2;2;-1;-1;0;0
580;851;3;3;3;2;2;0;0;0;0
541;1056;2;2;3;2;2;0;0;0;0
591;1015;2;2;2;2;2;0;0;1;1
510;1294;2;2;2;2;2;0;0;0;0
487;1250;3;3;3;2;2;0;0;0;0
393;970;2;2;3;1;2;0;-1;0;0
584;1149;3;3;3;2;2;0;0;0;0
624;1011;3;3;3;2;2;0;0;0;0
378;943;3;3;3;1;1;-1;-1;0;0
550;1019;3;3;3;2;2;0;-1;0;0
426;946;3;3;3;2;2;-1;-1;0;0
530;1010;3;3;3;2;2;0;0;0;0
